session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,30745.43242763914,16189.359240806021,12946.669460431876,362.0092821433682,1133.0044865387977,114.38995771907707,32,-33,25,2,-1,-315628,187303,-29848,-468,467,2.6506108194920213,0.9383912664413557,1.2169369703346795,0.9001896710063375,1.349385487808439,0.8994800854891628,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-6809.412546777738,9158.325934978522,67.74743535526795,920.7694565072029,863.5600330949901,-17819.815406713722,23,68,-2,11,161,-224467,-346224,3545,-6337,-42898,0.07298168232276893,0.004428292176206151,0.9276991533709708,0.7420371759708877,0.028033464587639795,0.0052954953422985835,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.076729150861498,0.39078937161796434
2,1510.3705681431693,-9314.120217803866,7397.680457622395,2911.5027110511583,1042.3154628654265,-527.0078455919447,-54,66,48,15,41,538893,-337634,-59795,-10127,-9756,-0.467418389262789,0.21260254707154969,-1.1864150511237361,0.6079872746970987,0.4686846207488303,0.5115933135549906,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.140179120002481,0.39360598674355946
3,18524.622705237933,6313.443387723935,4993.639061592548,1124.150993159994,1301.7954129994105,4791.593849762045,-18,49,12,15,79,188176,-251929,-12917,-9575,-19379,2.004659854554723,0.6887448891892058,0.7692922794827789,0.5731053944980189,0.505167554459266,0.4942578322714109,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.4786327028509396,0.3466068285332248
4,18415.93557683184,13177.90593418968,9189.999296686674,2420.42908167532,270.69735366396617,-6643.096089383802,-47,6,-27,-5,162,475511,-22190,34342,4733,-38767,2.0886018404675313,0.8385771203581032,1.5743160549015929,0.9055863583119991,0.6953662879049652,0.6551211882175526,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.5548284204215312,0.3283991163237715
5,23875.57435380021,8968.769768274971,9415.549655345269,285.0478116191043,914.6130009504413,4291.594117610424,10,-113,18,-12,-140,-90050,616573,-20379,10709,39819,2.5524508556382393,0.9427214589855902,1.0270760107786487,0.8718414954265915,0.8194095159171476,0.5679660981263678,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.5860549666996047,0.4927289544913995
6,5391.0356815633095,7319.067103473935,-4730.37436474883,2332,947.5713412716323,-477.2283984334281,45,-103,0,11,-155,-448151,553557,2332,-7391,40920,1.511069230458664,0.37130673315400076,0.9191943843927842,0.6633734167082338,-0.5600432394072195,0.7753816861680827,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.8325541315783017,0.22627606939783795
7,31149.956034197254,8679.236948874313,5939.114661383734,2605.3927457295395,606.4165002113464,13319.79517799832,-46,-45,-8,-5,138,462765,244383,11409,4217,-33351,3.712056552407228,0.9107708240050918,0.9809695145005767,0.9646438361686808,0.7490730111288916,0.8233109002925401,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.633943701161695,0.6906324542907651
8,-1871.3993558879538,3241.7411342718988,-2900.6600316303084,1816.4679235973108,580.1808484394387,-4609.129230566294,43,-51,-10,-2,-88,-415138,274203,14563,2205,22977,-0.18760766632837167,0.05059416217012967,0.2210327399188689,0.15595338470135217,-0.09204787856913468,0.038064567632578254,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.5798870626112297,0.4977131257690042
9,12357.219192291805,7228.7482631478415,6670.351962826315,1093.3325724306633,1595.9517150482698,-4231.165321161285,4,3,33,-19,33,-32273,-9098,-39841,15951,-8018,1.6735656038602669,0.9280935398113845,0.8649900983934322,0.9442535006362185,0.9151869657684075,0.8940923936318249,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.515282126169739,0.8738476548442902
10,27888.8515693487,11110.689475292937,10343.034376247553,2571.549430141333,1149.7814166784774,2713.796870988397,4,106,-4,-15,89,-27366,-544738,6793,12989,-21776,2.618547462746989,0.9418530790640893,1.2846439121101656,0.9410477536602385,0.6194657178600568,0.6834429394192166,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.2666579055810727,0.4444531958496608
11,21901.12121107779,5408.742564171145,6672.787097216817,1369.7833077407813,1013.394105210451,7436.414136738595,-25,-71,13,-11,-74,252127,377488,-15145,8478,22883,1.3143487914765732,0.62578264437696,0.2868887218857897,0.679717786318238,0.3062757863498748,0.18047632835660182,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.5140754549235763,0.7074084236602637
12,19244.362300948327,17332.136386480124,-2713.3610411015106,1729.5585966297986,967.8544172441161,1928.1739416958007,-16,-97,-20,-14,98,172733,508387,25140,11644,-21719,2.341304285945172,0.894606796189065,1.8381515567296574,0.9077274978445612,0.1566120408720025,0.06673556269936838,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.12824503340791585,0.5005044504502193
13,7522.099202450054,17211.256102777086,-13338.456549723167,-2527.332842034448,2181.0259022398495,3995.606589190733,31,125,-26,35,-68,-306008,-641508,36545,-22377,17992,1.1080301422504397,0.3246522404092402,2.1890756885323923,0.9094815741882583,-1.4686891224563592,0.7445543866465371,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.4702156913192842,0.6916745171946929
14,-2940.2939892303657,5154.88720972318,4113.79031420633,-483.95615750762954,910,-12635.015355652245,37,76,-25,0,147,-365338,-387442,34075,910,-36902,0.3836215748664287,0.03976444276433415,0.3919210676883323,0.5583233773940754,0.6257040199736822,0.34796754426017534,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.6108731836323354,0.25014336671809717
15,14896.625273563779,10135.781966790262,3770.8472756349947,-1173.766492765346,2199.2685209169904,-35.505997013121714,-1,-66,-21,-13,3,20200,353678,29766,11646,-754,1.7196751688979166,0.9156776339608564,1.118740764299092,0.9193871746275722,0.6175872295065962,0.6979889713041196,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,4449.522915737736,-420.76621062413324,2547.004920561856,1878.1048555412453,-38.282723022417485,483.46207328118544,89,-38,10,-8,-100,-862761,205525,-10933,6627,21127,0.43842726046171293,0.35352606358948596,0.08252189096601366,0.03207967777777291,0.3096178980189842,0.4376758302441542,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.1394959391054335,0.3278310335352087
17,14639.140749815542,2250.7170825438516,4574.071485949738,4017.6739628593714,1491.5695214817797,2305.108696980802,22,30,23,4,74,-217981,-149841,-28002,-2616,-15238,1.8088813532185917,0.9234983660257631,0.3160227861119776,0.4836227506275689,0.5074702666611476,0.7067330281428706,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.4500898563450655,0.6938344958429393
18,17002.924184095107,7939.242530162563,5044.0483088904875,1597.9095787798342,4942.241210994336,-2520.5174447321115,-50,-59,11,17,-85,509925,316541,-12867,-12371,24123,1.6910582592903973,0.769555898924863,1.186218774234665,0.6798683640690993,-0.06165004706919197,0.004912528642048222,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-0.19954147499211944,0.13188285849750478
19,-21080.058186286496,-15209.46089625149,7371.869724868506,639.9288846943837,1381.460002606971,-15263.855902204865,68,99,5,-10,126,-681256,-515022,-6040,9823,-38085,-0.4953697278010027,0.04993959020402147,-0.37167855821126766,0.08702158736022433,0.7487366958340037,0.825127439980974,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-1.097724902962883,0.5154721113948953
20,-1710.397291244055,-4432.63953600009,806.4947280747365,1697.7069020425479,741.8917965331525,-523.8511818944021,30,-9,30,4,-11,-300045,47636,-38408,-2370,2432,-0.42871471652213566,0.09673437189174716,-0.4244744549230218,0.44630062042949475,0.09943600099331756,0.025401898198311193,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.32003906251020475,0.07870734646131064
21,5538.662406448642,5323.403795484337,-3330.0153629599954,1088.1656645656913,-202.56060459501532,2659.6689139536247,-70,-74,-18,-23,138,692057,396711,24407,17925,-34362,1.0608992066649194,0.4010641748914591,0.5215990454825751,0.531344141205662,-0.3597317216825578,0.38359195298378285,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.8717831627548117,0.6394502879571599
22,23075.044603182425,11312.806342864293,9452.196389522564,1820.6086414691308,1333.8629861636327,-844.4297568371958,47,9,-9,16,-6,-469969,-37493,14000,-10716,1324,2.6361025896798993,0.9771444144307306,1.375158397990876,0.9278548988382869,1.0675757551221396,0.9706237878053858,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,-0.13011106303597733,0.8408956120418155
23,6640.528760207433,2849.2754835094092,11018.314495822764,3943.290749595624,933.2527582303023,-12103.604726950667,-91,-24,27,3,-64,917843,138575,-33210,-1514,15273,1.2801657651757152,0.5121510824788162,0.8078458556610096,0.5729991609739562,1.2929712555064259,0.9468820548434131,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-1.2224242451517422,0.8083552462713516
24,25370.02071584505,14803.761792829726,7564.977016045392,-238.31698492567557,3231.1241141292194,8.474777766386978,121,-30,4,11,35,-1203540,164645,-6251,-7782,-9129,1.904490074074289,0.5358817216815218,1.0184797458757922,0.3487784057979658,0.7288762779849822,0.4657172380565772,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.08010888057344151,0.052877235389526496
