session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24189.351252162563,15499.359240806021,7089.187913669564,353.40965342910204,1133.0044865387977,114.38995771907707,32,-72,26,2,-1,-316318,387503,-31065,-468,467,2.1568410603056094,0.9527467703080764,1.206693828548998,0.9122156703978419,0.8671080167651227,0.8821657541756566,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,31224.695709016883,10315.308868884109,-1974.9324476959882,920.7694565072029,863.5600330949901,21099.989798226572,31,61,-2,11,-166,-304571,-312619,3545,-6337,46957,2.860800963607671,0.714339084976154,1.0424866273112856,0.7503767991228965,-0.2729033331593999,0.42963969434456634,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,1.8972394542301458,0.6869498654953289
2,928.3857730171749,-9260.120217803866,5947.164052383974,2911.5027110511583,1042.3154628654265,287.52376452048156,-54,60,48,15,67,538947,-307718,-59795,-10127,-14794,-0.6240352147063924,0.3197785461913803,-1.1781461508394415,0.6060093768266815,0.3229350406359031,0.5761953357375488,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.15931526561745674,0.3488547154519932
3,7447.834737707068,6343.541918329254,1848.6815680256695,1124.150993159994,1301.7954129994105,-3170.3351548072606,-22,46,12,15,-85,228620,-239344,-12917,-9575,22836,1.0551353398355534,0.6181735159132901,0.7715246647319425,0.573754249636615,0.19664043896087693,0.10906620411681428,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.16459708161901407,0.10037262959337365
4,29188.948402123788,12571.52895966696,13886.997303965589,2420.42908167532,270.69735366396617,39.29570315195184,-44,23,-27,-5,1,445394,-106403,34342,4733,-159,3.153831411122002,0.9812453878597358,1.4921065678895729,0.9077713130955455,1.2791417536564862,0.9643895875512413,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,22888.226738626472,9015.892791447477,7480.624437156366,285.0478116191043,914.6130009504413,5192.048697453083,9,-112,18,-12,-99,-80101,609265,-20379,10709,30315,2.2729394916178864,0.9321458621292957,1.0352493801509637,0.8739984744170435,0.5583820235976751,0.3701346120816978,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.5593977256263742,0.4055353219094025
6,7371.809558026314,7319.067103473935,-3911.7797415596433,2332,947.5713412716323,684.9508548403901,45,-97,0,11,-64,-448151,521854,2332,-7391,17778,1.177761341977793,0.5212431790400764,0.9191943843927842,0.6633734167082338,-0.4666517015101078,0.7361797441528839,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.40585470520031564,0.2866864703368015
7,29662.920419744434,8968.948054235661,6514.6687968302285,2605.3927457295395,606.4165002113464,10967.494322737657,-49,-27,-8,-5,121,492669,149581,11409,4217,-29954,3.4732488294105064,0.9209169849953687,1.016094869105856,0.9645633349117422,0.7529162356077768,0.8293350163851955,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.3561673990807115,0.6593720480003593
8,3328.8715280595966,3241.7411342718988,-2412.0396369926166,1816.4679235973108,580.1808484394387,102.52125874356483,43,-47,-10,-2,-1,-415138,252958,14563,2205,416,0.4093663303153009,0.5234767096430398,0.2210327399188689,0.15595338470135217,-0.06363565844061933,0.02090418637008018,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,17139.934389626025,7228.7482631478415,6768.66466912633,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-54,33,-19,-5,-32273,290599,-39841,15951,1027,2.1898249788736264,0.9441882741160817,0.8649900983934322,0.9442535006362185,0.8548520402960271,0.8277170169247248,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
