session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,6696.286004281077,-103.038861209061,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-48,-23,25,2,-1,497623,126711,-29848,-468,467,1.5187527041573785,0.8771068072800449,0.897520901732605,0.7505399444521522,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,5640.3865772117315,3058.262799570817,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-6,10,-2,11,19,64004,-48314,3545,-6337,-4773,0.398131581975665,0.4921725487544757,0.19864373391374573,0.23822309910328873,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-3569.0524743478827,-12037.533696339815,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-90,-1,48,15,-6,901641,10199,-59795,-10127,894,-0.6740626980016279,0.2673718192954539,-1.4225007858004524,0.6324414711192466,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,13089.937994663369,5966.42091858387,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,125,9,12,15,7,-1256968,-42719,-12917,-9575,-1915,1.5329104852888236,0.8627675358293242,0.7537602947403087,0.6555730638694696,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,12086.029602224316,3457.607229295303,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,27,-2,-27,-5,1,-262138,16358,34342,4733,-159,1.135588550754918,0.7596430089197235,0.19904298683215296,0.10416731817944774,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,21297.011811677283,14536.130010747118,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,129,-39,18,-12,8,-1262806,215141,-20379,10709,-2060,2.107325105953293,0.7288185705507467,1.5565696924978627,0.6249311355390459,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,10728.557197333745,3783.724823010736,3210.418818837614,2332,947.5713412716323,454.8422142137622,39,-21,0,11,-2,-390957,117036,2332,-7391,989,1.2375038376875305,0.9352077303236509,0.4933884601013678,0.7544048520235974,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,18480.024183197092,8978.15557855452,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,12,2,-8,-5,8,-109479,-5132,11409,4217,-1881,2.0626832280843863,0.9898659605639832,1.06830658863164,0.9825104808568548,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-9033.488821608966,-15283.253753729863,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,131,-1,-10,-2,-1,-1289882,9184,14563,2205,416,-1.530133177805257,0.4092372721047532,-2.186349081969962,0.5829409920857888,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,20206.844949454644,12776.20617116068,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-43,1,33,-19,-5,437420,-968,-39841,15951,1027,2.114159345166826,0.874368971389611,1.1078849669678679,0.6786948801883914,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-1177.4185905373452,-12944.59335710574,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,159,28,-4,-15,4,-1542393,-138660,6793,12989,-1020,-0.5329682588807311,0.3263030245853643,-1.6477191564532847,0.7776763875426267,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
