session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
49,9982.233855398925,8291.799584262888,-876.6217323710443,767.0212393598522,1800.034764147229,-20,-9,11,15,203368,48455,-12572,-11370,0.9970003291287397,0.7966670143023811,0.8377748097483402,0.9674771026830459,-0.05359100757668705,0.018167230600619817,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,6735.55833236336,-1172.9086334769963,4629.418955661524,1938.049395406335,1340.9986147724971,28,9,-17,4,-276604,-42337,24896,-1869,0.6146431384967069,0.5772894459689346,-0.12929313852195856,0.06829218251115471,0.46338843431690735,0.9194748332062759,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,8942.253896682458,1650.3903734387713,4327.709088997275,934.3144692529211,2029.8399649934909,50,10,-1,27,-492141,-47377,2189,-20994,0.9157268534805949,0.9031235137707367,0.23807801252754351,0.38181080058088374,0.4028202302240055,0.9233143910696445,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,22640.33380763455,16193.757966546807,4391.686475751179,1127.4521244150674,927.4372409214964,-71,-12,18,2,696848,69174,-22171,-865,3.390252662554738,0.8746347784904773,2.6051971488385495,0.8212626322915537,0.4812808704003896,0.9265854592733969,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,10501.224598681685,5114.285942946095,4237.910608483871,663.3039585012457,485.7240887504736,-41,-15,-2,4,411165,84801,3007,-2322,1.0845310059431086,0.9491253684191523,0.5301572900006094,0.9036823654950041,0.4465737709236358,0.9254487599295308,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,12744.311479035408,8161.651357193303,5178.897483387162,30.323929864825914,-626.561291409882,35,-10,30,-15,-345482,58148,-34250,13216,1.3664657381481096,0.9055904469492898,0.72543046545514,0.8953567380581693,0.6198804417197487,0.8368141391824607,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,12370.534757932855,4661.918794734869,5207.498013212811,1288.6798541975804,1212.4380957875935,-27,34,-10,-2,275363,-171596,13479,2756,1.4977918830478243,0.9172725369259859,0.6809442044565069,0.6359652458749989,0.5040024492477053,0.9334549664019745,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,8886.831614510242,-403.916016970732,7427.776676595022,2162.7721931797587,-299.8012382938068,-15,-9,-10,-16,153083,55166,13914,12413,1.0800741124737576,0.8536108334682718,-0.017512806551669764,0.0022878667925095536,0.7860572116790301,0.9564195439381638,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,7614.714336523799,4133.150536443223,3208.1419445378124,716.2971679527495,-442.8753124099858,-32,33,3,-24,331679,-167485,-1972,21586,0.349364169326824,0.288077923270105,0.22978180213604862,0.47505609084638556,0.23908427587688577,0.5246210578209046,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,14368.677121482837,6799.251162124565,5217.787326413643,2321.040574013299,30.598058931329433,51,-25,-19,-21,-512273,137651,24877,16679,1.62963467135703,0.9181295017239915,0.8807950846379424,0.7642704249337539,0.4825064164506271,0.9454169398395774,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,15994.987470696437,8860.314098804345,5616.5024646065285,1051.2502003305635,466.9207069549989,-20,-16,-31,-2,209241,90837,38766,2286,1.5642902177816278,0.9755137311730442,0.8948127790014011,0.963084801970122,0.5406108921511383,0.9462861479602087,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,10941.498670920504,5361.823571516703,3026.840647919904,1118.1599368865936,1434.6745145973027,4,20,-23,-5,-34619,-103134,31246,3897,0.9580127770064407,0.769151633318856,0.4013964151560741,0.5099860047495661,0.3388601984827606,0.8860830489945537,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,18107.419220752097,8962.178712758876,6057.652984249849,1906.9478499835677,1180.639673759806,-43,10,-10,-5,424312,-46829,12993,5047,1.937349600557622,0.9213709042506384,1.1091077124312094,0.8631851203980373,0.5380930106622785,0.5862732180263691,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,2858.884900992586,-3036.610271425685,3072.1592822639795,1961.1654679340627,862.1704222202288,35,22,-4,-4,-362691,-112584,7393,3712,0.2563495422895304,0.11580364131662853,-0.40653179496926245,0.2813652412221459,0.30849637937103214,0.7388684898415097,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,10502.023781274736,2192.115058653173,4814.2023064954865,2798.1324854248196,697.5739307012573,-51,1,19,-10,523081,-571,-23186,9203,1.0616775194425976,0.9515983208140004,0.22179155158422997,0.49200627348960474,0.5495508632989459,0.9149466142430192,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,8564.631588659573,-1095.0300643486553,4763.694530789064,4145.678715662829,750.2884065563358,29,4,3,4,-292212,-16345,-341,-2568,1.0196210332603577,0.6357043338705646,-0.020724327603460626,0.0007702085117304526,0.4875129403454164,0.9700011738828004,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,10863.92572750181,5149.50787830964,4182.280324873311,473.90780400353106,1058.2297203153284,-29,13,-10,-9,289275,-61824,14542,8969,1.2178300845252312,0.8926124883995441,0.6307628894756595,0.7449549995554061,0.383775879026417,0.8415586550875309,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,5901.643458753644,852.4908300177194,3061.0963987981813,853.4635756572538,1134.59265428049,26,20,2,-9,-263576,-99765,-1649,8267,0.43322203372468365,0.7551659273016165,0.05950113513425915,0.18037420787462674,0.19002934918465758,0.5524648303457251,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,3059.4197238654665,-2835.2281572087086,3496.816896564007,1295.4756351998567,1102.3553493103113,48,19,-8,2,-475668,-96210,11174,-561,-0.09253998385958839,0.017149798246238006,-0.6370962631432753,0.4337306107629255,0.3544983695395516,0.74007913784631,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,15255.381536179239,10220.602238916676,4032.038931341289,1024.1491231980835,-21.40875727680941,-48,-39,-23,11,490596,210693,27148,-7071,1.578666479955549,0.9631881179774051,0.9789105837620871,0.9179249339928065,0.4462806226645292,0.9620396613822677,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,17223.82568430877,9710.60445161222,3734.6669924379967,2278.9385546211925,1499.615685637361,-39,5,-19,-4,392195,-22390,27416,3630,1.6513771053906736,0.929845504089148,1.0450652235391331,0.945450084080965,0.25183274778073556,0.6541319335478784,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,14789.027780314855,6096.247508578206,7087.975770107303,797.5827492138615,807.2217524154839,-6,-2,-6,-10,65235,17746,8464,9451,1.4903535382866238,0.9187282674584132,0.49737098456158163,0.5570105571020533,0.8551466369631072,0.9420665734674534,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,9113.662367522014,5450.928912612144,3638.1009206733434,-1394.0246276206017,1418.6571618571297,19,10,-27,-7,-188504,-48372,37048,6153,0.9698570752445902,0.9419544701963007,0.5570889588121821,0.9194517828392538,0.3527354975335825,0.9131353900373435,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,7655.687643980278,1638.4880342058896,3300.16313861651,1523.315611565973,1193.7208595919055,17,20,-14,9,-167330,-101385,19013,-5148,0.8944405206785946,0.9331708727494468,0.2540817714252203,0.6994145690919472,0.35182882478838645,0.9131832944156394,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,5693.880094227499,4045.3978295761626,-1272.20630003087,2201.8562998085135,718.8322648736929,31,-27,4,-1,-309111,134594,-2590,1692,0.43244541834756006,0.605443283360713,0.4010567902338053,0.5574008410417542,-0.23232523089954588,0.5206797115342392,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,10830.787824620744,6356.199400019163,3359.6008250775485,1067.6294712985673,47.35812822546541,-25,5,-6,-9,247068,-24233,7673,7690,1.2046481094586714,0.9796950967680897,0.6332863967484623,0.9699189525164122,0.4762231940192202,0.8530895970971847,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,8519.207844349936,-1625.1793208881281,6927.478034782165,2062.2765116097544,1154.6326188461444,-86,17,-25,9,868018,-81558,32877,-7142,1.032889978412913,0.6818186790124161,0.07342762646608336,0.010346580422090971,0.5713731005363274,0.9384662808087666,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,13434.588149486372,6117.672553931043,4508.200562047074,2595.481257511099,213.23377599715604,12,-28,-7,-10,-114270,151786,11793,9500,1.4490808355012235,0.9546155847112039,0.6552802427421082,0.9065548440336441,0.44444130882519806,0.9041455361553387,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,15310.67593865566,9620.135505776154,6239.813112372682,282.5894706662293,-831.8621501594043,112,3,-36,19,-1128752,-9428,47389,-12819,1.2819477012776808,0.8438810616585984,0.8303487263276474,0.7266071454194953,0.6149020454914437,0.9597979482857519,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,-3114.4747002888535,-12175.050572328939,6313.342445074726,1725.2771557326632,1021.9562712326957,-5,4,-17,-1,40598,-14918,24806,1800,-0.6990988812996846,0.22402390726214835,-1.5490802240700574,0.6368419314165754,0.5716105491874053,0.9646316645746799,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,17833.48690535017,10542.420969999977,3541.362519335584,3020.3095919414554,729.3938240731545,-53,59,-18,-5,539535,-304765,25430,4398,2.1247819810838533,0.8656465844872578,1.5047658000858288,0.7783730822897628,0.3009684328647279,0.884824332111478,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,2532.682340223865,-6475.87738818553,5715.026688166756,1923.5529549177154,1369.9800853249244,51,-6,-5,5,-502730,37232,8055,-2643,-0.532027231107764,0.33514767609903906,-1.3923785450962916,0.762062775991884,0.5615157763977473,0.871091744142013,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,7228.647501410473,2227.669401199142,18.982723055843962,3799.8867521536376,1182.1086250018488,-6,-31,-25,18,62436,160229,33518,-12454,0.6011589834909459,0.7271591865267483,0.2110936914952351,0.5008922206648395,-0.08278208882123758,0.15737270946368503,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,-353.77776779765054,-1815.1159633081406,690.2385343135102,277.65950898448864,493.4401522124913,-49,27,-15,2,491388,-138708,20254,-860,-0.08366853678291547,0.01542727607182871,-0.20453882812803317,0.15948104536298305,0.04321648748428863,0.04282697288755662,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,8738.105470588964,191.27754520322196,6100.144339067287,1707.9083192410435,738.7752670774112,-18,8,14,-4,173579,-35025,-14172,4147,0.6436259760778905,0.8779928497225036,-0.09117101928013627,0.1634080375612477,0.5102067619460067,0.935399647745608,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
84,19446.24563284577,10215.249224072671,5435.541416712404,2838.496828179319,956.9581638813761,-59,11,37,-2,587445,-51201,-43187,2293,2.049686265042901,0.8639244026964054,1.0563404165879775,0.6812039603923633,0.5120999157724536,0.9362630570555538,0.3828694951346679,0.7798743979734093,0.09837643754785975,0.7985903268228389
