session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,22749.375377279735,15499.359240806021,5640.61241007247,362.0092821433682,1133.0044865387977,114.38995771907707,1.7893851589859675,0.9226633012095463,1.206693828548998,0.9122156703978419,0.4984029690880177,0.3885810846860425,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,29539.007866193257,10315.308868884109,1928.1306934651802,920.7694565072029,863.5600330949901,15511.238814241773,2.9938996709740793,0.8042377687811024,1.0424866273112856,0.7503767991228965,0.2949004295055544,0.545868738763534,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,1.462534398931596,0.6355218900695985
2,-2,-4288.082522672012,-9260.120217803866,-235.551590150455,2911.5027110511583,1042.3154628654265,1253.7711113657242,-1.6941322642153915,0.6221383445171594,-1.1781461508394415,0.6060093768266815,-0.7976001352095432,0.4650647278113891,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.10887713928100619,0.05009458171897901
3,-1,18462.94673711437,6313.443387723935,15861.296812483808,1124.150993159994,1301.7954129994105,-6137.739869252779,2.340058830042064,0.5014410106913961,0.7692922794827789,0.5731053944980189,2.1465533935584538,0.6926093851724676,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.8273541607609233,0.2894236516090063
4,-2,25984.31801278158,12571.52895966696,11064.001289407766,2420.42908167532,270.69735366396617,-342.3386716324335,2.838426960028669,0.9306648299519993,1.4921065678895729,0.9077713130955455,0.9890173775928939,0.8134225814293355,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.0164449035363031,0.06677180184017537
5,-1,9066.386527488372,9015.892791447477,-2599.9563622206915,285.0478116191043,914.6130009504413,1450.7892856920407,0.5967185823307036,0.2451230045446605,1.0352493801509637,0.8739984744170435,-0.7577780786442835,0.27759912480234694,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.1993369185811749,0.2319822986738417
6,-2,8067.29671461468,7319.067103473935,-2717.955545911216,2332,947.5713412716323,186.61381578032888,1.7893285418622331,0.4855047783826689,0.9191943843927842,0.6633734167082338,-0.30004765231169817,0.4927674744069564,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.8508178558863446,0.27520000039893217
7,-1,23900.901924939426,8679.236948874313,3372.4097742558224,2605.3927457295395,606.4165002113464,8637.445955868407,2.879657967497715,0.8989839990177008,0.9809695145005767,0.9646438361686808,0.48523509798301956,0.5397245567385918,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.0653830293979953,0.6614447434640625
8,-2,8494.75007921729,3241.7411342718988,4479.1161168838735,1816.4679235973108,580.1808484394387,-1622.7559439752313,0.5479495933317757,0.3273032635492625,0.2210327399188689,0.15595338470135217,0.2951665524079539,0.598017192867514,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.23154423392815854,0.370762055584767
9,-1,14471.116982893553,7228.7482631478415,3968.09469636844,1093.3325724306633,1595.9517150482698,584.9897358983376,1.8351299578598024,0.9123180551579883,0.8649900983934322,0.9442535006362185,0.5055389201500223,0.47141992340172306,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.05593027344820255,0.8635610143677951
10,-2,26560.777209384254,10915.861844116167,11945.807312544785,2571.549430141333,1149.7814166784774,-22.22279409650946,2.5742961491174614,0.9093151280057845,1.259062446949649,0.942427931819774,0.9264664551417513,0.710693549375579,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,-0.059012680169562064,0.07015099083535996
11,-1,36763.584201360376,5825.821374438528,18783.98537011168,1369.7833077407813,1013.394105210451,9770.600043858933,3.0641017096397722,0.9118019417405968,0.29780820544442915,0.6767201997954612,2.2520543226628997,0.9289614671211881,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.30713035321509935,0.067497361468208
12,-2,25954.779074853173,17332.136386480124,5688.98653128164,1729.5585966297986,967.8544172441161,236.24314321749625,2.819559755936863,0.845725441286717,1.8381515567296574,0.9077274978445612,0.9143527166752881,0.4299722369422017,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.1512401724037149,0.2977494300630715
13,-1,-4977.528207925415,17211.256102777086,-22443.525592529797,-2527.332842034448,2181.0259022398495,601.0482216218943,-0.5327936765482798,0.08614310950826978,2.1890756885323923,0.9094815741882583,-2.7014494555570256,0.8072825994703032,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,25886.44389719375,5154.88720972318,10834.850382333962,-483.95615750762954,910,9470.662462644234,2.068244491623596,0.91631758931208,0.3919210676883323,0.5583233773940754,1.1334619654180516,0.8296483770555771,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.5659917876804106,0.3954999362858327
15,-1,4242.4613794613215,10135.781966790262,-5031.552500983584,-1173.766492765346,2199.2685209169904,-1887.2701144970015,0.4194879865918605,0.19192680996234848,1.118740764299092,0.9193871746275722,-0.38430853225033706,0.2178473886243837,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.30386271734062364,0.484949554049256
16,-2,2143.6768537359003,-348.9823206171859,426.57855890301107,1878.1048555412453,-38.282723022417485,226.25848293124739,0.21450800351027244,0.21662379935503606,0.08814549847815774,0.037329454482489435,-0.07098752791978093,0.07643762031962392,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,-1,21441.29904764463,2250.7170825438516,10998.894886174938,4017.6739628593714,1491.5695214817797,2682.443594584689,2.480730933238172,0.9304152837882609,0.3160227861119776,0.4836227506275689,1.5321998870477394,0.8463049835995893,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.09720981597807139,0.26573103006643556
18,-2,12034.3966036825,7977.527380765823,5018.472201058408,1597.9095787798342,4942.241210994336,-7501.7537679158995,0.3295671505602988,0.05162994791464142,1.1938291748140197,0.6781757474653389,-0.5169964972226647,0.13049246797653286,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-1.113296534148096,0.7449861883364779
19,-1,-4529.697345767721,-15209.46089625149,9733.812176901964,639.9288846943837,1381.460002606971,-1075.4375137195493,0.7526636861765627,0.2627525788269827,-0.37167855821126766,0.08702158736022433,0.9588464162570719,0.9368143585252269,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,2863.9224932597276,-4432.63953600009,4331.001264083374,1697.7069020425479,741.8917965331525,525.9620666007431,0.39322187872744196,0.1299402701398258,-0.4244744549230218,0.44630062042949475,0.5959412007864017,0.30252276511369103,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.00539233294626703,0.0012776382412702635
21,-1,11898.758567618934,5323.403795484337,6011.306016815128,1088.1656645656913,-202.56060459501532,-321.55630465120703,1.044859941393362,0.8904039994716231,0.5215990454825751,0.531344141205662,0.6625116267133143,0.7836832721304362,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.16649945091262047,0.32409890877455877
22,-2,40021.85681708895,11556.883208518033,6484.163019481115,1820.6086414691308,1333.8629861636327,18826.338961457033,4.963231824684873,0.9474657354442885,1.423906625316215,0.9261965770437888,0.6079719017816059,0.8595689282842783,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,2.6078737979841873,0.8647817831849146
23,-1,19251.605219250414,2849.2754835094092,10846.913392753224,3943.290749595624,933.2527582303023,678.8728351618538,2.1159751105304085,0.9212588123050843,0.8078458556610096,0.5729991609739562,0.8545080059777712,0.7140344050204692,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,-2,24192.81028803077,14803.761792829726,6363.019153295507,-238.31698492567557,3231.1241141292194,33.2222127019927,2.269818587530472,0.43670271902157165,1.0184797458757922,0.3487784057979658,0.9946913468970033,0.35409228694736594,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,0.019404563970742927,0.018736820038081425
25,-1,8462.263156493402,7112.258914703387,-2871.378757492057,-530.9224954996971,1461.6921385352625,3290.6133562465075,-0.026880508587935985,0.00034767145369414223,0.6331967377223717,0.935144115609852,-1.113254065993265,0.4404147256533424,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.29948693699557,0.33836070768605986
26,-2,11812.504555228887,-240.4761978238821,8547.61116245878,2004.638136540936,957.0950740314547,543.6363800215986,0.043312379337876294,0.0017150583492109516,-1.0624402571546152,0.5374691300970939,0.7620311792187652,0.7141760693805395,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,-1,18347.404921245623,11243.953208462102,1539.581519984582,2476.4901243106433,1168.482954261488,1918.8971142268056,2.3062752555899744,0.8513036708382817,1.3467839510649697,0.8634620944465744,-0.0474130400508233,0.014638627733631565,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.7555514746947352,0.3919008713007484
28,-2,17398.069603604697,3963.566701428732,11649.179959543748,1090.8002970971288,756.8986037628656,-62.37595822777439,1.235358063723486,0.6944797030457089,-0.473283879129176,0.23687062824560298,1.5944979808537527,0.8711180408729821,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,-1,7733.041756342538,4342.527527084632,2143.476313967549,1833.052648190489,304.88274286598426,-890.8974757661163,1.3084612336523664,0.8448843498429174,0.5409510064324866,0.8572742901567062,0.5869127907958263,0.5103597786504935,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.0733285960429439,0.18925374450511373
30,-2,1096.377939133739,680.0998236639425,-1018.4544371386291,697.5810162653142,-437.8477768546677,1174.999313197779,0.5947930461061005,0.2217007502009514,0.4474527067426471,0.15896576911013904,-0.06709189911500216,0.05729906538757327,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.24897253497956273,0.4724614645674008
31,-1,2353.8566551444164,10689.065658167878,-12571.756306925177,1122.352792033922,821.8587427570892,2292.335769110705,-0.27216394759052814,0.05397221485600403,0.7401184704460517,0.6344590929080552,-1.3428520386036138,0.45487967210063146,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.17819745294905492,0.2773563855064289
32,-2,23601.96768281951,14399.218645881134,6411.433240396378,2003.200757330218,948.9730695618109,-160.85803035003119,2.6339074554881807,0.9471863165941964,1.799217199336949,0.9078531126197306,0.49954498743370096,0.8133135974804838,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-0.004266203504219849,0.03746089364786246
33,-1,23009.44587983637,1294.7167143774277,19614.459618254346,2193.5371636820782,686.7945963550096,-780.0622128324922,2.831343836446693,0.9411037554144409,0.42814214541602247,0.530463153045919,2.201327378868889,0.8921983827876528,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-0.0812038911140727,0.47657213314574376
34,-2,9208.26322688937,6081.952010025678,-3371.5888341025566,705.7447244896503,1502.2600810748172,4289.895245401782,0.5278601316809151,0.5082024987232849,0.5207441564986381,0.9487542744960566,-0.5926037872468662,0.5698408203648636,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,0.37850647773891655,0.6175117896547725
35,-1,19892.928419423093,10720.122295673063,4350.014591440384,1158.2324766073089,1019.4793946294981,2645.0796610728376,2.0240923465051477,0.9621016413260208,1.3162921529699838,0.8212560979806411,0.4149061626287041,0.6425464382451257,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,0.06601084999833096,0.049312408424418704
36,-2,24607.464665755433,16013.055546295247,8234.855621363364,1161.4991344486455,1017.8284004903135,-1819.774036842136,1.7874218767795227,0.848602783262755,0.9859455638379948,0.655734609766443,0.7995902507057548,0.9333596004340685,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-0.22830817055859964,0.8892744174169444
37,-1,7521.52282257254,12573.925388282863,-11217.10528075567,2114.718203413533,703.5004907029352,3346.4840209288777,1.3376924934981467,0.5212973961771391,1.382915190748351,0.6794101691231458,-1.0394114581971745,0.8406501322009646,0.2147308941161054,0.9653930073846024,0.05700012062040585,0.8543774714579615,0.7224577462104831,0.5406488085538551
38,-2,23625.9946344483,14091.945877464837,4247.964761731098,2639.7348321951704,1122.4783165677009,1523.8708464894917,1.5179039305584263,0.7169720792973502,1.4630664732037177,0.8775117447828319,-0.1459680079094572,0.028772164767188208,0.2646133056200337,0.941931318737947,0.16450610512510458,0.8405827055577381,-0.22831394548096653,0.19582495480351747
39,-1,8157.012576486525,3566.549964349193,-505.4993011067272,1688.5394342123209,1086.6155145744538,2320.806964457285,0.5785996164206147,0.4891068225850766,0.819968229063289,0.90416283848312,-0.6826051059453366,0.4673906288548246,0.16267972234617695,0.8923610028322331,0.10744662779317253,0.9403495429206473,0.17111014316331877,0.7305502399613873
40,-2,22397.655402484503,13395.328051572433,10172.340741519234,1516.1252215641077,2264.162094519923,-4950.300706691198,1.2686653578328349,0.5302327602707763,0.9252321230583452,0.7865209769792874,0.4286083872672556,0.2233857508382925,0.14659364085077767,0.8898021984929368,0.2559468299457697,0.9391306712781576,-0.4877156232893286,0.5869420080627445
41,-1,12502.823644076874,10221.796426410263,-4384.145256643416,2263.3104681965633,2855.017335564313,1546.8446705491506,1.6552547511831908,0.7201485067831711,1.3338753903133083,0.8383604091511024,-0.27591854554575207,0.19385527167428176,0.19511523827615715,0.906129385481336,0.29660450054511983,0.7985798715030422,0.10557816759437397,0.8216205378364019
42,-2,9586.009706637105,5154.167132985662,1850.7773144511157,1835.2953108390436,899.4849645827819,-153.71501622149663,1.181902481864565,0.6879628655714148,0.35332079300521957,0.24583883830965375,0.4954801697193839,0.3555493377617993,0.18685048422575856,0.9648495906673042,0.09671560344149424,0.9322092672584755,0.04953543147270311,0.20338126338919185
43,-1,4237.873736034299,2732.084718469385,-913.2863983747084,402.5597948055074,1035.784764270009,980.7308568641065,0.06342885860006249,0.0052498714369088074,0.4009177554043019,0.8587190251166329,-0.6968787695991355,0.3596522232392101,0.0903375178738432,0.6402190751890121,0.13861156238187403,0.9191727398942584,0.1304407925391656,0.8337217469821205
44,-2,10848.555571494811,7551.626562041929,-9.887727735680528,2107.853310280835,1087.415723360072,111.54770354765384,1.0893603636041203,0.7374539652710392,0.6751560231669029,0.9385861203286466,0.0765602301449762,0.013268357004386553,0.24684390765717532,0.9667541517117176,0.09775082375293317,0.9520780156540404,-0.006950621117904346,0.05998158520823986
45,-1,-5196.252090728929,-7482.042290159472,-1302.8279098322964,2861.6911984910985,536.233273078522,190.69363769321853,-0.9116138182116243,0.7167551434532219,-1.1037872941910547,0.859396519059652,-0.19498931075153922,0.3832687037749531,0.28826362444363096,0.7685530499190005,0.060008428478012944,0.9545970562623142,0.03889073380932631,0.5246460911050933
46,-2,1668.1642951818503,7959.615240689876,1196.5406351296115,1456.4378647733351,1575.6507103355912,-10520.080155746564,-0.021861507308411916,0.0018719398564908676,0.8062013303319434,0.9614532670379733,0.20128102610219162,0.16271211853732348,0.15646502162828474,0.9500146803589706,0.1743759691658443,0.9797603991069924,-1.3601848545366604,0.8856115500027731
47,-1,-8697.102375715367,-7153.836894907756,-2334.297677311406,692.5479646393287,-548.6292110721952,647.1134429366607,-1.4194933747614444,0.2940609130226366,-0.6707425886076667,0.10468040728629863,-0.7171437995171278,0.38390809628973943,0.012640319159191416,0.01998048724488464,-0.10666303648572366,0.4840242708957126,0.062415730689873876,0.27320254983646164
48,-2,16193.755473767495,5118.189959207899,7263.264425230678,1140.6785404815928,1662.955657035769,1008.6668918115561,1.0444961463028926,0.6585911900530109,0.4954510766624215,0.747775662100142,0.13145463826113848,0.028331642650286353,0.10241807899078693,0.8959460409367827,0.20108588295036045,0.9270288912265987,0.11408646943819603,0.7191147136989187
49,-1,1289.0443504057444,10811.918586493819,-11515.89116540493,1510.0424787197044,1198.0417169766733,-715.0672663795226,-0.3990107952405178,0.08284817042779766,0.09178739233164772,0.010701321205312381,-0.6839977693049489,0.1500788083514612,0.20929268785377517,0.8598691980182464,0.0687408989637703,0.3020944036795021,-0.08483400508476527,0.7937598476092091
50,-2,11374.455590262127,-899.8567834462156,1214.5317438221537,1760.3079344210782,855.5024241481296,8443.97027131698,1.3926622778548452,0.6633464581416019,-0.006255598101964031,0.00006701125540789126,0.2461708794548343,0.07750195258523662,0.08496833818928365,0.32679736667688863,0.09618653358484873,0.809808609247111,0.9715921247278573,0.566338528258898
51,-1,10140.204422859686,6567.682353530428,3456.152741420141,551.4089933931318,2077.022202774162,-2512.061868258177,0.9107084213047768,0.5533446844026795,0.6903132509955626,0.860040904126803,0.15938304420125585,0.025870525551290782,0.10286953162568292,0.12391113929579504,0.19614416609962892,0.9142887957289586,-0.23800157161736288,0.6020975441441716
52,-2,28790.0934173487,7650.666096757486,23990.392926089466,363.16902712785304,1724.3724092149641,-4938.507041841065,3.2932186275047384,0.6067415920860054,0.6110557333846045,0.4601232245428389,2.653764903772275,0.6616786738380457,0.09873542087957353,0.3157942680579256,0.21377867513227114,0.946096692842016,-0.28411610566386714,0.24524408853623475
53,-1,14590.355858138868,2267.9266731099924,6919.98657324948,3014.039585012455,1682.9310221876185,705.472004579322,1.6973105285381782,0.8388161505013294,0.18883616456383734,0.5596939265524985,0.7660128130267645,0.6872884806543405,0.30518039971970085,0.9154043999849344,0.17218265750981368,0.965675407276992,0.26509849371803096,0.43986516237470497
54,-2,8049.223404488177,3085.0789142453577,674.321429372183,2282.8704280540696,996.4632251540716,1010.4894076624951,1.0140729678775882,0.7381011024858434,0.30070068042716563,0.6685777653302618,0.2819193996278187,0.1544827213244498,0.21454545201258826,0.916054665556115,0.12475974113801191,0.9150423244714831,0.0921476946720091,0.8034159768128438
55,-1,28104.893069357076,9211.890175053268,6902.55169446941,2144.6798541975804,501.876191575187,9343.895154061633,2.1382868558876904,0.771169003747826,0.7717276150911924,0.8109646170843339,0.9493791628589292,0.8910428403814165,0.2649234817457092,0.8759351581162994,-0.013632732530087788,0.013080035243560375,0.16588932872196713,0.01669002494902766
56,-2,10024.876150982265,-586.9221355960981,7836.9624855869915,1704.5088772719037,827,243.32692371946814,1.164229176758831,0.7930010518173395,0.05241276755841143,0.019240595480056764,0.8322802858310191,0.7008023455809794,0.1947655763039741,0.9218819319380722,0.05348834100843293,0.2725088156558735,0.03128220605699948,0.653868450761608
57,-1,19373.72431621437,10311.930110058165,8226.39118670742,-2014.216992283502,2167.609414051248,682.0105976810412,2.47758826881329,0.9268375632742982,1.3053594680399623,0.8614647520100747,1.0472274668813744,0.9227920145649391,-0.17860524861426816,0.6718584583397322,0.23805437341978142,0.9538144868773513,0.06555220908647424,0.738521757973779
58,-2,18358.204459615037,13921.381669338502,709.3475000712788,2705.507851800674,799.2189551872062,222.7484832173759,1.7503067827891612,0.8960834963868504,1.3121302789600386,0.9377861871829793,0.039263206077171084,0.007882975700138559,0.246533317252428,0.8735557710281289,0.0811874849023965,0.9356365000210327,0.07119249559714139,0.8019301358400088
59,-1,5273.1706137151305,5948.6173110760865,-4941.012611413142,1510.6936905571747,1948.872223495011,806,0.2163904303173223,0.05972166533562,0.8336707455905994,0.8632580109320211,-0.9416452422584926,0.6253391968535844,0.10550080281343048,0.1533364061029343,0.16662767614824375,0.4511342742852356,0.05223644802354553,0.3205912884485533
60,-2,5475.021513387774,2300.706429717131,1335.106687056832,691.8503222760992,-214.34902919460546,1361.707103532317,0.3151350872954697,0.1275982604439366,0.16191747587484936,0.32430365799576905,0.2528235936422187,0.17389677499545753,-0.022011242585104902,0.021137360034293496,-0.05269830246297532,0.6447323506789867,-0.02489643717351819,0.003090156873324292
61,-1,-7405.302197994134,-14726.710510866717,5775.404481900798,-1143.5269899769937,749.9927177284262,1939.5381032203522,-1.1585824242239182,0.4317461871274797,-2.087475712852291,0.7600567569768415,0.6479915823178963,0.6184174860711303,-0.10154956945128726,0.4293715385722693,0.042094939373289945,0.43402743753224043,0.3403563363884916,0.8121566448962648
62,-2,26644.374719211126,14670.32947919215,7438.851935505401,3090.1312933461704,1175.5739444494284,269.4880667179741,2.8215138788432577,0.931725957964458,1.4051014609193122,0.8976693700188529,0.987948059238216,0.7440034247398895,0.2929158128627029,0.8310656700369285,0.11348036616004842,0.963872706526268,0.02206817966299911,0.5021818063963802
63,-1,11891.71059144762,2857.6283137822757,5510.161454684043,1867.9689565738008,1100.3408554389944,555.611010968506,0.9167976479497325,0.8739932634880564,0.20913028667087688,0.38344060070727853,0.33983589558066735,0.7174275345851349,0.24298741389293743,0.9199481348061845,0.11171968029359373,0.9384845432851299,0.01312437151165465,0.04814812004089382
64,-2,7730.917969472931,1092.5462690262939,6761.514450128918,115.23828755043814,-220.29782950351,-18.083207729208993,0.7532900944923846,0.35618020467157546,-0.1309493694282477,0.04726318911268809,0.8858535853667217,0.5844835422367392,-0.04058712503789433,0.5591977306612409,0.02779925507132924,0.12885988106364785,0.011173748520480581,0.1013819393628795
65,-1,3073.2372145213876,3085.38390986016,-4540.415287776035,2970.565952793644,811.5660838488238,746.136555794795,0.9963625386887939,0.6811373527175841,0.33324339944337344,0.2485672445816992,0.19951538339405975,0.3114151119268621,0.2468677279891062,0.8998662591735479,0.11142286225741564,0.7519337646595636,0.10531316560484204,0.6680105564060943
66,-2,41635.75460371897,14817.30628154119,2820.0746815623716,1384.4635756572538,1300.9382304796736,21312.971834478478,3.8421381278555278,0.9310671662385972,1.719513211651862,0.8293390358974144,0.3483775037463511,0.3177318707992847,0.10989385182904422,0.7114366431826012,0.15656036131696882,0.9378256891237555,1.5077931993112812,0.596566663373949
67,-1,26198.088421238346,10565.461973798549,6659.639745884226,1437.2911807998753,582.6116267242214,6953.083894031475,3.2991131946441947,0.9168016646285283,1.3866752085762752,0.924655703887951,0.7238848948178114,0.7149308902016251,0.15344841429942613,0.9550440854159792,0.030434548968689745,0.5064047004191562,1.004670127981981,0.7647121793267888
68,-2,9330.62370996757,9821.387080203116,-3435.81332920969,891.6235699470762,944.8719311566537,1108.5544578704157,1.4179324456751787,0.789400291767929,0.8813912216140459,0.8300780911951492,0.17772479006717404,0.07051624718444828,0.11560216917672934,0.7988094313859511,0.07962607157499417,0.7786705032325788,0.16358819324222887,0.6932544200916854
69,-1,17765.873911164843,7994.350193548948,10732.402541016374,315.9676603269436,-1537.2509783214227,260.4044945940004,1.5819352006732013,0.8868798686658131,0.7317234765242822,0.8396252570727837,1.0737543065446482,0.849113877193772,-0.0057385265305731,0.008386778439512415,-0.22580537293444905,0.8820674017505127,0.008001317069284577,0.030678163171033224
70,-2,750.478372828162,6188,-6893.363448390446,1623.4724169287128,757.7556495169031,-925.3862452270077,-0.003270317466005162,0.00000870275696339446,0.688928649511388,0.7572620575967643,-0.9181898816434315,0.5626599291157676,0.173147442478925,0.9291477455044505,0.07279150001122596,0.9652919597623838,-0.019948027824115727,0.0030225296442177984
71,-1,11659.723665743943,15862.48242408561,2828.73672091536,322.54096141001355,1979.3102502244583,-9333.3466908915,-0.5920000005728194,0.11351168853408877,1.3631653417377663,0.8135882445959317,-0.019429007610977878,0.0027811343222679513,0.06471550660013607,0.5392860400555692,0.18762823102244688,0.9475871907887817,-2.188080072322213,0.7809603936889402
72,-2,9133.870228230044,5175.441327256034,4835.967372276697,1469.473417348956,97.62781278920738,-2444.6397014408503,-0.1366020092184109,0.006962519300353382,0.14909828394814958,0.04544398981140738,0.2693025431279377,0.04203811094251679,0.14055624747224452,0.7609943573524081,-0.02601269545327516,0.12663252614304077,-0.669546388313464,0.5620470708949125
73,-1,-907.0419219117812,7036.4706280287355,-7607.275936900987,985.6766745691548,283.17414588414977,-1605.087433492834,-0.2673260136664755,0.05960260057464974,1.1020691846338606,0.6739222205771392,-1.1224852099010993,0.6130810064901305,0.11828664786159458,0.8675787671886431,0.0002890136854051689,0.00016113159990533782,-0.36548564994626115,0.22577012045194997
74,-2,34355.90116627895,17391.48629605444,17841.9720461322,3037.357180259023,-776.4661737462411,-3138.4481824204804,2.608917124329559,0.8388335899129783,1.337692997167421,0.7178548023124213,1.4064165474113501,0.9047044760564826,0.1936578401093716,0.7577295599519459,0.03804536804695252,0.08108265278736676,-0.3668956284055547,0.8971535978270736
75,-1,1713.1288439347081,10380.539541994222,-10102.766235297197,1413.5769674302428,-499.39227504273094,521.1708448501713,0.6240787225725882,0.18587590822267064,0.825509864276404,0.5069459298890958,-0.2821150979162609,0.05057446588624997,0.11518808475312317,0.8216813271096994,-0.094676900296384,0.6655636413332057,0.060172771755721347,0.2668206481016158
76,-2,30213.393716220417,9460.75067733333,16417.403934329515,2002.3124892698597,3306.82595840455,-973.8993431168411,2.363850455179285,0.8113837983971307,0.4420975573193971,0.2888727011654416,1.5469338717692604,0.857723197118087,0.14811487610825072,0.7395376886887292,0.33424705506865904,0.9595542584501444,-0.10754290508628968,0.8894925611750228
77,-1,20385.805770366573,7351.107724761474,10947.810854344047,2406.3421077781386,997.7840632250127,-1317.2389797420983,2.2374207062002087,0.8787301198570748,0.6910583278122281,0.8038198462202545,1.2618436099694519,0.874522044529282,0.3782332229612321,0.8131860548382261,0.08157249418777493,0.9002730142283102,-0.1752869487304756,0.11676839172291795
78,-2,-22033.76320840044,-15696.249615126173,-2211.2460170176346,1054.7583162981973,1194.6938986288696,-6375.719791183699,-0.7764089604057227,0.08972399020336647,-0.3879909319346789,0.09586541554653397,0.09906507488332775,0.007288460554437594,0.0651322143773614,0.46891740644200675,0.1395034238553149,0.9528923703197667,-0.6921187415870057,0.5971390881743737
79,-1,16973.245841275522,5919.690229622647,6059.06719804951,1781.0859977615155,1263.1150592585236,1950.2873565833252,1.4562714403674089,0.6050060907607429,0.3125402591422604,0.37275027956882884,0.5384584195261374,0.30866257132614744,0.17946821845587643,0.9629395036630031,0.11715374214977227,0.9661676181053892,0.30865080109337745,0.4718535925354994
80,-2,23373.941347736083,12828.175190287031,7309.3375126100145,1831.0800467202353,980,425.34859811880347,2.290952207201829,0.9776638408112523,1.5742789825470649,0.9738324415768226,0.5078617360859522,0.7708494690686237,0.10148031466704087,0.6128266692525963,0.1100585108054706,0.9799508550102399,-0.002727336903690894,0.0010945238185013054
81,-1,23454.19825579857,9128.99179640258,13031.119491264166,165.5207692246895,780.0543125009244,348.51188640620614,2.7447624188414785,0.8643135310427695,0.8090547010591644,0.8799082441896847,1.7515000919779862,0.762466814317606,0.02487279935262722,0.032497146465011936,0.10960722796872292,0.897307667516824,0.04972759848296689,0.6945642365893956
82,-2,28646.399952951288,5535.060026208521,21167.671070625773,74.12331257828555,1345.519315043789,524.0262284949204,2.723437613821796,0.7134789032807086,0.5820830475136528,0.9477396695511882,1.514906074693189,0.5210691320060692,0.06303554814531961,0.34820309049474113,0.11543897149599329,0.9275088242602917,0.4479739719736402,0.4393580912663796
83,-1,6630.535330840059,6384.021307759685,-5023.900600104942,2059.208343399254,1143.325801232233,2067.8804785538287,0.39818645959266824,0.1252140805227713,0.6683733276654998,0.9534519637364862,-0.6703421439121647,0.35474623095916447,0.2310936989530467,0.8250081541895494,0.10317648470046567,0.9398070567991017,0.0658850921858359,0.04642415352278626
