session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-2972.3233091742736,-9918.896859430068,3511.151007194203,2294.3929455710386,1300.0134596163934,-159.3205073710751,0.3366452452341946,0.2868053967364428,0.17711833260320764,-0.5097213035780763,0.5132853154119613,0.35253843609553115,0.8649434880486131,0.34060011040652444,0.6656057971723861,0.13373093428589597,0.9473816124125894,-0.029975158292768603,0.4102124635856165,-0.0003676221806639562,0.00037584894248313
1,-1,1432.8035985429601,-3632.114333690981,2518.490459567751,1059.5389130144058,987.9454996749864,62.23487830256971,436.7081816742282,0.4506768839111619,0.6378117821678733,-0.30403649199584093,0.6288027066643319,0.44757470827399665,0.8311434777939535,0.14553679080820098,0.8935255447554711,0.09669333053920741,0.9093408295348504,0.0041208336740897805,0.021672610892297304,0.06078771261150918,0.8602888641976302
2,-2,5876.971666775258,-2100.560108901933,7383.091775799985,-875.7206138476686,1347.2420617153903,105.63682532407847,17.28172668540492,0.3528495195625655,0.4466328477617281,-0.029323097549820102,0.020540317763865723,0.380247263270755,0.7913652368833328,-0.1990867499361262,0.358069307581078,0.1357193397078828,0.9614128319418453,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,-1,10143.792922663592,-4678.637857203488,12542.384022993909,-198.69801368001208,874.2741897992528,368.482610090437,1235.987970663493,0.8823606122872737,0.589279126410427,-0.3340691418711153,0.47078289959373154,1.0679856226095341,0.8403413164164353,0.03373071220497938,0.19200895808927979,0.10329902371014628,0.5463196441352464,-0.00047569365136639275,0.000030070000118625096,0.011890089285086461,0.009768696232244956
4,-2,13027.267977983945,4006.2723779244698,7697.990270832321,1440.3547430288581,-430.4474097408947,303.52148424024085,9.576511698952345,1.2815615527078879,0.9238706114281405,0.6126555995876065,0.851737925440468,0.44178111876327397,0.7985201068073163,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.019741906680069907,0.0704077002725589
5,-1,9355.446003074341,1916.337440277537,4267.700872755584,946.074373629719,1679.7794151618,384.76718487421124,160.7867163754895,0.6749515459606539,0.6252646728384132,-0.04656745006213525,0.009284501983392328,0.37808127482097875,0.7188976561748065,0.13813349430539362,0.4894934014704287,0.15376204323809564,0.5222016827996322,0.04329167610610626,0.966102017394048,0.008250507552222107,0.014262603811950205
6,-2,3565.4547738560764,-4266.912747901835,3479.7476714953227,1655.596413918008,1290.8961197687943,453.36885685504876,952.7584597207377,0.11945665421615954,0.04052058201303671,-0.6982261769036968,0.7366424577696934,0.328159449422785,0.755918426406908,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12261620062594085,0.9038917589902214
7,-1,8625.672887779045,-1704.9777375295816,7771.012030099224,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,0.9755645136246003,0.9510959555496042,-0.14080465813865417,0.6767906847686889,0.815376640481716,0.9800689434826237,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,13112.071138721923,3767.578674091201,5171.470228949154,1644.572453481882,1428.6861820225258,671.7448950772223,428.01870509993773,1.1029119068040631,0.8762360946460843,0.45493958552310654,0.5925717490230499,0.2850768847937102,0.3018302549078343,0.14597072120954413,0.9187682881183561,0.11935292064679753,0.9061937957429861,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,7766.7420833373,4303.503473704317,1284.871591089468,752.0402426368073,387.40399943811644,816.979471796675,221.943304671916,0.5526640808840008,0.7086165546246115,0.30117817513961953,0.4811480926976536,0.005843379407486551,0.0005319212227127653,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.04458703006362483,0.5761733166423855
10,-2,15291.804231244158,10648.622353540326,6816.478213337468,-954.1867876766664,499.3125666713913,76.66994418081822,-1795.0920588091824,1.9019170213832406,0.925423246133336,1.4574426457233514,0.8962909141640858,0.6551854922703829,0.9482689444477826,-0.1546913116061402,0.6441565029739257,0.06078649072345722,0.7479411655783892,0.00910604591812211,0.25426096614440874,-0.12591234164594356,0.5105378674518246
11,-1,4591.323134256716,-3940.4728616042994,6436.240072575776,1182,868.1983923301229,-297.88588519087216,343.24341614598825,1.0470672647054904,0.7710570150386038,0.10590611681476032,0.052392476982226745,0.6536744903359043,0.9679211705718862,0.13441026673420334,0.9413753555877432,0.07792600900911191,0.9020315689662068,0.02534008425373186,0.06494813136895217,0.049810297557764796,0.5750075598080461
12,-2,17151.490541318843,8469.150603875198,8256.312091516564,627.6103508425504,175.3453812823518,463.40461343477955,-840.3324996326005,1.8133684296518515,0.9114997029076166,1.0493661188461794,0.9058333251737078,0.7839391816518876,0.8285953196216742,0.024722776966987443,0.09429903094491011,-0.019660594946454855,0.06542788330568787,0.039164018620915904,0.8802476056732916,-0.06416307148766126,0.3578505351445578
13,-1,-7743.1156144555625,-12001.6904054654,1573.2761712265783,2392.3460971578206,712.8423415772286,-134.02411081094715,-285.86570814084143,-1.0024334136871946,0.930879841523646,-1.5287666179200508,0.9564759777057303,0.1629589857132512,0.6734957455608348,0.26786658107883504,0.7790440140123761,0.08650559070080578,0.3790304432964875,-0.01121147516357278,0.08976964069785988,0.02021352190352133,0.47523500850370015
14,-2,5555.852129388772,1130.6106534153223,1211.3491078874213,1572.3582463003052,1331.1082887381253,135.67388722863257,174.7519458189654,0.33462146248181274,0.27149515685443004,0.09584839390262583,0.0585400009769341,-0.03875326186250097,0.00722588220942501,0.14369107989667895,0.518238127232428,0.10772129457840209,0.9082626337761193,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,-1,2508.0341022865687,-1553.3081992584266,5238.917742324469,-2070.733134588969,398.6716522371546,944.4940029868783,-450.00796141453793,0.15761146306618964,0.0436188779421281,-0.175748957348281,0.12239276674914194,0.5921644452176897,0.8133290112040908,-0.3317358191462993,0.6984653696633947,0.03994044623082267,0.8702451858084052,0.10772549893719205,0.8739524830910914,-0.07473415082493347,0.5869261908661138
16,-2,10985.60645146506,5577.948920196388,4468.207030127087,-458.9831099613657,1445.2827230224175,-82.30613780156443,35.45702588209815,1.4440591141674148,0.8698621719503633,0.7320256761914463,0.8184113475314708,0.6562919448488361,0.878013587917623,0.010764313406341916,0.015448446369127787,0.13472199503101862,0.9405381196200879,-0.024256156416240633,0.10692003469269874,-0.0654886588939691,0.29747930367786957
17,-1,4779.060861795599,-1657,3276.6904953165795,744.2013124218756,1646.677141111335,140.06903644568652,628.4228765001214,0.32648911546268866,0.3085789406456117,-0.28987434779593313,0.5020884068163475,0.25772918807704476,0.2736729436285898,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-2,3252.0158161058957,-789.5817927609896,3542.9064930322784,420.073980998317,-98.70381435160834,540.4377569033568,-363.11680771545855,0.5601724366793752,0.425564121861035,0.007503059779658997,0.00018778103058301354,0.4378718617399661,0.7772272385958019,0.0990928796515302,0.49551591611391477,-0.04657836220685125,0.49269985793262433,0.0694007491449905,0.7216043922925064,-0.007117751429914696,0.012773279485392218
19,-1,1274.9309559036542,-8721.761132776155,4134.117264389955,2486.9573308166305,1077.4619992179087,2127.7980874765763,170.35740677873866,0.5749051373855877,0.5880505528934264,-0.39481504634964887,0.4388780783634985,0.36334351434930207,0.8400653819511904,0.2973480439992016,0.9662942204262002,0.11599730657106491,0.9423071511375762,0.1538686945171654,0.5176558379804292,0.03916262429850047,0.4182261111315094
20,-2,15134.283868610124,746.2918608000182,9733.279627630662,2585.570690204255,873.4860335324738,424.42748761716405,771.2281688255512,1.3722980719772866,0.9658978183101725,0.34247285562386615,0.4485009115628954,0.6501714104211196,0.7879247329351676,0.19233529695057092,0.8390670285149665,0.07430484723510641,0.4869526265882274,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-1,13732.561403655118,4472.5214097513235,6302.499358155706,1081.5460179349147,1091.3096177908708,315.54333169867687,469.14166832362775,1.7421796303858492,0.8573934727532684,0.7700061022713693,0.7586570828202782,0.7182736654624615,0.8530731981865939,0.10174607439849456,0.9243483622305039,0.1281747194120081,0.8431750874767697,0.0010417834365358844,0.0009012009342574105,0.022937285404984648,0.5227706077855376
22,-2,7885.034839231779,-2080.038432826899,6625.480306248093,2360.18847804116,985.7671267295459,2144.214878418598,-2150.5775173787188,0.8588204172325732,0.6971635686007888,-0.22976436130217154,0.2371194860372313,0.6145665250962411,0.9644135886741504,0.3045994534277862,0.8946294779137618,0.09155598924377296,0.9367566235283824,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-1,-4709.114600815164,-5995.150152519607,60.20464809599798,-864.956110811574,772.7472417696977,2222.4295283134798,-904.3897556631573,-0.26430360789597773,0.2700594005037735,-0.5835367831664505,0.7486618354695947,0.027169238166554855,0.015226641088716878,-0.002503241227383262,0.0003426491826675814,0.08997639748541014,0.8502359838449105,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,-2,3892.768235089918,-3901.4848161077825,9410.01302424095,986.292462314188,-1685.1241141292194,386.5757523829052,-1303.5040736111237,0.6279666812085062,0.7973691435862382,-0.2471367367420103,0.5248106578531139,1.03048705424105,0.9335389300365033,0.08735493637231319,0.8715395608636152,-0.18577383552356116,0.8013627884711836,0.0513028383978168,0.47928591418450084,-0.10826757553711296,0.6125403536460999
25,-1,-7086.495365139117,-12193.228940543777,88.29318637619144,3326.922495499697,1268.944789126841,226.52520464917734,196.0478997527539,-0.8567651876685507,0.6952325298819172,-1.0189363154720177,0.5829913609809665,-0.2472499792399895,0.38859847414379506,0.262178786874814,0.7442484477213055,0.12228756307590648,0.8014849283437919,0.011955450650601522,0.0703895610440902,0.012999306442132081,0.1083050438594422
26,-2,4964.762703362028,-5151,7629.154029887839,593.0292529254439,886.6021355325465,540.977285016199,466,-0.0520331123094133,0.006344768489350274,-0.9522014788062049,0.8482890208662303,0.7554744005881062,0.6774334095356551,-0.003501893525041379,0.0006707468697949025,0.08741877902002888,0.7688725833867165,0.011188836297647576,0.09281993660850124,0.04958824411604345,0.886919307247834
27,-1,9816.004113345492,2496.213274570415,5054.947150335254,1357.135754887233,898.120738565372,414.06118247536597,-404.4739874881477,1.2649646954032958,0.7438491958720411,0.4610706911545489,0.3248585134105636,0.5239295658970422,0.9713313290622149,0.15991890758128297,0.8503837842190142,0.09252660459676028,0.9680964702455453,0.07430682470100286,0.6089873695839774,-0.04678789852733323,0.6468317612065204
28,-2,14989.117202732143,8577.361041187163,3404.455010114063,3517.9016340342077,298.0885786139702,227.91487056964343,-1036.6039317869054,1.1200707090247195,0.9261114196968152,0.5496173141939913,0.6591091196788952,0.27047844997121184,0.9074698727982003,0.3768156825091681,0.8835344147268275,0.02148893704898919,0.2629370317713122,-0.0026565744472844006,0.0031811507963113287,-0.09567310025135457,0.34106249685925677
29,-1,12314.370068089223,791.8188177115808,7881.917821889918,2179.3644146373917,1209.4482637430647,-41.839326870964214,293.6600769782326,1.2709246030656076,0.8594324150417113,0.048269790751980304,0.013089259895920951,0.9525837413867903,0.9620237448813262,0.12820026921378205,0.481200373023017,0.10098840133437294,0.6677538103520855,0.019696093530855528,0.30415240474659844,0.021186306847813557,0.16581540661012145
30,-2,11443.968717600394,409.8450930312101,7812.554266175663,895.4307286596959,1485.405928387553,253.8348938900101,586.8978074562606,1.2176975200354492,0.9481549356440033,0.06269308264603582,0.05405864105129002,0.8333969928684705,0.9803246598933533,0.09799021560233266,0.7312046596638575,0.1635807029513588,0.9577450628229202,0.024346809339036702,0.728917389752937,0.03568971662822939,0.4018842158644847
31,-1,-6581.115017915333,-6495.489744584833,590.5126138503547,923.0588370878254,517.4349710283568,45.60280846556998,-2162.2345037626064,-1.0194810258378488,0.8518350088063853,-1.0346573324051025,0.9011622627923547,0.13876817434137295,0.47634725629300495,0.07613330393321165,0.9115687387223017,0.051687663872760116,0.7896085696428768,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,-2,6879.158433792333,5203.386835020443,-2927.678337980182,2063.400027047508,1033,1288.232253793754,218.81765591080966,0.9319484222105703,0.3820989025774771,0.9633696768695473,0.6930338468101284,-0.5148486940937067,0.3897815859787515,0.22596302519487363,0.972360751911559,0.10055585514385683,0.9282368864416025,0.1666703393933691,0.8757103139106793,-0.009761780297361812,0.03535984810397005
