session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
19,25369.350158979785,17162.314082978875,6743.358298540639,411.9857769388768,1051.6920005213942,-42,-42,1,-2,428544,228365,-924,2740,2.316399928702237,0.7820859441623332,1.4292459914607447,0.6035258328095465,0.7580502198631616,0.9112572404374842,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-205.75626856494728,-3487.751164800138,1722.6912689845776,912.5741359177318,646.7294913328815,54,42,-11,10,-535590,-216815,15618,-7133,-0.28791860921008283,0.29602970463222983,-0.3748616073601634,0.3673368890469624,-0.05991743178552134,0.018483205156245262,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-5462.450379963977,-7167.002711060224,35.1376454475685,1891.3435390212908,-221.92885337261214,50,-53,17,-6,-497691,286551,-20132,4507,-1.3731784952845274,0.6583290044853864,-1.4054965366670678,0.7672319383383575,-0.08944829171663937,0.03228907799405827,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-3105.352450002878,-5341.345148941502,557.879102755629,451.53141300686,1226.582183176135,-35,-31,2,5,353060,162258,-2255,-2539,-0.7078543446242374,0.5195332179830934,-1.022452614425695,0.7161348415080191,0.14754091101241465,0.12913200359286753,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,7704.56586436111,7524.47812824382,-2192.16134447261,1439,933.2490805898992,-20,-64,0,-1,208622,337959,1439,1749,1.2424587340016493,0.6192683309263235,0.8547649458511571,0.9687192779308457,0.12494801141778591,0.016199417149729403,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,6252.252101200775,5751.878742550849,6598.024516218255,-516.2443216030406,-5581.406835965288,49,32,-19,-28,-487627,-160954,28044,22452,0.24913965985800354,0.13207364099327515,0.386394135158116,0.4914986436899837,0.5177975900128109,0.48327749947572735,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,21906.283834211477,19529.547803566442,-719.6922845590161,2750.0546404998404,346.37367470421077,85,-53,-11,2,-842033,281422,15651,-1086,1.583881943493964,0.5881892311611868,1.5399042297668648,0.7715841993854468,-0.2249970349500938,0.17383365526541036,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,5964.795828754755,-1074.7723444303847,4837.484486584552,1201.305526007316,1000.7781605932723,-26,-65,-37,7,265596,348674,48457,-4270,-0.1694656459167814,0.023293893995100852,-0.7476009220044522,0.5760588228024598,0.43611411263665434,0.3633616827380087,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,19031.92777655216,16750.008702806314,-66.66960275915244,1173.864245112767,1174.724431392232,-76,1,-6,-6,765362,-5170,8889,4726,2.0248867142647624,0.8853797148024287,1.8491430525843695,0.9086452247346257,-0.02020710800367863,0.0069176786632256645,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,13808.156794108825,11155.986862293794,-584.3211421760789,1547.1997029028712,1689.2913710882385,16,-30,-2,-16,-145330,158639,4001,12786,1.1773534333398499,0.8343054390573608,1.026957293907178,0.9007133781572305,-0.19615873355977295,0.11177104936300368,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,12538.341005606506,6305.90940885579,3056.0306173719,2099.518236512831,1076.8827428659843,-5,112,14,-13,56844,-577207,-15687,10643,1.6304517645872911,0.9003303221703292,0.6447954804719114,0.7605351245907896,0.7009169527093546,0.8320578939464119,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,9576.672548113052,3917.409637601537,3727.8020903471042,1294.714525406633,636.7462947577792,7,43,1,5,-64756,-221419,31,-2533,1.0606344421721818,0.47147673049783323,0.486201938681761,0.37311209337869,0.4048976418315039,0.27711683178981683,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,4244.038369403382,3243.580039259861,-1841.194954459861,1466.0882556317383,1375.5650289716432,74,20,3,8,-734099,-104005,-2176,-4173,1.1937298994375287,0.5659106046690564,1.2558459863766374,0.7018136373493288,-0.3278269318183544,0.38179629572489004,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,17760.307408544737,9781.37001610652,5446.866480792756,1571.3997565724294,960.6711550730315,-44,80,-9,-3,443775,-411126,13878,3343,1.8047194889232037,0.7665325118793592,1.288653032927475,0.7719744408363526,0.28953372557519375,0.3662758202395083,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,7384.47715850436,-7343.732478009653,11441.534641994862,2689.4628363179218,597.2121582012287,63,102,-9,-9,-620700,-530906,14507,7709,1.2555754647769528,0.8651888078178082,-0.17048651586964503,0.09642381565632965,1.04955032309447,0.8281213050891837,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,8677.06918270223,159.19195989728905,4613.411165897443,2382.2059758326795,1522.2600810748172,-36,-43,31,-3,363131,235263,-38796,3474,0.8204678012700668,0.685751513133231,0.13810372931922485,0.08125070095515517,0.26756536644438844,0.5157682669221386,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,30990.164775490666,24513.50701121788,7775.170938982454,-1205.3596007463639,-93.15357396330546,-76,99,-26,-13,757555,-509069,35967,10134,3.22793601031682,0.9075075956008841,2.482820823887085,0.860398959002605,0.8907600386411587,0.8920109439368901,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,10430.152307222663,11.427512760390528,8175.577514546545,1288.4904789351003,954.6568009806269,53,24,-11,-8,-517911,-117433,14626,6927,1.304227553406301,0.8355060767742597,0.33814482181192773,0.5366540355952465,0.7316684994385559,0.821713338069403,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-4444.697584451285,2925.278995493427,-11254.471412904968,2401.4948329602557,1483,-40,89,9,0,402398,-449442,-10769,1483,-0.4769838166783055,0.44080885620520743,0.3875954867500611,0.47579139253278785,-1.2401171987551145,0.9414068170366476,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,4747.653464619805,-6178.945877464837,7872.340538995108,2233.258803089535,821,-65,-81,13,0,659106,434669,-14911,821,0.529949910498972,0.23943347423484834,-0.5097466098198782,0.3138340754951194,0.653223210070929,0.875744723807169,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,12846.866690206763,4081.839407308289,7047.638340730511,383.08202961468487,1334.3069125532784,23,51,21,-12,-225979,-259379,-25791,10386,1.2745080072933788,0.9338232562237073,0.6040000200506859,0.9629895728868534,0.463015739590296,0.6511344082652665,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,15487.612973464224,7729.596830943425,4665.330165493215,832,2260.685977027584,-39,-22,0,-18,389372,119954,832,15460,1.308993086593142,0.8687487184490181,0.6346638391292914,0.9440678262956288,0.39134389073033243,0.6205775052674479,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,860.2663064039461,898.1338606872014,-3013.9695870241267,1795.994944786733,1180.1070879541383,-41,100,19,2,419680,-510265,-23841,-492,-0.1115926191097045,0.037533014881171424,0.05567629318822363,0.043831026819310226,-0.4131695033751889,0.41549541610941365,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,29171.176201158414,15220.491637168569,10493.58662919054,1822.2953108390436,1634.8026239602632,73,61,1,7,-723393,-310796,479,-3750,3.094295911619014,0.9224155690175047,1.6207531106631239,0.8007229913959457,1.0401380420755795,0.8794221895137528,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,33647.93792677033,22111.372761265375,9578.585642067483,1250.2959281819276,707.6835952555457,-110,50,-7,-10,1097207,-251202,10894,8683,3.7127877215132385,0.9630082706971473,2.812200139794667,0.9195311209388749,0.6797990520493393,0.7924692498842676,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,16559.848185781375,6220.902891609818,8003.393612305983,1108.1359585055034,1227.415723360072,43,74,9,-1,-424885,-371215,-10633,2033,1.9237100816953756,0.9252149863461804,0.5296826757324039,0.5228450700330909,1.1606937131696473,0.9552375204264761,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,17408.28347016929,14196.661461650976,2398.6466256899294,346.50120163464453,466.47418119373833,92,-71,-26,-16,-933202,383337,34677,11498,2.3901907144351764,0.8974490622787252,1.756653220502938,0.9237377432667981,0.6215569805245375,0.678672024994148,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,11626.327825856382,3499.980949137651,9388.902762771002,-1252.929110213292,-9.626775838978574,10,-80,-23,15,-95513,439366,30454,-9753,1.5356648097216303,0.9532873682585293,0.2754778506264045,0.7559336874681514,1.3185064687225918,0.9407407910841573,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,24811.21893850557,16859.578750150395,4514.425942502305,2427.871548620922,1009.3426972319512,-95,40,11,-5,950145,-203026,-11166,5023,2.6796266799552244,0.8687229794024656,1.6733668719770243,0.6046163315101758,0.5874373265908606,0.7410259993695296,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,9824.06020652342,3565.6109535914147,3808.2090915736044,1387.3928757110443,1062.8472856473563,48,46,-3,10,-472568,-237866,5127,-7484,1.1020461448882792,0.8644264556231243,0.5568169982905544,0.8904223408322779,0.2704014014132798,0.4369305141980663,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-1144.1033365647017,8639.279750557733,-12350.439090629516,767.0212393598522,1800.034764147229,-12,-53,11,15,125685,278158,-12572,-11370,0.2174077410054998,0.03988621666639873,1.0417690515735618,0.9609838516630376,-1.0371778375251646,0.5519418372183974,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,5152.884628096586,-1639.7851751693524,3513.621793087106,1938.049395406335,1340.9986147724971,33,42,-17,4,-326255,-215663,24896,-1869,0.47623807527223094,0.25383377458280276,-0.16064519429115467,0.061979723999900184,0.3563354268616253,0.4065530461544932,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,7652.931316801515,2178.0459883763106,2510.7308941787924,934.3144692529211,2029.8399649934909,52,78,-1,27,-511365,-400786,2189,-20994,0.7834435628000782,0.8161680214418398,0.298709300064428,0.4514235739282983,0.20990565200661992,0.6024158675513919,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,23726.302340187303,19494.245452908217,2177.1675219425233,1127.4521244150674,927.4372409214964,-85,-51,18,2,834362,277502,-22171,-865,3.668269026532407,0.8272714101544846,3.129099529154716,0.8212438576205143,0.23539485406187208,0.19476172496650512,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,10139.430295987608,6533.906179890735,2456.496068845154,663.3039585012457,485.7240887504736,-46,-51,-2,4,462103,276371,3007,-2322,0.9699687194839862,0.7260871132950261,0.6877918654045306,0.9091534951426592,0.17437690906057085,0.08719167375830707,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,23163.164750419826,9798.068655158277,13961.333456806606,30.323929864825914,-626.561291409882,39,-26,30,-15,-384262,151681,-34250,13216,2.6028812764420888,0.917140953319842,0.875692213036994,0.8956260759723398,1.7060342324318694,0.8777973928457291,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,14091.328632019025,5745.157000777195,5845.053681256657,1288.6798541975804,1212.4380957875935,-34,88,-10,-2,346628,-451764,13479,2756,1.7875979864151887,0.9227853598228409,0.8278476275941701,0.6962835413238878,0.6469051294774167,0.7619962365328391,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,5986.343042163773,-3248.3709661434405,7371.743053421262,2162.7721931797587,-299.8012382938068,-29,-82,-10,-16,293493,442320,13914,12413,1.1592321649487005,0.6065881387690687,-0.1470483248858785,0.06132246300609102,0.9947507824881953,0.8507502483438878,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,3460.7463911225336,5463.495966290182,-2276.171430710412,716.2971679527495,-442.8753124099858,-39,94,3,-24,404660,-488493,-1972,21586,-0.44842136585783554,0.25532211300703883,0.32358965657812544,0.5790105384268275,-0.6525091137498579,0.6833683176330295,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,17184.218018423493,8142.603829859931,6689.975555618934,2321.040574013299,30.598058931329433,39,-64,-19,-21,-388795,345719,24877,16679,1.870121332641963,0.9271723468476617,0.9852874087102604,0.7928110380725036,0.6185007536632154,0.8145667913809596,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,18327.044260049446,10929.176918565237,5879.696434198646,1051.2502003305635,466.9207069549989,-24,-58,-31,-2,251386,314804,38766,2286,1.74622239410632,0.8528933159701322,1.1095165318707438,0.9629280872329989,0.5078393156064748,0.4831824205964267,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,9921.435293020513,6054.853035912587,1313.7478056240288,1118.1599368865936,1434.6745145973027,9,-6,-23,-5,-83902,33162,31246,3897,0.9247378329069067,0.6018399990301925,0.4399048206231333,0.4671941208777168,0.26707684891617045,0.321362599126397,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,21805.338357514534,9206.073221171042,9511.67761260012,1906.9478499835677,1180.639673759806,-40,-8,-10,-5,395578,51821,12993,5047,2.142205353310479,0.8038742264392157,1.1440006755072964,0.8566435947987732,0.7080558003391632,0.3237947681428813,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,1756.3834901121982,-3539.4117387722363,2472.459338730143,1961.1654679340627,862.1704222202288,40,76,-4,-4,-414573,-397067,7393,3712,0.14848188064136145,0.021331936603510813,-0.47221344377498975,0.25082660455589373,0.2663103665285857,0.29203272110889317,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,13685.798395098593,3747.5773193055065,6442.514659667009,2798.1324854248196,697.5739307012573,-56,-37,19,-10,575704,205695,-23186,9203,1.4433113581490473,0.9107134399115282,0.4041438715943854,0.7666611761127385,0.7488323819952563,0.7343549605913928,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,10509.297219190816,-951.0300643486553,6564.360161320306,4145.678715662829,750.2884065563358,29,-44,3,4,-292068,238760,-341,-2568,1.102902065533407,0.5573589987416222,0.0046303985212944355,0.000029603530600899373,0.545439246493729,0.7041789623133201,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,15605.32353364706,6002.907961689809,8070.278047638392,473.90780400353106,1058.2297203153284,-42,45,-10,-9,417495,-220413,14542,8969,1.828298821528107,0.916853956438787,0.7258035759763741,0.6898300375929812,0.8992039295285539,0.8323214286555002,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,4006.319778361338,838.4502523295232,1179.8132960940711,853.4635756572538,1134.59265428049,32,65,2,-9,-324612,-333005,-1649,8267,-0.08286555128304392,0.018858335418142275,0.05002540360900724,0.054031355238091744,-0.3165825042978148,0.23003783681593837,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,7235.289417187545,-3459.0834366853815,8296.541869362758,1295.4756351998567,1102.3553493103113,57,53,-8,2,-564948,-269833,11174,-561,0.26683208639814476,0.08808568603576215,-0.8000484529861113,0.43312279404410065,0.8768226296401143,0.9464030169891698,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,20545.755231758158,12462.932011956698,7080.082853880187,1024.1491231980835,-21.40875727680941,-61,-83,-23,11,622940,446897,27148,-7071,2.108495862283231,0.9549664188379886,1.1920914095327533,0.8993677665644995,0.7629291792215708,0.8982980308716234,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,18227.931490951505,11799.974709676579,2649.402541016374,2278.9385546211925,1499.615685637361,-48,39,-19,-4,482550,-201123,27416,3630,1.8569277347939284,0.8717693303838288,1.2561820609495067,0.9313587014826876,0.24626653977357546,0.24563384472238828,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,18586.324431052562,7457.871262867309,9523.648666555906,797.5827492138615,807.2217524154839,-9,-29,-6,-10,96166,164065,8464,9451,2.093615225278996,0.8410066725472084,0.6084620564358547,0.53103373640752,1.3473172520811778,0.8227703815502994,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,10054.114847081011,6127.007985679782,3902.474327164702,-1394.0246276206017,1418.6571618571297,26,47,-27,-7,-259285,-240545,37048,6153,0.9301125459040672,0.8547691654379227,0.5875597118934086,0.9282811221174656,0.2825202151118226,0.37039048854446954,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,2520.693821879473,1794.3934640795924,-1990.736113357998,1523.315611565973,1193.7208595919055,26,63,-14,9,-256628,-331749,19013,-5148,0.6439986750152558,0.5032665380268889,0.3255962018533153,0.6000776882437504,0.029872548696955388,0.002251128494585656,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-5423.075338276421,5359.952108176483,-13703.716011135111,2201.8562998085135,718.8322648736929,39,-21,4,-1,-388611,91970,-2590,1692,-1.0849516407297712,0.7048411562329298,0.5499858212229654,0.5796914618419525,-1.8986513209660414,0.8781257278579722,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,6191.958091118115,8483.53511202836,-3406.5646204342775,1067.6294712985673,47.35812822546541,-37,-28,-6,-9,364737,151112,7673,7690,0.827620511499124,0.869701669531363,0.7832637532865588,0.9470980865734054,-0.05078176047841038,0.015902137980724828,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,7242.518438823145,-2364.9091550584417,6390.5184634256875,2062.2765116097544,1154.6326188461444,-107,54,-25,9,1079633,-274681,32877,-7142,1.2087478979842945,0.5292732108421946,0.06629006804840473,0.00533958090492745,0.7543685785253986,0.7760087121206302,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,14527.90712244947,6150.6120923218405,5568.579996619374,2595.481257511099,213.23377599715604,2,-71,-7,-10,-13914,379023,11793,9500,1.625142530284428,0.882040569718413,0.7179098422677505,0.9134144574252334,0.5578734040827668,0.5718751353334054,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,20068.611888301217,11205.061657458777,9412.822910335613,282.5894706662293,-831.8621501594043,110,51,-36,19,-1106839,-256940,47389,-12819,1.7259185473826322,0.8657487053262917,0.972629274654945,0.7356049889365539,0.9165923432691528,0.9358847476951125,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,-3543.343118154975,-17401.151716986817,11110.575171866483,1725.2771557326632,1021.9562712326957,-15,33,-17,-1,140918,-164048,24806,1800,-0.8229227862944357,0.18616977873601726,-2.070721324067428,0.6635057465113569,0.9694277441899722,0.9075786590291501,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,23628.8899516224,13873.587769433972,6005.598766173818,3020.3095919414554,729.3938240731545,-74,114,-18,-5,752467,-589705,25430,4398,2.952609146529945,0.8646746899012181,2.043604069752759,0.7675807182987174,0.5899573286439286,0.8885750009912314,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,3765.963920942616,-6296.093449077336,6768.524329777312,1923.5529549177154,1369.9800853249244,59,32,-5,5,-580394,-161322,8055,-2643,-0.557136181491486,0.2664653321859645,-1.4550904758005385,0.7388899144823616,0.59911875671827,0.556896522630393,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,15167.091825488467,2023.617035931471,8161.47941240151,3799.8867521536376,1182.1086250018488,-13,-8,-25,18,132475,49506,33518,-12454,0.9205530162597542,0.38160368148591783,0.22955703207925143,0.3649051357259889,0.21814860336359462,0.04960553629210504,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,-2638.4925896524314,-1309.1828122140141,-2100.4094386353972,277.65950898448864,493.4401522124913,-60,92,-15,2,602613,-477087,20254,-860,-0.01165944396725074,0.00011935589119013709,-0.14056796524248213,0.06250923810748027,0.05125471741443707,0.007013031357329926,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,10502.502694271681,2151.8113278499804,5904.007780103246,1707.9083192410435,738.7752670774112,-31,42,14,-4,300764,-210003,-14172,4147,0.7485272148432586,0.8048001897496329,0.10204267135393902,0.17059880674932393,0.4218943100772974,0.6405909711925486,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
