session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2404.659708854878,-3455.5291459067957,4615.899328537198,686.8007425714695,557.4887836530061,-36,-4,2,-5,369839,25750,-1730,4560,0.8371658831403892,0.8115224165770071,0.22999902749724951,0.3013858045482745,0.5765924665125932,0.9317335036594383,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,9849.74755738596,5590.211601287534,2249.73127820879,1161.7320107896157,848.0726671000193,18,9,-11,-20,-177247,-43583,15595,13940,1.2396523695684918,0.8601673775283175,0.6604350024140856,0.8812101358038094,0.36417455731427967,0.4214614104724569,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8289.107532707949,3230.407306572277,5071.461721110405,-980.793248113172,968.031753138439,-25,-14,-28,-8,257030,78260,35598,6925,0.854554938161516,0.7839489208717597,0.32369779499428847,0.4502770941519512,0.5991941710736829,0.9407552277667132,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,14025.760588852634,6879.359551065427,5297.064125923644,1430.0550770633272,419.28183480023563,26,19,11,-6,-255811,-94326,-11441,4770,1.3814834612993865,0.929908634584981,0.6659790916761189,0.6720811358318624,0.5033306046783003,0.874003235773682,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16793.099602828763,8275.649352447246,6766.996131776716,1319.7567649408356,430.69735366396617,-37,33,-8,-5,372240,-165823,10778,4893,1.9347500354263931,0.8993520943660619,1.0456050620642148,0.8051972323699399,0.6776494225932117,0.8790407628965169,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9723.311986512665,3556.5834866225487,3954.7287092112383,1422.0106248042457,789.989165874631,-21,-17,4,10,211496,95297,-3170,-7372,1.1676708801426992,0.8965192747724517,0.46291170190581693,0.8195794368455831,0.4992127998315116,0.6538797491593055,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1848.0381347908892,-1434.812075108901,1047.2926545852679,1402.3497948521108,833.2077604624114,-23,-29,-14,4,231361,158235,18054,-2199,-0.06211934517488605,0.007912116225615554,-0.25642880539347157,0.18639240758039918,-0.026503190203579854,0.007659399591354366,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8434.206968812317,-1521.6294763031183,7993.0906011852785,872.6291439724264,1090.1166999577308,80,-53,-23,1,-791236,288827,26183,368,0.8432455696984661,0.8305211044612539,-0.21088763798628865,0.2844850739007861,0.85098286197217,0.9592853899644148,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5661.066724740438,1975.9086261819757,3070.189802681165,1141.798114604033,-526.8298187267355,-8,-2,15,-24,79814,13937,-17978,18971,0.3588882696203128,0.6490547525632281,0.03828546162368604,0.066779760650522,0.1876497027539873,0.4973227600862768,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12567.513268019426,6179.940539491276,3870.0166319526616,1509.7775241435556,1007.7785724319328,-7,-51,11,-25,75308,271932,-12135,19896,1.3940994830893418,0.9199287723242592,0.6214937654221674,0.9580847543293206,0.42259040176576435,0.7698862788008323,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
