session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,12097.210477193952,16189.359240806021,10441.625839328502,362.0092821433682,1133.0044865387977,-16028.788371622737,32,5,25,2,-198,-315628,-15976,-29848,-468,53788,0.7606998410923285,0.21884656817075682,1.2169369703346795,0.9001896710063375,1.173993841652794,0.7747938664808061,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-1.7025085593471845,0.7472419420596892
1,-7631.371134168468,9158.325934978522,16.593249882746022,920.7694565072029,863.5600330949901,-18590.61980863193,23,62,-2,11,207,-224467,-315720,3545,-6337,-50834,0.7321171588616473,0.13145287101839523,0.9276991533709708,0.7420371759708877,0.04081379636738381,0.012509710993521822,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.43037400610235826,0.038612410351170606
2,4575.003559622037,-9314.120217803866,15364.363289680012,2911.5027110511583,1042.3154628654265,-5429.057686170694,-54,-50,48,15,174,538893,276752,-59795,-10127,-44596,0.5396330484688296,0.041583811181879766,-1.1864150511237361,0.6079872746970987,2.0268421208466734,0.8629114454002195,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.691285182368749,0.11923315237126007
3,18422.611588690757,6313.443387723935,10467.55551382224,1124.150993159994,1301.7954129994105,-784.3337190148231,-18,149,12,15,-201,188176,-770787,-12917,-9575,60713,2.1676587540129817,0.7543171838680346,0.7692922794827789,0.5731053944980189,0.9082807483125083,0.34395630353006795,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.2385184084559009,0.019209384994275526
4,22018.337760818442,13177.90593418968,14522.9819482913,2420.42908167532,270.69735366396617,-8373.676557001825,-47,154,-27,-5,204,475511,-790897,34342,4733,-48826,2.003939157042107,0.6475479004034961,1.5743160549015929,0.9055863583119991,0.5749662139534156,0.40891298982391583,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.5190910298954029,0.17637805424485895
5,25270.747117837138,8968.769768274971,-1712.9563622206915,285.0478116191043,914.6130009504413,16815.272899213312,10,-200,18,-12,205,-90050,1072902,-20379,10709,-35207,2.5589250485196833,0.5896658892224893,1.0270760107786487,0.8718414954265915,-0.30869851182999253,0.05160003660540895,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,1.7206371873280966,0.7556027075273901
6,28090.304131628316,7319.067103473935,18304.734229468457,2332,947.5713412716323,-813.0685425857082,45,-1,0,11,-191,-448151,23725,2332,-7391,50199,4.25732730749563,0.7534271793404994,0.9191943843927842,0.6633734167082338,2.0240269905589403,0.9707285531184769,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9947419786490793,0.2121667459540054
7,10480.947636748066,8679.236948874313,4385.5124055403285,2605.3927457295395,606.4165002113464,-5795.610963607462,-46,-79,-8,-5,-101,462765,422987,11409,4217,28362,1.9738281596154965,0.7473554157703901,0.9809695145005767,0.9646438361686808,0.8880022422770169,0.5423471070494132,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-0.24321392277824752,0.07374974152807387
8,18418.335262376546,3241.7411342718988,9926.852628405439,1816.4679235973108,580.1808484394387,2853.092727662457,43,128,-10,-2,-169,-415138,-685549,14563,2205,55831,1.6905663450985595,0.6329551454825227,0.2210327399188689,0.15595338470135217,0.6624048398066554,0.6015153764398157,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.5438342304398456,0.16817109318572923
9,-8758.61812625309,7228.7482631478415,5757.351514189504,1093.3325724306633,1595.9517150482698,-24434.00219106937,4,-176,33,-19,194,-32273,930834,-39841,15951,-46696,-1.2545009339697293,0.45218226198246053,0.8649900983934322,0.9442535006362185,0.5302688208016735,0.2156794894502307,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-3.0584305190329606,0.8760977364433886
