session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-207.1047025070725,-7946.359240806021,4353.3238249400965,2230.793316856776,1231.511216346994,-76.71046509015196,0.3366452452341946,0.5875255226413425,0.5299049464161364,-0.2649247732177628,0.2710872821442604,0.4205336881990277,0.9080848424580261,0.32943910473951704,0.66859955672353,0.12395576120126699,0.9564104583977276,-0.021110636100039347,0.2705056191279562,-0.0003676221806639562,0.00037584894248313
1,-1,1398.5961111634301,-3282.737200429183,2131.5022055714217,1059.5389130144058,991.3491330299876,62.23487830256971,436.7081816742282,0.3644117523593257,0.5800492839673611,-0.28251690594244566,0.6206648603535395,0.3398867131573992,0.8023608209197544,0.14553679080820098,0.8935255447554711,0.09659660805056713,0.9102187985221364,0.0041208336740897805,0.021672610892297304,0.06078771261150918,0.8602888641976302
2,-2,4633.405303675268,-2288.6089856906037,6311.7242049247725,-878.4915601414687,1365.8630925730854,105.63682532407847,17.28172668540492,0.30637133194861554,0.39141342832232057,-0.1069357407203471,0.22926196492032802,0.4099834254238826,0.8810554797230441,-0.1984587285349086,0.35574291046451817,0.1364896117101009,0.9629732967753742,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,-1,2734.3209799966753,-1967.5073469734052,4035.2557711466216,252.57549657999698,947,-737.525725916234,204.52278515969624,0.22284037643241617,0.19795806011277858,-0.27750527280382253,0.33363972031312017,0.4090912287466318,0.903729706785854,0.05275395173113174,0.5467074739283891,0.10315566312373106,0.9828592794662149,-0.09247942341708834,0.37000681198950575,0.02782422905182492,0.8192314411101631
4,-2,11718.992590266836,3009.6388216592313,7425.992029115616,1440.3547430288581,-470.9079390081024,303.52148424024085,10.393451230994287,1.1424106147652147,0.8732299393044196,0.43178615532794423,0.7356308744189661,0.483136060493914,0.8383035539002733,0.22566417321393784,0.9473995710435391,0.0006173112821921097,0.00011272237149318784,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,-1,8342.440976434684,1113.845347587543,4198.6817638557695,913.0823422329049,1629.3815819868742,367.30155462263383,120.1483861489578,0.6350736289231856,0.7069095055564363,-0.07860754379050094,0.054669110253229486,0.3868076475257275,0.6874752588377089,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.039309954075590264,0.9421778828603561,0.002772200234336115,0.0014316817486278654
6,-2,3720.456817083879,-2921.6577195368154,2331.2161304322362,1655.596413918008,1290.8961197687943,446.52664264128657,917.8792298603689,0.22076006734876708,0.1720975522138925,-0.4366022615614357,0.6176858121403611,0.1821764930619535,0.6629211371587854,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06263536449257726,0.9142430970477694,0.11485062474393995,0.882410711905769
7,-1,6299.284752028561,-3380.540685159911,7120.18684197907,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,0.7414181707823949,0.905024957647477,-0.35574505242786747,0.8740342554438886,0.7961706919287133,0.9843423438112744,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,8634.833284874352,2456.568530363518,2197.569408043495,1635.87886876242,1287.8670304619645,634.2661538207867,422.6832934221669,0.8423995914736669,0.9010372023974799,0.34568716089976737,0.6602431547566073,0.14413903780010198,0.32418383610424334,0.14512120468933545,0.9252705873889886,0.11127366042494044,0.922971225882751,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,-1,10244.739318156673,3844.444013195607,4224.871591089468,752.0402426368073,387.40399943811644,816.979471796675,219,0.8400237179593052,0.8516622756837179,0.29512376774270893,0.6262328491818948,0.3021138414061384,0.6259826081553024,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
