session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-6818.034603981259,-13171.406574732333,2732.100671462802,2294.3929455710386,1191.0179461551907,119.67949262892489,16.180914933117947,-39,4,-19,8,-12,3,391231,-18402,25254,-5213,4351,-605,0.12238107533113805,0.027047433687035615,-0.6965588892644489,0.6128383229121589,0.3543092805266569,0.7753442330747342,0.34060011040652444,0.6656057971723861,0.12321308288334559,0.9325589763109864,-0.0004641796789553343,0.00019775465981923909,0.0012816704580155475,0.012582571795991117
1,2315.4986241889255,-3918.9658678111446,3492.5139515750925,979.3083695216083,931.156399739989,454.70463490770913,376.7811362556711,-16,20,-6,12,-3,-6,158603,-98358,8852,-6924,922,1889,0.42625008851919366,0.699158170376905,-0.3443036567152347,0.707819319086667,0.4568707241139822,0.9070117606798754,0.13548673903136396,0.9210207557131908,0.0930605547613489,0.91928242146599,0.03259214006810467,0.4238291768180772,0.0525435872596289,0.9251933926755653
2,2286.1690393653766,-2349.3971862730104,3926.0194992158795,-875.7206138476686,1263.3789691423049,-99.6552835350476,421.54365466291904,-37,190,-33,-1,-17,-2,373274,-989347,42235,2008,3727,832,-0.23344541047816972,0.11817734807745363,-0.0010580008619707711,0.000013092451720925725,-0.24198619834205193,0.22574289487600616,-0.1990867499361262,0.358069307581078,0.13552075363436678,0.9035290470983603,0.024263348707529282,0.2151548213272548,0.04890143632008345,0.5831366602016129
3,-4098.116945884232,-5999.9161633414915,1318.1066323567502,132.86324486999547,897.8803058000393,-802.482610090437,355.4316445209113,-44,16,9,-1,-12,6,438553,-82575,-10398,1623,2869,-927,-0.413389360285381,0.34405366239476654,-0.6428551619042062,0.5654816476805885,0.1671914497187428,0.5333468548613514,0.04682552891335938,0.4653551570459131,0.10226637461947095,0.9801100505533668,-0.0892071961381372,0.3774008321562959,0.0023896445053788037,0.0037073518702761686
4,10690.54067695863,3708.0263269699644,5750.991091364529,1672.6723167344862,-692.2895268097218,221.93007793633706,29.210390763035775,-40,76,-19,-18,-7,-23,397183,-391729,24136,15372,1610,3797,1.005889597954612,0.8785292402100748,0.5238580339248872,0.8502058313382347,0.2253033876833808,0.35090290917216976,0.27384893486392015,0.9319750066002421,-0.012195236036417006,0.029992134405570126,0.012239783650718754,0.38564987928945016,-0.017165306131886503,0.07226419452694312
5,3413.7200291501267,2578.551857382583,-1576.850436377792,907.0876546350264,1356.1880824620948,136.23281512578873,12.510055922425636,-37,2,33,11,-1,18,368948,-12323,-36977,-7622,390,-2424,0.1259459711694639,0.04864691033459452,0.0800327498245156,0.021472060670435326,-0.23009420444561315,0.3608147413587421,0.13496625135362672,0.4655628657486474,0.12879411130097093,0.5894779131068772,0.01399487198445594,0.5128535218251807,-0.0017478088484807947,0.0002970548467513397
6,-1114.5534318053947,-4757.684560926369,340.698031396023,1706.192827836016,1137.6364191907796,337,121.60385069815561,-12,-35,-2,-7,0,-5,116701,190050,4085,6444,337,1551,-0.36045589441131876,0.21887922496778764,-0.7665605097701271,0.7535817563048759,0.07890382065578103,0.07013125774755234,0.18909438463007966,0.9768376899336361,0.11328355520848335,0.8097088089566131,0.02948807254367083,0.8978646495401544,-0.004665217679198739,0.03110512636563668
7,2787.4566942920983,-5347.244369697757,5280.728947326359,3042.432771107655,79.21729919688369,-420.1358475216048,152.45789388056278,39,-7,-19,19,-11,1,-390333,42372,23951,-13641,3300,55,0.3203891952143699,0.6004281213045876,-0.583500403614175,0.8811134153335257,0.5434702664192219,0.9655756161836316,0.3418701520286806,0.9528278959307562,0.0038922764256703363,0.0006427745476430122,-0.01306807862801052,0.1365158787788962,0.027724982582974612,0.845253115393965
8,12159.947002987932,7201.203035091428,1559.7365115215653,1598.4109451651093,1419.0957578028065,332.82993005148137,48.67082335554173,-26,66,19,10,8,-2,260175,-357045,-22620,-6705,-2175,302,1.0073707525288467,0.8573928356042593,0.8542648938028187,0.7962103849299313,-0.15237465118290555,0.07256626477227386,0.1552207779819611,0.9773427966903017,0.11444453041622357,0.9036886868553516,0.0355427631122903,0.44301291890481037,0.0002724383984612762,0.00007040933454984015
9,7238.794766546344,8039.073355325992,-2341.424483257899,730.0402426368073,563.2885710272267,184.73203782209066,63.08504299212598,-25,39,7,10,-7,3,254925,-207330,-7953,-6992,988,-420,0.7621669490444523,0.5431150467406767,0.6267602644780997,0.6166596975784826,-0.032153030981101983,0.0014285356104810974,0.09625113000388726,0.905425379457306,0.029080424391954105,0.2888382215409093,0.028121155227118323,0.3504814674979239,0.014107005924503774,0.2908605911766992
