session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-3739.541220327489,-10143.94419335638,3479.949664268599,1882.78774757075,1088.5067298081967,-44.660253685537555,-2.180914933117947,-34,-2,-33,3,-6,-3,342412,14047,41760,-1313,2071,619,-0.08771097377282325,0.07866692411941506,-0.7204972891657285,0.862284008706373,0.2399500908099064,0.7760971987006,0.3000169453147921,0.581600995618614,0.10813844784611676,0.9787408195766665,-0.012527160430666415,0.17675092193935255,-0.0027920081472391314,0.06142783854752925
1,-916.5247758430633,-7318.343001072935,3568.450810413895,1287.3832609567835,961.9636664499903,268.34878302569723,315.6717043835065,-15,37,12,10,-10,-9,145046,-184855,-14458,-5584,1826,2584,-0.04701691947640205,0.02671836577833848,-0.7742702726353002,0.8866166378129818,0.4378488393310513,0.8786969572513394,0.1274957802181858,0.7595649905022062,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.05623716422393626,0.8287783260224594
2,8788.24559658938,1227.820785108197,6652.702331273584,-703.6368286724792,1455.1051542884757,157.8315645634957,-1.5774099718928483,11,74,-25,5,-12,15,-110444,-380201,31956,-2268,2859,-3080,0.8447493342725653,0.8088446017189669,0.38163893969263185,0.37182317236437434,0.438416114046607,0.9272413464619874,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04209257987910555,0.5174020291279013,0.019077256575815715,0.07198747502141215
3,-1854.3845286539943,-5981.162489854789,3123.3832904459414,-32.75309074334109,1008.2393883999214,-440.5688417420306,468.47721484030376,-34,20,13,2,-10,2,337537,-101743,-15244,-442,2619,41,-0.23021033251018522,0.21270869689596067,-0.6838284344005543,0.7131336268707809,0.31907922387200616,0.8864880977532312,0.039226034826219745,0.33230259976306115,0.1092473311310971,0.9862266531198443,-0.05067288409959145,0.23536229268005793,0.036738396160650846,0.6467671095350381
4,8709.946129559547,611.7592144394876,7032.992732428946,1415.1115079696938,-375.98688047368705,42.59140630390368,-16.521851108796454,-14,62,-21,-13,2,-19,138328,-317227,26243,11226,-354,3096,0.8759909823607204,0.9272788377315742,0.19199530537337464,0.3809296181304952,0.46631159421516744,0.8728010174139349,0.24412532275558824,0.9249981128521655,0.003064306508374051,0.0036658321378526073,-0.012710227134280407,0.06638168537062368,-0.016795319357507114,0.0931334345637902
5,6984.051026701675,-316.6625597224629,4306.205236533511,913.0823422329049,1629.3815819868742,354.53436974842253,97.51005592242564,-19,-24,31,17,2,18,187819,133260,-34675,-12246,-153,-2339,0.4447789719758099,0.5019287588826253,-0.2613619657420957,0.27441329271857795,0.38216956573823924,0.7740292034404989,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,-0.00004954563872117514,0.0000004013865785367473
6,1859.2845172400014,-5727.328859768408,3178.8107536214957,1655.596413918008,1353,483.44774974816755,915.7584597207377,3,-12,-1,0,-7,2,-36092,68222,2845,1353,2353,344,0.13399467898346648,0.07653275349049606,-0.6540314905459076,0.7763654989726507,0.30150237636356014,0.8734855070909928,0.18123041935305548,0.9772112690094111,0.1183536737745935,0.809248379282858,0.06973971852820808,0.8975642859417756,0.11719998150995477,0.8906355271831689
7,3485.2803307510057,-5724.274052991677,6655.457894652718,3042.432771107655,170.3339991546145,233.83499226094273,-892.5052734332469,11,-14,-19,20,-6,12,-114310,80838,23951,-14272,2263,-2062,0.442877989168868,0.7918904912459217,-0.5911711966946012,0.9210962158881585,0.7326051408639203,0.9864211584875678,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10067708151507715,0.8396942675523787
8,14075.941256807639,2901.725878545927,7381.48157855068,1331.798114604033,1626.734060923929,872.8724475386111,-38.67082335554173,-24,16,15,14,6,2,236416,-79553,-17788,-9747,-1008,-292,1.3337873607478652,0.9441703455933314,0.3289837395968378,0.3954873559714722,0.6821202629601694,0.825771890988238,0.11025593561393665,0.90414127040037,0.1200881808433432,0.8432585177601637,0.09796047349626273,0.6145797129106595,-0.00562123176267255,0.04037334108024496
9,8139.288729431523,2476.8146710652,3558.0503444947244,752.0402426368073,387.40399943811644,745.979471796675,219,-5,26,7,14,-8,0,51854,-133101,-7931,-10190,1664,219,0.7085908723541016,0.855277857681124,0.24311299363945874,0.46182313424169036,0.23213572770051505,0.5256854112637591,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09303865173519647,0.7755694842733852,0.041730612537178476,0.5470448985796939
