session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,1304.0020007232074,-5495.322864766931,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-90,-23,25,2,-1,927741,126711,-29848,-468,467,1.5755515897081236,0.7551761153624781,0.9543197872833482,0.5787098256730047,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,6151.4207094006015,3569.296931759687,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-22,10,-2,11,19,227037,-48314,3545,-6337,-4773,0.4968000901980555,0.4962290695793571,0.29731224213612484,0.3016818128788183,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-6745.172692151632,-15213.653914143564,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-144,-1,48,15,-6,1446672,10199,-59795,-10127,894,-0.8426515843983418,0.24216334745893142,-1.5910896721971783,0.5423856420239433,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,21179.28285178193,14055.765775702428,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,111,9,12,15,7,-1107430,-42719,-12917,-9575,-1915,2.229534839604126,0.7178126282634663,1.4503846490556105,0.5317897061569701,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,25912.076990770252,17283.65461784124,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-45,-2,-27,-5,1,459943,16358,34342,4733,-159,3.014063820554318,0.9777826979239831,2.077518256631531,0.9316718464417845,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,17482.920417744815,10722.03861681465,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,146,-39,18,-12,8,-1434952,215141,-20379,10709,-2060,1.8290163501824843,0.4913407987970118,1.2782609367270397,0.3488983706078552,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,10017.188075480977,3072.3557011579687,3210.418818837614,2332,947.5713412716323,454.8422142137622,15,-21,0,11,-2,-148751,117036,2332,-7391,989,1.1197927696166794,0.888450488504003,0.3756773920305061,0.5077014418871582,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,21570.350181953116,12068.481577310537,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,50,2,-8,-5,8,-481503,-5132,11409,4217,-1881,2.4220208350777392,0.9883044951998579,1.427644195625008,0.9780883928314632,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-7197.808629972065,-13447.573562092963,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,103,-1,-10,-2,-1,-1015613,9184,14563,2205,416,-1.5385836273879046,0.40914988945563446,-2.194799531552569,0.5819361881646948,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,21406.34147575037,13975.702697456407,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-35,1,33,-19,-5,359616,-968,-39841,15951,1027,2.4332781450747323,0.9355657520555757,1.427003766875778,0.883268798714993,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
