session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,1571.9590977069674,16724.529145906796,-7612.983237408684,353.40965342910204,1133.0044865387977,-9026.000950759044,36,-198,26,2,-259,-356570,1038525,-31065,-468,82300,-0.34950947975820257,0.04051968503027688,1.2883311411169187,0.8999986935514257,-0.7199579798974323,0.3689940483627082,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-0.9889110830722713,0.3077961274785661
1,-47029.42541129961,10190.68600214587,-17043.96327456413,920.7694565072029,863.5600330949901,-41960.477628483546,30,196,-2,11,266,-294538,-1015179,3545,-6337,-83394,-3.201138243351149,0.7584988835904954,1.0302762965068553,0.7513210809197545,-1.3420434597447066,0.5192676355872182,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-3.083349295339059,0.7362668279526788
2,-4921.5348715909495,-9526.103925540927,23363.877320483094,2911.5027110511583,1042.3154628654265,-22713.1264404497,-55,138,48,15,-104,548833,-698066,-59795,-10127,697,-1.0854897283305232,0.2211111847606207,-1.198490236002859,0.6104255078452564,2.566709892064156,0.9454879879976739,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-2.8442005455064527,0.7465436345519835
3,1995.3588228790395,5845.443387723935,-17593.21033452172,1124.150993159994,1301.7954129994105,11317.179363517418,-18,156,12,15,135,187708,-835551,-12917,-9575,-29987,0.2064450814734692,0.009952375981628188,0.7098550351495909,0.5547922631872971,-2.1520378071517445,0.7907283597471954,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,1.3970605357138597,0.5679720422168615
4,8835.196044772001,12465.277643318463,-9037.97796284908,2420.42908167532,270.69735366396617,2716.769928963331,-42,-188,-27,-5,263,425614,974202,34342,4733,-49435,3.5431647959969386,0.7726425941355567,1.4804086316714966,0.9076942726627498,0.30369587675776166,0.05479962236638143,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,1.3853123694852147,0.5125170816744514
5,6168.997794196399,8886.523721929974,-9768.956362220692,285.0478116191043,914.6130009504413,5851.7696219175705,12,-200,18,-12,263,-109936,1064846,-20379,10709,-60889,-0.025435542601850224,0.00010270794881454508,1.0122308067862056,0.8674736234205614,-1.7853635611774892,0.4641196462258843,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.6277868495465827,0.2683548252135555
6,-32210.972559384096,7647.738243705477,-18148.154106308473,2332,947.5713412716323,-24990.128038052728,48,-200,0,11,-65,-478187,1065905,2332,-7391,-7630,-3.1095311578113645,0.8037632735669549,0.9639323864283659,0.6629260555612022,-1.7772732017949642,0.8648525903246441,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-2.615554296339541,0.778905274208893
7,-22418.6793793404,8700.385106605361,-6019.36090297671,2605.3927457295395,606.4165002113464,-28311.512828909938,-41,-120,-8,-5,-255,413429,629831,11409,4217,57928,-2.131254126903281,0.7428484014443764,1.0000153758482768,0.9644479864353219,-0.19001951271472792,0.06123160096403978,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-3.289320315652893,0.8415804657469328
8,-9735.30366175496,3241.7411342718988,-15734.827135108295,1816.4679235973108,580.1808484394387,361.13356704468606,43,-123,-10,-2,-265,-415138,652574,14563,2205,83433,-0.8452719893170817,0.1433219115160291,0.2210327399188689,0.15595338470135217,-1.522308767103316,0.696260352552123,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.19270950293425382,0.010173474367013139
9,-28593.831311094065,7228.7482631478415,-14429.22310527903,1093.3325724306633,1595.9517150482698,-24082.64075644181,4,143,33,-19,140,-32273,-766054,-39841,15951,-40148,-3.9394658810980974,0.8174205492594825,0.8649900983934322,0.9442535006362185,-1.7555874096008302,0.7690471595807132,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-3.4575392357588184,0.8377770859886887
