session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
11,13597.873460223625,5693.302974331542,5003.663788158097,1638.3115207436185,1262.5951769903686,10,165,9,-9,-92994,-856750,-9795,7370,0.6522848164034404,0.1770616357859511,0.6185014102410203,0.7009430288219057,-0.23089683917491383,0.033988919694981,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,10802.39293602017,-15426.127956555574,23698.19087305141,1951.257228146389,579.0727913779419,81,187,-11,7,-802143,-961619,14827,-4759,0.6368470726733805,0.25931435617390913,-1.836057576005101,0.789182629989827,2.277660324069992,0.7570335283512413,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-21938.290376313882,9919.5656973117,-32803.34073124791,-78.91016192970164,1024.3948195520297,6,159,-5,-7,-52639,-831835,7435,5936,-2.4006197421804076,0.8420075663453006,1.0380862934150394,0.9516692920701847,-3.55297707521737,0.8888188486821438,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-11857.984099259367,3793.1404150154267,-15280.47179303586,-1312.0308964085416,941.3781751696088,16,171,-28,9,-156420,-896281,37394,-5534,-1.5791590484999882,0.693901490911337,0.26105398849418776,0.20640630320311848,-1.7157149649988581,0.7544175942564524,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,26507.051960243174,6041.285261970013,16899.84643795446,2482.188781235691,1083.7314790830096,38,189,13,13,-376399,-985107,-16671,-8363,2.5337822051288805,0.7235161131089212,0.7430617497790365,0.818535409526161,1.4267266997879673,0.5010826511056743,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-585.2874775418832,-1633.7838900070128,-464.97785747167654,1194.4363122036193,319.0379577331869,1,-171,13,-6,-11323,912936,-15460,5318,-0.013582638329937783,0.00025001053069362116,-0.32446645536907576,0.5613711096806465,0.17847021377838362,0.03926898044795018,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,25384.62524823445,5232.726871447405,14939.09253008652,2907.236325218746,2305.5695214817797,99,-171,14,4,-985810,895105,-16583,-1802,3.1116898797916632,0.9031070244091903,0.618989401823775,0.46307843874768023,1.9482779690625975,0.8515557233874044,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-5225.872001510009,3062.2848506032515,-8714.609350696772,492.0082201109242,-65.55572152741297,-1,-1,-1,-6,13102,-3435,1807,6045,-1.1090286287302635,0.6611205658742011,0.22043692785499788,0.8015369790363791,-1.365454876986473,0.771277530205542,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,21459.36750663522,17162.314082978875,2833.375646196073,411.9857769388768,1051.6920005213942,-42,-178,1,-2,428544,942087,-924,2740,1.81902557265978,0.7133345244546088,1.4292459914607447,0.6035258328095465,0.26067586382069835,0.2183039663932883,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,246.54191859994808,-3487.751164800138,2174.989456149473,912.5741359177318,646.7294913328815,54,-18,-11,10,-535590,95834,15618,-7133,-0.12320414038339281,0.08888165819586345,-0.3748616073601634,0.3673368890469624,0.10479703704116747,0.13374483823036726,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,5435.620678889029,-7167.002711060224,10933.208704300574,1891.3435390212908,-221.92885337261214,50,94,17,-6,-497691,-497227,-20132,4507,-0.27201498490771236,0.06951663642450921,-1.4054965366670678,0.7672319383383575,1.011715218660158,0.8370698886491579,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-6165.343149811049,-5341.345148941502,-2502.1115970525425,451.53141300686,1226.582183176135,-35,112,2,5,353060,-586709,-2255,-2539,-1.024151154710673,0.6304819670701298,-1.022452614425695,0.7161348415080191,-0.16875589907402583,0.056380308815827535,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,5115.823847652224,7524.47812824382,-4780.903361181496,1439,933.2490805898992,-20,-160,0,-1,208622,845597,1439,1749,1.3161248867208544,0.39456003945431994,0.8547649458511571,0.9687192779308457,0.19861416413700184,0.014671192736804409,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,3455.341738623796,5751.878742550849,3801.114153641276,-516.2443216030406,-5581.406835965288,49,149,-19,-28,-487627,-776363,28044,22452,0.5245578160553632,0.09871284149012312,0.386394135158116,0.4914986436899837,0.7932157462101768,0.20923762311538038,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,12697.304174902214,19529.547803566442,-9928.671943868278,2750.0546404998404,346.37367470421077,85,-102,-11,2,-842033,533061,15651,-1086,-0.0869728590799654,0.0010329770860224533,1.5399042297668648,0.7715841993854468,-1.8958518375239655,0.5065719403437097,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-3979.369399593601,-1074.7723444303847,-5106.680741763805,1201.305526007316,1000.7781605932723,-26,-16,-37,7,265596,79530,48457,-4270,-1.2299853362020354,0.6235145820369328,-0.7476009220044522,0.5760588228024598,-0.6244055776485969,0.35552636198573817,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1074.1558152474709,16750.008702806314,-20172.753194558783,1173.864245112767,1174.724431392232,-76,143,-6,-6,765362,-749949,8889,4726,0.227761910374196,0.03090781582907733,1.8491430525843695,0.9086452247346257,-1.8173319118942555,0.7912890666268416,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,14436.200682274935,11155.986862293794,43.7227459900314,1547.1997029028712,1689.2913710882385,16,-138,-2,-16,-145330,732471,4001,12786,0.9224807709747129,0.5549062803085317,1.026957293907178,0.9007133781572305,-0.4510313959249067,0.2112516109752864,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,2581.094471276201,6305.90940885579,-6901.215916958405,2099.518236512831,1076.8827428659843,-5,190,14,-13,56844,-991276,-15687,10643,0.882469663867138,0.571672722076753,0.6447954804719114,0.7605351245907896,-0.04706514801079605,0.00453087363525361,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-3206.2525801092156,3917.409637601537,-9055.123037875164,1294.714525406633,636.7462947577792,7,148,1,5,-64756,-783979,31,-2533,-0.4840455597871104,0.08302858731478109,0.486201938681761,0.37311209337869,-1.1397823601278043,0.4762017021842188,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-12589.038582308684,3243.580039259861,-18674.271906171925,1466.0882556317383,1375.5650289716432,74,151,3,8,-734099,-790011,-2176,-4173,-0.6712545107791621,0.13786387115045556,1.2558459863766374,0.7018136373493288,-2.1928113420350153,0.7638709901125498,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,14608.208903278028,9781.37001610652,2294.767975526047,1571.3997565724294,960.6711550730315,-44,154,-9,-3,443775,-799608,13878,3343,1.7075027569240226,0.8063650137690794,1.288653032927475,0.7719744408363526,0.19231699357601983,0.5858096701880797,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,5964.6944862847995,-7343.732478009653,10021.751969775301,2689.4628363179218,597.2121582012287,63,179,-9,-9,-620700,-941745,14507,7709,0.7885870003196626,0.4678103296398744,-0.17048651586964503,0.09642381565632965,0.5825618586371653,0.24750098482791033,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,15369.284396083158,159.19195989728905,11305.626379278372,2382.2059758326795,1522.2600810748172,-36,185,31,-3,363131,-981024,-38796,3474,2.4035132482684802,0.8881220737906661,0.13810372931922485,0.08125070095515517,1.850610813442802,0.781319639463391,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,11704.798375353063,24513.50701121788,-11510.195461155148,-1205.3596007463639,-93.15357396330546,-76,191,-26,-13,757555,-1008654,35967,10134,0.6467401967653328,0.087346575934451,2.482820823887085,0.860398959002605,-1.690435774910274,0.2898060160184855,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,6815.100630858302,11.427512760390528,4560.525838182184,1288.4904789351003,954.6568009806269,53,8,-11,-8,-517911,-37309,14626,6927,0.5353254176201095,0.3635022215347486,0.33814482181192773,0.5366540355952465,-0.03723363634762004,0.003897633384345924,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-44272.51682707754,2925.278995493427,-51082.29065553122,2401.4948329602557,1483,-40,197,9,0,402398,-1021003,-10769,1483,-4.947016076638267,0.9648358824574986,0.3875954867500611,0.47579139253278785,-5.710149458715191,0.9785946352938921,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,2107.634315358395,-6178.945877464837,5232.321389733697,2233.258803089535,821,-65,88,13,0,659106,-458448,-14911,821,0.9122397877787781,0.45735842936667837,-0.5097466098198782,0.3138340754951194,1.0355130873507177,0.7339444401522179,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,4215.642206845747,4081.839407308289,-1583.5861426305055,383.08202961468487,1334.3069125532784,23,8,21,-12,-225979,-43376,-25791,10386,0.4615091242646989,0.5118538878269676,0.6040000200506859,0.9629895728868534,-0.349983143438391,0.39072927945796826,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,14187.38213319693,7729.596830943425,3365.0993252259213,832,2260.685977027584,-39,-152,0,-18,389372,799905,832,15460,0.5174282272648049,0.3183042789359822,0.6346638391292914,0.9440678262956288,-0.4002209685980226,0.22076612221122216,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-2953.4196673451424,898.1338606872014,-6827.655560773215,1795.994944786733,1180.1070879541383,-41,179,19,2,419680,-914807,-23841,-492,-0.25803419756446444,0.16234611022249723,0.05567629318822363,0.043831026819310226,-0.5596110818299485,0.3779182609577702,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,20081.7625670551,15220.491637168569,1404.172995087225,1822.2953108390436,1634.8026239602632,73,-161,1,7,-723393,849398,479,-3750,2.7732369798075087,0.8743177116410347,1.6207531106631239,0.8007229913959457,0.7190791102640609,0.2694138322599548,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,27587.18943740069,22111.372761265375,3517.8371526978444,1250.2959281819276,707.6835952555457,-110,191,-7,-10,1097207,-992664,10894,8683,2.5004524015526597,0.7626213422917079,2.812200139794667,0.9195311209388749,-0.5325362679112452,0.19348320419189435,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,-15356.968095967908,6220.902891609818,-23913.422669443302,1108.1359585055034,1227.415723360072,43,200,9,-1,-424885,-1048828,-10633,2033,-1.5296579741110838,0.31710114314884275,0.5296826757324039,0.5228450700330909,-2.292674342636831,0.578034276826785,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,9013.640888209917,14196.661461650976,-5995.995956269442,346.50120163464453,466.47418119373833,92,-152,-26,-16,-933202,809534,34677,11498,1.6641357858671235,0.6752766553399093,1.756653220502938,0.9237377432667981,-0.10449794804347648,0.017218067105846696,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,18877.760683939545,3499.980949137651,16640.335620854166,-1252.929110213292,-9.626775838978574,10,163,-23,15,-95513,-859438,30454,-9753,1.5818557655688665,0.858959611181104,0.2754778506264045,0.7559336874681514,1.3646974245698604,0.835317746115579,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,33113.812363367615,16859.578750150395,12817.019367364352,2427.871548620922,1009.3426972319512,-95,-186,11,-5,950145,977880,-11166,5023,3.78335782098138,0.8551521278075352,1.6733668719770243,0.6046163315101758,1.691168467617038,0.7402731873015381,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,7488.265543835259,3565.6109535914147,1472.414428885444,1387.3928757110443,1062.8472856473563,48,139,-3,10,-472568,-728804,5127,-7484,0.2986861140022106,0.0685818738548366,0.5568169982905544,0.8904223408322779,-0.5329586294728051,0.2057332760736645,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,16488.91836125838,8639.279750557733,5282.582607193566,767.0212393598522,1800.034764147229,-12,2,11,15,125685,-5680,-12572,-11370,1.9176912846477987,0.9226321123916805,1.0417690515735618,0.9609838516630376,0.6631057061171447,0.7631483407627712,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,3584.5244310367175,-1639.7851751693524,1945.2615960272378,1938.049395406335,1340.9986147724971,33,82,-17,4,-326255,-425971,24896,-1869,0.18676504695569687,0.045812564539739004,-0.16064519429115467,0.061979723999900184,0.06686239854508909,0.042593104182798935,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,5668.793147218917,2178.0459883763106,526.5927245961939,934.3144692529211,2029.8399649934909,52,14,-1,27,-511365,-71860,2189,-20994,0.5054506858376676,0.5458445459134188,0.298709300064428,0.4514235739282983,-0.06808722495578172,0.02790877698808677,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,10675.066176222226,19494.245452908217,-10874.068642022554,1127.4521244150674,927.4372409214964,-85,-194,18,2,834362,1036440,-22171,-865,2.492751975209584,0.4881416386742782,3.129099529154716,0.8212438576205143,-0.9401221972609496,0.3020305008052938,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,16924.65492371234,6533.906179890735,9241.720696569886,663.3039585012457,485.7240887504736,-46,65,-2,4,462103,-339865,3007,-2322,1.7022114337137724,0.8094581906115021,0.6877918654045306,0.9091534951426592,0.9066196232903304,0.5401377195156177,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,22863.779109257193,9798.068655158277,13661.947815643973,30.323929864825914,-626.561291409882,39,190,30,-15,-384262,-992751,-34250,13216,2.876854141885209,0.733777599385419,0.875692213036994,0.8956260759723398,1.9800070978750255,0.6083128953699896,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,17979.62037355136,5745.157000777195,9733.345422788989,1288.6798541975804,1212.4380957875935,-34,-123,-10,-2,346628,649346,13479,2756,2.1805260648947633,0.8592137362171612,0.8278476275941701,0.6962835413238878,1.0398332079569672,0.7221852434766901,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,2852.4794804783432,-3248.3709661434405,4237.879491735832,2162.7721931797587,-299.8012382938068,-29,125,-10,-16,293493,-658793,13914,12413,0.5044968878383442,0.2077293426820625,-0.1470483248858785,0.06132246300609102,0.3400155053778353,0.1842265835494431,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,14650.03453902164,5463.495966290182,8913.116717188695,716.2971679527495,-442.8753124099858,-39,6,3,-24,404660,-22122,-1972,21586,1.448557741004988,0.8421330864805411,0.32358965657812544,0.5790105384268275,1.2444699931129588,0.8422235076523679,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,12400.803573757195,8142.603829859931,1906.5611109526362,2321.040574013299,30.598058931329433,39,160,-19,-21,-388795,-845666,24877,16679,1.2352907967399096,0.6363148667586618,0.9852874087102604,0.7928110380725036,-0.016329782238852623,0.0005118409892194131,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,4435.5341132428475,10929.176918565237,-8011.813712607953,1051.2502003305635,466.9207069549989,-24,-195,-31,-2,251386,1030613,38766,2286,0.1664152494689091,0.018486383961020342,1.1095165318707438,0.9629280872329989,-1.0719678290309238,0.5138078473547758,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,4382.748929923705,6054.853035912587,-4224.9385574727785,1118.1599368865936,1434.6745145973027,9,168,-23,-5,-83902,-895976,31246,3897,0.14546900232034102,0.04668676154608085,0.4399048206231333,0.4671941208777168,-0.5121919816703993,0.3425152364993658,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,23152.720429911373,9206.073221171042,10859.059684996959,1906.9478499835677,1180.639673759806,-40,200,-10,-5,395578,-1046874,12993,5047,2.6394077427411604,0.7641553256522347,1.1440006755072964,0.8566435947987732,1.205258189769706,0.396410233879593,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,-6028.446009854441,-3539.4117387722363,-5312.370161236497,1961.1654679340627,862.1704222202288,40,200,-4,-4,-414573,-1056732,7393,3712,-0.3204693491881186,0.05887167798531601,-0.47221344377498975,0.25082660455589373,-0.2026408633009029,0.018077658213301033,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,-6064.5014493146755,3747.5773193055065,-13307.785184746259,2798.1324854248196,697.5739307012573,-56,-167,19,-10,575704,886021,-23186,9203,-0.8367405930675473,0.29298359291344694,0.4041438715943854,0.7666611761127385,-1.5312195692213384,0.5929650384824559,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,-1069.789712732938,-951.0300643486553,-5014.726770603447,4145.678715662829,750.2884065563358,29,111,3,4,-292068,-590781,-341,-2568,0.05118990357821224,0.0016154017248139626,0.0046303985212944355,0.000029603530600899373,-0.5062729154614685,0.3372298102881222,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,25731.99508381918,6002.907961689809,18196.94959781051,473.90780400353106,1058.2297203153284,-42,-170,-10,-9,417495,881356,14542,8969,2.1250614922627844,0.9448451897038834,0.7258035759763741,0.6898300375929812,1.1959666002632596,0.8202393529924918,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,-5826.529529750949,838.4502523295232,-8653.036012018216,853.4635756572538,1134.59265428049,32,200,2,-9,-324612,-1036914,-1649,8267,-1.7567912525675184,0.561115229617463,0.05002540360900724,0.054031355238091744,-1.990508205582286,0.6000879643311742,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,6472.663809099271,-3459.0834366853815,7533.916261274484,1295.4756351998567,1102.3553493103113,57,-106,-8,2,-564948,563793,11174,-561,0.2119583355234829,0.022364180180231015,-0.8000484529861113,0.43312279404410065,0.8219488787654604,0.5381417462110485,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,20636.602501111556,12462.932011956698,7170.930123233586,1024.1491231980835,-21.40875727680941,-61,70,-23,11,622940,-363759,27148,-7071,1.4935448171408319,0.648522698542085,1.1920914095327533,0.8993677665644995,0.14797813407919083,0.026609006988110136,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,20439.59555144753,11799.974709676579,4861.066601512401,2278.9385546211925,1499.615685637361,-48,-1,-19,-4,482550,10086,27416,3630,2.1904838588306665,0.7440216320544226,1.2561820609495067,0.9313587014826876,0.5798226638103139,0.24335761587226618,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,2037.6404535100864,7457.871262867309,-7025.035310986568,797.5827492138615,807.2217524154839,-9,-168,-6,-10,96166,888249,8464,9451,0.26830388606465244,0.04968682512987329,0.6084620564358547,0.53103373640752,-0.4779940871331572,0.20514420495921068,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,15811.934960536888,6127.007985679782,9660.294440620579,-1394.0246276206017,1418.6571618571297,26,-169,-27,-7,-259285,888631,37048,6153,2.3893997741304656,0.8049496250095538,0.5875597118934086,0.9282811221174656,1.7418074433382242,0.6948524717807953,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,11400.448238682779,1794.3934640795924,6889.0183034453075,1523.315611565973,1193.7208595919055,26,-151,-14,9,-256628,797262,19013,-5148,0.6531179206536815,0.06328283671522042,0.3255962018533153,0.6000776882437504,0.038991794335332744,0.00021560063228913547,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-6698.409541802945,5359.952108176483,-14979.050214661635,2201.8562998085135,718.8322648736929,39,134,4,-1,-388611,-689278,-2590,1692,-1.7005609271859436,0.7388511158246037,0.5499858212229654,0.5796914618419525,-2.514260607422203,0.8974029807155554,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,37640.99521960778,8483.53511202836,28042.47250805539,1067.6294712985673,47.35812822546541,-37,197,-6,-9,364737,-1059106,7673,7690,3.7680056165335256,0.9184725142561464,0.7832637532865588,0.9470980865734054,2.889603344556005,0.8792489148978744,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,-1050.3444645037216,-2364.9091550584417,-1902.3444399011787,2062.2765116097544,1154.6326188461444,-107,130,-25,9,1079633,-678556,32877,-7142,0.39115868716707086,0.12119338430688069,0.06629006804840473,0.00533958090492745,-0.06322063229182752,0.011774984862303365,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,16173.644302072222,6150.6120923218405,7214.317176242126,2595.481257511099,213.23377599715604,2,-144,-7,-10,-13914,764643,11793,9500,1.6432273871456857,0.9197249472950586,0.7179098422677505,0.9134144574252334,0.5759582609440315,0.6854675232216256,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,16025.890707803663,11205.061657458777,5370.101729838061,282.5894706662293,-831.8621501594043,110,-114,-36,19,-1106839,600747,47389,-12819,1.7125168357514216,0.6847533176563152,0.972629274654945,0.7356049889365539,0.9031906316379211,0.41753319401354544,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,4245.025907371449,-17401.151716986817,18898.944197392906,1725.2771557326632,1021.9562712326957,-15,195,-17,-1,140918,-1016129,24806,1800,-0.5237085802695074,0.055143492852752996,-2.070721324067428,0.6635057465113569,1.2686419502148902,0.7009220375144503,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,10629.883833444615,13873.587769433972,-6993.407352003967,3020.3095919414554,729.3938240731545,-74,193,-18,-5,752467,-1015521,25430,4398,1.4613804878943146,0.5484480673790635,2.043604069752759,0.7675807182987174,-0.9012713299917408,0.7452292660094446,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,2489.1256020793444,-6296.093449077336,5491.68601091404,1923.5529549177154,1369.9800853249244,59,183,-5,5,-580394,-955776,8055,-2643,-0.9695017760492654,0.3511098674695835,-1.4550904758005385,0.7388899144823616,0.18675316216051063,0.04703940492102835,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,15538.328221034884,2023.617035931471,8532.715807947927,3799.8867521536376,1182.1086250018488,-13,11,-25,18,132475,-48316,33518,-12454,1.0078188187734578,0.5057225587941703,0.22955703207925143,0.3649051357259889,0.30541440587724905,0.1298887090709041,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,-18123.538452398334,-1309.1828122140141,-17585.4553013813,277.65950898448864,493.4401522124913,-60,200,-15,2,602613,-1050165,20254,-860,-1.1491144081219271,0.2703920957940522,-0.14056796524248213,0.06250923810748027,-1.0862002467402516,0.37464380633210864,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,19970.747285154474,2151.8113278499804,15372.25237098604,1707.9083192410435,738.7752670774112,-31,-180,14,-4,300764,940688,-14172,4147,1.9213535846224583,0.7234711801208253,0.10204267135393902,0.17059880674932393,1.5947206798565257,0.6838772881905719,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
