session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5800.021329608125,390.8106642947532,4164.921139088896,686.8007425714695,557.4887836530061,1.0328112930909688,0.8660977618033455,0.5378004850406863,0.7665218740802315,0.4644364189197336,0.7921126721362615,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,24367.662938987498,8258.194535193092,14099.663725904771,1161.7320107896157,848.0726671000193,2.9068442075928034,0.9015862023085998,0.9915177431309117,0.8647258973738375,1.7002836546217686,0.749763215973284,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,8121.688655095892,6039.537644675409,2094.9125053952157,-980.793248113172,968.031753138439,0.810718562428494,0.599696145737708,0.6053448959192206,0.6183240839855394,0.27371069441576007,0.49932999365163444,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,15818.512614290525,10497.834918414126,3471.340784012835,1430.0550770633272,419.28183480023563,1.336203202057556,0.898259354524408,0.9438709844011033,0.7107782733154271,0.18015845271150352,0.20873269735764727,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,24214.000154405545,14507.550021242932,7955.996014557808,1319.7567649408356,430.69735366396617,2.991878826114774,0.8611180612007987,1.8603664616564435,0.8156774505946801,0.9200168136893356,0.7869787019371272,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,14889.927351627412,4014.7223244150227,8663.205236533511,1422.0106248042457,789.989165874631,2.067538604738073,0.8793932616550783,0.45446753530181155,0.7087922019925114,1.407524691030893,0.7388224962080817,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-44.973857756044254,-3761.0805241686758,1480.5491110981093,1402.3497948521108,833.2077604624114,-0.4240241393455281,0.09560854542250355,-0.561037978486837,0.26557633316074175,-0.08379881128086772,0.018100805866534262,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,3445.536764108563,-5874.1553198162,7356.946239994606,872.6291439724264,1090.1166999577308,0.2198698807755435,0.08846045530823356,-0.7923742951727645,0.5934478749832114,0.8090938302357181,0.7424108468843018,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,14966.95281277338,1647.522843454506,12704.461673441576,1141.798114604033,-526.8298187267355,0.475820300218841,0.1297088814486708,-0.035671693257711655,0.015237145424103206,0.3785388882339258,0.09552769441651662,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,4806.064651248711,7197.2517368521585,-4908.743182178936,1509.7775241435556,1007.7785724319328,0.7530346838343642,0.7216743116567887,0.7944474848875148,0.9783672865956872,-0.3914281169545424,0.5409192216077527,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,-102.18240780009637,-7355.314437085646,3434.0148888544645,3085.6482904239983,733.468850007087,-0.7430609371682985,0.5924499237052971,-1.1936522201325066,0.6327436313411963,0.012536348718168631,0.0016856300809313589,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
