session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,5030.266573676547,-1769.0582918135915,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.6317673649345759,0.853994067640261,1.0105355625098147,0.7315956477130082,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,1731.1749759241834,-850.9488017167314,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-0.03775011606490296,0.0026630800918835146,-0.23723796412681844,0.10717174265672488,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-2238.085058873643,-10706.566280865576,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.5076094817363419,0.1648793454483853,-1.2560475695351554,0.5633393452510674,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,17527.332117084647,10403.815041005146,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.893922222785149,0.7902261144450047,1.1147720322366248,0.5934085446716993,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,16332.28618396678,7703.863811037765,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,1.6996231527624903,0.8967161067240894,0.7630775888396963,0.6511798791518827,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,22579.84134464493,15818.959543714765,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,2.3000779474704425,0.8177412581972887,1.7493225340149807,0.741502013695459,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,6914.174654786193,-30.65771953681542,3210.418818837614,2332,947.5713412716323,454.8422142137622,0.7818161773303162,0.6949616593959872,0.03770079974414035,0.005643777725582834,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,21679.305657012264,12177.437052369685,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,2.389327387017693,0.9907047051206459,1.3949507475649825,0.9835781242965651,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-7360.889860062415,-13610.654792183312,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-1.64456410825291,0.47122065362569493,-2.3007800124175937,0.6331578463747088,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,20471.785488945945,13041.146710651985,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.150384900960057,0.8765508062403078,1.1441105227611221,0.7110412600711187,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,-4254.796236997076,-16021.971003565472,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,-0.9899276961101054,0.5251893938254875,-2.1046785936826544,0.7942156036136733,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,17885.896131979673,6800.087548556039,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,2.2930292154142102,0.9648347554467754,1.0885082012815646,0.915593133543624,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,5517.117316122773,1934.1674637241522,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,0.5575816767726197,0.2243755873616252,0.08425773673608426,0.006885017187326959,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,6031.9596412385245,4675.975588891655,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,0.2176875042576973,0.18219841393060984,0.11487692447347442,0.06152275138711888,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,6112.805781922689,3830.81913907695,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.14781986195008073,0.028783050806064806,-0.0006358745598755456,0.0000006703107818382075,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
