session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-7353.87429146656,-14876.576479833107,3896.4748321342995,2439.592202999571,1259.0089730775953,-72.71046509015196,0.3366452452341946,-43,-1,-21,4,-11,-11,431003,9180,27816,-1943,3806,2278,0.06418680553096295,0.007140168113013956,-0.8199103696812428,0.6178404754770451,0.4084591015945,0.8650538354654105,0.36440535234933064,0.6621964762266018,0.13223711430626836,0.9552153550471226,-0.02063677085722294,0.2642488331200749,-0.0003676221806639562,0.00037584894248313
1,-1906.2515706072927,-6641.834468025743,2179.1189474615385,1059.5389130144058,987.9454996749864,62.23487830256971,446.7446589649496,-19,63,-4,15,-1,-7,186353,-318650,6308,-8831,218,2211,0.13564149330583744,0.13742293922190443,-0.5820760355871307,0.7901332013962832,0.41021965636909924,0.810157293920661,0.14553679080820098,0.8935255447554711,0.09669333053920741,0.9093408295348504,0.0041208336740897805,0.021672610892297304,0.06114691750237908,0.8638164915119814
2,8569.625825065788,145.24438394338358,7683.339041593485,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-15,124,-28,4,-11,15,152425,-640558,35732,-1602,2689,-3080,0.681930978093431,0.7491883244685444,0.274772025940955,0.40681465208534345,0.4025728679014533,0.8076159300974062,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,344.6941106924032,-3292.4407959928503,2672.128251847287,252.57549657999698,947,-596.5688417420306,362,-43,38,6,0,-10,0,431157,-196574,-6768,947,2463,362,-0.18202185037032512,0.06087849194292494,-0.44888978293786913,0.31333234081874767,0.15087915897871365,0.3578855256597896,0.05275395173113174,0.5467074739283891,0.10315566312373106,0.9828592794662149,-0.07574381792105081,0.3409009452754774,0.03582297665502058,0.7642010882104419
4,14744.335530551158,5593.523694272968,7826.989567518991,1440.3547430288581,-430.4474097408947,303.52148424024085,10.393451230994287,-36,89,-13,-14,-5,-24,359721,-457643,16810,12064,1295,3942,1.4490322814705658,0.9291213702292302,0.788456656390958,0.8751338594402106,0.43215011438015605,0.7365932311911861,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,9676.081306396205,2292.05976469256,4235.252181888958,946.074373629719,1679.7794151618,384.76718487421124,138.1483861489578,-33,-10,28,19,1,17,329054,57966,-31198,-13828,131,-2163,0.7393342233976903,0.5816737689452456,0.016470215753745656,0.000704233430436836,0.382248032315169,0.6788959544925327,0.13813349430539362,0.4894934014704287,0.15376204323809564,0.5222016827996322,0.04329167610610626,0.966102017394048,0.005428761679164517,0.005414968557902412
6,-57.43112554549964,-7100.469794645702,2690.418818837614,1655.596413918008,1290.8961197687943,453.36885685504876,952.7584597207377,-17,-21,-1,-2,-8,2,164966,116516,2845,2807,2590,381,-0.21772297815918604,0.08366979559391821,-0.9428970498093548,0.7514251098046324,0.23565068995310146,0.6073523627182769,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12261620062594085,0.9038917589902214
7,6167.520120772246,-4200.118474437157,7808,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,23,0,-19,20,-6,11,-231243,7808,23951,-14272,2263,-1959,0.686374181599915,0.8932495799876843,-0.44210272506488474,0.8914269120099585,0.8274843753832618,0.9766282476498335,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,13709.313229896907,7997.304552637157,1608.430591956505,1739.572453481882,1370.8670304619645,839.1386013593983,154,-39,6,7,7,17,0,387458,-30992,-7183,-4316,-4490,154,1.3216324779743915,0.8833726996418791,0.8671613969255519,0.6990179191039303,0.07306647964547856,0.10069455430596011,0.15507385857638434,0.9097317642780818,0.11948599598451319,0.9126294249786294,0.09292510274748375,0.5531461447536468,0.013919644094970754,0.2715505022019726
9,10284.669710088581,6417.139763243322,1692.1062329736596,752.0402426368073,387.40399943811644,816.979471796675,219,-34,35,7,14,-8,0,342182,-182272,-7931,-10190,1735,219,0.7903568970106518,0.7645636803271483,0.5008228904573095,0.5518785740128758,0.046747897742901154,0.034452618567182465,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
