session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25296.79464647205,16724.529145906796,6971.461402878282,353.40965342910204,1133.0044865387977,114.38995771907707,36,-81,26,2,-1,-356570,434937,-31065,-468,467,2.3012787460421027,0.9628059265273343,1.2883311411169187,0.8999986935514257,0.9299083899337292,0.8191813535814781,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1258.9063635228035,10190.68600214587,-3740.252564644732,920.7694565072029,863.5600330949901,-9493.669290626134,30,68,-2,11,88,-294538,-350032,3545,-6337,-23201,0.06518227662383387,0.009233945712876484,1.0302762965068553,0.7513210809197545,-0.41946642102247755,0.6256731218904592,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.7396058140861955,0.5390135320300358
2,-1267.4289319218715,-9526.103925540927,4828.433191828779,2911.5027110511583,1042.3154628654265,-523.5763721263083,-55,67,48,15,-47,548833,-345431,-59795,-10127,10056,-0.7103309841188122,0.3656466588223524,-1.198490236002859,0.6104255078452564,0.16473591437496365,0.17815629578393977,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06706782360551582,0.3088225648214627
3,12992.01332991221,5845.443387723935,4854.192377770902,1124.150993159994,1301.7954129994105,-133.5688417420306,-18,57,12,15,-10,187708,-294015,-12917,-9575,2926,1.4457912599028437,0.680517058174433,0.7098550351495909,0.5547922631872971,0.5112863209374661,0.47434740666508735,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.026917413945959767,0.19365735292266886
4,24992.69368642755,12465.277643318463,9796.993904617848,2420.42908167532,270.69735366396617,39.29570315195184,-42,52,-27,-5,1,425614,-262163,34342,4733,-159,2.5904914343198597,0.9488545968356917,1.4804086316714966,0.9076942726627498,0.7274997130723801,0.5407445629145649,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,17947.590668536846,8886.523721929974,7732.474873534171,285.0478116191043,914.6130009504413,128.93126050315493,12,-114,18,-12,-4,-109936,620263,-20379,10709,1144,1.7349942362684476,0.8218479787559966,1.0122308067862056,0.8674736234205614,0.5836112691831399,0.3795544995988448,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.019241798056239184,0.5693575807238769
6,5820.7766761431885,7647.738243705477,-5065.905905811931,2332,947.5713412716323,-40.62700302198937,48,-105,0,11,-84,-478187,564062,2332,-7391,22394,1.1643179435384632,0.4267884014426802,0.9639323864283659,0.6629260555612022,-0.6044162722510235,0.8044247341602929,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.4854378754663143,0.24675162173090415
7,23839.74026710582,8968.948054235661,6066.138721582189,2605.3927457295395,606.4165002113464,5592.844245347082,-49,-37,-8,-5,61,492669,202120,11409,4217,-15037,2.77752641092084,0.9494626925246801,1.016094869105856,0.9645633349117422,0.7281182972328966,0.8023707987700748,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6852429189660088,0.6669488535412841
8,1909.035837443665,3241.7411342718988,-3831.875327608548,1816.4679235973108,580.1808484394387,102.52125874356483,43,-54,-10,-2,-1,-415138,289572,14563,2205,416,0.2737728525964691,0.31338452629287344,0.2210327399188689,0.15595338470135217,-0.1992291361594472,0.13445754557431355,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,17297.64385926287,7228.7482631478415,6926.374138763174,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-65,33,-19,-5,-32273,348574,-39841,15951,1027,2.193757415827529,0.9326208428519576,0.8649900983934322,0.9442535006362185,0.8587844772499219,0.770975216134073,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
