session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,19768.22951330217,15499.359240806021,2135.5050239816774,362.0092821433682,1133.0044865387977,638.3514798323031,32,-119,25,2,35,-316318,630875,-29848,-468,-11703,1.7388598925762166,0.9472526922271297,1.206693828548998,0.9122156703978419,0.3719175323759931,0.38764469947832314,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.08797094319920783,0.16626925782954163
1,-1247.5777367009696,10315.308868884109,-7478.425830981694,920.7694565072029,863.5600330949901,-5868.790264205578,31,178,-2,11,80,-304571,-913948,3545,-6337,-18330,0.56288054833293,0.3414345134981355,1.0424866273112856,0.7503767991228965,-0.48896614056745286,0.5119231869787535,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.184618153636554,0.0671749655660616
2,1970.0085023770262,-9260.120217803866,8017.921067785472,2911.5027110511583,1042.3154628654265,-741.6105215211653,-54,154,48,15,4,538947,-797056,-59795,-10127,-1642,-0.6291188452820792,0.293189062862687,-1.1781461508394415,0.6060093768266815,0.24456380651860796,0.1799704067945547,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.08602766207585445,0.36998550010679115
3,18856.362863833456,6313.443387723935,6714.085745414166,1124.150993159994,1301.7954129994105,3402.887324535952,-18,41,12,15,49,188176,-208262,-12917,-9575,-11589,1.9366721034252723,0.7317660044151831,0.7692922794827789,0.5731053944980189,0.618484239227959,0.5189011136768951,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.2973282669527918,0.3798687540376512
4,27650.8149251457,12571.52895966696,12573.992732428946,2420.42908167532,270.69735366396617,-185.83320228949287,-44,62,-27,-5,31,445394,-311686,34342,4733,-6333,2.9739417273502378,0.919699263204398,1.4921065678895729,0.9077713130955455,0.9437634796128074,0.494719208952565,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.16432376176538593,0.2822712688750436
5,11293.062092242075,9015.892791447477,-1422.4137806432554,285.0478116191043,914.6130009504413,2499.9222688683076,9,-166,18,-12,-150,-80101,890508,-20379,10709,40565,0.6323865155415883,0.14820996072360315,1.0352493801509637,0.8739984744170435,-0.8671926975402724,0.19516556648456562,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.34441947068805284,0.2590651774945445
6,9889.773199012248,7319.067103473935,69.4994709987659,2332,947.5713412716323,-778.3647167320851,45,-111,0,11,-68,-448151,601719,2332,-7391,17383,1.60158822706326,0.4856331114829529,0.9191943843927842,0.6633734167082338,-0.006096318091630399,0.0004366029728032506,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.36912620686730274,0.12240042040981529
7,20730.697069732785,8679.236948874313,7243.126691482961,2605.3927457295395,606.4165002113464,1596.5241834346243,-46,-41,-8,-5,13,462765,224492,11409,4217,-2800,2.5132350586989136,0.939049181018694,0.9809695145005767,0.9646438361686808,0.9031516187403101,0.7264089883780619,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.2810435998419184,0.3697094852004564
8,10916.01670526897,3241.7411342718988,6825.7874981157365,1816.4679235973108,580.1808484394387,-1548.1606991554145,43,76,-10,-2,-63,-415138,-406113,14563,2205,18201,0.8524256094224265,0.631198173305501,0.2210327399188689,0.15595338470135217,0.44441848565782266,0.3893062226699899,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.07632015108738362,0.03729833773947671
9,3350.903782093572,7228.7482631478415,3291.491459705285,1093.3325724306633,1595.9517150482698,-9858.620228238487,4,-64,33,-19,148,-32273,339683,-39841,15951,-26842,0.3268021565238859,0.12030961039619321,0.8649900983934322,0.9442535006362185,0.38169541966095005,0.19552331658844146,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-1.3285540273986285,0.8048454363901288
10,25626.76101973449,10915.861844116167,11015.942631058744,2571.549430141333,1149.7814166784774,-26.374302260228433,5,114,-4,-15,100,-37180,-585958,6793,12989,-27543,2.455686195744584,0.8726042982227314,1.259062446949649,0.942427931819774,0.761737977717774,0.6165495074210575,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,-0.012894156118487142,0.0032755934120058325
11,16405.4461652346,5825.821374438528,10570.23798259173,1369.7833077407813,1013.394105210451,-2373.790604746893,-29,23,13,-11,64,292019,-109553,-15145,8478,-15733,1.2449954117622488,0.7372534392967306,0.29780820544442915,0.6767201997954612,0.7967520591445134,0.6920243458693643,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.05667368114404536,0.021640432210521757
12,17464.25198918698,17332.136386480124,-3649.8298319498426,1729.5585966297986,967.8544172441161,1084.532420782787,-16,-90,-20,-14,116,172733,470567,25140,11644,-26906,1.9783754602485482,0.8674995856998424,1.8381515567296574,0.9077274978445612,0.004431355131834552,0.00006098536438255131,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.08250310654856587,0.09632688278044003
13,-1033.120777386368,17211.256102777086,-18007.730479557067,-2527.332842034448,2181.0259022398495,109.66053918821308,31,200,-26,35,43,-306008,-1023079,36545,-22377,-8741,0.02518601102308941,0.0002944152057719594,2.1890756885323923,0.9094815741882583,-2.1344743253744016,0.8101839651409375,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.053156763009952944,0.07632888643547456
14,12805.182505565583,5154.88720972318,9309.805607564776,-483.95615750762954,910,-2085.554154214744,37,-44,-25,0,30,-365338,236000,34075,910,-7038,1.0246810328558804,0.33097784046885864,0.3919210676883323,0.5583233773940754,0.7185851459311297,0.27422597483904176,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.06269485160035644,0.07808494942480303
15,6028.767983637579,10135.781966790262,-1603.0819784486666,-1173.766492765346,2199.2685209169904,-3529.434032855661,-1,-114,-21,-13,-33,20200,602782,29766,11646,4374,0.6261235706170956,0.4567544162537458,1.118740764299092,0.9193871746275722,0.011775882632823576,0.00037821778410127265,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.4933115481985519,0.8226606507790124
16,1710.4577128396186,-348.9823206171859,3096.6857643879557,1878.1048555412453,-38.282723022417485,-2877.067863449979,88,-12,10,-8,32,-853000,67195,-10933,6627,-9483,0.3179297638426762,0.29281087850017057,0.08814549847815774,0.037329454482489435,0.33490087505243094,0.797393201810073,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.2909000202700777,0.20770641152158983
17,19404.31811661058,2250.7170825438516,7357.533226227155,4017.6739628593714,1491.5695214817797,4286.82432349842,22,-56,23,4,-46,-217981,295599,-28002,-2616,15192,2.012823387252546,0.9519960376952176,0.3160227861119776,0.4836227506275689,0.8814407163397212,0.9081303559417107,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.28006144070046235,0.8725242803031932
18,16178.59885322198,7977.527380765823,9168.00311081321,1597.9095787798342,4942.241210994336,-7507.082428131223,-51,-128,11,17,-201,520003,684958,-12867,-12371,55497,1.1102242131888405,0.5261453808291673,1.1938291748140197,0.6781757474653389,0.21306211333545408,0.051890753491387526,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-1.0626980820776728,0.5609067871995277
