session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,15242.090114317438,16189.359240806021,7085.015095923678,362.0092821433682,1133.0044865387977,-9527.297991094427,1.0073808206382626,0.6424999491183592,1.2169369703346795,0.9001896710063375,0.8178811971927179,0.9313385022295464,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-1.0997149353411877,0.7237538674566331
1,-1,1102.1908203265448,9158.325934978522,2879.016157146485,920.7694565072029,863.5600330949901,-12719.480761400657,0.6196850106562164,0.429574922846239,0.9276991533709708,0.7420371759708877,0.31585507586936323,0.5192950529371015,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.8178474338097531,0.43988152780469586
2,-2,-2958.389930603531,-9314.120217803866,6255.680457622395,2911.5027110511583,1042.3154628654265,-3853.768344338645,-0.9616792710341429,0.45979172130906143,-1.1864150511237361,0.6079872746970987,0.3335892617258202,0.3539130823653635,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.49934464275084345,0.21180878679659915
3,-1,16038.83645618886,6313.443387723935,3000.7665808918828,1124.150993159994,1301.7954129994105,4298.680081413637,1.550369045589356,0.6740601641148916,0.7692922794827789,0.5731053944980189,0.23136816438361685,0.2042369851380926,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.298141283961239,0.28970561389720184
4,-2,22457.613108914105,13177.90593418968,9456.989333081234,2420.42908167532,270.69735366396617,-2868.4085936960964,2.1969833933016463,0.8859508785651234,1.5743160549015929,0.9055863583119991,0.4676548701791288,0.3603941168739548,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.218735449861562,0.16809671829072267
5,-1,13518.424842440607,8968.769768274971,774.7548918788088,285.0478116191043,914.6130009504413,2575.239369717281,1.0757136618909138,0.5289743347342066,1.0270760107786487,0.8718414954265915,-0.40485882713030796,0.10401469169730497,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.3335861159997152,0.2781907433434785
6,-2,6044.90461888909,7319.067103473935,-3699.032070064335,2332,947.5713412716323,-854.7017557921426,1.6638386191891255,0.3764154692315844,0.9191943843927842,0.6633734167082338,-0.42420686593669465,0.6479448653030078,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.849487146838228,0.1915290714282757
7,-1,22265.525126180924,8679.236948874313,6315.518045148834,2605.3927457295395,606.4165002113464,4058.9608862168916,2.6033015314061427,0.9491464561495842,0.9809695145005767,0.9646438361686808,0.6940625735046051,0.7924573028348076,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.5801991177848608,0.5799850224050239
8,-2,14661.214891081263,3241.7411342718988,9677.155753876548,1816.4679235973108,580.1808484394387,-654.3307691039336,1.1306068987153208,0.6649883330403036,0.2210327399188689,0.15595338470135217,0.6332036890857665,0.42801460107345773,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.013075934777584947,0.0011543554949740168
9,-1,5854.7400129074285,7228.7482631478415,2680.3071623158175,1093.3325724306633,1595.9517150482698,-6743.599700035164,0.7294934756348782,0.6344336646592024,0.8649900983934322,0.9442535006362185,0.356942282661875,0.2859847664284344,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.9011095712885798,0.8302314422659293
