session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,19389.96746421794,16724.529145906796,1151.634220624168,353.40965342910204,1133.0044865387977,27.389957719077074,36,-94,26,2,-1,-356570,497803,-31065,-468,380,1.5929042292267532,0.8432969708753952,1.2883311411169187,0.8999986935514257,0.22986189727366538,0.07552220942456352,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.003682748741596025,0.022929032887517537
1,-977.8946175191022,10190.68600214587,-3366.240818641032,920.7694565072029,863.5600330949901,-9586.669290626134,30,49,-2,11,88,-294538,-252900,3545,-6337,-23294,0.20243234585177322,0.0955988980551899,1.0302762965068553,0.7513210809197545,-0.2725621905140028,0.6071093841656533,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.7492599753667362,0.5458592735736206
2,-7180.660979694721,-9526.103925540927,-996.798855944071,2911.5027110511583,1042.3154628654265,-611.5763721263083,-55,165,48,15,-47,548833,-863576,-59795,-10127,9968,-1.7117522841068642,0.7246766524233649,-1.198490236002859,0.6104255078452564,-0.8275540796377832,0.5647662807798506,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.07619912958082915,0.3675283738463562
3,20656.661453675762,5845.443387723935,12235.573470573,1124.150993159994,1301.7954129994105,149.6981892194217,-18,-64,12,15,7,187708,347808,-12917,-9575,-1992,2.7096093518560314,0.7230514775018912,0.7098550351495909,0.5547922631872971,1.7715171980011506,0.6424926641873261,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.023330199056458778,0.2484388010359928
4,21956.68536388653,12465.277643318463,6851.985582076828,2420.42908167532,270.69735366396617,-51.70429684804816,-42,123,-27,-5,1,425614,-636438,34342,4733,-250,1.7501438896404882,0.8814184326468781,1.4804086316714966,0.9076942726627498,-0.10400134003047835,0.026314749134339004,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.000011320083006171142,0.000000381328184946909
5,5970.790363264467,8742.154652412457,-4017.9563622206915,285.0478116191043,914.6130009504413,46.93126050315493,15,-200,18,-12,-4,-139786,1070597,-20379,10709,1062,0.26312510580725423,0.04599538626150421,0.9894195194310293,0.85705595401143,-0.8574293997987108,0.34675797656088203,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.011224623932067345,0.32224044089752796
6,6957.938865411566,7647.738243705477,-4249.424004848115,2332,947.5713412716323,280.05328528257314,48,-122,0,11,-12,-478187,657023,2332,-7391,3485,0.9550851204399935,0.6075137700302767,0.9639323864283659,0.6629260555612022,-0.4388670787975061,0.7065498931557896,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.11065585891433524,0.29647687781957655
7,18762.43634204992,8700.385106605361,1339.3977441565949,2605.3927457295395,606.4165002113464,5510.844245347082,-41,-34,-8,-5,61,413429,181497,11409,4217,-15119,2.285289584327882,0.9102483302509918,1.0000153758482768,0.9644479864353219,0.2604478072563551,0.30433888616485966,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6767560756071405,0.6614177440555966
8,8675.078268530258,3241.7411342718988,3023.1671034780447,1816.4679235973108,580.1808484394387,13.521258743564829,43,72,-10,-2,-1,-415138,-388182,14563,2205,327,0.5727068425930795,0.4023361319401228,0.2210327399188689,0.15595338470135217,0.10813040170543206,0.11784337333499925,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.01975083396432259,0.18093598583300763
9,13563.900677083935,7228.7482631478415,3279.6309565842384,1093.3325724306633,1595.9517150482698,366.23716987292187,4,-131,33,-19,-5,-32273,691831,-39841,15951,940,1.8097562283844835,0.893681828796126,0.8649900983934322,0.9442535006362185,0.4839576035906096,0.44003167890655437,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.052137860532272415,0.872255866478664
10,24235.093148387044,10582.034212939405,9943.06306071824,2571.549430141333,1149.7814166784774,-11.33497209040911,6,49,-4,-15,4,-47133,-246651,6793,12989,-1112,2.5200716121753945,0.9599146597597672,1.2197911632089535,0.940744695668867,0.8486885942579631,0.9339875733804512,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.003811927512786258,0.04764196143245126
11,29681.07186712814,5625.281969304837,17005.772467328497,1369.7833077407813,1013.394105210451,4666.8400175435745,-27,-43,13,-11,-68,272081,241584,-15145,8478,18861,3.0776089280771894,0.9365394499834515,0.29360695467587117,0.6818466967282789,2.340315399138245,0.8272625341506378,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.23657774594578268,0.3526795241530002
