session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5713.534225035296,-473.48181198048405,4942.7265107913045,686.8007425714695,557.4887836530061,1.067316181930649,0.9225431214764785,0.4506782748873062,0.6968754644705282,0.5860635179127874,0.9424616521032316,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,16280.536152972662,6989.948801716731,7280.782673366295,1161.7320107896157,848.0726671000193,2.1286437866867245,0.9009083237598998,0.8292103042581805,0.8666891630695327,1.0843906725884531,0.7276787328247215,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,8338.63397096789,3551.537644675409,4799.857821267215,-980.793248113172,968.031753138439,0.9691598373094134,0.7651793698006147,0.34194742770082126,0.3594356509096771,0.695549437515054,0.9194105104245336,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,15874.015322284326,9087.933449019416,4936.744961401346,1430.0550770633272,419.28183480023563,1.5042908585927126,0.925604945849217,0.8493603437126914,0.7029562064589964,0.4427567499350717,0.6336065212196171,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,19448.979092829573,9778.52895966696,7919.996014557808,1319.7567649408356,430.69735366396617,2.253118307169385,0.9063840208420593,1.2370120917425038,0.8123665477919434,0.8046106646579182,0.9187310679305919,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,14530.536331945972,4228.583486622549,8089.953054644546,1422.0106248042457,789.989165874631,1.8514888096905107,0.9485124475796519,0.5235342667634618,0.7984356663984883,1.1224081645216757,0.8655141250959066,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-438.6074713171497,-2114.610729523003,-559.5542971086688,1402.3497948521108,833.2077604624114,-0.3662558928236887,0.16802936563782636,-0.35709796289383633,0.2144386948434888,-0.22997058035201437,0.3437435422936057,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,5105.0403739782505,-2797.747950740275,5940.042480788368,872.6291439724264,1090.1166999577308,0.48029050315220534,0.4770972879860413,-0.37325366725993875,0.4058643605411751,0.6503938246995303,0.9140468151888198,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,7943.667964500222,983,6345.699668622925,1141.798114604033,-526.8298187267355,0.2575276850139406,0.12938582480437918,-0.09570703427590188,0.1316103291237185,0.22028161404720045,0.12156660388283516,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,10968.175396661307,7285.066407917358,1165.55289216846,1509.7775241435556,1007.7785724319328,1.2702295488733089,0.9332681457534071,0.743932478766442,0.9794341317429183,0.1762817542054842,0.6051273735324952,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
