session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26477.95897338012,16724.529145906796,5940.966426859843,353.40965342910204,1133.0044865387977,2326.049260645581,36,-200,26,2,-254,-356570,1062646,-31065,-468,91889,2.3541977303895365,0.5244470888025067,1.2883311411169187,0.8999986935514257,1.1763073548114966,0.4847429907472643,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-0.18146920763346086,0.011430454719201807
1,-46398.653220745866,10190.68600214587,-7910.963274564128,920.7694565072029,863.5600330949901,-50462.7054379298,30,196,-2,11,284,-294538,-1006046,3545,-6337,-94700,-3.8441981329332844,0.8235932075153009,1.0302762965068553,0.7513210809197545,-0.8849115668255256,0.24267016919792425,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-4.18354107784021,0.8514917076873966
2,-11355.936818982678,-9260.120217803866,12918.991437609657,2911.5027110511583,1042.3154628654265,-18968.626212705054,-54,-186,48,15,86,538947,985281,-59795,-10127,-38327,-1.609148417042477,0.38298493547150847,-1.1781461508394415,0.6060093768266815,1.700940870989726,0.7764243722305519,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-2.5224342983073513,0.6217085046453941
3,7267.378366477264,5845.443387723935,-6346.210334521718,1124.150993159994,1301.7954129994105,5342.198907115642,-18,156,12,15,-51,187708,-824304,-12917,-9575,20946,0.7614413950052846,0.14307647250584885,0.7098550351495909,0.5547922631872971,-1.2393702888235005,0.391692325311011,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,1.0393893309174336,0.5365610833835932
4,31801.49691677663,12571.52895966696,2146.02004442981,2420.42908167532,270.69735366396617,14392.82147734057,-44,-171,-27,-5,-261,445394,896476,34342,4733,66148,4.398757985695481,0.8123340957845345,1.4921065678895729,0.9077713130955455,0.4430017503015441,0.16780433284982255,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,2.0899017494218857,0.5977530932940982
5,24040.976527550654,9015.892791447477,-7207.9563622206915,285.0478116191043,914.6130009504413,21033.379285754323,9,-200,18,-12,153,-80101,1067407,-20379,10709,-17793,2.663602474859045,0.556761091988775,1.0352493801509637,0.8739984744170435,-0.8991590967025133,0.2457067549325373,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,2.4076018291677306,0.8403753191164526
6,-1133.1100799171363,7319.067103473935,5345.845893691527,2332,947.5713412716323,-17077.59441835423,45,-200,0,11,284,-448151,1089399,2332,-7391,-92928,-0.5569239404817634,0.07837835004517782,0.9191943843927842,0.6633734167082338,0.570505740195081,0.15535345583294577,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-2.3659880189644125,0.6937854659092514
7,-11253.125892331076,8968.948054235661,-2865.457143770531,2605.3927457295395,606.4165002113464,-20568.426048737092,-49,-152,-8,-5,-167,492669,802545,11409,4217,35910,-0.8272629177861398,0.32439018611455156,1.016094869105856,0.9645633349117422,0.05741094251091231,0.005113877230913486,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-2.2488390550190633,0.7410084797351011
8,-19777.912449287855,3241.7411342718988,-28396.90361499961,1816.4679235973108,580.1808484394387,2980.6012594031054,43,-138,-10,-2,-287,-415138,721413,14563,2205,92949,-1.5785866734136758,0.36388923137070545,0.2210327399188689,0.15595338470135217,-2.8580615681394983,0.8724012128063265,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.7951476198738338,0.14663279027554846
9,-28123.00168042908,7228.7482631478415,-3994.9385675368394,1093.3325724306633,1595.9517150482698,-34046.095663519016,4,-8,33,-19,255,-32273,38054,-39841,15951,-63308,-3.526530195504195,0.8386314821961836,0.8649900983934322,0.9442535006362185,-0.605208397414652,0.4038214222621316,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-4.194982562351109,0.8664872879348363
