session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,38018.802435107296,16189.359240806021,10547.035239807738,362.0092821433682,1133.0044865387977,9787.394185811369,32,61,25,2,99,-315628,-311748,-29848,-468,-25121,3.425752665509912,0.9501680499966761,1.2169369703346795,0.9001896710063375,1.1295750064001209,0.8223952378621039,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,1.0069631003230448,0.6579273156482301
1,-6898.005537340021,9158.325934978522,-2679.703375058627,920.7694565072029,863.5600330949901,-15160.95758686211,23,31,-2,11,102,-224467,-160548,3545,-6337,-31049,-0.38821027716958245,0.24413543872201268,0.9276991533709708,0.7420371759708877,-0.20827599290607499,0.4759961994427838,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.3016116528601116,0.7982588255687978
2,-3629.8367710464845,-9314.120217803866,-2295.3086055520107,2911.5027110511583,1042.3154628654265,4025.773878392807,-54,70,48,15,162,538893,-368238,-59795,-10127,-32440,-1.1955377821421398,0.5545920035202441,-1.1864150511237361,0.6079872746970987,-0.710827164011757,0.5077962855109271,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.31121327187873926,0.09448182700939473
3,12489.711222001546,6313.443387723935,6668.424331783142,1124.150993159994,1301.7954129994105,-2918.102903664936,-18,-77,12,15,-44,188176,410404,-12917,-9575,10544,1.7764883195835144,0.5821467878527944,0.7692922794827789,0.5731053944980189,1.1859661766185357,0.6526507338202808,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.43033745427955794,0.27447426798101177
4,15874.61042117072,13177.90593418968,2774.0077364465687,2420.42908167532,270.69735366396617,-2768.4296848048143,-47,-66,-27,-5,100,475511,347954,34342,4733,-22598,2.2530729601327613,0.8721903227827565,1.5743160549015929,0.9055863583119991,0.3627371392142838,0.6620645694718459,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.05772815206561972,0.012644111601440624
5,10437.214806862783,8968.769768274971,-3004.9563622206915,285.0478116191043,914.6130009504413,3273.7405882389576,10,-200,18,-12,14,-90050,1071610,-20379,10709,-279,0.6940931731309947,0.24510983277967605,1.0270760107786487,0.8718414954265915,-0.7424762513874091,0.22021290460606857,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.28958305149692015,0.49702902584093106
6,528.3549654170893,7319.067103473935,-11147.068268136703,2332,947.5713412716323,1076.7847888082251,45,-147,0,11,86,-448151,785632,2332,-7391,-21892,-0.4328593496952644,0.38627287348514017,0.9191943843927842,0.6633734167082338,-1.4353657764628818,0.9131433350860091,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-0.236051911519969,0.1832812639320864
7,17509.443543074587,8679.236948874313,-1865.3793235666526,2605.3927457295395,606.4165002113464,7483.776671826038,-46,-43,-8,-5,4,462765,225981,11409,4217,6131,2.5180091090154315,0.8404813753520755,0.9809695145005767,0.9646438361686808,-0.0878902484325714,0.03542221254060736,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.2768595173312969,0.6728745314251099
8,16090.59969880111,3241.7411342718988,7871.827135108295,1816.4679235973108,580.1808484394387,2580.382657384167,43,123,-10,-2,-18,-415138,-660437,14563,2205,8223,1.1877181305189806,0.6349048100329823,0.2210327399188689,0.15595338470135217,0.49416304303093633,0.44654850874490837,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.20922781263607604,0.5832103764337531
9,1590.114151670603,7228.7482631478415,1195.681301078992,1093.3325724306633,1595.9517150482698,-9523.599700035164,4,-105,33,-19,156,-32273,553088,-39841,15951,-27425,0.05296517203777402,0.003251600822260262,0.8649900983934322,0.9442535006362185,0.24463306642769675,0.14567977806846,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-1.4653286586515273,0.6826643057091761
10,23375.29916195523,11110.689475292937,6988.643309560255,2571.549430141333,1149.7814166784774,1554.6355302822267,4,151,-4,-15,76,-27366,-783740,6793,12989,-19358,2.160003575373944,0.8154519786543234,1.2846439121101656,0.9410477536602385,0.2156655452730996,0.102575429094942,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.21191419079492965,0.24937749648840385
11,17592.42858706889,5408.742564171145,16689.812177025364,1369.7833077407813,1013.394105210451,-6889.303567078849,-25,-119,13,-11,146,252127,638197,-15145,8478,-37365,2.529407501449273,0.7225278044339336,0.2868887218857897,0.679717786318238,2.3048949404024746,0.760909472657276,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.2694849891562795,0.17985278491177373
12,12863.346975401315,17332.136386480124,-5831.642577039922,1729.5585966297986,967.8544172441161,-1334.559847912802,-16,-48,-20,-14,156,172733,247084,25140,11644,-38977,1.296253408286446,0.6295267986853841,1.8381515567296574,0.9077274978445612,-0.31200945773217875,0.203828789340631,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.4481843456466587,0.3513190470172737
