session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25303.49545556874,16427.23666963156,7275.454688250204,353.40965342910204,1133.0044865387977,114.38995771907707,35,-121,26,2,-1,-346498,646582,-31065,-468,467,2.297236625897781,0.8681126233165276,1.2728244737081604,0.9040454691280511,0.9413729371981517,0.43677777482699387,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,18790.195369829446,10293.308868884109,-970.5961736007594,920.7694565072029,863.5600330949901,7683.153184943903,31,113,-2,11,-56,-304593,-576426,3545,-6337,16406,2.323192325867986,0.865346998209811,1.0392173155591045,0.7491923252160059,0.11388530407073874,0.038662679891616696,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.9761114910124907,0.691576253274395
2,7271.919306378153,-9844.071341015166,13896.746078575961,2911.5027110511583,1042.3154628654265,-734.5736050992273,-57,90,48,15,66,568819,-456601,-59795,-10127,-15591,0.24544506721062068,0.051617939809155876,-1.2438687562171518,0.6148807093240487,1.2872417048943392,0.9345578111028914,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.18841904258116762,0.2685464225490299
3,-965.0541835793847,5854.968020375265,3997.9589586628135,1124.150993159994,1301.7954129994105,-13243.927568776868,-19,97,12,15,-280,197821,-504604,-12917,-9575,72424,0.3087769827643515,0.05896302084574328,0.707179235404672,0.5441980284848833,0.4290093270434349,0.1483079097478422,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-1.078978897445497,0.2966357278047672
4,22901.360703326474,12555.654617841239,13352.987457579002,2420.42908167532,270.69735366396617,-5698.407807433054,-45,107,-27,-5,188,455215,-546257,34342,4733,-42978,2.7739897451846667,0.8528464574741395,1.4901204101149723,0.9074689606490614,0.911586033644065,0.4824579537586375,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.0014646166568449666,0.000004544918754633225
5,21430.99917031724,8716.400698757468,7505.259255656623,285.0478116191043,914.6130009504413,4009.6784033336044,13,-157,18,-12,-106,-120008,851078,-20379,10709,30909,2.190253076732281,0.8724404322485023,0.9863000664822764,0.8657904117638727,0.5435299137048444,0.244169762416397,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.5405127343022835,0.5894542278435414
6,18994.275057488954,7351.838916498469,9223.323666647193,2332,947.5713412716323,-860.4588669283403,41,-138,0,11,-272,-407632,757220,2332,-7391,71785,3.925006789403603,0.6972770363831103,0.9282312835638947,0.6711071710515703,1.2274648102108654,0.612802802960377,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.4499467417340304,0.23201119298406586
7,26456.17712594227,8453.81473815156,3609.476315242646,2605.3927457295395,606.4165002113464,11181.076826607183,-40,-91,-8,-5,124,403311,485796,11409,4217,-30755,3.5728402369227403,0.8689070435745276,0.9743534305603782,0.9659784377312008,0.7974371682207816,0.5833435481299807,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.452979312525472,0.625300178596468
8,-7679.968591979554,3241.7411342718988,-8701.484372644685,1816.4679235973108,580.1808484394387,-4616.874125643517,43,-95,-10,-2,-100,-415138,507472,14563,2205,26731,-0.6400200699743984,0.4133236702105065,0.2210327399188689,0.15595338470135217,-0.6229739656666667,0.3581359748985827,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.5013733791597101,0.5136438074771325
9,28345.321465848843,7128.311197360883,5734.446659194771,1093.3325724306633,1595.9517150482698,12793.279321814256,3,-107,33,-19,-86,-22498,568139,-39841,15951,22662,3.277430944431374,0.9063978726751948,0.857244440098406,0.9403462164238192,0.5794013440700919,0.27656236098022713,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,1.432114494394737,0.8996958380333703
