session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,7490.511751301303,16724.529145906796,5197.47649880196,353.40965342910204,1133.0044865387977,-15917.908033375352,36,-140,26,2,-190,-356570,744891,-31065,-468,51078,0.40379890494176046,0.08957457231948902,1.2883311411169187,0.8999986935514257,0.7034323129603541,0.5487179296747563,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-1.6589929912300927,0.7497043368370645
1,-18014.407334305753,10190.68600214587,-11812.03082686814,920.7694565072029,863.5600330949901,-18177.391999185675,30,135,-2,11,189,-294538,-699303,3545,-6337,-47617,-0.3591117603182511,0.04336109040113727,1.0302762965068553,0.7513210809197545,-1.0120085544595174,0.7471199263284709,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.5713577175912271,0.08567835036790536
2,1973.1475764945608,-9526.103925540927,11334.64099151513,2911.5027110511583,1042.3154628654265,-3789.207663396228,-55,143,48,15,193,548833,-736234,-59795,-10127,-47233,-0.416386921622853,0.04414337249574871,-1.198490236002859,0.6104255078452564,0.8691677450273475,0.7077725628180868,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.4775555917619189,0.06898936041663961
3,13855.137314606996,5845.443387723935,-1019.4444861777592,1124.150993159994,1301.7954129994105,6603.192006901416,-18,149,12,15,-190,187708,-782274,-12917,-9575,64735,1.6648077466041116,0.5799664041491647,0.7098550351495909,0.5547922631872971,0.00219894396371464,0.0000026559410390505414,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.7011864497290679,0.15926902116075967
4,22473.684040209522,12465.277643318463,16059.98347213678,2420.42908167532,270.69735366396617,-8742.703510585008,-42,141,-27,-5,187,425614,-721370,34342,4733,-45824,2.831394231517296,0.8104836061207976,1.4804086316714966,0.9076942726627498,1.555514159442989,0.7490510365430016,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.5782764776796788,0.22936076136993963
5,28913.691743756335,8886.523721929974,2058.0436377793085,285.0478116191043,914.6130009504413,16769.463571477507,12,-200,18,-12,187,-109936,1076673,-20379,10709,-30685,2.859144207157286,0.6036695347573178,1.0122308067862056,0.8674736234205614,0.016605605167446053,0.00010507160192839527,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,1.7103974329607416,0.7934031764418684
6,4800.258011528411,7647.738243705477,-10424.356794713764,2332,947.5713412716323,4297.3052212650655,48,-197,0,11,194,-478187,1057368,2332,-7391,-47516,0.5102179348881529,0.07379207791144143,0.9639323864283659,0.6629260555612022,-1.2704788024759879,0.7848387471496278,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.4974003970409602,0.0880134566054277
7,3759.1968691832503,8766.666580420511,746.0304506891407,2605.3927457295395,606.4165002113464,-8965.309407867288,-45,-73,-8,-5,-187,452981,387555,11409,4217,54277,0.9285564215186144,0.3780878188185812,1.0006454204504365,0.963009974282272,0.4508453093062941,0.2598703354518801,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-0.8710046338542294,0.41337142026568624
8,11056.171253696017,3241.7411342718988,7477.699668622925,1816.4679235973108,580.1808484394387,-2059.9183212355565,43,98,-10,-2,-192,-415138,-524996,14563,2205,58128,0.9952620466905965,0.3983286696611425,0.2210327399188689,0.15595338470135217,0.496384110839721,0.621545635840598,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.01455066099889861,0.0001460888384000004
9,7489.508107547135,7228.7482631478415,16573.508540294715,1093.3325724306633,1595.9517150482698,-19002.032983374356,4,64,33,-19,182,-32273,-319818,-39841,15951,-39887,0.0711625689172121,0.003386615519525986,0.8649900983934322,0.9442535006362185,1.5110311167492383,0.7966506096750254,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.7135293120936104,0.8492628829658383
10,35664.40685211581,10582.034212939405,11551.619223628426,2571.549430141333,1149.7814166784774,9809.422568728172,6,164,-4,-15,189,-47133,-847253,6793,12989,-42197,3.228354484532244,0.8868440458781373,1.2197911632089535,0.940744695668867,0.5777219195237092,0.5079941063573985,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.9830614746039174,0.4191487275913959
11,40157.01466622979,5625.281969304837,15116.684687998611,1369.7833077407813,1013.394105210451,17031.870595975106,-27,125,13,-11,-30,272081,-637727,-15145,8478,23294,3.2766533869328134,0.7446479951072937,0.29360695467587117,0.6818466967282789,1.0366144054992923,0.4312566996308319,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,1.7393231984403257,0.8160717262191383
12,19478.923619120003,17291.2443381701,-6161.700070054736,1729.5585966297986,967.8544172441161,5651.966337130725,-14,-141,-20,-14,188,153267,736778,25140,11644,-39712,2.584679925431908,0.7880124300266513,1.8343459755555869,0.9074397333057413,0.22424387115228292,0.024402133598126426,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.30779442378842253,0.14352499551192777
13,2922.792976173365,18261.8218000888,-25074.169244927587,-2527.332842034448,2181.0259022398495,10081.44736080675,37,123,-26,35,179,-367516,-643193,36545,-22377,-26762,0.4230903874830148,0.04846074568659571,2.3527377033033297,0.911496841775585,-2.9994395692625275,0.8097520153831643,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,1.1523643685870495,0.5559738132930488
14,6351.685427210461,5372.172313477029,-751.8580290132086,-483.95615750762954,910,1305.32730025427,41,63,-25,0,188,-405174,-325331,34075,910,-29730,2.134527134621159,0.5543384537981982,0.42260022368633765,0.5714082708341269,0.08896778347757799,0.0033907415831814732,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,1.6460894566205,0.6002648267880543
15,6821.920648520299,9918.563933580524,-3261.5171280254144,-1173.766492765346,2199.2685209169904,-860.6281851864551,-2,-158,-21,-13,-186,30047,834395,29766,11646,43686,1.5249149660027648,0.24779990947407743,1.0837172332961351,0.9315446666647202,0.07921566354583534,0.010015652195784394,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,0.3730635972770704,0.02943425962010638
16,6374.5196422117515,-1495.9017706521554,-21.252021886291914,1878.1048555412453,-38.282723022417485,6051.851302231371,93,-86,10,-8,188,-902593,459350,-10933,6627,-32758,0.0861193416182262,0.0029717128032592985,-0.05146578979816022,0.011348591751075655,0.04860359220183427,0.007961512523150017,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.09680187136761226,0.0032349433033299177
17,27558.929532930077,2345.119298560603,252.58789823926054,4017.6739628593714,1491.5695214817797,19451.978851789063,19,-103,23,4,188,-187855,530411,-28002,-2616,-25117,2.8008878095800274,0.8633997382609813,0.3234002748286694,0.5315751267439797,0.04830418887769755,0.009933823226465988,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,1.8938849017732826,0.8391105282588708
