session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5217.455364124185,-473.48181198048405,4446.647649880193,686.8007425714695,557.4887836530061,1.051680819356395,0.8979994944989789,0.4506782748873062,0.6968754644705282,0.5704281553385571,0.9009222493422433,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,10355.741733602696,6989.948801716731,1355.9882539963291,1161.7320107896157,848.0726671000193,1.3193567002186113,0.8608517964937232,0.8292103042581805,0.8666891630695327,0.27510358612029884,0.3029133617771704,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,9041.517947081476,3551.537644675409,5502.741797380801,-980.793248113172,968.031753138439,0.8916746369742822,0.7429758730434395,0.34194742770082126,0.3594356509096771,0.6180642371799211,0.9314684172971953,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,16595.24947394041,9087.933449019416,5657.97911305743,1430.0550770633272,419.28183480023563,1.630491695600972,0.9282684555707552,0.8493603437126914,0.7029562064589964,0.568957586943322,0.8381263983850908,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18699.978272297365,9778.52895966696,7170.9951940256,1319.7567649408356,430.69735366396617,2.155715923206114,0.8938855504748355,1.2370120917425038,0.8123665477919434,0.7072082806946074,0.8482556660957022,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10970.71373202384,4228.583486622549,4530.130454722414,1422.0106248042457,789.989165874631,1.3162934580697958,0.9125932628964335,0.5235342667634618,0.7984356663984883,0.587212812900929,0.7047632768286249,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,403.31600452981866,-2114.610729523003,282.3691787382995,1402.3497948521108,833.2077604624114,-0.28102948279843065,0.09652691333577118,-0.35709796289383633,0.2144386948434888,-0.14474417032675221,0.14877421764256687,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,7208.311426651884,-2797.747950740275,8043.313533462002,872.6291439724264,1090.1166999577308,0.6969569788812214,0.658994243993774,-0.37325366725993875,0.4058643605411751,0.8670603004285165,0.9393765949208275,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,3704.4867173266175,983,2106.51842144932,1141.798114604033,-526.8298187267355,0.1434303604756533,0.1317179631230512,-0.09570703427590188,0.1316103291237185,0.10618428950890839,0.1921787578711,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,14254.404494561288,7285.066407917358,4451.781990068441,1509.7775241435556,1007.7785724319328,1.5739066838599374,0.9269424302897451,0.743932478766442,0.9794341317429183,0.47995888919211155,0.7728586794462291,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,4945.63064410137,-5670.278920020093,6796.792423690378,3085.6482904239983,733.468850007087,0.05078699363990979,0.012879546844952504,-0.9230982352141537,0.6591552554028018,0.535830294608018,0.8839970985943013,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,19308.931979776906,5693.302974331542,10714.722307711374,1638.3115207436185,1262.5951769903686,2.0763012180138865,0.9565076705370607,0.6185014102410203,0.7009430288219057,1.1931195624355146,0.9601210086120932,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-9034.253259161233,-15426.127956555574,3861.5446778700098,1951.257228146389,579.0727913779419,-1.2061415658640418,0.6869441121217721,-1.836057576005101,0.789182629989827,0.4346716855325719,0.5500791057298033,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,8157.188440547317,9919.5656973117,-2707.861914386711,-78.91016192970164,1024.3948195520297,0.8391420452885806,0.9067248226987602,1.0380862934150394,0.9516692920701847,-0.3132152877483236,0.3936093193801857,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,8012.332978324296,3793.1404150154267,4589.845284547802,-1312.0308964085416,941.3781751696088,0.670341299201736,0.38290885787969653,0.26105398849418776,0.20640630320311848,0.5337853827028671,0.55439514326067,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,16233.25268623294,6041.285261970013,6626.047163944226,2482.188781235691,1083.7314790830096,1.7617289291888933,0.9418183814816812,0.7430617497790365,0.818535409526161,0.6546734238479405,0.888970639940582,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
