session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,8650.351869176233,390.8106642947532,7015.251678657005,686.8007425714695,557.4887836530061,-28,10,2,-5,290731,-45820,-1730,4560,1.3476334037404127,0.9559441009141648,0.5378004850406863,0.7665218740802315,0.7792585295691979,0.9496746580965657,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,22602.497007511305,8258.194535193092,12334.497794428578,1161.7320107896157,848.0726671000193,26,-39,-11,-20,-255840,210943,15595,13940,2.7649471723611967,0.905105935784977,0.9915177431309117,0.8647258973738375,1.5583866193902105,0.757597173229083,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,11542.29921056952,6039.537644675409,5515.5230608688435,-980.793248113172,968.031753138439,-33,-83,-28,-8,341055,439419,35598,6925,1.3683157193137279,0.8626479584554404,0.6053448959192206,0.6183240839855394,0.8313078513009861,0.920969608946369,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,16111.193449768227,10497.834918414126,3764.021619490537,1430.0550770633272,419.28183480023563,27,22,11,-6,-262296,-111589,-11441,4770,1.3534718563473969,0.8952401202570267,0.9438709844011033,0.7107782733154271,0.19742710700133714,0.32267080509728496,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,26459.002381564424,14507.550021242932,10200.99824171669,1319.7567649408356,430.69735366396617,-76,15,-8,-5,762110,-68249,10778,4893,3.274031380974571,0.8891174097928778,1.8603664616564435,0.8156774505946801,1.2021693685491355,0.8831145462280704,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,21905.395151393837,4014.7223244150227,15678.673036299937,1422.0106248042457,789.989165874631,-14,9,4,10,142641,-32679,-3170,-7372,2.916582600876903,0.8945952587025431,0.45446753530181155,0.7087922019925114,2.256568687169715,0.8134766852551631,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-4540.771169350695,-3761.0805241686758,-3015.2482004965423,1402.3497948521108,833.2077604624114,-54,-95,-14,4,542803,511910,18054,-2199,-0.9575932807374427,0.42293261827842055,-0.561037978486837,0.26557633316074175,-0.6173679526727671,0.6529810958480536,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,2914.723606087604,-5874.1553198162,6826.133081973647,872.6291439724264,1090.1166999577308,123,-122,-23,1,-1220060,653274,26183,368,0.15583121365282643,0.044864560554251864,-0.7923742951727645,0.5934478749832114,0.7450551631129746,0.8443620532850726,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,17085.35791143283,1647.522843454506,14822.866772101028,1141.798114604033,-526.8298187267355,2,170,15,-24,-17812,-908856,-17978,18971,0.6861818139335127,0.23652921613728417,-0.035671693257711655,0.015237145424103206,0.5889004019486029,0.20370265397826223,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,7105.472502553977,7197.2517368521585,-2609.3353308736696,1509.7775241435556,1007.7785724319328,-4,-54,11,-25,46699,281221,-12135,19896,1.0289052922015198,0.7741903653967196,0.7944474848875148,0.9783672865956872,-0.11555750858737167,0.06016505048275224,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,3153.822190738614,-7355.314437085646,6690.019487393176,3085.6482904239983,733.468850007087,91,31,-12,-9,-882700,-155645,15750,7837,-0.27392696518752613,0.1503766087766334,-1.1936522201325066,0.6327436313411963,0.4816703206989442,0.7434602117311211,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,19345.15631182112,5897.4938666310045,10546.755747456125,1638.3115207436185,1262.5951769903686,13,-11,9,-9,-122396,67997,-9795,7370,2.4774060685325034,0.840948611995045,0.6580982790588916,0.5879014187874048,1.5546275441363389,0.6899924506620252,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,6755.243621686716,-16156.897835780634,20381.81143794302,1951.257228146389,579.0727913779419,76,182,-11,7,-754311,-938590,14827,-4759,0.3590915399910357,0.07770634803383591,-1.9173393443116127,0.7970458390936186,2.0811865596941432,0.6905995274712157,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,10713.1104764208,13428.407556809543,-3660.781738011072,-78.91016192970164,1024.3948195520297,22,-5,-5,-7,-215953,21466,7435,5936,1.0585380760739582,0.9078485098814132,1.4697136465232643,0.9629732281709142,-0.5254466100711606,0.5739438388484389,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,5321.65663429731,4459.317002215481,1232.992353320762,-1312.0308964085416,941.3781751696088,29,60,-28,9,-285927,-307890,37394,-5534,0.25549537150302193,0.07126486189730678,0.3321709809900288,0.19707927438530434,0.04782246250831443,0.00882426511692052,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,20955.570842791843,6696.721328389482,10692.929254083661,2482.188781235691,1083.7314790830096,40,48,13,13,-395872,-243785,-16671,-8363,2.0350538558656934,0.9455334873330602,0.7885889222009939,0.8720344179171045,0.8824711781027778,0.8692467851053494,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,3126.507367861609,-3833.919450035064,5446.952547959867,1194.4363122036193,319.0379577331869,5,-40,13,-6,-52280,219108,-15460,5318,0.1656107787236437,0.08503127335301613,-0.6202006965158131,0.6873956141657833,0.6533978719787106,0.8306475674122048,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,22527.60005220744,6635.1180073802825,10679.676198126632,2907.236325218746,2305.5695214817797,111,4,14,4,-1104534,-9909,-16583,-1802,2.486894444355431,0.8938653692881722,0.7568296645332022,0.4838002409163296,1.1856422709169048,0.8964102929507077,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
