session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-655.6496162869148,-8179.774288255663,4152,2193.1918317138334,1261.515702885792,-89.10042280922926,6.5175601783521415,0.4823511817935221,0.5518517494348033,-0.359268758229928,0.5034499883304511,0.40732218616327687,0.8948460847929893,0.3301809088656823,0.6693004769920384,0.12324618164650906,0.9491106914511628,-0.017345462694172586,0.1494518186037454,-0.0017838739578501272,0.011857725020939751
1,-1,-1640.2204497994892,-5705.639932832622,1566.2848789377022,1022.7694565072029,910.3491330299876,62.23487830256971,503.7811362556711,0.008847242647297526,0.0012339586247172498,-0.573114392908219,0.8741287722407662,0.28304190935181167,0.7678885058127065,0.14017745176943436,0.8575708438283134,0.08712111786826061,0.8806154735493349,0.0041208336740897805,0.021672610892297304,0.06750032289191822,0.8318637890772754
2,-2,8053.289036952699,82.0814613144612,6898.713268099178,-703.6368286724792,1455.1051542884757,206.8315645634957,114.19441735956661,0.7621217801074621,0.8024861368514383,0.24891741315409976,0.32913223860670887,0.4687196371267429,0.9223656285129457,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.048824496177237456,0.5742032241846642,0.032135789570978956,0.1529245802544481
3,-1,2729.0945192567324,-1383.8841837167565,3089.340784012835,252.57549657999698,903.7606116000786,-393.6981892194217,261,0.281711567456759,0.3924232241454796,-0.16476982717385688,0.21772330842871704,0.33248210771606157,0.8083867705452383,0.05275395173113174,0.5467074739283891,0.09602788061099639,0.9774022128670139,-0.05696025931079723,0.2984776216136356,0.022177713883226185,0.524007651682832
4,-2,10647.225527195615,1732.905934189679,7892.99167745898,1487.6723167344862,-394.5263512064812,-51.93007793633706,-19.88797204471257,1.0218928058746903,0.9164760604583921,0.26081326456783255,0.5690527519348713,0.5459234811515477,0.8307739490723716,0.24479524080205953,0.9286103335353074,0.0017918439187623626,0.001140582792487055,-0.015554553470570383,0.09891796055080791,-0.015876471094929425,0.08360091593148447
5,-1,10925.00413323807,2006.9683707600343,5431.756545666867,769.0132810053074,1688.5804985743362,413.06873949684507,615.6166977346809,0.969354959013387,0.8724911196069718,0.05769037631098936,0.034005205677660494,0.5467020943945512,0.9437633019229736,0.10062480955547264,0.5014295948696129,0.15312430994715942,0.5226097058399772,0.045914366955358936,0.922485682977626,0.0652990018498688,0.7934406748377748
6,-2,1823.5326266071975,-4269.771813024541,1720.6845893691498,1655.596413918008,1290.8961197687943,453.36885685504876,972.7584597207377,0.09209814181303172,0.03970427307565644,-0.5150787635716411,0.7545792005369611,0.11811667248829932,0.4016801035743431,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12215305182526115,0.9060226807879647
7,-1,3919.4584546201486,-5390.829579798534,6655.927819404664,3042.432771107655,170.3339991546145,196.6408243044334,-755.0473795526841,0.48674597924792473,0.7724004796496762,-0.5732486446440126,0.8934696431276767,0.7418680274463637,0.9820963075582337,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.0484659847756085,0.4101957755282808,-0.08227297514179888,0.7839062015567081
8,-2,6734.795679235747,1535.9086261819757,1726.1643093840758,1580.572453481882,1170.4574546816839,294.35118879504626,427.34164671108346,0.6595919787790315,0.871177338815166,0.24773462417149103,0.4280505309899997,0.11334798647606628,0.23860815373339656,0.1367474469078156,0.894842584509604,0.10064913074377044,0.9191816217808739,0.03265533497750515,0.27720732062680287,0.028457455502389137,0.51731754241755
9,-1,7821.045892905386,2053.7552105564682,3646.871591089468,752.0402426368073,331.93285654083957,836.4743397458437,199.971652335958,0.6747915668264332,0.8802639945736939,0.18884141686963213,0.4515340793324374,0.2489460942624695,0.5328155346129847,0.09945867953643801,0.9095789700827137,-0.01062046075676915,0.013650862646005365,0.10975469603465118,0.7122810715026001,0.03841114088001689,0.6374516164178271
10,-2,9030.836619290236,3449.897361181793,4287.159404445822,1710.7252849293336,-111.18761111898493,26.503687203420668,-332.2615073511478,1.0619827735113887,0.8971938027599835,0.5184032147129284,0.8325171310985696,0.3921089998635318,0.8797485555919478,0.21079797832554406,0.9009443273804713,-0.043591959147217724,0.25780762579027267,0.004568205678978306,0.11682901054220748,-0.02030366592236249,0.1251194117534494
11,-1,3837.250191916628,-5074.887917967921,6777.4843251196435,1450.4717869971637,920.5978564401639,-473.4105915892128,236.99473291679055,0.7362596866407922,0.7561597596342525,-0.1859249792805277,0.21753587975690117,0.6411066303504603,0.9712307248220075,0.15321480054508907,0.9576664390611164,0.08562870422277664,0.9108038455354605,0.010572999400781588,0.01120501728508367,0.03166153140220991,0.4493910218607747
12,-2,12307.173168870351,4802.690362325113,7350.517740433308,434.65449117956996,175.3453812823518,401.2976932826102,-857.3324996326005,1.3224711138889986,0.8827767538591714,0.655847296933942,0.8815792523518727,0.7125702755669889,0.80600852895333,0.012139071374057727,0.01910188155657553,-0.019660594946454855,0.06542788330568787,0.024101695500990217,0.5777950833722773,-0.06252663054052457,0.3179699691346611
13,-1,-7775.246287865673,-9261.2627892468,-760.2984383645671,2036.7820323859403,677.1844586560892,-201.19479594610493,-266.45675535023065,-0.939084969884809,0.9533869446178695,-1.1684961120093997,0.9656856978292063,-0.10097472970090873,0.590131869344806,0.23317786929141268,0.7891552830780131,0.08613059656460127,0.3485959551791679,-0.018244924160959654,0.16922161473416225,0.029322330130425244,0.6536623826415147
14,-2,4777.488991589438,-856.1404150154267,2075.6982157748425,1787.0747389009157,1475.1353609226571,136.75541542147442,158.96567558497532,0.38221902082262643,0.4593660999847156,-0.07442694191253676,0.10869764994393909,0.14958390391648624,0.12991454767330382,0.16905026277672996,0.5653297490294814,0.11456446073381002,0.8745116228602683,-0.00493622398696148,0.019755445718984188,0.028383559295102893,0.4610837693635853
15,-1,2066.5932218616167,-1388.7442656779021,4670.023581972113,-2070.733134588969,403,877.9920039825043,-424.9449638261294,0.11901269121600531,0.059191274735667654,-0.1435687645268305,0.16164663205542903,0.5245716508369331,0.9033295091678859,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.0984024772231627,0.8376732544451406,-0.07070061606609623,0.5361107088349077
16,-2,6685.933694259183,936.542240112205,4785.473813698996,-507.0935955154855,1445.2827230224175,-53,78.72851294104908,0.9912987255703968,0.8810606710433885,0.15023263655859245,0.45193279534535064,0.737899593720176,0.8790190332223631,0.0077949452447036325,0.0073790918724469514,0.13472199503101862,0.9405381196200879,-0.01518338451470239,0.07832306678366799,-0.024167060469388837,0.15735173288436446
