session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2310.452387970083,-9615.217239027072,3643.050335731401,2401.990717856632,1326.515702885792,-58.49038052830656,-8.301524888529912,-11,2,-25,7,-9,-5,104447,-6924,32612,-4277,3115,1027,0.23846235122783266,0.25528782559877794,-0.629680171893624,0.8847695655458789,0.3849031301444512,0.8545902285231858,0.3651471564755011,0.6628377176283979,0.13425539628285146,0.9466136308558805,-0.013871094439835372,0.11784346926220005,-0.002292065341512045,0.0377998233187008
1,-469.8404383127072,-6727.868600214591,3422.027903150185,1327.3832609567835,941.5600330949901,222.34878302569723,344.7081816742282,-3,40,12,11,-10,-8,23745,-200279,-14418,-6259,1780,2361,-0.03232350890477694,0.010014875044484476,-0.743303499210706,0.9267917586606023,0.42779508344480416,0.8146677488812135,0.13203938162637585,0.7842013263526548,0.09037290289022774,0.9104599776412775,0.0036272788702108073,0.011147108277907092,0.05714534347433609,0.8395976144787641
2,1348.15960930119,-5205.065169051566,5913.069902148796,-766.6368286724792,1213.8630925730854,66.73419494378732,126.19441735956661,4,117,-25,3,-13,14,-45813,-605734,31893,-1020,2993,-2747,-0.24971038802720144,0.21701828479144863,-0.4260122308205318,0.7937908820525789,0.18113376376333984,0.3565676199930561,-0.1893702516307199,0.3515619194975424,0.11979546930753061,0.9558420310648321,0.03081080365269224,0.26411461265317315,0.03393205770048708,0.16750055850633408
3,-3303.448527283591,-6449.179775532713,1735.5324292357836,389.2877482899985,988,-242.82753669681233,275.7386074201519,-13,33,3,0,-4,1,124896,-171294,-3121,988,981,62,-0.4980817061606186,0.7239790232545401,-0.6688795198308756,0.9335974017303523,0.035820891144431384,0.021211295324343227,0.05980761324635688,0.5897669005657514,0.10689513784119867,0.9838792458393267,-0.04750450274626119,0.35926261363519074,0.015778674184533,0.21592602818637477
4,5878.901484892434,-3027.005265393993,7932.9900363945635,1415.1115079696938,-465.4474097408947,30.591406303903682,-7.338790640838397,8,85,-21,-14,2,-20,-81722,-436617,26243,12029,-366,3269,0.4059916313058025,0.7941247962167725,-0.22454693292527303,0.5574054452069479,0.42108886464656176,0.7477318744576692,0.24412532275558824,0.9249981128521655,-0.0036889963276443764,0.004496282176124485,-0.014258422740616734,0.08042515083027706,-0.016728204102818285,0.08240119883934302
5,5878.882073623219,-4223.384884137486,6538.728709211238,769.0132810053074,1751.7794151618,449.76718487421124,592.978367508149,-5,-17,5,19,1,11,45286,97881,-4971,-13756,196,-896,0.4751609701184352,0.749217156239202,-0.5158339180731096,0.8663517810166758,0.617681069448419,0.9577269231122563,0.10062480955547264,0.5014295948696129,0.1601134028125596,0.5343014184898578,0.05009835039829448,0.9310719305804536,0.06247725597681201,0.732849673779644
6,1181.1302822797666,-4564.442953256135,1387.1530483060633,1655.596413918008,1290.8961197687943,489.28996396192997,922.6376895811065,1,-22,-1,-2,-9,3,-14686,120633,2845,2807,2893,65,0.1845130552009862,0.158949338088994,-0.44539330763284246,0.7686480490858771,0.13029698767399137,0.33464776073925007,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.07839670280933765,0.8376958824471165,0.12351282573877416,0.9208901148834778
7,3580.1728931168054,-7009.70368453789,7760,3042.432771107655,170.3339991546145,82.44665634792364,-465.3368489554979,10,0,-19,20,-8,8,-105724,7760,23951,-14272,2788,-1245,0.4729218509215352,0.8211922751598502,-0.7024132823534778,0.9562714810796789,0.8369191710759872,0.9832947040724285,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.03511203935705446,0.30192983931095746,-0.048629663969808445,0.8078680296862468
8,3686.2483540439503,-4783.761421727253,4591.470228949154,1635.87886876242,1287.8670304619645,528.7874125643516,426.0062350333126,-1,53,9,7,10,-3,4946,-283379,-9836,-4399,-2606,806,0.04837872219748937,0.007019405807147824,-0.495421237768666,0.8546989009044212,0.19550616616952712,0.13731606765187668,0.14512120468933545,0.9252705873889886,0.11127366042494044,0.922971225882751,0.062451049501875626,0.5131784494805667,0.02944787918046901,0.6297936909419463
9,3498.7394350894674,-1007.0664079173584,2319.167665436835,752.0402426368073,331.93285654083957,933.7217737204282,168.943304671916,9,27,7,15,-11,-2,-89886,-139596,-7931,-11001,2196,491,0.3381518725826556,0.39906997136099903,-0.019236016663870818,0.018401804311573212,0.10941134736971078,0.09969281176340102,0.09945867953643801,0.9095789700827137,-0.01062046075676915,0.013650862646005365,0.12309811008413632,0.7297704503625769,0.0360402130130088,0.6004048264333629
10,2051.9992268251676,-5428.035517065611,5203.318808891643,2673.2747150706664,181.81238888101507,348.6748604520453,-927.0460294045912,23,-6,-2,10,-20,8,-226669,36623,4784,-7711,5852,-974,0.3400740849845996,0.4460004264962155,-0.43372834484649797,0.6812202244490816,0.4604541331613973,0.8708927141510996,0.3347901430953843,0.8875138138854589,-0.0028468881216265657,0.001482013640395212,0.040095093876102716,0.49602334137685206,-0.058690052180153274,0.3570965770389871
11,-3724.1392505728136,-12709.394051336916,6964.739027583768,1450.4717869971637,920.5978564401639,-575.6729447883827,225.1190745313893,20,21,4,-4,14,-9,-210084,-102713,-3631,3635,-3498,1601,0.09149768179876067,0.05382952052768986,-0.8646509516295355,0.876713483379012,0.6838651362854515,0.9788994470998716,0.15321480054508907,0.9576664390611164,0.08562870422277664,0.9108038455354605,0.0021004363442278635,0.0004348309110223369,0.0313395560307443,0.36941239682126675
12,7207.219053568695,-2046.0937342949182,7699.124836606614,934.95585966298,286.6907625647036,568.3815462608818,-235.84021723156548,-11,28,-2,-16,8,10,104792,-139835,3276,12488,-1362,-1957,0.683651878201148,0.7933936722483916,-0.10816797179317397,0.5474593316107764,0.750452863858288,0.865878770982767,0.03379747127668622,0.13979712648839956,-0.0033678724144115928,0.0015004366916127273,0.031507642535276756,0.5700293661519514,-0.020570255261512765,0.23825625130079497
13,-4664.1234221306295,-8264.841859497858,1802.5055667845008,1002.6921943156412,908.8159903406431,-24.97588918905285,-88.31942488450477,-16,-7,6,-17,-6,-9,158558,36980,-8014,12837,1210,1771,-0.4977615078985795,0.8573800374684768,-0.9540035615356502,0.9865243596980298,0.23000133913782453,0.749754730465205,0.09544578701528887,0.79328641200607,0.10881861070599376,0.5781796630504836,-0.0035236791563032603,0.009153996475231727,0.02549999593425805,0.7971219542678142
14,3397.4707389771884,-2419.0361721846057,2148.548598108806,1572.3582463003052,1558.648897014922,376.59235903579065,160.35881070197047,3,11,1,-11,-5,6,-32459,-54524,190,9473,1202,-1102,0.12314656683131012,0.06139579147791382,-0.24174870206346466,0.8863533497514827,0.05772594132516631,0.012895565565989801,0.14369107989667895,0.518238127232428,0.11967359470455036,0.8602870623524458,0.01119415671527902,0.06493095208313207,0.03261049625309463,0.42437237256774357
15,-2723.121822426094,-6144.781966790262,4570.176585563982,-2070.733134588969,423.6716522371546,923.4900049781304,-424.9449638261294,1,-35,-24,1,5,-15,-16209,190127,33289,-303,-274,2771,-0.3411367082254074,0.4094001351676138,-0.6099023041977881,0.9110772315822147,0.5221751544515222,0.8875187020932939,-0.3317358191462993,0.6984653696633947,0.04421721334469971,0.8995235846019666,0.10480966338855643,0.8306082521662017,-0.07070061606609623,0.5361107088349077
16,669.1346584696294,-5072.161099929872,4726.049912321076,-403.7621388531152,1445.2827230224175,-101.43537926718815,75.1606411763114,-10,21,-25,8,-1,10,91820,-107446,31624,-5220,105,-1082,0.30014194528530236,0.382777280880227,-0.5086970142048426,0.8845398354639138,0.7217852729998959,0.8772656861006248,0.010404182373727842,0.01367275859387249,0.13472199503101862,0.9405381196200879,-0.02384495014561062,0.14383292095370961,-0.03422754076888763,0.2092070234937712
17,2094.9432293610053,-2870.608864066977,2525.0571887597907,661.0415749062522,1136.892380370445,145.13807289137304,497.42287650012145,12,24,-6,1,2,9,-122997,-121007,9014,110,-329,-490,0.2190436343990382,0.2451123922470434,-0.20937492721809203,0.3891165981161659,0.15606027667152605,0.11583977691339946,0.07595648042805916,0.5043267527476893,0.10611771985146175,0.8820732452937714,0.021642377425480253,0.8085192371552088,0.06864170724060477,0.8237730715497631
18,623.9424602403544,-2241.7151493967485,2140.9064930322784,290.0904212201658,-159.98167511531483,386.2657320430653,208.3766384569083,-1,-10,-11,-7,5,2,7798,54937,14755,6969,-1181,9,0.1675792048703062,0.24862874461402576,-0.16505846196934387,0.5003404205582155,0.2533640949144518,0.6847920655745589,0.09710689928054561,0.4064215788983435,-0.07789260927517912,0.7316339889804708,0.04284144359866294,0.7087774364336644,0.017217838321173545,0.22904838338662734
19,764.356770345219,-8578.604091286721,4009,2502.9431077555073,1163.846000260697,1562.278852485946,104.89290112978978,-2,0,4,-1,-6,-1,11011,4009,-2841,2008,2649,268,0.1845797092179851,0.3662683456843138,-0.7446633181768367,0.8686046372160966,0.3645451397963452,0.8335812953928485,0.30578785714221485,0.9626662447430776,0.12028136150061351,0.8560206184955349,0.11416551940136008,0.5655802779841901,0.0244631495542857,0.4333308367998868
20,6557.33144650372,-6689.490697599995,8962.83635472518,2548.7137934695033,872.4860335324738,398.8587685742539,463.9271938023048,-2,100,2,19,-3,-9,13018,-511365,-125,-13909,1205,1982,0.4127735886639755,0.6314338324543228,-0.5002024912536307,0.8264811471544099,0.5629048268003074,0.664283038273755,0.18958719337947152,0.8452091558914302,0.074175423686559,0.4861617572779233,0.03318957335444719,0.3004677439390524,0.053119062696819146,0.9312440739713633
21,-325.7614418860169,-5754.399728893979,3345.185018016229,797.1288502177631,967.6192355817416,196.45147912031098,122.25370407191727,-5,45,-14,4,-13,-2,43298,-239923,18934,-2185,3684,330,0.0008934837266034873,0.000016023272781477283,-0.6078174759403151,0.9581078494966371,0.4192807900107457,0.8270984618905911,0.08387216065235803,0.8564166091318619,0.11660958690681412,0.9081814517094668,-0.02309133971802145,0.14370147012186998,0.012039761815018224,0.24495292055421006
22,818.6322078660505,-9222.962313673692,6278.948577571398,2242.859945524011,922.6506900943186,1885.214878418598,-1288.079570068583,27,-38,7,-3,3,11,-285704,204492,-7230,3182,801,-442,0.29455229405780875,0.4671060209226616,-0.812257567838422,0.9550436348112732,0.614788950266532,0.9716079309492367,0.2781853327380112,0.9089589909079658,0.08239628396755111,0.9099772629169294,0.25109879188559586,0.9390899604853448,-0.11965949696145353,0.6552081435977583
23,-6627.609326261545,-7971.362970534101,308.7570640664635,-1020.0517218927343,867.2490805898992,2132.1889771720835,-944.3897556631573,11,9,-22,-1,20,19,-118575,-47525,29253,1683,-6423,-3697,-0.5275811486945893,0.7000449465372482,-0.8478417097968834,0.962401998603028,0.045740851298778425,0.05727374267653755,-0.009639955001068337,0.004263881445210712,0.09481467972385142,0.9214249333180529,0.2104012353055365,0.8297615667729796,-0.02105625022481786,0.07070895894241261
24,-237.5666713150149,-7577.61038128486,8531.01302424095,1234.4632160827696,-1136.5448102757964,299.71716825527005,-1588.6048883333485,-9,17,-9,-8,-4,12,83043,-80481,14763,6873,1344,-2776,0.005153322877677354,0.0005022928464885813,-0.7773936918679479,0.9686815249707501,0.8936187866986518,0.9190861415586048,0.11640528477717027,0.9231179186505315,-0.13120553567699053,0.7549517310428299,0.03773927226135397,0.47311282715373965,-0.13401079331456406,0.5944741063632042
25,-605.1712837924424,-6864.359689915262,1086.29609218915,3102.73570999971,1426.6369276621026,282.2604911580256,361.2591851138309,-12,-25,-20,-18,12,-17,114768,134172,26559,14318,-3655,3749,-0.5197691385662891,0.43017785866184105,-0.6714091266368182,0.9720267975264711,-0.2640468645900422,0.22648662352433663,0.2562136748613736,0.7712460602124107,0.12896795641115966,0.7482602816227173,0.020843771221699912,0.12901496893155426,0.009661450166339399,0.07096433420378896
26,9463.231876895527,-1905.2276555696153,8758.983844446891,839.6576384912332,856.4436788134553,517.977285016199,395.3970856973624,26,29,-24,-14,-3,-3,-268576,-144645,31492,11398,1059,1006,0.9423989744431516,0.6740933590056454,-0.1681101525839857,0.3054397196064542,0.9313725847408436,0.6927991081176668,0.034844390428479165,0.11597073228133692,0.08171890708086914,0.8380304695238943,0.010984652442615277,0.0937636095825523,0.05158859233433473,0.9102048034649898
27,-3938.162629472774,-9118.262241809862,3816.9207255028887,846.6953463659556,523.637784303884,321.7142530363958,-328.8684968720369,-8,27,16,3,-7,-1,69683,-133973,-19727,-1252,2095,-42,-0.26793879483216876,0.3103040693135073,-0.8835806045027198,0.8496972108296195,0.4019257040876463,0.9622418125900821,0.12887536573037153,0.7391299543976363,0.06326093525950567,0.8313526494209696,0.05596306198046082,0.5851499409773167,-0.034383257387431615,0.5445253841483754
28,8693.807898073825,1633.115967826976,3840.0146293886937,3563.602079679902,427.3671320790445,291.3120208861128,-1061.6039317869054,11,-36,14,-3,14,-19,-105951,194908,-13613,2508,-4663,3710,0.37372172177035584,0.6358998814039534,-0.22862196856551162,0.535733977292352,0.3036976950559812,0.8568341822096227,0.37181334312587044,0.8806628840043549,0.024840806972959453,0.2929040526592262,0.0021742707068806507,0.0014368103961217844,-0.10018242552583026,0.37451048691474087
29,5511.795873211739,-4977.436935940423,6949.357235475647,2179.3644146373917,1209.4482637430647,-117.29915858870527,268.3620538847631,9,33,33,-10,-10,7,-95946,-164021,-39746,8568,3045,-1459,0.697321684772073,0.8730935128072385,-0.43489141595553255,0.7852162005600064,0.851595916518307,0.9640707505821217,0.12820026921378205,0.481200373023017,0.10098840133437294,0.6677538103520855,0.02792090595955811,0.3255478131853135,0.02350760770157623,0.20763426018220235
30,1614.9890586779234,-9002.490538734535,7242.58212453968,900.8597794729612,1485.405928387553,270.73395755600404,717.8978074562606,38,15,11,-8,2,-4,-381801,-71297,-13000,6557,-268,1647,0.2675601671608723,0.4104415140408582,-0.8436059883729496,0.9450500549037156,0.7762409778467899,0.9586449149806079,0.09345382473284078,0.6937535875779144,0.1635807029513588,0.9577450628229202,0.024941215902712515,0.7756389035549811,0.05294943410011778,0.5831811278215536
31,-9634.448315281681,-8669.44459724729,-98.20435882557649,860.9705814560873,753.2881141356338,64.97396956408647,-2546.032024364623,-5,62,-1,-3,-19,29,41151,-316806,2075,2834,5189,-3461,-0.9518841730680478,0.8730554265711692,-0.8565933059382367,0.985475081785952,0.08325267075889524,0.17429765276804035,0.06975051078873105,0.8748237833047584,0.06153346259632798,0.7972526927308735,0.0317931446212334,0.16957567680337293,-0.3416206558949847,0.7618577020941859
32,-1893.4880665088754,-4270.289763575827,-1758.1958449504527,2052.600378665109,835.342310146063,1190.4645075875078,56.59034561872477,-25,5,14,-6,-2,-15,242317,-27794,-17091,5600,1922,2745,-0.3309722320021004,0.21339752741115867,-0.3343612022534611,0.8679721542005895,-0.3781328968703025,0.2894175172180604,0.20535434254801763,0.8444349252491893,0.05487837756504806,0.5687481995978915,0.1518941869793812,0.8740351905176669,-0.03060503997078741,0.19077121381792403
33,2836.248219328714,-3892.90294418711,4479,1889.477478828514,-165.96622721881067,245.65618846410553,280.9837234420156,-22,0,8,-25,-3,4,210295,4479,-8615,19589,713,-672,0.46654692782796936,0.6163932606206901,-0.4472064416600011,0.913149070162005,0.6274380825249573,0.8042755073335107,0.19175869499600828,0.7815667442804998,0.08149431507800466,0.2988950804758191,0.02690984560306691,0.7095775774354538,-0.013847568714062081,0.08537598803644393
