session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,257.6343361051595,-5907.0194306045305,2945.899328537198,2091.586633713552,1157.0089730775953,-44.660253685537555,14.819085066882053,-24,-4,-36,4,-6,-3,242956,24080,45594,-2045,2071,636,0.11241195607411296,0.14333649786254496,-0.5186586010815735,0.8987665662657228,0.19202678128283976,0.6260753928814894,0.33498319292461076,0.584037508825884,0.11791362093074952,0.9716701164682762,-0.012527160430666415,0.17675092193935255,-0.0013258775518597138,0.015853595881534652
1,123.11443096833273,-7304.851534120156,4218.976507992658,1612.8069022247892,971.9636664499903,349.58366132826677,274.63522709278504,-11,38,7,10,-11,-10,104429,-189297,-7572,-5574,2063,2795,0.09257155468597177,0.08277530717522,-0.7626848689568297,0.9068828071942265,0.5270473834407705,0.862681241168851,0.1648784826509573,0.9583949102888166,0.09472760323884481,0.9213076625150177,0.016877237780252533,0.13105592667825255,0.05172571653199096,0.8379316454636552
2,9705.941894572547,1109.902246422651,7688.317167942296,-703.6368286724792,1455.1051542884757,157.8315645634957,-1.5774099718928483,6,116,-25,5,-12,15,-59802,-598731,31956,-2268,2859,-3080,0.8570957760375565,0.7764987780025753,0.40357731786107665,0.3789127535257811,0.42882417764314973,0.8533525134337037,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04209257987910555,0.5174020291279013,0.019077256575815715,0.07198747502141215
3,9192.582343713848,-4917.933449019416,11830.469035860093,-198.69801368001208,874.2741897992528,368.482610090437,1235.987970663493,-23,61,24,19,12,23,227462,-308012,-28281,-12903,-3303,-3680,0.7652551212476535,0.6287910085458378,-0.4057362392860048,0.7753346582855999,1.0225472289848268,0.8433800032091978,0.03373071220497938,0.19200895808927979,0.10329902371014628,0.5463196441352464,-0.00047569365136639275,0.000030070000118625096,0.011890089285086461,0.009768696232244956
4,8769.881234712979,163.87960721974378,7562.990505270078,1415.1115079696938,-375.98688047368705,42.59140630390368,-38.70491157675451,-7,81,-21,-13,2,-18,69022,-416067,26243,11226,-354,2910,0.7738788267873122,0.9232509511703516,0.12325871381531968,0.26010481462251706,0.43387747324758014,0.8284421584610923,0.24412532275558824,0.9249981128521655,0.003064306508374051,0.0036658321378526073,-0.012710227134280407,0.06638168537062368,-0.017736762405274727,0.10464939953280136
5,7226.947361681224,-86.26186096498714,4318.700872755584,913.0823422329049,1629.3815819868742,354.53436974842253,97.51005592242564,-6,-4,31,17,2,18,59325,25811,-34675,-12246,-153,-2339,0.4570140421193539,0.5841104879513326,-0.2358958688544138,0.3374277031572858,0.3689385389941165,0.7020323386971082,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,-0.00004954563872117514,0.0000004013865785367473
6,3512.7687798331617,-4696.657719536815,3787.544983089945,1655.596413918008,1353,497.52664264128657,915.7584597207377,6,-13,-1,0,-6,2,-65426,74251,2845,1353,2100,344,0.33789515317809055,0.340942870896321,-0.5135264752406079,0.7730464216342193,0.3659675367858388,0.7967181151723094,0.18123041935305548,0.9772112690094111,0.1183536737745935,0.809248379282858,0.06867001699526015,0.9005860239818018,0.11719998150995477,0.8906355271831689
7,4587.015903450658,-5602.140736907579,7629.518045148834,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,2,6,-19,20,-6,11,-25345,-24163,23951,-14272,2263,-1959,0.5231498390046261,0.8270686699699471,-0.5785431253958178,0.9075124053125395,0.8007004331189029,0.9809475940076298,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,6878.408912894041,-289.0913738180243,2747.2662825724256,1798.9192458416128,1587.5053335830871,843.1386013593983,190.67082335554173,-8,13,6,11,17,-2,77549,-67887,-5849,-7349,-4486,444,0.5406275831059758,0.7522318225101098,-0.02560658670772399,0.013113346953252598,0.17178109896043417,0.3352280902051011,0.16158754998590713,0.9054802460978357,0.12685539111419086,0.8824867786174818,0.09343486908563337,0.5550650981021852,0.012575260667538406,0.28004970183791833
9,4680.745162838391,748.4370657869604,1751.6369492052472,752.0402426368073,387.40399943811644,822.2269057712595,219,1,31,7,14,-9,0,-9127,-161188,-7931,-10190,1855,219,0.45150028826959354,0.7102673225469639,0.15911470178328266,0.5713839094537098,0.04842719547489603,0.034194286656201694,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10365489173248547,0.7714568108222086,0.041730612537178476,0.5470448985796939
