session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24118.972691428527,16189.359240806021,6320.209724221262,362.0092821433682,1133.0044865387977,114.38995771907707,32,-91,25,2,-1,-315628,487121,-29848,-468,467,1.819452878661082,0.8818808217662514,1.2169369703346795,0.9001896710063375,0.5182275469775429,0.2931882894560816,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,14988.229100018702,9158.325934978522,3877.861971673963,920.7694565072029,863.5600330949901,167.71170376402415,23,53,-2,11,14,-224467,-266026,3545,-6337,-2013,2.5269256960950703,0.8478105211365046,0.9276991533709708,0.7420371759708877,0.5481644669339036,0.627555013967235,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.8570838605645259,0.376237657399669
2,7053.096308041706,-9314.120217803866,7782.487875956751,2911.5027110511583,1042.3154628654265,4630.910475972236,-54,87,48,15,-42,538893,-447032,-59795,-10127,14085,-0.24698386362898964,0.022359736965046676,-1.1864150511237361,0.6079872746970987,0.4981696408231316,0.4718855499303627,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.050770385557015255,0.002467633813253354
3,19519.46905298502,6313.443387723935,13849.638329044594,1124.150993159994,1301.7954129994105,-3069.559069942916,-18,2,12,15,-103,188176,3363,-12917,-9575,28444,1.8500864415805645,0.41478616260867957,0.7692922794827789,0.5731053944980189,1.616595082342527,0.6769993340176205,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.7873682380064955,0.21500720608074564
4,17449.391432016982,13177.90593418968,8070.987574797939,2420.42908167532,270.69735366396617,-6490.628512309922,-47,106,-27,-5,123,475511,-546309,34342,4733,-30881,2.5998001470262913,0.8021216020097041,1.5743160549015929,0.9055863583119991,0.7079439291830185,0.49105334949875845,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.05620775514082015,0.003991314187825119
5,14958.531333506693,8968.769768274971,528.4644921901636,285.0478116191043,914.6130009504413,4261.6362604720125,10,-181,18,-12,-123,-90050,973055,-20379,10709,35475,1.2254866647687765,0.6208066600765951,1.0270760107786487,0.8718414954265915,-0.37617317846079956,0.11689963547881461,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.45467347020805166,0.26770678256283276
6,16535.31331899991,7319.067103473935,7437.954487908864,2332,947.5713412716323,-1501.279613654522,45,-98,0,11,-181,-448151,538624,2332,-7391,46840,3.107074083811387,0.6805089832505228,0.9191943843927842,0.6633734167082338,0.9096076564100704,0.8002109056081674,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9589080891137385,0.21463387684660323
7,23443.54681099607,8679.236948874313,5383.8796990077535,2605.3927457295395,606.4165002113464,6168.620917173121,-46,-40,-8,-5,65,462765,217334,11409,4217,-15814,3.1952614713324468,0.8794912896546598,0.9809695145005767,0.9646438361686808,0.8851810935095105,0.7633893542096766,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.9810405377061728,0.46404653637476195
8,-2443.114847160441,3241.7411342718988,1110.4560852535942,1816.4679235973108,580.1808484394387,-9191.960838722684,43,11,-10,-2,-190,-415138,-58657,14563,2205,50369,-0.5675217130826195,0.14589559184909925,0.2210327399188689,0.15595338470135217,0.09242699051649823,0.15611992817433865,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.1442759784510916,0.5057563936248812
9,37230.690667129595,7228.7482631478415,2427.8212465947363,1093.3325724306633,1595.9517150482698,24884.836869908086,4,7,33,-19,-161,-32273,-34365,-39841,15951,43360,4.312987377294005,0.9326992526217502,0.8649900983934322,0.9442535006362185,0.2901004300985214,0.1865270254940804,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,2.749226182933908,0.893674453791238
