session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-10478.775887175754,-16243.634771646699,2256.553693045411,2401.990717856632,1231.0179461551907,-143.10042280922926,18.396950222940177,-115,22,-25,8,-10,-10,1176225,-113981,32612,-5173,3383,2089,0.26107743399912936,0.055664892417326806,-0.4924752537368791,0.18978498846532943,0.2844427784314285,0.7041227483652421,0.3651471564755011,0.6628377176283979,0.12703545963648183,0.9396253089431321,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,17294.58617543827,6464.674065021478,8084.406750117254,1287.3832609567835,914.1745665149938,268.34878302569723,275.5987498020636,-23,-62,12,7,-10,-11,240090,323821,-14458,-3668,1826,3048,1.3932910517341,0.8338087122645261,0.5818736564621978,0.5015604324919896,0.5286347560202156,0.6158133196618407,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1417.3520531066029,-2890.794372546021,694.7788890528027,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-74,102,-28,5,-11,15,748356,-532536,35732,-2309,2689,-3080,-0.5211463082929594,0.16472271177547856,-0.18600938017840407,0.054551246942308736,-0.3421807353326607,0.29042132485876226,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,10320.450784433962,13308.379428474465,-3848.637596496643,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,-56,45,9,2,-8,-1,579103,-239798,-10407,-505,1959,494,0.9354238769056974,0.3078813955069713,1.5291519436832186,0.4571485908763893,-0.7089072419955237,0.5591918353107828,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7138.406455074516,-1128.3717091287544,7105.986988703487,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-5,111,-11,-14,1,-22,48056,-573424,14518,11931,11,3606,-0.31574460400467486,0.030809692329675276,-0.664007928637966,0.16992560230027412,0.13266323210279962,0.06600700554859856,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,18230.146933620967,19528.634424269898,-4677.504363777916,781.0185934074298,1520.3815819868742,510,567.6166977346809,68,20,7,17,0,10,-653799,-112139,-7255,-12355,510,-786,1.3539642864376629,0.7234896659861954,1.884740743404642,0.9086056960921953,-0.8935504162230529,0.5342628025533513,0.10368616425047153,0.5005277753852473,0.14415543081933277,0.580932203026653,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,22841.423779669658,5186.328859768408,13428.603937207954,1655.596413918008,1150.688359306383,467.44774974816755,952.7584597207377,-3,70,-1,-6,-7,2,35551,-365990,2845,5699,2337,381,2.376181750408053,0.8342666951746847,0.2986242194479406,0.08141968154628934,1.5943316132493375,0.926321126664139,0.18123041935305548,0.9772112690094111,0.1112416648053039,0.7761809962207723,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3873.6173638144705,-16176.873846000992,9782.73458693485,3042.432771107655,131.2172991968837,233.83499226094273,-886.9631673138097,119,78,-19,19,-6,11,-1190877,-403520,23951,-13589,2263,-1959,-0.9432214653997198,0.2811679057787205,-2.1504131102826074,0.6949537745666318,0.9131742953868589,0.8246853760135595,0.3418701520286806,0.9528278959307562,0.0030882529975870174,0.0003466258207945239,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-6575.674834570315,-7347.258865728101,-3396.8074032248696,1610.5320764026892,1458.0957578028065,671.7448950772223,428.01870509993773,43,77,10,10,12,-9,-425727,-421769,-11136,-6666,-3090,1568,-2.5068148821875833,0.36328467014259397,-1.99798521524153,0.4438710304452323,-0.8663697745924309,0.3788091244732577,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,18696.821262610603,17619.75521055647,-1184.133952894772,752.0402426368073,374.93285654083957,915.2269057712595,219,-12,50,7,15,-9,0,136125,-263990,-7931,-10958,1948,219,1.804656663529497,0.8332530198132478,1.4992646989528373,0.7388037916441582,0.05307088334252605,0.00472982661721489,0.09945867953643801,0.9095789700827137,-0.004913839972601843,0.003337742723769008,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16625.57660146204,-21381.49071828765,3385.975914068098,2811.549430141333,-129.75008889518813,200.83865929382955,-1512.6997977824608,177,13,-4,8,-13,13,-1723975,-64690,7033,-6444,3778,-1589,-2.407435648197625,0.8115993505035692,-2.7053771727722733,0.8349957418297983,0.07536441161962217,0.06899130177015336,0.3438795333378647,0.8951507054427108,-0.042699919926099464,0.3024470157895306,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-2728.8736821346865,-6483.185682459967,1720.7724673284974,1450.4717869971637,972.9946411004094,-588.6729447883827,198.74604968759286,149,-43,4,-10,14,-6,-1476924,226299,-3631,7759,-3511,1116,0.9400163751562236,0.3108305601433794,0.6195686633538144,0.19101432557917147,0.040630718123279334,0.030653937089340822,0.15321480054508907,0.9576664390611164,0.09464142414405222,0.825438086138848,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,11231.98565918242,-4023.602415500791,13403.11991131818,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,100,107,-6,-12,4,12,-975279,-550388,8248,9490,-357,-2385,0.9962976995753416,0.6735832366246707,-0.4974929093435256,0.18092204993434885,1.408853226529734,0.835093565903155,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-34254.31652155832,-38497.22267042869,2438.3674811712117,1188.2562590875223,737.8159903406431,1.1947959461049322,-122.72837767511533,-66,-13,8,-17,-7,-8,649647,67768,-10834,12666,1442,1530,-4.442204560561958,0.9475254561484137,-5.05930332762227,0.9460901045712974,0.4006481183291384,0.5264417976444838,0.10838180735199555,0.807335051548301,0.09675675590806049,0.5716007757455897,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,1741.7255962891563,84.6468255999207,-1695.3542056735896,1572.3582463003052,1469.648897014922,135.67388722863257,174.7519458189654,-26,33,1,-11,-4,7,260431,-171713,190,9384,796,-1298,-0.3920170930471879,0.06817096455368074,-0.218803790388746,0.03854141513778881,-0.4512912827229352,0.3693736256978994,0.14369107989667895,0.518238127232428,0.10827294420120188,0.820529471754263,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10400.123168323784,9744.291852329625,1747.7650179594057,-2070.733134588969,483.3133910513816,944.4940029868783,-449.00796141453793,116,-95,-24,-4,3,-16,-1157705,505402,33289,3390,226,2960,1.2627067320453402,0.7560388830071014,1.2065137255486675,0.8980648204055731,0.3003130769990991,0.25750664484609137,-0.3317358191462993,0.6984653696633947,0.0545271548999236,0.8468616221695048,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-20765.664088305697,-25385.176820967812,3867.0523726020074,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,2,-28,7,-4,17,-1362497,-6816,35364,-4476,708,-1946,-2.5410311337067593,0.5434684241723449,-3.2383771007556765,0.6962192667735827,0.664613876333987,0.6587606297430185,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,12236.538557432232,13315.814220936969,-3776.9688888724195,744.2013124218756,1185,140.06903644568652,628.4228765001214,71,83,-5,0,1,9,-697432,-430992,7705,1185,-97,-359,0.9989825965035246,0.7284973154984542,1.350534437779163,0.897022746404681,-0.6645389180929546,0.4067530373329022,0.08538546719533953,0.5908542514200529,0.11941082326905954,0.9333262086971775,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-4255.88707569363,-6543.521334988531,1940.3106529546785,290.0904212201658,-472.83358229111946,441.6251712689045,88.44159614227073,58,76,-11,-9,8,5,-588847,-399310,14755,8693,-2066,-410,-0.6333350013561566,0.2127942119915957,-1.3810281489837952,0.5258458240652482,0.702990232301108,0.37532788577567494,0.09710689928054561,0.4064215788983435,-0.12236968846112808,0.8277911727830195,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,9378.471326522895,-1303.8911078525707,5059.4712260167435,2486.9573308166305,1109.5380007820913,1856.0384699812612,170.35740677873866,151,-5,3,-3,-8,-6,-1480319,31443,-1521,3642,3305,1149,2.5948034437853797,0.7716856055465645,1.5107442837807614,0.5885403516277554,0.5055629591118946,0.791748748578393,0.2973480439992016,0.9662942204262002,0.10706623913218714,0.8126453381543856,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,26337.067543946214,10895.683718399843,10770.671445366926,2585.570690204255,889.4860335324738,424.42748761716405,771.2281688255512,68,103,3,19,2,-13,-659159,-525167,-1425,-13892,-113,2964,2.3181719274106625,0.9311510928863237,1.3522199090567968,0.8503886688482865,0.5839020081725694,0.4694918022195622,0.19233529695057092,0.8390670285149665,0.07670105148407624,0.542327583385402,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-11893.031621918757,-26295.167211420136,12184.410368965415,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,133,89,-12,6,-14,-4,-1331089,-468946,16400,-3714,3927,593,-2.5465298906641025,0.3949259940756457,-4.310452329763606,0.6921571243051,1.569975746808322,0.8108727254397426,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,3524.1607480901057,-10546.114551980048,10757.915207530023,2360.18847804116,958.5342534590918,2144.214878418598,-2150.5775173787188,-29,-121,12,-4,3,17,286415,641910,-13879,3971,1060,-843,-0.44633573995812936,0.08254507575383793,-2.0569663407469028,0.6560534513010798,1.1392251145981724,0.9241288370697451,0.3045994534277862,0.8946294779137618,0.08894322199587609,0.9035646782116139,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
