session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5420.678517601472,-473.48181198048405,4649.87080335748,686.8007425714695,557.4887836530061,-29,-25,2,-5,300236,136738,-1730,4560,1.110492204771953,0.8960266254555281,0.4506782748873062,0.6968754644705282,0.629239540754095,0.8896540393472349,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,9884.575802126503,6989.948801716731,884.8223225201364,1161.7320107896157,848.0726671000193,24,32,-11,-20,-236793,-162076,15595,13940,1.3185772557239026,0.846592170154302,0.8292103042581805,0.8666891630695327,0.2743241416256058,0.2749165021095588,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10050.023415494277,3551.537644675409,6511.2472657936005,-980.793248113172,968.031753138439,-33,-1,-28,-8,338567,11739,35598,6925,0.9888965274470927,0.7771504554718309,0.34194742770082126,0.3594356509096771,0.715286127652743,0.9337298815273957,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,11033.334486806623,9087.933449019416,96.06412592364359,1430.0550770633272,419.28183480023563,23,19,11,-6,-223292,-99527,-11441,4770,0.9962384305631129,0.7224548107850404,0.8493603437126914,0.7029562064589964,-0.06529567809454195,0.025735136562348118,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,20756.97874117291,9778.52895966696,9227.995662901143,1319.7567649408356,430.69735366396617,-44,37,-8,-5,442601,-184282,10778,4893,2.3899854706681674,0.8988624229251646,1.2370120917425038,0.8123665477919434,0.9414778281566867,0.9043851270526845,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10057.41460477942,4228.583486622549,3616.831327477994,1422.0106248042457,789.989165874631,-21,-29,4,10,212168,159436,-3170,-7372,1.2157190562187339,0.8649926955936027,0.5235342667634618,0.7984356663984883,0.4866384110499058,0.5115884683397672,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-792.6074713171497,-2114.610729523003,-913.5542971086688,1402.3497948521108,833.2077604624114,-37,-51,-14,4,372383,275520,18054,-2199,-0.42971337775155066,0.17945689899155226,-0.35709796289383633,0.2144386948434888,-0.2934280652798763,0.32882149459655663,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,7824.028343879023,-2797.747950740275,8659.03045068914,872.6291439724264,1090.1166999577308,103,-73,-23,1,-1019555,395468,26183,368,0.7623248171394987,0.6883055513761014,-0.37325366725993875,0.4058643605411751,0.9324281386868238,0.9471564658923088,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,2893.296914645449,983,1295.3286187681515,1141.798114604033,-526.8298187267355,0,-14,15,-24,983,77363,-17978,18971,0.03055138690974197,0.0045205792638186,-0.09570703427590188,0.1316103291237185,-0.00669468405698929,0.000398892254410407,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,13622.572159998123,7285.066407917358,3819.9496555052756,1509.7775241435556,1007.7785724319328,-9,-26,11,-25,96164,140479,-12135,19896,1.506182562544321,0.9399072312347012,0.743932478766442,0.9794341317429183,0.41223476787649754,0.8117841495667101,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,5702.606558169483,-5670.278920020093,7553.768337758491,3085.6482904239983,733.468850007087,68,42,-12,-9,-659774,-212384,15750,7837,0.0902394501012851,0.03741825394925222,-0.9230982352141537,0.6591552554028018,0.575282751069395,0.8965515652291344,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,22348.17205235271,5693.302974331542,13753.96238028718,1638.3115207436185,1262.5951769903686,10,72,9,-9,-92994,-362284,-9795,7370,2.442364057738566,0.9643431397671315,0.6185014102410203,0.7009430288219057,1.5591824021601781,0.9610942510804842,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-13849.619225551205,-15426.127956555574,-953.821288519961,1951.257228146389,579.0727913779419,81,-24,-11,7,-802143,125504,14827,-4759,-1.6759097789098774,0.7621490302375594,-1.836057576005101,0.789182629989827,-0.035096527513253324,0.012455513440373524,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,6196.108264171671,9919.5656973117,-4668.942090762357,-78.91016192970164,1024.3948195520297,6,17,-5,-7,-52639,-90100,7435,5936,0.5944442344855034,0.795192501765291,1.0380862934150394,0.9516692920701847,-0.5579130985514014,0.6109568367124337,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,8775.632213656383,3793.1404150154267,5353.14451987989,-1312.0308964085416,941.3781751696088,16,43,-28,9,-156420,-216185,37394,-5534,0.7059147089682355,0.3614470990585901,0.26105398849418776,0.20640630320311848,0.569358792469369,0.4687092229479816,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,16236.640951092268,6041.285261970013,6629.435428803554,2482.188781235691,1083.7314790830096,38,-41,13,13,-376399,223996,-16671,-8363,1.7978435913339545,0.9471472219892366,0.7430617497790365,0.818535409526161,0.6907880859930077,0.9031116524443743,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,5664.064368986647,-1633.7838900070128,5784.373989056854,1194.4363122036193,319.0379577331869,1,-43,13,-6,-11323,235470,-15460,5318,0.6017591460678192,0.7368237916594088,-0.32446645536907576,0.5613711096806465,0.7938119981761371,0.9146663681182207,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,16052.2804022243,5232.726871447405,5606.74768407637,2907.236325218746,2305.5695214817797,99,34,14,4,-985810,-169397,-16583,-1802,1.6968188402348676,0.8452968977136096,0.618989401823775,0.46307843874768023,0.5334069295058049,0.8855026816995814,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,8676.363321315876,3062.2848506032515,5187.6259721291135,492.0082201109242,-65.55572152741297,-1,-40,-1,-6,13102,216372,1807,6045,0.5411561400509322,0.7256266679655471,0.22043692785499788,0.8015369790363791,0.28472989179470587,0.46708094883435913,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,25233.11129328603,17162.314082978875,6607.119432846885,411.9857769388768,1051.6920005213942,-42,-14,1,-2,428544,80481,-924,2740,2.239061854336683,0.7685787725145565,1.4292459914607447,0.6035258328095465,0.6807121454976119,0.9298383744436192,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
