session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,22958.79800329527,16724.529145906796,16507.820467626094,353.40965342910204,1133.0044865387977,-11759.96575020552,36,-27,26,2,-136,-356570,159163,-31065,-468,36195,1.6549608851113276,0.6623908680572064,1.2883311411169187,0.8999986935514257,1.560911564406933,0.89415342067682,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-1.265310262507087,0.7270766541364018
1,3911.00171962646,10190.68600214587,-8851.892798542161,920.7694565072029,863.5600330949901,787.8790264205577,30,82,-2,11,-8,-294538,-426439,3545,-6337,2034,0.546631472265754,0.29878728756975254,1.0302762965068553,0.7513210809197545,-0.9138127371945319,0.7890349852703151,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.23618969772779114,0.332931696409722
2,1351.8235740844866,-8786.169094592507,5353.345697223995,2911.5027110511583,1042.3154628654265,830.8287975364146,-51,35,48,15,-125,508965,-177618,-59795,-10127,28968,-0.3927482800390597,0.0754537563613461,-1.112581011085735,0.5998749036649762,0.11695449882913779,0.029461212482846243,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.2123870711029662,0.09436752993830667
3,5180.972331607278,5845.443387723935,6134.511542293243,1124.150993159994,1301.7954129994105,-9224.929004569305,-18,58,12,15,-164,187708,-297978,-12917,-9575,40952,0.33741658155613946,0.028412161418563772,0.7098550351495909,0.5547922631872971,0.5481078851014016,0.34639273843284346,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-1.1721136564565957,0.2798172072842108
4,6545.2775888474525,12571.52895966696,-776.9969523089239,2420.42908167532,270.69735366396617,-7940.380853849871,-44,-26,-27,-5,205,445394,135203,34342,4733,-48591,1.386788735231071,0.5499741818709851,1.4921065678895729,0.9077713130955455,0.03715362404613049,0.0032699517059908917,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.5162193747871615,0.22256677550935308
5,34274.58895903661,8886.523721929974,20463.577491800883,285.0478116191043,914.6130009504413,3724.826932736214,12,-126,18,-12,-141,-109936,697471,-20379,10709,39506,4.06637283978603,0.9541326771350883,1.0122308067862056,0.8674736234205614,2.3990096471700024,0.9164556703526795,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.5352220235869946,0.43533232958466767
6,1236.620661739802,7647.738243705477,-7096.8293816589285,2332,947.5713412716323,-2593.8595415783784,48,-116,0,11,-163,-478187,621654,2332,-7391,40940,1.2171512411732635,0.22498037700967694,0.9639323864283659,0.6629260555612022,-0.827020970371949,0.8572425761440672,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.7608758712220383,0.15019320164217115
7,13758.117021194194,8968.948054235661,7444.602255843405,2605.3927457295395,606.4165002113464,-5867.242534825758,-49,34,-8,-5,-27,492669,-172713,11409,4217,3264,1.713649400888882,0.811663673221921,1.016094869105856,0.9645633349117422,0.8577314503329607,0.8307691084130415,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-0.5082472441660854,0.3378207334114714
8,-9366.808626467262,3241.7411342718988,-4476.141610180959,1816.4679235973108,580.1808484394387,-10529.056922594951,43,-67,-10,-2,-209,-415138,359562,14563,2205,54988,-0.8569342885831751,0.3790752002044472,0.2210327399188689,0.15595338470135217,-0.2302577791693636,0.12263896845028112,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.1110037842658043,0.5217520729770625
9,36037.107470662966,7228.7482631478415,2281.743182178936,1093.3325724306633,1595.9517150482698,23837.331737857254,4,66,33,-19,-163,-32273,-344622,-39841,15951,42542,4.532389629932513,0.9367305276235225,0.8649900983934322,0.9442535006362185,0.5642216528525225,0.5259867831025954,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,2.6945072128184746,0.8974666822123918
