session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,17096.135529784893,10296.810664294753,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-28,-23,25,2,-1,300637,126711,-29848,-468,467,2.4453239507989255,0.9235186985359488,1.8240921483741426,0.8766340722114176,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,12963.386577211731,10381.262799570817,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-6,10,-2,11,19,71327,-48314,3545,-6337,-4773,1.1907988944764882,0.8860184917254935,0.9913110464145439,0.8524435650084964,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-6141.96089273401,-14610.442114725942,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-157,-1,48,15,-6,1579251,10199,-59795,-10127,894,-0.7729724791598311,0.24158263329665744,-1.5214105669586686,0.5728577717704204,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,4628.48250472365,-2495.034571355849,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,42,9,12,15,7,-426841,-42719,-12917,-9575,-1915,0.020654138511466885,0.00010024665779840482,-0.7584960520370609,0.12170412848094975,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,17212.66842388352,8584.246050954505,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,6,-2,-27,-5,1,-50437,16358,34342,4733,-159,1.847911274218526,0.9824665067349261,0.9113657102957247,0.873377992993109,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,10912.05925553726,4151.177454607096,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,153,-39,18,-12,8,-1510836,215141,-20379,10709,-2060,1.0568896389495428,0.18554244205419265,0.5061342254941262,0.05556682084446787,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,12702.825646393549,5757.99327207054,3210.418818837614,2332,947.5713412716323,454.8422142137622,70,-21,0,11,-2,-702751,117036,2332,-7391,989,1.425415470546065,0.8436515871398137,0.6813000929598845,0.5746319817265582,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,9728.602231212893,226.73362657031976,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,153,2,-8,-5,8,-1510102,-5132,11409,4217,-1881,1.1967265112118588,0.7753639348625609,0.2023498717591352,0.0974252198404044,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-6349.077639427755,-12598.842571548652,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,167,-1,-10,-2,-1,-1637469,9184,14563,2205,416,-0.9328439362148443,0.2343416896110359,-1.5890598403795564,0.4667287273200381,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,12861.8102124115,5431.171434117539,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,37,1,33,-19,-5,-359960,-968,-39841,15951,1027,1.6990898945450639,0.8561244552687864,0.6928155163461229,0.6236531723361041,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
