session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24311.240953426655,16724.529145906796,5985.907709832885,353.40965342910204,1133.0044865387977,114.38995771907707,36,-103,26,2,-1,-356570,550189,-31065,-468,467,2.03438616873024,0.871548772375709,1.2883311411169187,0.8999986935514257,0.6630158126218804,0.34092974492644046,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,32544.41700801946,10315.308868884109,7206.525697578754,920.7694565072029,863.5600330949901,13238.252951954402,31,1,-2,11,-99,-304571,2114,3545,-6337,28659,3.7007896804418507,0.8763413053883867,1.0424866273112856,0.7503767991228965,0.7421153039308166,0.8692284860420472,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,1.7222095339741028,0.6862326843763465
2,5428.4058133011595,-9260.120217803866,11097.389444526401,2911.5027110511583,1042.3154628654265,-362.68158733796076,-54,51,48,15,-7,538947,-255518,-59795,-10127,1213,0.037863673118151885,0.0012179906044385309,-1.1781461508394415,0.6060093768266815,0.9513398634900057,0.8513408329013853,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.125821200647007,0.14349156896327656
3,986.100062241967,6343.541918329254,3232.7896654782817,1124.150993159994,1301.7954129994105,-11016.177927724973,-22,156,12,15,-251,228620,-814725,-12917,-9575,65779,0.3797908372629953,0.08750897370043077,0.7715246647319425,0.573754249636615,0.024326277200248096,0.0003110809665894455,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.667627422430946,0.31816487872748855
4,23489.352271265132,12571.52895966696,11044.997655622254,2420.42908167532,270.69735366396617,-2818.3007793633715,-44,20,-27,-5,70,445394,-93555,34342,4733,-16699,2.456353821290783,0.8579044135445006,1.4921065678895729,0.9077713130955455,0.8141971797186717,0.7067318047244042,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.2236978443999307,0.28696207474561375
5,15219.202409815673,9015.892791447477,-1199.9563622206915,285.0478116191043,914.6130009504413,6203.605168019341,9,-200,18,-12,-183,-80101,1073415,-20379,10709,52643,1.3535491812609042,0.6828465049939884,1.0352493801509637,0.8739984744170435,-0.5387233179585231,0.2134884674551143,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.7371127568256132,0.3765846221002797
6,11394.584643834587,7319.067103473935,1014.4860289719654,2332,947.5713412716323,-218.53982988294592,45,-96,0,11,-235,-448151,521360,2332,-7391,62545,2.6072806093942207,0.4598128959695398,0.9191943843927842,0.6633734167082338,0.09357165586316092,0.1297389328851157,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.2751506152434646,0.243744862069643
7,27563.347421166032,8968.948054235661,-109.80676753015723,2605.3927457295395,606.4165002113464,15492.396888519645,-49,-102,-8,-5,172,492669,540363,11409,4217,-42677,3.5045258300893343,0.8095013719998918,1.016094869105856,0.9645633349117422,0.21645256642374286,0.09910352574744338,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.9239080689435748,0.6558395338217776
8,11548.181314932064,3241.7411342718988,10332.878121702583,1816.4679235973108,580.1808484394387,-4423.086713079167,43,133,-10,-2,-90,-415138,-712310,14563,2205,23790,0.5819869638347422,0.14798618106121397,0.2210327399188689,0.15595338470135217,0.6859509400290481,0.5969494994688471,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.5882912510462924,0.38041377742520904
9,14755.436113433032,7228.7482631478415,4147.156128831673,1093.3325724306633,1595.9517150482698,690.2474339745844,4,-118,33,-19,-1,-32273,624369,-39841,15951,805,1.8600333592959701,0.9266675148403887,0.8649900983934322,0.9442535006362185,0.5405398176079378,0.5451875192993028,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.04583277742644412,0.3514090292527564
