session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5881.100190519229,390.8106642947532,4246,686.8007425714695,557.4887836530061,1.066620024467021,0.9313809406393393,0.5378004850406863,0.7665218740802315,0.4982451502957916,0.9502693156718187,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,12933.57630581899,8258.194535193092,2665.577092736263,1161.7320107896157,848.0726671000193,1.5812992231352256,0.8960067922276642,0.9915177431309117,0.8647258973738375,0.3747386701641771,0.4647289401480125,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,10449.72146557269,6039.537644675409,4422.945315872013,-980.793248113172,968.031753138439,1.0664876909710566,0.7936334525260027,0.6053448959192206,0.6183240839855394,0.52947982295831,0.9369675910306692,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,16379.320969067547,10497.834918414126,4032.149138789857,1430.0550770633272,419.28183480023563,1.5210066722923028,0.8805145202694348,0.9438709844011033,0.7107782733154271,0.3649619229462526,0.8629244274579538,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,22821.00120937554,14507.550021242932,6562.9970695278025,1319.7567649408356,430.69735366396617,2.720854663239027,0.8799079579803423,1.8603664616564435,0.8156774505946801,0.6489926508135762,0.9171826096438974,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10017.899515171754,4014.7223244150227,3791.1774000778532,1422.0106248042457,789.989165874631,1.136509294065995,0.8496315133337302,0.45446753530181155,0.7087922019925114,0.4764953803588288,0.6282799826625382,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,280.3643089203738,-3761.0805241686758,1805.8872777745273,1402.3497948521108,833.2077604624114,-0.2868476326902446,0.07223779769063793,-0.561037978486837,0.26557633316074175,0.053377695374429254,0.04027168723844207,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,4111.199170448077,-5874.1553198162,8022.60864633412,872.6291439724264,1090.1166999577308,0.2619147509210621,0.13323392891305974,-0.7923742951727645,0.5934478749832114,0.851138700381225,0.9702355758037717,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,5837.465646034718,1647.522843454506,3574.9745067029144,1141.798114604033,-526.8298187267355,0.3430966981530353,0.48143902927472365,-0.035671693257711655,0.015237145424103206,0.24581528616811527,0.717802633140653,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12805.584279511877,7197.2517368521585,3090.77644608423,1509.7775241435556,1007.7785724319328,1.471889766695853,0.9315364459363925,0.7944474848875148,0.9783672865956872,0.3274269659069626,0.7278138238121421,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,1463.392149264936,-7355.314437085646,4999.589445919497,3085.6482904239983,733.468850007087,-0.3672474082217684,0.21304599258838045,-1.1936522201325066,0.6327436313411963,0.38834987766470486,0.907449871575253,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,17570.38175450858,5897.4938666310045,8771.98119014359,1638.3115207436185,1262.5951769903686,1.8846823265671069,0.9148004429661063,0.6580982790588916,0.5879014187874048,0.9619038021709095,0.9636941254330037,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-11558.491929234639,-16156.897835780634,2068.075887021665,1951.257228146389,579.0727913779419,-1.4832147528214008,0.7286482748689858,-1.9173393443116127,0.7970458390936186,0.23888026688172917,0.5529481823214284,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,14235.041433614155,13428.407556809543,-138.85078081771644,-78.91016192970164,1024.3948195520297,1.5779768623926789,0.9691426852366726,1.4697136465232643,0.9629732281709142,-0.0060078237524218625,0.0003325392189794398,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,8741.761477194159,4459.317002215481,4653.097196217612,-1312.0308964085416,941.3781751696088,0.7573382609190584,0.4258414063727483,0.3321709809900288,0.19707927438530434,0.54966535192436,0.7147742971544004,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,16840.041644553552,6696.721328389482,6577.40005584537,2482.188781235691,1083.7314790830096,1.771531842879997,0.9682284229196444,0.7885889222009939,0.8720344179171045,0.6189491651171084,0.9479002186029797,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,2814.188211687687,-3833.919450035064,5134.633391785945,1194.4363122036193,319.0379577331869,0.10157229649655523,0.051419867149655976,-0.6202006965158131,0.6873956141657833,0.5893593897516154,0.9538919613401236,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,16753.12149799236,6635.1180073802825,4905.197643911553,2907.236325218746,2305.5695214817797,1.7958767942600686,0.8360612035827214,0.7568296645332022,0.4838002409163296,0.49462462082153513,0.9450581854400127,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,9686.412191232443,3349.412161461776,5910.547531187156,492.0082201109242,-65.55572152741297,0.7514624029596018,0.8634943180923641,0.26575294675564065,0.5881427474123629,0.44972013580273446,0.9037538991603913,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,21974.91819448292,15013.532493769075,5497.707923253576,411.9857769388768,1051.6920005213942,2.108425959872047,0.7309097797855891,1.393233013349719,0.5547499391139153,0.5860892291440001,0.9518117797712418,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-1761.8846258353306,-4200.806979200221,879.6187261142768,912.5741359177318,646.7294913328815,-0.3225903204051837,0.3596072498981426,-0.4347374857531887,0.36972542510667744,-0.034713264587594723,0.010554960006013105,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-4947.659918972071,-9003.08292794507,2386.0083233243204,1891.3435390212908,-221.92885337261214,-1.3690158039939748,0.6408927828942731,-1.7151636439531919,0.7752916342817158,0.22438150686005356,0.45306541433524955,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-1504.5312058369364,-5341.460447422171,2158.815645402239,451.53141300686,1226.582183176135,-0.5978954489858979,0.41254957396884806,-1.0760737828235925,0.6968540378793792,0.31112097504864183,0.7429540773280457,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,13152.498470480605,9406.354221831629,1373.8951680590762,1439,933.2490805898992,1.5602330811707872,0.8985541627901963,1.0595688917661472,0.9752810104926115,0.23791841267195962,0.19177276994041415,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,8329.61921303024,7724.272668994032,6702.997701604538,-516.2443216030406,-5581.406835965288,0.5335599372015611,0.49305595393128,0.5354421929186344,0.4719041953921829,0.6531698095958508,0.8753400614849445,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,30790.353987157334,24211.20723507763,3482.718436875657,2750.0546404998404,346.37367470421077,2.457398151916105,0.7791312046527472,1.9054853143266135,0.742456946833555,0.28293808891231415,0.7214887964743067,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,6358.173308738365,-1245.0221824586624,5401.1118045964395,1201.305526007316,1000.7781605932723,-0.34522902283300344,0.09104058278608232,-0.9708019254022954,0.5925152340892607,0.48355173911828303,0.6441288844263559,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,26726.179063998996,21256.537537829252,3121.0528496647457,1173.864245112767,1174.724431392232,2.7965163873559384,0.9233815295715658,2.3293117017334595,0.9077012819804584,0.27125391593838727,0.8441613040261393,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,15515.761030348775,11796.490146720345,482.779809637319,1547.1997029028712,1689.2913710882385,1.4622041806133357,0.9454165443690964,1.1125505735980143,0.9175003965683947,0.0030987340228314777,0.0001128162699196291,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,14093.629992398668,6954.873871880845,3962.355141139007,2099.518236512831,1076.8827428659843,1.5080498249002146,0.9098384599591132,0.6868861848477187,0.757128769568745,0.5364243086464758,0.9440464121059744,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,10305.454698556743,5905.077453484395,2468.9164249079367,1294.714525406633,636.7462947577792,1.0542868718375764,0.5696976340917144,0.6252625213780716,0.49295703481819286,0.2594894888006264,0.2873686077986293,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,8652.177138373201,3922.7141060468275,1887.809747722993,1466.0882556317383,1375.5650289716432,2.0225389080879825,0.7405723579494845,1.6660529782678581,0.6803640596013434,0.09077508494087,0.2003589230019255,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,22553.30547789383,13597.605480901548,6423.629085346824,1571.3997565724294,960.6711550730315,2.652640635279729,0.8513186768261249,1.8847603225720555,0.7519963205869667,0.5413475822871211,0.9328322372021636,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,-212.34577844764772,-8160.153465535375,4661.132692568577,2689.4628363179218,597.2121582012287,0.7082204558908919,0.5594774811537191,-0.17243482541248864,0.07792600774487439,0.5041436237512543,0.91437186819728,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,-2,9265.466448719473,-553.0089334474178,5914.009325259394,2382.2059758326795,1522.2600810748172,1.0165035966098488,0.745490023059977,0.06580504604173831,0.01121310872878919,0.5358998450616607,0.9446193325121973,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,-1,27865.155642646183,26545.203826121753,2618.4649912340974,-1205.3596007463639,-93.15357396330546,2.767732985717325,0.8811189449112444,2.688818157049739,0.8754254385369594,0.22455968087903524,0.6176112799772658,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,-2,8149.049070668385,-900.5108322033193,6806.412622955977,1288.4904789351003,954.6568009806269,1.254561924900254,0.8256452989543538,0.3515377475512242,0.4490214899058026,0.6686099451931885,0.9267899759396314,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-1,4778.624093673083,3647.824920155399,-2753.695659442572,2401.4948329602557,1483,0.5872955381348123,0.5101204224904192,0.47925178546113967,0.4924700887303249,-0.26749414265306215,0.7675241210485906,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,-2,1811.0208662724835,-9162.077241950203,7918.839305133151,2233.258803089535,821,0.3854070814533191,0.11007751647189788,-0.7841026816222112,0.39601957951630984,0.7830364528275957,0.9696111999506006,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,-1,12074.683186732727,4159.000940285099,6198.293304279665,383.08202961468487,1334.3069125532784,1.4061337248076657,0.9675808397536503,0.6596602791997851,0.9546669423071151,0.5389811979554687,0.8859547565586426,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,-2,18296.512918605513,9680.4624412579,5523.364500320029,832,2260.685977027584,1.6274961942702129,0.925034169081967,0.7653062851572359,0.920023070651868,0.5792045523794437,0.9050048269926204,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-1,4370.130368165739,707.0234330666717,687.004902358196,1795.994944786733,1180.1070879541383,0.22958043258277494,0.2226928530877232,-0.007846844577798896,0.00046329802978289854,-0.008473313916687914,0.001717474125104105,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,-2,29873.766771381986,16815.45681779657,9601.212018786111,1822.2953108390436,1634.8026239602632,3.194251590364128,0.9332595701599469,1.7934387397269869,0.8186004980367437,0.9674080917568081,0.9558315844270673,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,-1,38239.8009781819,28506.98631622037,7774.835138524049,1250.2959281819276,707.6835952555457,4.503978684873072,0.9607118421910399,3.6383643355360773,0.9271193678044337,0.6448258196677928,0.903407367553411,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,-2,14842.80739532212,7239.058907303552,5268.1968061529915,1108.1359585055034,1227.415723360072,1.5151151965829532,0.8566733548742232,0.6007455611843208,0.5056204268956805,0.6810359426053441,0.9535263968558693,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,-1,22069.205227696566,16910.399913170608,4345.829931697575,346.50120163464453,466.47418119373833,2.7995220480567915,0.9341066642244386,2.1013807312272985,0.9222575763511517,0.6861608034218243,0.9122401878182662,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,-2,7574.986151472027,4250.086664396353,4587.455373127945,-1252.929110213292,-9.626775838978574,0.834432162443198,0.9037129947632834,0.33222150625243974,0.7803677812108877,0.560530165818124,0.9200769165494161,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,-1,24374.557086901445,18578.236355422996,2359.106485625576,2427.871548620922,1009.3426972319512,2.508350227079847,0.7880669889593602,1.8197540232307114,0.584654385031676,0.2697737224618317,0.6202700609983104,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,-2,9401.292148511426,3275.2648329883814,3675.7871541646437,1387.3928757110443,1062.8472856473563,1.2321612484420348,0.9129814600626428,0.5868384181466849,0.8530826182918655,0.37049508511088436,0.876163080481899,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-1,7515.9127466335485,7621.100207868556,-2672.2434647420887,767.0212393598522,1800.034764147229,1.3629140875607417,0.736931761157194,1.361785251406728,0.8983861349841842,-0.21168769080310643,0.19117114651700065,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,-2,4288.821737932483,-3095.064183569397,4104.837911323048,1938.049395406335,1340.9986147724971,0.41958766578656775,0.16875586168208823,-0.27503502200456487,0.08486191041400382,0.4140748450893727,0.8201324719647943,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,-1,10363.962985679733,2793.3903734387713,4606.41817799455,934.3144692529211,2029.8399649934909,1.0562189036425707,0.888076456653469,0.357403319357529,0.46819311987298246,0.42398697355600895,0.9386978053940492,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,-2,25749.76561606924,19943.924918168108,3750.9513325645676,1127.4521244150674,927.4372409214964,3.899995366504036,0.8641447542247956,3.1827663203148426,0.8282158475201731,0.4134544028733904,0.7769105577959871,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,-1,13566.752395484844,8273.794748557848,4143.929599675277,663.3039585012457,485.7240887504736,1.4265431158900599,0.9461679610149512,0.8792575424581586,0.9177474461748211,0.4394856284130276,0.8617556758157225,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,-2,16491.745161031293,10863.277304140734,6224.705218435614,30.323929864825914,-626.561291409882,1.8377240989407648,0.9012682288671809,1.0458542079897495,0.8791754916368862,0.7707150599777994,0.8316092462911618,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,-1,13972.312232910075,6803.667442296573,4667.5268406283285,1288.6798541975804,1212.4380957875935,1.7509122312738512,0.910848336204394,0.998566981812945,0.7265090540741543,0.4395000201172928,0.8695380157215148,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,-2,5695.172903280092,-4259.59844072978,8091.8003891239205,2162.7721931797587,-299.8012382938068,1.0217603324958924,0.618422050988142,-0.19359554006600704,0.06749257734065758,0.903826165215477,0.9620540303567436,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,-1,12702.311527896569,9430.111557762488,2998.7781145913177,716.2971679527495,-442.8753124099858,0.7727715243318146,0.5987082808043737,0.6979044543910058,0.7359189186067788,0.19436897862693014,0.36833123870203255,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,-2,17766.852622915718,9216.054719105072,6199.159270866017,2321.040574013299,30.598058931329433,1.9888577923207356,0.9211657699932915,1.1108064971810805,0.8005473200327925,0.6117181248711951,0.9388472637542378,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,-1,21357.148951499552,13641.005443266302,6197.972600947687,1051.2502003305635,466.9207069549989,2.1095173796613955,0.9735489035686284,1.3788533713937001,0.9667499120461569,0.6017974616385731,0.9462884923928601,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,-2,11540.263372940288,6480.882500308449,2506.546421147941,1118.1599368865936,1434.6745145973027,0.9445153323592697,0.5952124403737071,0.41277771618619086,0.30618905789839973,0.3139814528054695,0.7519595153739067,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,-1,19049.110955438744,9365.862237995432,6595.66119369994,1906.9478499835677,1180.639673759806,2.073745699852414,0.9150561198378722,1.2130840601085364,0.8273437605655497,0.570512762279769,0.6268801888129657,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,-2,1122.3756469616737,-5168.610271425685,3467.650028233067,1961.1654679340627,862.1704222202288,-0.0021611985837212857,0.000004315122146140586,-0.6862561750166579,0.36021103817931205,0.3297100185451875,0.5849645523160024,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,-1,11791.632356694447,3543.949005523231,4751.976935045139,2798.1324854248196,697.5739307012573,1.1969398871492953,0.9281309755781247,0.3704724261411543,0.6384979432223197,0.536132356448744,0.8275854865446738,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,-2,10650.742601738933,757.7754795197689,4997,4145.678715662829,750.2884065563358,1.2385971602678958,0.6744504076020861,0.16251167087345722,0.03679632429179217,0.5232530688760458,0.948507548888269,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,-1,12425.569146116955,7483.30804506992,3410.123576728176,473.90780400353106,1058.2297203153284,1.3732744119107687,0.7844797651868188,0.8708165554842833,0.6428247722538215,0.29916654040332585,0.6258481623268936,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,-2,4749.346260524626,456.4502523295232,2304.8397782573593,853.4635756572538,1134.59265428049,0.20755189289359424,0.19246727559635762,-0.005392733569484336,0.0002849327416849797,0.029253077057293145,0.01129974606846809,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,-1,3447.257792470052,-3499.207729262649,4548.634537222533,1295.4756351998567,1102.3553493103113,-0.22805346772534613,0.04314830090003154,-0.8843989237123467,0.39165341847772794,0.46628754624287555,0.833594223740745,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,-2,20634.023409312285,15120.233131414978,4511.049911976035,1024.1491231980835,-21.40875727680941,2.1349683117381213,0.9395970235494183,1.4513363871422316,0.8566904463956483,0.5301566510669503,0.9608927396774719,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,-1,22582.81925930583,14258.130838708486,4546.134180338791,2278.9385546211925,1499.615685637361,2.206777847005889,0.9136116792149789,1.4888416178155255,0.908646590425753,0.36345709511956875,0.7774640756471246,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,-2,17258.307106454966,8552.623754289103,7100.8788505365155,797.5827492138615,807.2217524154839,1.7057161682007784,0.8793677459173571,0.7183067732716071,0.5554288629596117,0.8495734781672942,0.9526854467213106,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,-1,11458.154660693657,7377.320285110443,4056.2018413466867,-1394.0246276206017,1418.6571618571297,1.0722553557206589,0.9582869311455852,0.6286690420790969,0.9236294629586188,0.3835536947427491,0.851584420836303,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,-2,6208.2094102573665,1951.9445450363564,1539.2283940631314,1523.315611565973,1193.7208595919055,0.9331281388710267,0.7789217019356587,0.3997896136438059,0.4851306097162163,0.24480860076222877,0.6572312662949478,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-1,6245.444369237799,6167.14495642687,-2842.389151871277,2201.8562998085135,718.8322648736929,0.4334356464519243,0.4450940284513821,0.6313542518201636,0.5946189478463695,-0.4616324643815269,0.7253218878859499,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,-2,12798.241976513553,10185.814872036048,1497.4395049534724,1067.6294712985673,47.35812822546541,1.3366112263736856,0.9814089580697691,0.9025094030486261,0.9300327220029915,0.338963304634085,0.6856213099088622,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,-1,6143.024887514375,-3358.559115575161,6284.674872633637,2062.2765116097544,1154.6326188461444,1.0038977223066239,0.4399536323264838,0.04810185323300943,0.0018860533996719793,0.5677066176631002,0.9016668565989671,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,-2,13523.05762906796,6512.163723034479,4202.178872525226,2595.481257511099,213.23377599715604,1.5802154968327045,0.9418636982379663,0.7909328806025407,0.9093856893528296,0.43992333229625685,0.8200756574193515,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,-1,19470.671421739287,13481.9878091414,6537.956292091061,282.5894706662293,-831.8621501594043,1.5900927390280641,0.8111662756008554,1.129724277242527,0.7206556070771736,0.6236715323269485,0.9368422745356849,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,-2,-12237.868713560136,-21341.252861644723,6356.150721119229,1725.2771557326632,1021.9562712326957,-1.5219660411390208,0.4117146374615951,-2.4389395424709672,0.6753900089957557,0.6386027077489794,0.9577981761046777,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,-1,23944.008693785636,16685.56394094345,3508.741336827574,3020.3095919414554,729.3938240731545,3.071541033438846,0.8449887567785183,2.4670376458403807,0.7821430465215853,0.2854556394651765,0.8732396713966861,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
