session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-18403.93371991586,-25203.258585406,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-165,-23,25,2,-1,1685730,126711,-29848,-468,467,0.15650458639607626,0.013916162987934145,-0.4647272160286832,0.12158175317238426,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,4231.523105967139,1649.3993283262243,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-70,10,-2,11,19,712683,-48314,3545,-6337,-4773,0.31566492530086177,0.18909728648983545,0.11617707723893977,0.03414871231554957,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2601.052474347882,-11069.533696339815,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-90,-1,48,15,-6,902609,10199,-59795,-10127,894,-0.7523873319790215,0.2596677721144869,-1.5008254197778472,0.5945726389947986,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,25010.216300801374,17886.699224721873,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,134,9,12,15,7,-1335979,-42719,-12917,-9575,-1915,2.889381182871278,0.8934781316863387,2.1102309923227263,0.8331006006485732,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,12966.390780565056,4337.968407636043,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,48,-2,-27,-5,1,-467832,16358,34342,4733,-159,1.3047354716316841,0.7852598077931461,0.3681899077089171,0.24921936076867982,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,20337.48459596004,13576.602795029874,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,52,-39,18,-12,8,-501321,215141,-20379,10709,-2060,2.0928800085192742,0.84365580500713,1.542124595063798,0.7888163991078799,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,7283.396148996393,338.5637746733846,3210.418818837614,2332,947.5713412716323,454.8422142137622,-69,-21,0,11,-2,698726,117036,2332,-7391,989,0.6564032432646606,0.3549655341575822,-0.08771213432152045,0.009823024620070092,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,24994.275973718355,15492.40736907578,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-20,2,-8,-5,8,212921,-5132,11409,4217,-1881,2.743375259853758,0.9845391713100865,1.7489986204010328,0.9710508152680863,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,5216.561897029469,-1033.2030350914283,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,26,-1,-10,-2,-1,-254007,9184,14563,2205,416,-0.18134022054261667,0.021420528224453644,-0.8375561247073039,0.3195852385016398,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,15460.757699311409,8030.118921017449,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,14,1,33,-19,-5,-130226,-968,-39841,15951,1027,1.9515585799993742,0.8876614280135846,0.9452842018004095,0.7513096455798423,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
