session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24864.771348502924,16189.359240806021,7066.008381295658,362.0092821433682,1133.0044865387977,114.38995771907707,32,-99,25,2,-1,-315628,530135,-29848,-468,467,2.1748818296135957,0.965574554006179,1.2169369703346795,0.9001896710063375,0.873656497929967,0.888078320468571,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,13352.827027048836,9158.325934978522,598.4669675604091,920.7694565072029,863.5600330949901,1811.704634907709,23,96,-2,11,-3,-224467,-488284,3545,-6337,2279,1.5999969746575142,0.861085063602936,0.9276991533709708,0.7420371759708877,0.2087745388351201,0.2562877590868286,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.2695450672257676,0.7775701252580999
2,-4465.013222317552,-9314.120217803866,1351.8730392879806,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,45,48,15,-6,538893,-233897,-59795,-10127,894,-1.155040144529429,0.549583543122578,-1.1864150511237361,0.6079872746970987,-0.29516972950562015,0.18190211520089108,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,4753.621144886527,6313.443387723935,-4212.4668382162345,1124.150993159994,1301.7954129994105,226.6981892194217,-18,80,12,15,7,188176,-423678,-12917,-9575,-1915,0.20955611387572493,0.03907094813880998,0.7692922794827789,0.5731053944980189,-0.7958222711388255,0.524506506361767,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,28929.319164045446,13177.90593418968,12868.991091364529,2420.42908167532,270.69735366396617,191.29570315195184,-47,76,-27,-5,1,475511,-384611,34342,4733,-7,2.8723114132687506,0.9662015230448514,1.5743160549015929,0.9055863583119991,0.8956671514233954,0.7035737739080103,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.028580288861285174,0.4893497407957041
5,8808.362044182317,8968.769768274971,-1993.3389988321578,285.0478116191043,914.6130009504413,633.2704621699577,10,-165,18,-12,-57,-90050,884564,-20379,10709,15098,0.5545040125242027,0.15360300636763094,1.0270760107786487,0.8718414954265915,-0.7197727689335336,0.20894590711112634,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.1272904084361897,0.48134579268326255
6,3064.8892324229296,7319.067103473935,-7917.802497605211,2332,947.5713412716323,384.05328528257314,45,-146,0,11,-12,-448151,783441,2332,-7391,3589,0.4587783975601081,0.31387211401970666,0.9191943843927842,0.6633734167082338,-0.9007139143325893,0.7910329201927578,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.12093397360511639,0.3346890282676268
7,18968.328485793634,8679.236948874313,6252.728947326359,2605.3927457295395,606.4165002113464,824.5533436520764,-46,-7,-8,-5,8,462765,43344,11409,4217,-1881,2.087701985018073,0.9650249088934741,0.9809695145005767,0.9646438361686808,0.6672800506432232,0.8108582465635817,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,5923.154405366882,3241.7411342718988,-1673.076479891257,1816.4679235973108,580.1808484394387,1957.8409789494908,43,-15,-10,-2,31,-415138,79828,14563,2205,-7760,0.4607878245565742,0.2790726337634024,0.2210327399188689,0.15595338470135217,-0.23849319457029963,0.10315155747915832,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.21495374427488942,0.4581464523986588
9,9253.406993683577,7228.7482631478415,3539.251273836853,1093.3325724306633,1595.9517150482698,-4203.87683078005,4,-49,33,-19,48,-32273,261089,-39841,15951,-9712,1.0846198695860394,0.7894516641115894,0.8649900983934322,0.9442535006362185,0.38930720506308086,0.2836093100879553,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.578348099738626,0.8079690461556082
10,28829.717268134274,11110.689475292937,13784.034376247553,2571.549430141333,1149.7814166784774,213.66256977397734,4,106,-4,-15,10,-27366,-541297,6793,12989,-2538,2.8103386394594745,0.9576560993845075,1.2846439121101656,0.9410477536602385,1.0410234961829212,0.9418357905413185,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.03689130397068724,0.43661359998219096
