session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,4768.341810924756,-2030.9830545653822,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.7465265179286482,0.8500651454142594,1.1252947155038953,0.7299788975365344,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,4821.420709400602,2239.296931759687,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.33014041297795843,0.25061396158571797,0.13065256491602506,0.05862141806877792,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-3180.563706460998,-11649.044928452931,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.5113192491289932,0.15821866446713564,-1.2597573369278283,0.5490911251854229,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,20802.511892617214,13678.994816537714,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,2.2845148921482905,0.8379807592585988,1.5053647015997902,0.7129510893264981,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,15869.045398406268,7240.623025477253,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,1.6673582511347438,0.9478634257962888,0.7308126872119802,0.7844640189486536,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,19307.396695814943,12546.514894884778,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.9420862043260037,0.6310282488420408,1.3913307908705488,0.5027442839054415,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,8898.530355944176,1953.6979816211679,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.0022189100232444,0.8660801366033029,0.2581035324370623,0.3318443898416037,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,23014.15749928121,13512.28889463863,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,2.5649229619902325,0.989025513276369,1.5705463225375087,0.9799874377133182,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-7586.514221062555,-13836.279153183452,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-1.630909961613069,0.45070594700030797,-2.2871258657777487,0.6151386575139158,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,20992.526804685174,13561.888026391214,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.3757469097340502,0.9216865619771041,1.3694725315350955,0.8479810979622161,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,-8014.244917587915,-19781.41968415631,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,-1.4389463330277155,0.6506867551142574,-2.5536972306002523,0.8228246106499912,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,18400.82958845034,7315.021005026705,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,2.3263799556788767,0.9781204656136737,1.1218589415462277,0.9374849377304699,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,13366.418523873228,9783.468671474606,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,1.516501789396638,0.864820865091815,1.0431778493601338,0.7795791804736799,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,-9611.730764226904,-10967.714816573774,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-1.825786232832163,0.8483302668226975,-1.9285968126163837,0.8751992067703124,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,7916.239848137986,5634.253205292247,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.24954512626121786,0.07748121984781292,0.10108938975127794,0.017374322118754223,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,16330.576283001734,10804.45083024344,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.7139872816870356,0.9594482603770901,1.225283337230259,0.9227145065766104,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,-21532.84400577836,-24726.715130820405,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,-2.9082129140197543,0.7625952812304251,-3.130335776777241,0.8040944432207981,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,-1,27472.118075046128,18104.912650510378,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,3.2777674581602576,0.883420017403167,2.3186654708011694,0.8047242271711395,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,-2,13738.017433250245,2456.7574698374374,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,1.327484008834211,0.5179368343270653,0.2113060999039441,0.03188740604637962,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-1,-21820.39587651706,-28166.46451448882,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,0.21637206806015707,0.011663262477219145,-0.472467331096214,0.06048731796932407,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,229.18022053873233,-6278.390700800228,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,0.17660031167015403,0.046087968403732034,-0.47739595099170445,0.25444640617903136,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,-1,2012.7103416707528,-385.0027110602241,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,-0.4332252275947443,0.1960281932385533,-0.5852753425024669,0.3663316569908888,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,-2,10765.100451173574,-831.9201483437791,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,0.3855873306155322,0.10734112085909388,-0.8291048924369888,0.3582550727389782,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
