session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-9805.39612592084,-16243.634771646699,2931.4312110309256,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,-115,37,-25,9,-10,-10,1176225,-192559,32612,-5975,3383,2089,0.3187651484854563,0.08627571991683182,-0.4924752537368791,0.18978498846532943,0.34459921662221554,0.7633830961598642,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,19025.33635803673,6464.674065021478,9932.983842853515,1207.152717463985,876.5781998699945,268.34878302569723,275.5987498020636,-23,-59,10,6,-10,-11,240090,310392,-11914,-3051,1826,3048,1.5941748952592458,0.8625679855616767,0.5818736564621978,0.5015604324919896,0.7443472233700572,0.816004281636009,0.11744572844135043,0.8011611859096567,0.0858221891365353,0.918994233971046,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1435.3468490284936,-2890.794372546021,852.0261548463022,-846.793248113172,1238.8630925730854,212.92893418320455,-1.5774099718928483,-74,101,-28,3,-11,15,748356,-527151,35732,-995,2689,-3080,-0.5209868968061502,0.16866978986609465,-0.18600938017840407,0.054551246942308736,-0.3263783169338204,0.28418502679382945,-0.1990400746472158,0.358339997946344,0.12362161598643541,0.9443269153720454,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,10346.011925711719,13308.379428474465,-3841.956761018926,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,-56,44,9,1,-8,-1,579103,-234548,-10407,239,1959,494,0.9302663658537815,0.3142170371316576,1.5291519436832186,0.4571485908763893,-0.7118146445349919,0.5379128285076926,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7395.565710802846,-1128.3717091287544,7135.987457579002,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-5,107,-14,-14,1,-22,48056,-552474,18292,11931,11,3606,-0.2232618577414044,0.01535609382044251,-0.664007928637966,0.16992560230027412,0.18623167219088893,0.13209964692529438,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,18757.22853256062,19528.634424269898,-4080.831327477994,775.0239058095522,1456.7848322244845,510,567.6166977346809,68,29,9,14,0,10,-653799,-159900,-9557,-9970,510,-786,1.3957357735725875,0.7289596637970047,1.884740743404642,0.9086056960921953,-0.8442544806846806,0.5041217935138029,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,23441.58566997,5186.328859768408,14030.869707739505,1655.596413918008,1148.5844790751771,467.44774974816755,952.7584597207377,-3,71,-1,-8,-7,2,35551,-370808,2845,7213,2337,381,2.465106694661107,0.8417107882606348,0.2986242194479406,0.08141968154628934,1.6805558193187888,0.9312695724062184,0.18123041935305548,0.9772112690094111,0.11394240298891758,0.782140706371827,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3599.6037712546945,-16176.873846000992,10045.981579410087,3042.432771107655,141.98389928142205,233.83499226094273,-886.9631673138097,119,77,-19,17,-6,11,-1190877,-397958,23951,-12134,2263,-1959,-0.9049186765595648,0.2665063298568097,-2.1504131102826074,0.6949537745666318,0.9487962048987276,0.8460387641743492,0.3418701520286806,0.9528278959307562,0.005769132325886992,0.0016690150499052646,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-6426.311768263319,-7347.258865728101,-3337.2634884784347,1610.5320764026892,1547.9149093633678,671.7448950772223,428.01870509993773,43,66,10,12,12,-9,-425727,-361942,-11136,-8201,-3090,1568,-2.4157339991013944,0.3601617061880724,-1.99798521524153,0.4438710304452323,-0.7808006439548016,0.376056727875707,0.1421378060126632,0.9282037470988375,0.12334225945136588,0.8871999417009039,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,18056.75614529208,17619.75521055647,-1915.6702131105703,752.0402426368073,466.40399943811644,915.2269057712595,219,-12,71,7,14,-9,0,136125,-375100,-7931,-10111,1948,219,1.7013157037127178,0.8088046090063006,1.4992646989528373,0.7388037916441582,-0.06377979039534169,0.0069391204726656055,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16500.70879886583,-21381.49071828765,3561,2811.549430141333,-179.9063722308838,200.83865929382955,-1512.6997977824608,177,0,-4,11,-13,13,-1723975,3561,7033,-8862,3778,-1589,-2.3060128077007067,0.8025156347372412,-2.7053771727722733,0.8349957418297983,0.1876949114474877,0.42988355300247283,0.3438795333378647,0.8951507054427108,-0.05360757925702551,0.3302283931148327,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-2124.039343621088,-6483.185682459967,2331.006269952137,1450.4717869971637,967.5951769903686,-588.6729447883827,198.74604968759286,149,-12,4,-9,14,-6,-1476924,65004,-3631,7075,-3511,1116,0.9395925920178234,0.302603299283713,0.6195686633538144,0.19101432557917147,0.04093040834321023,0.015497469792776844,0.15321480054508907,0.9576664390611164,0.0939179507857243,0.8401245273250159,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,11648.567486522126,-4023.602415500791,13824.11991131818,1224.8675789889403,334.59989926323397,608.1907731304409,-319.6082606778782,100,107,-6,-11,4,12,-975279,-549967,8248,8723,-357,-2385,1.0278402211891857,0.6971900146473317,-0.4974929093435256,0.18092204993434885,1.4412766051123012,0.8341564182640219,0.05118628057000784,0.32000686855594923,0.015645556586832803,0.07018360226031,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-35467.26170927503,-38497.22267042869,1331.080176375639,1188.2562590875223,632.1581074195055,1.1947959461049322,-122.72837767511533,-66,-11,8,-18,-7,-8,649647,56610,-10834,13262,1442,1530,-4.543108881237097,0.9482879715508021,-5.05930332762227,0.9460901045712974,0.3088937788326724,0.4195007645366873,0.10838180735199555,0.807335051548301,0.08760677472932553,0.482612164446818,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,3023.9478868813794,84.6468255999207,-260.1048428968352,1572.3582463003052,1316.6218248303912,135.67388722863257,174.7519458189654,-26,38,1,-9,-4,7,260431,-196038,190,7792,796,-1298,-0.150397442245281,0.01098777961992168,-0.218803790388746,0.03854141513778881,-0.20394489857538306,0.11187477341973484,0.14369107989667895,0.518238127232428,0.10254621085556896,0.8653864710843167,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10774.68361162868,9744.291852329625,2174.0120702129207,-2070.733134588969,431.6267821027632,944.4940029868783,-449.00796141453793,116,-93,-24,-8,3,-16,-1157705,495225,33289,6245,226,2960,1.2880434079554464,0.746620581103548,1.2065137255486675,0.8980648204055731,0.33392336524319366,0.2743313040315369,-0.3317358191462993,0.6984653696633947,0.04625354256595406,0.7120201091641274,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-21016.611715703693,-25385.176820967812,3616.1047452040148,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,4,-28,7,-4,17,-1362497,-17750,35364,-4476,708,-1946,-2.538336314094854,0.5461218317000958,-3.2383771007556765,0.6962192667735827,0.6673086959458902,0.617766271390526,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,12902.370450885308,13315.814220936969,-3701.81413653068,744.2013124218756,1775.677141111335,140.06903644568652,628.4228765001214,71,78,-5,3,1,9,-697432,-405181,7705,-1305,-97,-359,1.0798313855096764,0.7829975339919936,1.350534437779163,0.897022746404681,-0.6483161336639355,0.42983649080725916,0.08538546719533953,0.5908542514200529,0.18403682784619663,0.9724173977482977,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-5282.735366042905,-6543.521334988531,847.8883161933045,290.0904212201658,-407.2595358790204,441.6251712689045,88.44159614227073,58,95,-11,-10,8,5,-588847,-500715,14755,9777,-2066,-410,-0.7544195468503672,0.2911967588200593,-1.3810281489837952,0.5258458240652482,0.5775053835614464,0.3190412947763522,0.09710689928054561,0.4064215788983435,-0.11796938521568602,0.7854611931695025,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,9411.34030785768,-1303.8911078525707,5110.648206830134,2486.9573308166305,1091.2300013034856,1856.0384699812612,170.35740677873866,151,-9,3,-5,-8,-6,-1480319,52601,-1521,5312,3305,1149,2.6086169245608004,0.7750088404200776,1.5107442837807614,0.5885403516277554,0.5242256444420687,0.8278939297101171,0.2973480439992016,0.9662942204262002,0.10221703457742712,0.7670995468146034,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,26908.92968545467,10895.683718399843,11353.506536008674,2585.570690204255,878.5130843991865,424.42748761716405,771.2281688255512,68,106,3,18,2,-13,-659159,-540194,-1425,-13125,-113,2964,2.350476750143313,0.9323666234869532,1.3522199090567968,0.8503886688482865,0.6164396952297599,0.4806198044026156,0.19233529695057092,0.8390670285149665,0.07646818715954323,0.5412967169481941,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
