session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5248.584560766697,-473.48181198048405,4477.7768465227055,686.8007425714695,557.4887836530061,0.9996880471965824,0.9257024827254202,0.4506782748873062,0.6968754644705282,0.5184353831787409,0.9663227473768515,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,17245.22778202761,6989.948801716731,8245.474302421246,1161.7320107896157,848.0726671000193,2.2009819414626124,0.9062035448351098,0.8292103042581805,0.8666891630695327,1.1567288273643426,0.7469460433386641,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7452.655844619108,3551.537644675409,3913.8796949184325,-980.793248113172,968.031753138439,0.8273118121769509,0.6969747939889166,0.34194742770082126,0.3594356509096771,0.553701412382601,0.9420931308729491,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,14401.142841583653,9087.933449019416,3463.872480700673,1430.0550770633272,419.28183480023563,1.3342925012591,0.9010627799654563,0.8493603437126914,0.7029562064589964,0.2727583926014243,0.6811063511044979,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18251.979678924024,9778.52895966696,6722.996600652259,1319.7567649408356,430.69735366396617,2.105640342844275,0.8938341325973479,1.2370120917425038,0.8123665477919434,0.6571327003328007,0.9000655061094583,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,13371.583277301426,4228.583486622549,6931,1422.0106248042457,789.989165874631,1.6761995673203787,0.9535903149406241,0.5235342667634618,0.7984356663984883,0.9471189221515286,0.8838355587188393,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,1520.113316124441,-2114.610729523003,1399.166490332922,1402.3497948521108,833.2077604624114,-0.12869755633537305,0.026839621188371146,-0.35709796289383633,0.2144386948434888,0.007587756136290511,0.000826014410626071,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,5176.088494375161,-2797.747950740275,6011.0906011852785,872.6291439724264,1090.1166999577308,0.46522594339669093,0.47609580191464873,-0.37325366725993875,0.4058643605411751,0.6353292649440285,0.9549557096378568,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,9794.744444391421,983,8196.776148514124,1141.798114604033,-526.8298187267355,0.42326624189613293,0.2763462192687928,-0.09570703427590188,0.1316103291237185,0.3860201709293985,0.2824014378200395,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,9822.996643256021,7285.066407917358,20.374138763174415,1509.7775241435556,1007.7785724319328,1.1340165042087451,0.9147455690336842,0.743932478766442,0.9794341317429183,0.040068709540925784,0.06197711183583254,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
