session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2569.055680078066,-3455.5291459067957,4780.295299760386,686.8007425714695,557.4887836530061,0.9005094939653907,0.7810785594301505,0.22999902749724951,0.3013858045482745,0.6399360773376188,0.8574238459277831,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,7769.787206539808,5590.211601287534,169.77092736263876,1161.7320107896157,848.0726671000193,1.06661757166132,0.8033887679765732,0.6604350024140856,0.8812101358038094,0.19113975940710248,0.1592555688383774,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,10014.173153661537,3230.407306572277,6796.527342063993,-980.793248113172,968.031753138439,0.9906877898555689,0.8371436339631183,0.32369779499428847,0.4502770941519512,0.7353270227677658,0.9217005318872162,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,16549.186385731682,6879.359551065427,7820.489922802692,1430.0550770633272,419.28183480023563,1.6676893598812845,0.9362509490991716,0.6659790916761189,0.6720811358318624,0.7895365032601911,0.7701999572857735,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17986.0973756699,8275.649352447246,7959.993904617848,1319.7567649408356,430.69735366396617,2.0773290839039533,0.895654004537837,1.0456050620642148,0.8051972323699399,0.8202284710707486,0.7718931055600138,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10408.891132101679,3556.5834866225487,4640.307854800252,1422.0106248042457,789.989165874631,1.2843470953770624,0.8946742025165151,0.46291170190581693,0.8195794368455831,0.6158890150658648,0.6480492124064224,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-288.543046371497,-1434.812075108901,-1089.2885265771183,1402.3497948521108,833.2077604624114,-0.3585474735860436,0.1772083708433406,-0.25642880539347157,0.18639240758039918,-0.32293131861474184,0.3880798780351192,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8849.887795741774,-1521.6294763031183,8408.771428114735,872.6291439724264,1090.1166999577308,0.9261020220350428,0.8167753254399157,-0.21088763798628865,0.2844850739007861,0.9338393143087426,0.901893435331993,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,2951.9137649579134,1975.9086261819757,361.0368428986403,1141.798114604033,-526.8298187267355,0.11852817336759543,0.09653346598583029,0.03828546162368604,0.066779760650522,-0.052710393498724195,0.029865219356929897,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,13469.284170119445,6179.940539491276,4771.787534052681,1509.7775241435556,1007.7785724319328,1.448615280474428,0.8935811691186598,0.6214937654221674,0.9580847543293206,0.4771061991508578,0.6438683365779192,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,7265.621593294939,-4494.036821191839,7940.541274055693,3085.6482904239983,733.468850007087,0.32360164313543144,0.4805694071886997,-0.7288128903741495,0.6669865002077345,0.6143595992635303,0.8826613856128346,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,20919.696457383652,4656.572676898388,13362.217082751275,1638.3115207436185,1262.5951769903686,2.2958446490568454,0.970694258930578,0.5202434262614299,0.7346924881233701,1.5109209774580779,0.9617984654193461,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-6698.799648064673,-14237.343859935645,5008.214192346641,1951.257228146389,579.0727913779419,-0.9584620394313655,0.6338329731815658,-1.6905957760878367,0.7953899366670659,0.5368894120479818,0.4982568487878073,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
