session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,28319.706294130054,16427.23666963156,5650.749988010619,353.40965342910204,1133.0044865387977,4755.305496519977,2.196996846458028,0.7832039017366488,1.2728244737081604,0.9040454691280511,0.6904412464258375,0.44800743397782705,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.16270268422937664,0.02670829631724616
1,-1,-15949.634959242318,10293.308868884109,-3931.88838739926,920.7694565072029,863.5600330949901,-24095.38493032936,-0.5084283622704414,0.08293505603435002,1.0392173155591045,0.7491923252160059,-0.48202897104120374,0.10562898447288865,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.2595949220139726,0.3544341608907759
2,-2,-7176.704092680902,-9844.071341015166,12286.122679516906,2911.5027110511583,1042.3154628654265,-13572.573605099227,-0.9743048098239705,0.14909472777922786,-1.2438687562171518,0.6148807093240487,1.5443856905317097,0.775111844475375,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-1.6653129052530462,0.5967189992845097
3,-1,-39723.71733013302,5854.968020375265,-24976.470500956057,1124.150993159994,1301.7954129994105,-23028.16125571163,-3.923962361149288,0.8002213437036371,0.707179235404672,0.5441980284848833,-2.341750040908605,0.9018218130191844,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-2.540958873407089,0.6992555747694529
4,-2,13196.327154917199,12555.654617841239,2978.0187550219707,2420.42908167532,270.69735366396617,-5028.472653285298,2.2951766070796915,0.7237900205056612,1.4901204101149723,0.9074689606490614,0.8868119693529681,0.49994999244310284,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.4555036904707249,0.17361436943219774
5,-1,34544.63977880076,8716.400698757468,13139.170326310094,285.0478116191043,914.6130009504413,11489.407941163649,4.305221983822858,0.9342635981477035,0.9863000664822764,0.8657904117638727,1.6189608073516921,0.8020093661056164,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,1.5800507477460073,0.8558569238983799
6,-2,19499.26270421808,7351.838916498469,4692.679403358605,2332,947.5713412716323,4175.173043089373,0.9864574808591436,0.155970445280358,0.9282312835638947,0.6711071710515703,-0.14644672773125866,0.010443972867979413,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-0.11469102886829469,0.014415514456651748
7,-1,10592.631691965495,8700.385106605361,2589.1563912899,2605.3927457295395,606.4165002113464,-3908.719051870652,0.9525468321535185,0.5655482532471713,1.0000153758482768,0.9644479864353219,0.36055894495421986,0.2212794863311382,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-0.7560978142650991,0.4677549087663273
8,-2,-27492.25473255182,3241.7411342718988,-21679.838484709908,1816.4679235973108,580.1808484394387,-11450.80615415056,-3.332790299913771,0.9077400368709624,0.2210327399188689,0.15595338470135217,-2.1874456482841027,0.8900270156363935,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.6296719264816686,0.766529731762038
9,-1,-5229.815882963492,7375.43706578696,6914.514084278926,1093.3325724306633,1595.9517150482698,-22209.05132050831,0.09604217752098178,0.002888518785361966,0.8721419229974245,0.9474559378692834,1.3420107596234694,0.5248375727956348,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.526781170968061,0.8094520392090034
10,-2,30619.784728149778,10582.034212939405,8812.184583615977,2571.549430141333,1149.7814166784774,7504.235084774584,2.8184976923452436,0.8046407083794507,1.2197911632089535,0.940744695668867,0.28526812404981045,0.08817780574346687,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.8656584778908392,0.7070696899192254
11,-1,-6983.686468605587,5736.551671871683,-6541.895500797778,1369.7833077407813,1013.394105210451,-8561.520052630724,-1.0039705172546685,0.22559222970107712,0.29622571668475217,0.6790862506340994,-1.185436078228028,0.6344588632844915,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.3218689840287347,0.0570061926650334
12,-2,14213.520512391851,17838.582410635136,-7181.204341769684,1729.5585966297986,967.8544172441161,858.7294296524851,1.6544189357712054,0.4995926733945008,1.9029897698468785,0.9092242512028724,-0.09332624219251043,0.004826999227997332,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.3735402468187868,0.1579450434893815
13,-1,490.36786189052873,18735.959881181887,-20135.61690247443,-2527.332842034448,2181.0259022398495,2236.3318229776705,0.0655403902642967,0.0003720137681944822,2.407790195364488,0.9146417662531728,-2.4550725877585564,0.7100175454765909,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.19539489780324878,0.015329532538726738
14,-2,-6271.422596642682,5315.529761600075,5765.372047925135,-483.95615750762954,910,-17778.368248660263,-0.5490330569408651,0.035713286146871255,0.4105125794948204,0.5637825001684801,0.1049604639368873,0.005373345146702219,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-1.0413757712093799,0.28835281679675734
15,-1,18825.703919630967,9878.563933580524,-3150.07018746261,-1173.766492765346,2199.2685209169904,11071.708145361408,2.087299669730316,0.6629957213258767,1.0783826996627208,0.930123335596956,-0.444295431545483,0.18651304566608945,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,1.4642939297293573,0.5184752653153837
16,-2,-17349.665471331402,-2025.9017706521554,-7057.456591732451,1878.1048555412453,-38.282723022417485,-10106.129241465624,-2.261499672319808,0.7971194395018784,-0.11404260344864163,0.05298461807685236,-1.1758629739086826,0.709984572568086,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-1.1573775055446427,0.3793822425165483
17,-1,18911.19115162704,2490.0541092384374,-3606.378473885474,4017.6739628593714,1491.5695214817797,14518.272031932927,1.5743858579840917,0.615602666130873,0.33990479371677457,0.5801096085810742,-0.4028947272868453,0.2627500139769696,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,1.1020773474538057,0.7112436965759527
18,-2,3299.5906002901265,7811.236484385328,-11774.644148968044,1597.9095787798342,4942.241210994336,722.8474750986716,0.1213420807816911,0.00759350608750169,1.1883856132991035,0.6600677638546455,-1.6959241130085527,0.6503749286141808,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-0.13715042662589816,0.03191933810825931
19,-1,20705.583863996202,-18295.836348531186,9020.507089414052,639.9288846943837,1381.460002606971,27959.52423581198,2.6750090435073997,0.6548925711518441,-0.4822766958326663,0.11321196833773398,0.7215944048146672,0.5349530833523075,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,2.2103942969862596,0.48759556029394224
20,-2,2655.243747699929,-4103.63953600009,2226.9671043650014,1697.7069020425479,741.8917965331525,2092.317480759317,0.3061604622018081,0.05085581025391548,-0.4072489919823058,0.46355491603941995,0.8489077689778907,0.3156276236472714,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.3518611147115572,0.09802908478191866
21,-1,19072.704583107257,6401.4840123690665,8100.476955560036,1088.1656645656913,-202.56060459501532,3685.138555207479,3.668165355203682,0.8351830947413414,0.6812157107883445,0.6354750338206228,1.7881698721407107,0.5775605136578981,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,1.1715310521645201,0.512020987005149
22,-2,21685.348142091458,12027.844775691163,16172.238511759322,1820.6086414691308,1333.8629861636327,-9669.20677299179,1.7877458551326733,0.6461788884969222,1.4788252192553466,0.9220106685260132,1.4660029805979102,0.7726223742353296,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,-1.4805618443234811,0.8080163212855612
23,-1,-12503.660356626357,2923.903764272807,-2728.2178570042597,3943.290749595624,933.2527582303023,-17575.88977172083,-1.179049288430125,0.25537468212282993,0.7945939920427763,0.5785141482774404,-0.33171756685550946,0.10271607850362013,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-2.043698612777432,0.677893584600528
24,-2,546.7956022051821,14408.631919924635,-9747.946370772552,-238.31698492567557,3231.1241141292194,-7106.697076150445,-1.953709627500096,0.5233931381478694,0.9963925911993633,0.36246646562171314,-1.8098796042314056,0.7595050874209496,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-1.3774655452550095,0.4749388425086624
25,-1,-18204.47650592993,7067.258914703387,-20364.2192385121,-530.9224954996971,1461.6921385352625,-5838.285825156781,-2.7190607175476895,0.7647111868919731,0.6278901490858244,0.9333927698485819,-2.7831205515379946,0.8344030484460705,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,-0.717520197782916,0.49187040760689277
26,-2,8107.408583283388,472.22830345656257,-5278.031026830897,2004.638136540936,957.0950740314547,9951.478096085331,-1.2095945733475126,0.3224956560355991,-0.920323686396505,0.49597633777049266,-0.4330552516009401,0.1579326770458211,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,-0.172775277970191,0.020176547860523596
27,-1,-2095.5943364413197,11207.953208462102,-6137.907426250516,2476.4901243106433,1168.482954261488,-10810.613197225037,-0.2779474318707718,0.032308719050669156,1.3413044720851683,0.8649987429276995,-0.9177354934199158,0.4094995897344846,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,-0.9528692804170923,0.43732058555967557
28,-2,-2490.9215294901387,4190.444164748653,-1203.6035074406536,1090.8002970971288,756.8986037628656,-7325.461087658132,-1.287920424576531,0.41071990628402516,-0.41159379849902245,0.20563884291906098,-0.027739027801935077,0.001175648706605411,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-1.0220563951471424,0.6577806180258494
29,-1,260.76539008383224,4350.381881771158,-719.6490475342143,1833.052648190489,304.88274286598426,-5507.902835209585,2.007214903466132,0.6988738342401372,0.5476145954209358,0.8469350616090174,0.23560554824275284,0.05617663087170191,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,1.116725919421337,0.5622332389853499
30,-2,-5346.75034824652,1618.1514593202155,-4790.872312598978,697.5810162653142,-437.8477768546677,-2433.7627343784043,0.6365329460444726,0.1301376457177306,0.5288180921461427,0.2348303518189022,-0.4451007677854385,0.2524772811314792,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.5873559181848863,0.16670160075444823
31,-1,9693.964966608557,10585.976738718455,-9391.050455401419,1122.352792033922,821.8587427570892,6554.82714850051,0.644351833569938,0.3428831857719116,0.7080020219052823,0.6237282341118555,-1.1050534427205607,0.7635838764912017,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.8890310867672198,0.5946115731466687
32,-2,21789.69934286919,14937.743874252017,2205.4136307316367,2003.200757330218,948.9730695618109,1694.3680109935049,2.3129104070847575,0.7696260035041644,1.8869766700711723,0.9014981794887102,-0.17262614684568026,0.030589213768396743,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,0.25914841163753505,0.27415588560481957
33,-1,7728.813221546066,1627.089173996792,8339.451874813181,2193.5371636820782,686.7945963550096,-5118.059587300995,2.1532645667469965,0.4807963659136054,0.44011256587706904,0.5738455973456694,1.8244880549101465,0.6870512728417691,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-0.3944142573160532,0.07707145475949187
34,-2,-12609.018913984253,4859,-19297.831657054252,705.7447244896503,1502.2600810748172,-378.1920624944687,-1.441539017118179,0.7589568523331458,0.420129293394056,0.9121849994277567,-1.8762164653037061,0.9237119669981492,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,-0.206665129898774,0.07261386094315468
35,-1,15421.027453214185,10990.122295673063,21496.197791509214,1158.2324766073089,1019.4793946294981,-19243.004505204895,2.6283650542025585,0.5107147207780138,1.3552456627342566,0.8235741998280017,2.1859290973833443,0.7819643442429496,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,-1.1396928868231329,0.31288735698431364
