session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-11234.804412355465,-16243.634771646699,1500.5251678657005,2401.990717856632,1231.0179461551907,-143.10042280922926,18.396950222940177,0.22388301750020256,0.03752170931258493,-0.4924752537368791,0.18978498846532943,0.24724836193250327,0.5781875656573268,0.3651471564755011,0.6628377176283979,0.12703545963648183,0.9396253089431321,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,19094.420243962046,6464.674065021478,9884.240818641032,1287.3832609567835,914.1745665149938,268.34878302569723,275.5987498020636,1.6348536494625143,0.8671550822737772,0.5818736564621978,0.5015604324919896,0.770197353748624,0.8394341177928573,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1340.8356478682986,-2890.794372546021,771.295294291107,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-0.5035142916787346,0.16060269731167537,-0.18600938017840407,0.054551246942308736,-0.32454871871842994,0.28506117206416964,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,12735.599190675874,13308.379428474465,-1433.4891902547315,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,1.4502654948237585,0.46625939607215006,1.5291519436832186,0.4571485908763893,-0.19406562407747,0.30261926622220126,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,6561.407041168968,-1128.3717091287544,6528.987574797939,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-0.32972221591084694,0.035129743319733384,-0.664007928637966,0.16992560230027412,0.11868562019663095,0.06754938252906108,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,19885.86691527634,19528.634424269898,-3021.7843821225397,781.0185934074298,1520.3815819868742,510,567.6166977346809,1.5372833138845743,0.7805454196614016,1.884740743404642,0.9086056960921953,-0.7102313887761209,0.453112953700859,0.10368616425047153,0.5005277753852473,0.14415543081933277,0.580932203026653,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,22728.59027000261,5186.328859768408,13315.770427540905,1655.596413918008,1150.688359306383,467.44774974816755,952.7584597207377,2.4565896522228736,0.8039657212657533,0.2986242194479406,0.08141968154628934,1.6747395150641378,0.9245190989886106,0.18123041935305548,0.9772112690094111,0.1112416648053039,0.7761809962207723,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3480.3463111408364,-16176.873846000992,10176.005639608484,3042.432771107655,131.2172991968837,233.83499226094273,-886.9631673138097,-0.8915923607238994,0.2663038927298375,-2.1504131102826074,0.6949537745666318,0.9648034000626811,0.8558636048216622,0.3418701520286806,0.9528278959307562,0.0030882529975870174,0.0003466258207945239,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-5420.725821164487,-7347.258865728101,-2241.858389819041,1610.5320764026892,1458.0957578028065,671.7448950772223,428.01870509993773,-2.3120214703535993,0.3517893612218398,-1.99798521524153,0.4438710304452323,-0.6715763627583831,0.34989159239093776,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18123.22911391587,17619.75521055647,-1757.7261015895056,752.0402426368073,374.93285654083957,915.2269057712595,219,1.7253727190415564,0.8221808120399878,1.4992646989528373,0.7388037916441582,-0.026213061145432336,0.0012081540316841754,0.09945867953643801,0.9095789700827137,-0.004913839972601843,0.003337742723769008,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-18541.84723848988,-21381.49071828765,1469.7052770402515,2811.549430141333,-129.75008889518813,200.83865929382955,-1512.6997977824608,-2.499221613973214,0.8236938969506968,-2.7053771727722733,0.8349957418297983,-0.01642155415594294,0.003853551790617417,0.3438795333378647,0.8951507054427108,-0.042699919926099464,0.3024470157895306,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-1989.4018969193094,-6483.185682459967,2460.2442525438746,1450.4717869971637,972.9946411004094,-588.6729447883827,198.74604968759286,0.8971796582396488,0.27296214975892164,0.6195686633538144,0.19101432557917147,-0.002205998793295344,0.00002237229957208799,0.15321480054508907,0.9576664390611164,0.09464142414405222,0.825438086138848,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,-2,11448.240257684081,-4023.602415500791,13619.374509819841,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,1.091038006302895,0.708611931937312,-0.4974929093435256,0.18092204993434885,1.503593533257305,0.7860773458071619,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-1,-30230.15616880703,-38497.22267042869,6462.527833922504,1188.2562590875223,737.8159903406431,1.1947959461049322,-122.72837767511533,-3.9230513346489797,0.9348627302468951,-5.05930332762227,0.9460901045712974,0.9198013442420115,0.8309520533320903,0.10838180735199555,0.807335051548301,0.09675675590806049,0.5716007757455897,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,-2,5662.97495906591,84.6468255999207,2225.895157103165,1572.3582463003052,1469.648897014922,135.67388722863257,174.7519458189654,0.18915247279409653,0.018314339052271086,-0.218803790388746,0.03854141513778881,0.12987828311835214,0.052418970932269,0.14369107989667895,0.518238127232428,0.10827294420120188,0.820529471754263,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,-1,10910.346638605186,9744.291852329625,2257.988488240808,-2070.733134588969,483.3133910513816,944.4940029868783,-449.00796141453793,1.2708543785286583,0.7726175068673279,1.2065137255486675,0.8980648204055731,0.30846072348244025,0.34222192176155347,-0.3317358191462993,0.6984653696633947,0.0545271548999236,0.8468616221695048,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-2,-20611.347392412725,-25385.176820967812,4021.3690684949834,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,-2.52240206548873,0.5373711320848751,-3.2383771007556765,0.6962192667735827,0.6832429445520252,0.5970045159161694,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,-1,11879.481368672441,13315.814220936969,-4134.02607763221,744.2013124218756,1185,140.06903644568652,628.4228765001214,0.9528559759177392,0.7118365239842036,1.350534437779163,0.897022746404681,-0.7106655386787061,0.4192899890311689,0.08538546719533953,0.5908542514200529,0.11941082326905954,0.9333262086971775,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-2,-5320.6533082743335,-6543.521334988531,875.5444203739753,290.0904212201658,-472.83358229111946,441.6251712689045,88.44159614227073,-0.756854243531567,0.2903151664188522,-1.3810281489837952,0.5258458240652482,0.5794709901257034,0.32514837270039426,0.09710689928054561,0.4064215788983435,-0.12236968846112808,0.8277911727830195,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,-1,9085.763403269319,-1303.8911078525707,4766.763302763167,2486.9573308166305,1109.5380007820913,1856.0384699812612,170.35740677873866,2.5679301206603036,0.7677177051504696,1.5107442837807614,0.5885403516277554,0.4786896359868046,0.8374666057371652,0.2973480439992016,0.9662942204262002,0.10706623913218714,0.8126453381543856,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,-2,25328.067543946214,10895.683718399843,9761.671445366926,2585.570690204255,889.4860335324738,424.42748761716405,771.2281688255512,2.2607877405658017,0.9420654720880397,1.3522199090567968,0.8503886688482865,0.5265178213276986,0.4993822247720357,0.19233529695057092,0.8390670285149665,0.07670105148407624,0.542327583385402,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-1,-12038.797947645226,-26295.167211420136,12038.64404323895,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,-2.57841526509147,0.39489227564424756,-4.310452329763606,0.6921571243051,1.538090372380951,0.7883781986077663,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,-2,2745.1607480901057,-10546.114551980048,9978.915207530023,2360.18847804116,958.5342534590918,2144.214878418598,-2150.5775173787188,-0.5261614715481825,0.11282069731350439,-2.0569663407469028,0.6560534513010798,1.0593993830081054,0.923435233017997,0.3045994534277862,0.8946294779137618,0.08894322199587609,0.9035646782116139,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-1,6645.89982058244,8565.59328595351,-3293.777127209818,-864.956110811574,921,2222.4295283134798,-904.3897556631573,0.9930521957605626,0.39724049594716526,1.0853742848367591,0.5466635552640396,-0.39553237113291223,0.4728516521417969,-0.002503241227383262,0.0003426491826675814,0.1011227424382238,0.9516192406726732,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,-2,29923.73627557418,21136.346327746796,9184.036008195573,1307.6339698513511,-721.3517089913221,321.5757523829052,-1304.5040736111237,3.515079587804143,0.9310381352709254,2.3497819649855916,0.9054941690217057,1.1930604343442346,0.9070649322609232,0.1217083855861772,0.9157289922536436,-0.08491059825728692,0.6775585548124873,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-1,-17510.986879158012,-21618.577777725994,-1009.6777554941946,3073.109280999681,1338.1974397184185,255.26049115802562,450.7014421860463,-2.228838954798974,0.6153441077992455,-1.6533662792499741,0.656055299750245,-0.9907457480070907,0.3287593529292158,0.25616904948837266,0.771315875693273,0.12278007855547513,0.8029884171122893,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-2,-13644.693009959097,-20043.795822663058,3771.935377787566,639.8288192456166,915.4753701572736,657.9318550485968,413.93139046490825,-3.743288980013497,0.6562076428772091,-4.045077987457361,0.7034141083183522,0.12003913591194466,0.059252763497451975,0.03946286310216342,0.12691572039087676,0.08911310861226306,0.9408501984399308,-0.006319241135846127,0.018787266426568368,0.059493140953331254,0.8391985149328782
27,-1,12240.67116352038,-1896.895538416371,12728.898617973027,846.6953463659556,511.517045738512,396.06118247536597,-345.6054906161107,1.0890265786178648,0.5973751723597597,-0.26372512436831236,0.1270751249142693,1.1235819337146353,0.9063403427808154,0.12887536573037153,0.7391299543976363,0.06651506622037286,0.7891735664718165,0.07221230204351542,0.60624839688827,-0.03843296472271319,0.5760135178194142
28,-2,33516.53148632267,24532.10283012077,5876.555961927464,3600.5022282284663,237.5442893069851,205.1560104430564,-935.3298337040733,3.2418784644132574,0.9463458517552426,2.2516809921104426,0.9030584988618361,0.6955950570482216,0.738986166114358,0.3730873641901839,0.8824653790399126,0.01142142985610198,0.06944986497377943,-0.003603263878808142,0.00700676965192626,-0.0863031149128857,0.3236733383459359
29,-1,14117.610667030678,-17.708709373051533,10521.685947916005,2179.3644146373917,1182.4482637430647,-41.839326870964214,293.6600769782326,0.9676352198869774,0.6115935539925642,-0.12898968949011796,0.047885673415536074,0.8298989057508983,0.8764154103994026,0.12820026921378205,0.481200373023017,0.09764333403373197,0.6679260790340793,0.019696093530855528,0.30415240474659844,0.021186306847813557,0.16581540661012145
30,-2,-5106.924270531987,-6876.700529008172,-1196.9164249079367,895.4307286596959,1219.2537052422208,253.8348938900101,598.1733555921954,-0.1868926314126757,0.01479470913193615,-0.26691134118927373,0.08116447217922046,-0.2131850232105407,0.08133426363007269,0.09799021560233266,0.7312046596638575,0.13086929080274412,0.9704734691672732,0.024346809339036702,0.728917389752937,0.039997417243023935,0.510196395267206
31,-1,-13327.104691865792,-3690.177838898915,-8863.64770854311,923.0588370878254,420.293713785446,45.60280846556998,-2162.2345037626064,-1.6442242502787232,0.723536850554903,-0.6833602209774453,0.3296419871231618,-0.8388640906961438,0.7167903125076234,0.07613330393321165,0.9115687387223017,0.053279593041690075,0.8067412339810041,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,-2,-2764.2930547819956,-5973.382992981467,-1152.9026603162638,2052.600378665109,852.342310146063,1264.232253793754,192.81765591080966,-1.6477499204179071,0.608972692195285,-1.4319325660388214,0.45027017196863034,-0.6242971297663963,0.2487535892770721,0.20535434254801763,0.8444349252491893,0.053536781581161826,0.53616378497447,0.16306382261978902,0.8758347914245849,-0.013475171361705651,0.06681495897103809
33,-1,-1301.9307982716832,-2161.6026579225436,-1445.971165585972,1889.477478828514,-97.96622721881067,175.65618846410553,338.4755851630234,1.4439372720745052,0.4393443808280496,0.8840226294155391,0.4732654836284187,0.2780453896092686,0.05226270904040704,0.19175869499600828,0.7815667442804998,0.08664645097925432,0.33928982347304887,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,-2,20499.316529975833,15859.143969922967,461.7288350625895,1304,2821.8803783491458,605.2409430145433,-552.677596373409,1.8697984445811922,0.8499440305066001,1.7798219860539088,0.9148496177250013,-0.34282041610134967,0.3929115971066774,0.1433963125057273,0.9259465306584365,0.3170452749179382,0.8992457176616933,0.0528847572179598,0.7834848794826588,-0.08052947001300316,0.6855279539984049
35,-1,-927.3032241203008,-7740.973257211503,1843.9206610519905,4191.482370551254,706.2247264446023,-12.4778768985704,84.52015194192597,0.18333707287691348,0.014810519682666829,-0.6157095899534994,0.1760050055695066,0.2051311139026813,0.2668232183250551,0.614908825788818,0.9106651762763422,-0.029550585644850316,0.09538995901217477,0.003681445267074262,0.03108598975566362,0.004875863516671398,0.057087834158942904
36,-2,-4482.69956138878,-4803.055546295247,-126.59723954153014,498.9844200756197,1218.942301593519,-887.71547129188,-383.2580259292615,-0.07534056090534631,0.01236176817073643,0.053727883530897004,0.006052909548043087,-0.18728342774112833,0.3202328032662605,0.08800799157013461,0.7706554878947871,0.12039364357316579,0.9181520524841834,-0.09476630595446321,0.9475539438689079,-0.05542034588395361,0.31382183190307034
