session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,11072.380672133759,4273.055806643621,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-34,-23,25,2,-1,356829,126711,-29848,-468,467,1.793053371392448,0.9319671115390178,1.1718215689676679,0.8738672576094626,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,7076.746644379111,4494.6228667381965,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,1,10,-2,11,19,-5663,-48314,3545,-6337,-4773,0.5354518390275352,0.5995468899520447,0.3359639909656133,0.4242568030982415,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,842.7520184974346,-7625.7292034944985,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-78,-1,48,15,-6,784229,10199,-59795,-10127,894,-0.17658955958513958,0.02368462729569129,-0.9250276473839569,0.42575207770853735,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12283.499790401575,5159.9827143220755,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,21,9,12,15,7,-207013,-42719,-12917,-9575,-1915,1.3126509526092192,0.6254495107295258,0.5335007620607045,0.23312176755410208,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,13329.16052579253,4700.738152863516,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,18,-2,-27,-5,1,-172363,16358,34342,4733,-159,1.3643071723537428,0.9139816288898623,0.4277616084309472,0.5799114165188233,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18612.888788504908,11852.006987574743,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,130,-39,18,-12,8,-1275392,215141,-20379,10709,-2060,1.6396037810599198,0.6386442329112688,1.0888483676045062,0.48627789507665253,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,14398.926319186541,7454.093944863533,3210.418818837614,2332,947.5713412716323,454.8422142137622,63,-21,0,11,-2,-630204,117036,2332,-7391,989,1.6403126343684467,0.930597879462171,0.8961972567822611,0.8088654189125871,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,14342.498339684216,4840.629735041643,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,55,2,-8,-5,8,-538088,-5132,11409,4217,-1881,1.5790823927260373,0.9679268277066211,0.5847057532733156,0.8654660651432503,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2975.6157386083123,-9225.38067072921,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,98,-1,-10,-2,-1,-962742,9184,14563,2205,416,-0.80323863211996,0.2790355846471566,-1.4594545362846603,0.5527013186254699,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,10533.425659724617,3102.7868814306566,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,59,1,33,-19,-5,-579548,-968,-39841,15951,1027,1.6491037859940925,0.9256496477012635,0.642829407795132,0.7413356528165762,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
