session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2616.2855481833803,-3455.5291459067957,4827.5251678657005,686.8007425714695,557.4887836530061,-36,1,2,-5,369839,-456,-1730,4560,0.8381783114206254,0.8226280585163467,0.22999902749724951,0.3013858045482745,0.5776048947928385,0.9516136105426735,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,10250.644767070942,5590.211601287534,2650.628487893773,1161.7320107896157,848.0726671000193,18,5,-11,-20,-177247,-22812,15595,13940,1.2813225547850988,0.8723706369068543,0.6604350024140856,0.8812101358038094,0.4058447425309296,0.48318561064807475,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7791.838393263159,3230.407306572277,4574.192581665615,-980.793248113172,968.031753138439,-25,-21,-28,-8,257030,114357,35598,6925,0.8082562627593575,0.7580283266185471,0.32369779499428847,0.4502770941519512,0.5528954956715576,0.9418614339217939,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13901.207272674259,6879.359551065427,5172.5108097452685,1430.0550770633272,419.28183480023563,26,11,11,-6,-255811,-52504,-11441,4770,1.356064382627916,0.9256190447648291,0.6659790916761189,0.6720811358318624,0.477911526006818,0.89936492256361,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,17083.09983726652,8275.649352447246,7056.996366214473,1319.7567649408356,430.69735366396617,-37,31,-8,-5,372240,-155073,10778,4893,1.9587182548230644,0.9064142912272949,1.0456050620642148,0.8051972323699399,0.701617641989864,0.9030944042998204,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9564.685895568182,3556.5834866225487,3796.1026182667556,1422.0106248042457,789.989165874631,-21,-12,4,10,211496,68273,-3170,-7372,1.1408062569198394,0.8943302591015331,0.46291170190581693,0.8195794368455831,0.47234817660864187,0.6461501217218424,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,2399.5696758539902,-1434.812075108901,1598.824195648369,1402.3497948521108,833.2077604624114,-23,-27,-14,4,231361,147946,18054,-2199,0.005336493775151737,0.000060757941112672704,-0.25642880539347157,0.18639240758039918,0.040952648746454184,0.0201061249105523,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8545.478021485951,-1521.6294763031183,8104.361653858912,872.6291439724264,1090.1166999577308,80,-46,-23,1,-791236,251847,26183,368,0.8512188045720445,0.8360718621316834,-0.21088763798628865,0.2844850739007861,0.8589560968457322,0.9725597408119566,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6371.117711334613,1975.9086261819757,3780.24078927534,1141.798114604033,-526.8298187267355,-8,8,15,-24,79814,-39687,-17978,18971,0.4187180085213927,0.733322812661405,0.03828546162368604,0.066779760650522,0.24747944165506508,0.6453590626337871,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12095.278626135205,6179.940539491276,3397.781990068441,1509.7775241435556,1007.7785724319328,-7,-53,11,-25,75308,281972,-12135,19896,1.3475530980369836,0.9172097991149278,0.6214937654221674,0.9580847543293206,0.37604401671342497,0.7467051493471943,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,4840.669765158743,-4494.036821191839,5515.589445919497,3085.6482904239983,733.468850007087,52,14,-12,-9,-504691,-67797,15750,7837,0.16251478883880768,0.19090658231130267,-0.7288128903741495,0.6669865002077345,0.45327274496691317,0.9162906814674113,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,16500.704817319835,4656.572676898388,8943.225442687457,1638.3115207436185,1262.5951769903686,9,47,9,-9,-84162,-236526,-9795,7370,1.7551478972996921,0.9598281152044891,0.5202434262614299,0.7346924881233701,0.970224225700921,0.9643013887475863,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-8044.862066367985,-14237.343859935645,3662.15177404333,1951.257228146389,579.0727913779419,77,2,-11,7,-762104,-6876,14827,-4759,-1.121458609440099,0.6888431734220065,-1.6905957760878367,0.7953899366670659,0.37389284203922557,0.6369636965714295,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,8102.990224406829,7786,-628.4944332154992,-78.91016192970164,1024.3948195520297,0,-7,-5,-7,7786,34549,7435,5936,0.8344536531528068,0.9307839916393419,0.7839762029872785,0.9501858255810628,-0.06379358945632845,0.036920204224594494,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7407.806852029361,3263.212759384638,4515.246813883656,-1312.0308964085416,941.3781751696088,10,25,-28,9,-96870,-124286,37394,-5534,0.5886121707698555,0.4124787392325346,0.21771221846220884,0.20074443430665193,0.4953980243029432,0.6888618428512868,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
