session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-8213.89276860686,-16243.634771646699,4522.934568344906,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,0.48660285756336635,0.19507897616155148,-0.4924752537368791,0.18978498846532943,0.5124369257001476,0.8109050345854254,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,17941.810660457937,6464.674065021478,8849.458145274722,1207.152717463985,876.5781998699945,268.34878302569723,275.5987498020636,1.4481983271863927,0.8394513594114809,0.5818736564621978,0.5015604324919896,0.598370655297204,0.6963289463046245,0.11744572844135043,0.8011611859096567,0.0858221891365353,0.918994233971046,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-2040.5941148219931,-2890.794372546021,246.7788890528027,-846.793248113172,1238.8630925730854,212.92893418320455,-1.5774099718928483,-0.5923795288067082,0.20065094810447326,-0.18600938017840407,0.054551246942308736,-0.39777094893437615,0.3395647536290419,-0.1990400746472158,0.358339997946344,0.12362161598643541,0.9443269153720454,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10271.373596667125,13308.379428474465,-3916.5950900635216,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,0.9231452087283145,0.3123358426892839,1.5291519436832186,0.4571485908763893,-0.7189358016604542,0.5380249392051125,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7331.565241927332,-1128.3717091287544,7071.986988703487,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-0.2727826387700726,0.021973110133201273,-0.664007928637966,0.16992560230027412,0.13671089116221607,0.06059385083454924,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,18077.9294053162,19528.634424269898,-4760.130454722414,775.0239058095522,1456.7848322244845,510,567.6166977346809,1.3119133494817203,0.6941873983001824,1.884740743404642,0.9086056960921953,-0.928076904775507,0.526823920581669,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,22980.434921680255,5186.328859768408,13530.667019334156,1655.596413918008,1187.6364191907796,467.44774974816755,952.7584597207377,2.3926870728336334,0.8447335321029961,0.2986242194479406,0.08141968154628934,1.6054158818403703,0.9253242199032441,0.18123041935305548,0.9772112690094111,0.11666271863982398,0.8078407566965596,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3780.2400788217856,-16176.873846000992,9857.228571885265,3042.432771107655,150.10059923915287,233.83499226094273,-886.9631673138097,-0.9254786371656888,0.2776321531942496,-2.1504131102826074,0.6949537745666318,0.9281160199749419,0.835417826838892,0.3418701520286806,0.9528278959307562,0.005889356643522735,0.0015386961755763774,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-6766.156413120966,-7347.258865728101,-3608.2889817755204,1610.5320764026892,1479.0957578028065,671.7448950772223,428.01870509993773,-2.4282149941521673,0.3644302871195083,-1.99798521524153,0.4438710304452323,-0.7910643245943363,0.3857194881185698,0.1421378060126632,0.9282037470988375,0.12112494504014747,0.9006586215421669,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18428.75614529208,17619.75521055647,-1543.6702131105703,752.0402426368073,466.40399943811644,915.2269057712595,219,1.7517720897553342,0.8182553253889764,1.4992646989528373,0.7388037916441582,-0.013323404352738688,0.0002953314436425635,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-16587.50582109495,-21381.49071828765,3474.2029777708813,2811.549430141333,-179.9063722308838,200.83865929382955,-1512.6997977824608,-2.378785694539664,0.8103728581805295,-2.7053771727722733,0.8349957418297983,0.1149220246085285,0.17885350036437417,0.3438795333378647,0.8951507054427108,-0.05360757925702551,0.3302283931148327,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-2656.2835961649553,-6483.185682459967,1798.7620174082695,1450.4717869971637,967.5951769903686,-588.6729447883827,198.74604968759286,0.8943243892491987,0.2866387873553662,0.6195686633538144,0.19101432557917147,-0.004337794425407144,0.00021978619434802555,0.15321480054508907,0.9576664390611164,0.0939179507857243,0.8401245273250159,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
