session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,3924.2704522596805,-3455.5291459067957,6135.510071942001,686.8007425714695,557.4887836530061,-36,60,2,-5,369839,-310876,-1730,4560,0.9245106036726595,0.865440417222415,0.22999902749724951,0.3013858045482745,0.663937187044892,0.860564029684411,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,20433.075009195494,5590.211601287534,12833.058730018325,1161.7320107896157,848.0726671000193,18,-95,-11,-20,-177247,496623,15595,13940,2.3317737886978325,0.8695459958564589,0.6604350024140856,0.8812101358038094,1.4562959764436223,0.7158703515203431,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,6346.284896352754,3230.407306572277,3128.63908475521,-980.793248113172,968.031753138439,-25,-132,-28,-8,257030,693192,35598,6925,0.9973558840490196,0.7738696740504896,0.32369779499428847,0.4502770941519512,0.7419951169611892,0.8014625405278955,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,9836.994740508704,6879.359551065427,1108.2982775797136,1430.0550770633272,419.28183480023563,26,26,11,-6,-255811,-135218,-11441,4770,0.7263298319143645,0.7831914230947545,0.6659790916761189,0.6720811358318624,-0.15182302470671483,0.3530772489501994,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16805.105932648687,8275.649352447246,6779.0024615966395,1319.7567649408356,430.69735366396617,-37,-21,-8,-5,372240,116609,10778,4893,2.3057433204296554,0.8457572777139059,1.0456050620642148,0.8051972323699399,1.0486427075964437,0.7498028210326416,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20260.397149667755,3556.5834866225487,14491.813872366329,1422.0106248042457,789.989165874631,-21,51,4,10,211496,-259535,-3170,-7372,2.8646433899569814,0.8446292149425497,0.46291170190581693,0.8195794368455831,2.196185309645787,0.7529538056754416,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-7947.007377300304,-1434.812075108901,-8747.752857505926,1402.3497948521108,833.2077604624114,-23,-127,-14,4,231361,679626,18054,-2199,-1.3073897927469582,0.7076267692489565,-0.25642880539347157,0.18639240758039918,-1.2717736377756415,0.8443876864260615,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5262.062607621645,-1521.6294763031183,4820.946239994606,872.6291439724264,1090.1166999577308,80,-101,-23,1,-791236,539995,26183,368,0.47449043346214465,0.5462096305442548,-0.21088763798628865,0.2844850739007861,0.48222772573581074,0.7829164844363903,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,15270.148792819637,1975.9086261819757,12679.271870760364,1141.798114604033,-526.8298187267355,-8,171,15,-24,79814,-916433,-17978,18971,0.5535394149591099,0.18684234400836122,0.03828546162368604,0.066779760650522,0.38230084809278236,0.09804849388717461,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,1903.625044977296,6179.940539491276,-6793.871591089468,1509.7775241435556,1007.7785724319328,-7,-33,11,-25,75308,166658,-12135,19896,0.4886075491811887,0.32481918640406293,0.6214937654221674,0.9580847543293206,-0.4829015321423834,0.32623138720979855,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,2715.872742929624,-4494.036821191839,3390.792423690378,3085.6482904239983,733.468850007087,52,29,-12,-9,-504691,-148471,15750,7837,-0.14531156108261234,0.13431584000907643,-0.7288128903741495,0.6669865002077345,0.14544639504549647,0.21333465617756986,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,13038.491914536648,4656.572676898388,5481.012539904274,1638.3115207436185,1262.5951769903686,9,-24,9,-9,-84162,130827,-9795,7370,1.865212092792191,0.7217951960607785,0.5202434262614299,0.7346924881233701,1.0802884211934145,0.4622884192536955,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,9314.797597531706,-14237.343859935645,21021.81143794302,1951.257228146389,579.0727913779419,77,182,-11,7,-762104,-937950,14827,-4759,0.5385944491382703,0.16831785355534323,-1.6905957760878367,0.7953899366670659,2.033945900617592,0.6550347189762195,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,721.8521387935398,7786,-8009.632518828788,-78.91016192970164,1024.3948195520297,0,-13,-5,-7,7786,57320,7435,5936,-0.14229510635659945,0.12270331856979905,0.7839762029872785,0.9501858255810628,-1.0405423489657244,0.8244348478493173,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-972.6023239857013,3263.212759384638,-3865.1623621314066,-1312.0308964085416,941.3781751696088,10,97,-28,9,-96870,-503614,37394,-5534,-0.34805461378296104,0.17416856180383528,0.21771221846220884,0.20074443430665193,-0.44126876024985967,0.4025832621796575,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,14300.89640618753,4617.54099629214,6117.43514957669,2482.188781235691,1083.7314790830096,30,44,13,13,-297309,-227154,-16671,-8363,1.3233709272619423,0.9276961720698377,0.5602601172432451,0.8027208883687678,0.39911705445679824,0.7369399754494672,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,1340.0717498294025,-886.7838900070128,713.3813698996091,1194.4363122036193,319.0379577331869,1,-100,13,-6,-10576,534866,-15460,5318,0.1643343246951126,0.08407551544397543,-0.20575756982333,0.470036937633292,0.23767829125768258,0.18255780440958827,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,21038.47879967276,3987.9445995813003,11837.728353390936,2907.236325218746,2305.5695214817797,75,-114,14,4,-746802,598615,-16583,-1802,2.4617758880853167,0.9123075151148694,0.4626338816688349,0.47399971913335825,1.45471949751121,0.8328449860939814,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-4240.650726000754,2373.8666433642356,-7040.969867948501,492.0082201109242,-65.55572152741297,11,46,-1,-6,-108063,-249903,1807,6045,-0.5933223692675189,0.6891168960358797,0.1253483527132581,0.30940773999668975,-0.7546600423820031,0.7830142382665355,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,18562.174829513668,13353.13658505585,3745.3604669975466,411.9857769388768,1051.6920005213942,-31,-59,1,-2,316992,315071,-924,2740,1.6244626361436092,0.7927170253622702,1.1389077042814861,0.6415802682571776,0.35645121448378053,0.6101036409902175,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,3022.9987340239595,-2332.4406992000877,3796.135805973434,912.5741359177318,646.7294913328815,41,137,-11,10,-406336,-709053,15618,-7133,-0.17652070480929652,0.12917261232318927,-0.2549282179011,0.32343100330420066,-0.06845291684379425,0.013439119754504382,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-2931.4472285093634,-5366.322223069379,765.460308911337,1891.3435390212908,-221.92885337261214,41,-61,17,-6,-407596,330529,-20132,4507,-0.9607330908907153,0.5884771809893843,-1.0854127245360459,0.7557093088106352,0.0029133005461414556,0.00004976531368523119,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,1251.5599055146831,-4408.076119153178,3981.5224284848664,451.53141300686,1226.582183176135,-28,-139,2,5,282313,729024,-2255,-2539,-0.0886932335840669,0.02487665402202321,-0.8345288227663691,0.7184481623047073,0.5787782303932445,0.8427166886880563,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,50.9179371392961,6245.106409007247,-8566.43755245785,1439,933.2490805898992,-17,-62,0,-1,177178,320955,1439,1749,0.5897771563496609,0.14535407144780424,0.7114343165308878,0.9731750799372838,-0.3844029369138754,0.06476503892356074,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,2503.498047597179,5073.0519064242835,3528.097298741224,-516.2443216030406,-5581.406835965288,45,127,-19,-28,-448030,-661444,28044,22452,0.443259804005024,0.08409943234537648,0.3368087134960172,0.5107597034052362,0.7615031558219321,0.21253586093148108,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,12145.492180853915,15569.97829453391,-6520.914428884047,2750.0546404998404,346.37367470421077,66,138,-11,2,-653408,-741154,15651,-1086,1.7436226233435541,0.8958262700058649,1.231945814573103,0.7958801695838131,0.2427020600932838,0.04755766872989672,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,1793.1441402493838,-163.65884058910888,-245.28070576209575,1201.305526007316,1000.7781605932723,-17,-177,-37,7,174198,936048,48457,-4270,-0.14374841305832858,0.02069215658903653,-0.43972225829268424,0.44604545968139875,0.15395268178333538,0.06832711860002479,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,16257.623335165761,13899.955384163652,9.079274497111328,1173.864245112767,1174.724431392232,-70,-27,-6,-6,703411,137799,8889,4726,1.740220395149567,0.8917672142719524,1.5427122273307334,0.9013014259678067,0.0015573981347671657,0.00008125746753168852,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,8358.017821591693,9666.72865122743,-4545.201903626847,1547.1997029028712,1689.2913710882385,26,-50,-2,-16,-244623,260827,4001,12786,0.4954328618570893,0.505098656527641,0.7409776128657555,0.9103884390518092,-0.5920996240011408,0.6344852009490178,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,3765.7356985831884,5561.7087093730515,-4972.373990168679,2099.518236512831,1076.8827428659843,6,167,14,-13,-55084,-870186,-15687,10643,0.6711504081814438,0.5540268426014788,0.5878575076601463,0.7362093111442368,-0.20144643088472047,0.2811266969374177,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-1814.2259774274166,1977.7676395468006,-5723.454437138629,1294.714525406633,636.7462947577792,18,124,1,5,-174611,-654984,31,-2533,-0.30204408556311907,0.046639416029394656,0.32789942405910866,0.19785430414545555,-0.7994783712811662,0.4434584130009553,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,3678.3279287050837,2869.1573280685116,-2032.4826839668094,1466.0882556317383,1375.5650289716432,58,29,3,8,-575048,-150170,-2176,-4173,1.0860534869453613,0.49272459407806046,1.0243393171444046,0.7140883354819871,-0.20399667507829006,0.09423210155493725,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,16996.82153298203,6815.710236424173,7649.040384912398,1571.3997565724294,960.6711550730315,-25,193,-9,-3,253403,-997333,13878,3343,1.6006882938221432,0.8110965463036253,0.8442781037853214,0.79562205118877,0.5298774596162895,0.5715854506781595,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-5871.419861088744,-6962.056409722543,-2196.0384458853514,2689.4628363179218,597.2121582012287,54,60,-9,-9,-532696,-321224,14507,7709,-0.01649728186860042,0.00024455846758814304,-0.18711877445390127,0.13087543596601012,-0.20589016496681956,0.07338136029500995,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,11317.094905230331,-15.707593430299312,7428.336441753134,2382.2059758326795,1522.2600810748172,-34,-6,31,-3,342791,39612,-38796,3474,1.2247075929980082,0.9335802073511351,0.1237697151479774,0.08933274277326674,0.6861391723435877,0.8624617236317018,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,10062.419406412597,20654.072616185877,-9293.14003506361,-1205.3596007463639,-93.15357396330546,-74,188,-26,-13,734405,-990775,35967,10134,0.5703006731506237,0.08791110618489406,2.0718853735282567,0.8520461146721053,-1.3559398481661538,0.25506147974490156,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,4155.770281620302,151.45732215500902,1761.1656795495655,1288.4904789351003,954.6568009806269,45,90,-11,-8,-439594,-469271,14626,6927,0.7037385849340905,0.5868654010958738,0.2964083799450711,0.569735606527531,0.17291597283320229,0.15061973625190686,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-36477.06535582977,2216.641221507394,-42578.20141029742,2401.4948329602557,1483,-31,195,9,0,311808,-1002652,-10769,1483,-4.033132263023147,0.9614251171248912,0.3000429357641364,0.4553368895723954,-4.708713094114005,0.9788663246280287,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,7467.152028847664,-3383.5795804767404,7796.4728062348695,2233.258803089535,821,-43,5,13,0,436728,-18549,-14911,821,1.251727546112397,0.7287935296722603,-0.24577489732670862,0.17709268353407226,1.1110291331911786,0.8680465392514598,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,5751.914541021368,3212.3874910872983,822.1381077661063,383.08202961468487,1334.3069125532784,13,22,21,-12,-126822,-114107,-25791,10386,0.46589918538507447,0.27086836845685214,0.42685185774906637,0.9576682220774804,-0.1684449200164034,0.04794593487734774,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,7903.724055816427,5170.028575268516,-358.9904964796733,832,2260.685977027584,-27,66,0,-18,269384,-346225,832,15460,1.0446910240106406,0.689142975747876,0.44676624998255277,0.9535784625387104,0.31493941729455294,0.2633353632313666,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-7928.289133266158,497.2850030256668,-11401.676169032697,1795.994944786733,1180.1070879541383,-35,177,19,2,357994,-909236,-23841,-492,-0.9448511202295999,0.6046953203405515,0.034310108927473514,0.024536626757726877,-1.2250618202343229,0.6914121640444554,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,18738.535081817863,12418.59609528468,2862.841051733878,1822.2953108390436,1634.8026239602632,58,67,1,7,-574425,-350029,479,-3750,1.9403352033475427,0.8173842886473911,1.2959277311096564,0.7886062700201627,0.21100271335757878,0.1770022637838703,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,25845.431565402218,17749.91854144493,6137.533500519814,1250.2959281819276,707.6835952555457,-94,148,-7,-10,936468,-765773,10894,8683,2.4825696614061985,0.8926647856105565,2.2504208640924386,0.9187874186666578,0.011360267644509326,0.0003306357070962972,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,3780.6512721723857,5686.434844528674,-4241.335254221864,1108.1359585055034,1227.415723360072,34,64,9,-1,-335188,-332214,-10633,2033,0.34519139670489235,0.19155343773989236,0.4973242181386413,0.6003857802399425,-0.3854665142270933,0.4326127588460054,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,6398.406791650104,11830.6768596248,-6245.245450803079,346.50120163464453,466.47418119373833,76,-171,-26,-16,-770803,911226,34677,11498,1.6395472386029486,0.5123612163780122,1.4564337664272493,0.9256443418534984,0.17113295876800663,0.016242995777531175,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
