timestamp;buyer;seller;symbol;currency;price;quantity
400;BOT_TAKER;BOT_MAKER;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10416.0;2
400;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11451.0;2
400;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11255.0;2
400;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9577.0;2
400;BOT_TAKER;BOT_MAKER;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11313.0;2
400;BOT_TAKER;BOT_MAKER;SLEEP_POD_SUEDE;XIRECS;11088.0;2
400;BOT_TAKER;BOT_MAKER;SLEEP_POD_LAMB_WOOL;XIRECS;10398.0;2
400;BOT_TAKER;SUBMISSION;SLEEP_POD_POLYESTER;XIRECS;11749.0;2
400;BOT_TAKER;SUBMISSION;SLEEP_POD_NYLON;XIRECS;8878.0;1
400;BOT_TAKER;BOT_MAKER;SLEEP_POD_NYLON;XIRECS;8879.0;1
400;BOT_TAKER;SUBMISSION;SLEEP_POD_COTTON;XIRECS;11107.0;2
400;BOT_TAKER;SUBMISSION;ROBOT_VACUUMING;XIRECS;10079.0;2
400;BOT_TAKER;SUBMISSION;ROBOT_MOPPING;XIRECS;9807.0;2
400;BOT_TAKER;SUBMISSION;ROBOT_DISHES;XIRECS;9943.0;2
400;BOT_TAKER;BOT_MAKER;ROBOT_LAUNDRY;XIRECS;10200.0;2
400;BOT_TAKER;SUBMISSION;ROBOT_IRONING;XIRECS;9529.0;2
400;BOT_TAKER;SUBMISSION;UV_VISOR_YELLOW;XIRECS;11574.0;2
400;BOT_TAKER;SUBMISSION;UV_VISOR_AMBER;XIRECS;8523.0;2
400;BOT_TAKER;SUBMISSION;UV_VISOR_ORANGE;XIRECS;10176.0;2
400;BOT_TAKER;SUBMISSION;UV_VISOR_RED;XIRECS;10869.0;2
400;BOT_TAKER;SUBMISSION;UV_VISOR_MAGENTA;XIRECS;11375.0;2
400;BOT_TAKER;SUBMISSION;TRANSLATOR_SPACE_GRAY;XIRECS;9488.0;2
400;BOT_TAKER;BOT_MAKER;TRANSLATOR_ASTRO_BLACK;XIRECS;10160.0;2
400;BOT_TAKER;BOT_MAKER;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10236.0;2
400;BOT_TAKER;SUBMISSION;TRANSLATOR_GRAPHITE_MIST;XIRECS;9339.0;2
400;BOT_TAKER;SUBMISSION;TRANSLATOR_VOID_BLUE;XIRECS;11139.0;2
400;BOT_TAKER;SUBMISSION;PANEL_1X2;XIRECS;8408.0;2
400;BOT_TAKER;SUBMISSION;PANEL_2X2;XIRECS;10089.0;2
400;BOT_TAKER;SUBMISSION;PANEL_1X4;XIRECS;11088.0;2
400;BOT_TAKER;SUBMISSION;PANEL_2X4;XIRECS;10732.0;2
400;BOT_TAKER;SUBMISSION;PANEL_4X4;XIRECS;9685.0;2
400;BOT_TAKER;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11049.0;2
400;BOT_TAKER;SUBMISSION;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8418.0;2
400;BOT_TAKER;SUBMISSION;OXYGEN_SHAKE_MINT;XIRECS;10121.0;2
400;BOT_TAKER;SUBMISSION;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9501.0;2
400;BOT_TAKER;SUBMISSION;OXYGEN_SHAKE_GARLIC;XIRECS;11834.0;2
400;BOT_TAKER;SUBMISSION;SNACKPACK_CHOCOLATE;XIRECS;9937.0;2
400;BOT_TAKER;BOT_MAKER;SNACKPACK_VANILLA;XIRECS;9997.0;2
400;BOT_TAKER;BOT_MAKER;SNACKPACK_PISTACHIO;XIRECS;9588.0;2
400;BOT_TAKER;BOT_MAKER;SNACKPACK_STRAWBERRY;XIRECS;10572.0;2
400;BOT_TAKER;SUBMISSION;SNACKPACK_RASPBERRY;XIRECS;10129.0;2
600;BOT_TAKER;SUBMISSION;MICROCHIP_CIRCLE;XIRECS;8894.0;3
600;BOT_TAKER;SUBMISSION;MICROCHIP_OVAL;XIRECS;9277.0;3
600;BOT_TAKER;SUBMISSION;MICROCHIP_SQUARE;XIRECS;12450.0;3
600;BOT_TAKER;SUBMISSION;MICROCHIP_RECTANGLE;XIRECS;9485.0;3
600;BOT_TAKER;BOT_MAKER;MICROCHIP_TRIANGLE;XIRECS;10720.0;3
2300;BOT_TAKER;SUBMISSION;MICROCHIP_CIRCLE;XIRECS;8913.0;2
2300;BOT_TAKER;SUBMISSION;MICROCHIP_OVAL;XIRECS;9217.0;2
2300;BOT_TAKER;SUBMISSION;MICROCHIP_SQUARE;XIRECS;12481.0;2
2300;BOT_TAKER;SUBMISSION;MICROCHIP_RECTANGLE;XIRECS;9445.0;2
2300;BOT_TAKER;BOT_MAKER;MICROCHIP_TRIANGLE;XIRECS;10623.0;2
7300;BOT_TAKER;SUBMISSION;MICROCHIP_CIRCLE;XIRECS;8878.0;2
7300;BOT_TAKER;BOT_MAKER;MICROCHIP_CIRCLE;XIRECS;8879.0;1
7300;BOT_TAKER;SUBMISSION;MICROCHIP_OVAL;XIRECS;9031.0;2
7300;BOT_TAKER;BOT_MAKER;MICROCHIP_OVAL;XIRECS;9032.0;1
7300;BOT_TAKER;SUBMISSION;MICROCHIP_SQUARE;XIRECS;12387.0;2
7300;BOT_TAKER;BOT_MAKER;MICROCHIP_SQUARE;XIRECS;12388.0;1
7300;BOT_TAKER;BOT_MAKER;MICROCHIP_RECTANGLE;XIRECS;9320.0;3
7300;BOT_TAKER;BOT_MAKER;MICROCHIP_TRIANGLE;XIRECS;10655.0;3
10200;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10430.0;2
10200;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11477.0;2
10200;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11114.0;2
10200;BOT_TAKER;SUBMISSION;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9524.0;2
10200;BOT_TAKER;BOT_MAKER;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11214.0;2
10200;BOT_TAKER;SUBMISSION;SLEEP_POD_SUEDE;XIRECS;11290.0;2
10200;BOT_TAKER;BOT_MAKER;SLEEP_POD_LAMB_WOOL;XIRECS;10380.0;2
10200;BOT_TAKER;SUBMISSION;SLEEP_POD_POLYESTER;XIRECS;11697.0;2
10200;BOT_TAKER;BOT_MAKER;SLEEP_POD_NYLON;XIRECS;8838.0;2
10200;BOT_TAKER;SUBMISSION;SLEEP_POD_COTTON;XIRECS;11098.0;2
10200;BOT_TAKER;BOT_MAKER;ROBOT_VACUUMING;XIRECS;10073.0;2
10200;BOT_TAKER;SUBMISSION;ROBOT_MOPPING;XIRECS;9840.0;2
10200;BOT_TAKER;BOT_MAKER;ROBOT_DISHES;XIRECS;9553.0;2
10200;BOT_TAKER;BOT_MAKER;ROBOT_LAUNDRY;XIRECS;10132.0;2
10200;BOT_TAKER;SUBMISSION;ROBOT_IRONING;XIRECS;9674.0;2
10200;BOT_TAKER;SUBMISSION;UV_VISOR_YELLOW;XIRECS;11522.0;2
