session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,20974.856924042047,15499.359240806021,3953.093956834782,362.0092821433682,1133.0044865387977,27.389957719077074,32,-36,25,2,-1,-316318,194160,-29848,-468,380,1.7272848019925393,0.9614434134407227,1.206693828548998,0.9122156703978419,0.4446306362498806,0.7267698144558261,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.003682748741596025,0.022929032887517537
1,9244.03764241144,10315.308868884109,-949.1380283260369,920.7694565072029,863.5600330949901,-1906.4626877488245,31,53,-2,11,19,-304571,-270853,3545,-6337,-4866,1.0853964278530803,0.7793088804265546,1.0424866273112856,0.7503767991228965,0.017019387704712726,0.0036384235660768182,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.16808780238857066,0.5772789157701723
2,-5741.63466751761,-9260.120217803866,126.39372572151478,2911.5027110511583,1042.3154628654265,-561.726349351843,-54,144,48,15,-28,538947,-752670,-59795,-10127,5741,-1.472042511585705,0.6849127806890786,-1.1781461508394415,0.6060093768266815,-0.6099362816272919,0.4831149097386485,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.0744512402335745,0.36113890710007945
3,18475.352699648727,6313.443387723935,8104.2132647135,1124.150993159994,1301.7954129994105,1631.7496410518888,-18,32,12,15,29,188176,-159682,-12917,-9575,-7241,2.099493024537397,0.7033191678213107,0.7692922794827789,0.5731053944980189,0.9443470337907567,0.552109489970355,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.13428639350211577,0.31185969000118846
4,22755.45656750114,12571.52895966696,7855,2420.42908167532,270.69735366396617,-362.19882750510806,-44,0,-27,-5,23,445394,7855,34342,4733,-4923,2.4265953182213202,0.9283948669178196,1.4921065678895729,0.9077713130955455,0.600841390039823,0.7233330830946874,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.04010055779059834,0.28062077822432485
5,7405.83005692212,9015.892791447477,-4814.9563622206915,285.0478116191043,914.6130009504413,2005.2328151257886,9,-200,18,-12,-1,-80101,1069800,-20379,10709,2259,0.3866176115253167,0.10253629311781573,1.0352493801509637,0.8739984744170435,-0.9499585240407155,0.3702425941099168,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.18141639317221053,0.4997498327365166
6,7024.7975533842655,7319.067103473935,-4771.08171016362,2332,947.5713412716323,1197.2408188023182,45,-132,0,11,-73,-448151,710704,2332,-7391,20694,1.2304721444527107,0.548195237256037,0.9191943843927842,0.6633734167082338,-0.4809977966239611,0.6997292821257972,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.47291160278908384,0.37427159186252706
7,16125.055780053895,8968.948054235661,225.33759366045706,2605.3927457295395,606.4165002113464,3718.9608862168916,-49,-54,-8,-5,41,492669,286358,11409,4217,-10147,2.006693171602791,0.8980180853063856,1.016094869105856,0.9645633349117422,0.1894359171677094,0.13837180403415175,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.4530920597130802,0.6660997764744083
8,8078.052775233173,3241.7411342718988,2426.141610180959,1816.4679235973108,580.1808484394387,13.521258743564829,43,67,-10,-2,-1,-415138,-361612,14563,2205,327,0.5175468430432981,0.3702223170669292,0.2210327399188689,0.15595338470135217,0.052970402155635435,0.03398885617827957,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.01975083396432259,0.18093598583300763
9,13711.196751431273,7228.7482631478415,3426.927030931576,1093.3325724306633,1595.9517150482698,366.23716987292187,4,-137,33,-19,-5,-32273,723515,-39841,15951,940,1.8076376480240726,0.8805380226435263,0.8649900983934322,0.9442535006362185,0.48183902323019595,0.39378853217645654,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.052137860532272415,0.872255866478664
10,26882.535381616755,10915.861844116167,11057.178891838994,2571.549430141333,1149.7814166784774,1188.163798841784,5,28,-4,-15,7,-37180,-135568,6793,12989,-738,2.8105975500152836,0.9467969818902019,1.259062446949649,0.942427931819774,1.0025992029588757,0.8924945842222582,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.10115597291109632,0.3058729336315696
11,30012.76998593708,5825.821374438528,17136.07941939379,1369.7833077407813,1013.394105210451,4667.691779153531,-29,-152,13,-11,-56,292019,810994,-15145,8478,16357,3.0415185456383638,0.9462654477755621,0.29780820544442915,0.6767201997954612,2.2533586814438786,0.8413151732435793,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.2832428304327444,0.500103982153398
