session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-9619.496797383643,-16243.634771646699,3117.3305395681236,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,-115,33,-25,9,-10,-10,1176225,-171239,32612,-5975,3383,2089,0.3529772614194848,0.10344919092996048,-0.4924752537368791,0.18978498846532943,0.37881132955625707,0.800667141998938,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,17182.23356772168,6464.674065021478,8089.8810525384615,1207.152717463985,876.5781998699945,268.34878302569723,275.5987498020636,-23,-63,10,6,-10,-11,240090,328919,-11914,-3051,1826,3048,1.3925120318412696,0.841428455860577,0.5818736564621978,0.5015604324919896,0.5426843599520693,0.6642769720702325,0.11744572844135043,0.8011611859096567,0.0858221891365353,0.918994233971046,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1866.2151456796882,-2890.794372546021,426.7788890528027,-846.793248113172,1233.2420617153903,212.92893418320455,-1.5774099718928483,-74,102,-28,2,-11,15,748356,-532804,35732,-256,2689,-3080,-0.5550822100802999,0.18294983270552595,-0.18600938017840407,0.054551246942308736,-0.3639908628733939,0.31402582846119587,-0.1990400746472158,0.358339997946344,0.12713884865186117,0.9153262130327634,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,10050.58612883267,13308.379428474465,-4137.382557897974,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,-56,27,9,1,-8,-1,579103,-145707,-10407,239,1959,494,0.9894861679354183,0.3348795934156165,1.5291519436832186,0.4571485908763893,-0.6525948424533536,0.5489266183597323,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7489.565241927332,-1128.3717091287544,7229.986988703487,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-5,111,-14,-14,1,-22,48056,-573300,18292,11931,11,3606,-0.23669783788408139,0.017395392242951075,-0.664007928637966,0.16992560230027412,0.1727956920481981,0.11824355708058341,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,19130.976350671684,19528.634424269898,-3707.0835093669302,775.0239058095522,1456.7848322244845,510,567.6166977346809,68,39,9,14,0,10,-653799,-213257,-9557,-9970,510,-786,1.4231274862593375,0.7326916548821175,1.884740743404642,0.9086056960921953,-0.8168627679978925,0.48799733563821596,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,22944.876024538953,5186.328859768408,13569.212002424058,1655.596413918008,1113.5325389595746,467.44774974816755,952.7584597207377,-3,61,-1,-9,-7,2,35551,-317067,2845,7936,2337,381,2.436722845910774,0.8242513390227432,0.2986242194479406,0.08141968154628934,1.6538111670495759,0.926987851567816,0.18123041935305548,0.9772112690094111,0.11230320650780587,0.7531903565329985,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3102.864356289649,-16176.873846000992,10545.487594459672,3042.432771107655,139.2172991968837,233.83499226094273,-886.9631673138097,119,79,-19,19,-6,11,-1190877,-408056,23951,-13581,2263,-1959,-0.8535843938550877,0.24557679401094262,-2.1504131102826074,0.6949537745666318,0.9974717405411073,0.8352847163272925,0.3418701520286806,0.9528278959307562,0.00842787938797348,0.0030009650088769387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-6947.471600526558,-7347.258865728101,-3920.8328965219553,1610.5320764026892,1610.3244851436484,671.7448950772223,428.01870509993773,43,72,10,13,12,-9,-425727,-395126,-11136,-8951,-3090,1568,-2.501875252502231,0.36722198702831166,-1.99798521524153,0.4438710304452323,-0.8697924843256712,0.3964901406634532,0.1421378060126632,0.9282037470988375,0.12619284642145423,0.8763979720687575,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,19387.348293986815,17619.75521055647,-585.0780644158367,752.0402426368073,466.40399943811644,915.2269057712595,219,-12,59,7,14,-9,0,136125,-310696,-7931,-10111,1948,219,1.8756908650769066,0.8404795837971439,1.4992646989528373,0.7388037916441582,0.11059537096884046,0.018983543711309194,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16587.811145914937,-21381.49071828765,3437.178891838994,2811.549430141333,-143.18761111898493,200.83865929382955,-1512.6997977824608,177,28,-4,10,-13,13,-1723975,-143188,7033,-8036,3778,-1589,-2.4398664160142918,0.8171990616492231,-2.7053771727722733,0.8349957418297983,0.04726723098622571,0.026018392013809545,0.3438795333378647,0.8951507054427108,-0.04703350710936171,0.3035751422715924,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-2638.687240243087,-6483.185682459967,1821.7578374401783,1450.4717869971637,962.1957128803278,-588.6729447883827,198.74604968759286,149,-15,4,-8,14,-6,-1476924,80163,-3631,6391,-3511,1116,0.8859530848493452,0.2769841576046777,0.6195686633538144,0.19101432557917147,-0.011979544597585021,0.0012916814347105022,0.15321480054508907,0.9576664390611164,0.09318839655803816,0.8544615598389705,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,11485.656842262122,-4023.602415500791,13661.209267058177,1224.8675789889403,334.59989926323397,608.1907731304409,-319.6082606778782,100,95,-6,-11,4,12,-975279,-486901,8248,8723,-357,-2385,1.0344249429955583,0.6873739791092158,-0.4974929093435256,0.18092204993434885,1.447861326918699,0.8296862981379448,0.05118628057000784,0.32000686855594923,0.015645556586832803,0.07018360226031,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-33292.0982595694,-38497.22267042869,3493.5857431601326,1188.2562590875223,644.8159903406431,1.1947959461049322,-122.72837767511533,-66,-18,8,-17,-7,-8,649647,93950,-10834,12573,1442,1530,-4.28139159065987,0.944530921437654,-5.05930332762227,0.9460901045712974,0.5733780136184843,0.664538541744789,0.10838180735199555,0.807335051548301,0.08483983052074856,0.51368698622729,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,2831.9977594367133,84.6468255999207,-452.05497034150176,1572.3582463003052,1316.6218248303912,135.67388722863257,174.7519458189654,-26,39,1,-9,-4,7,260431,-201382,190,7792,796,-1298,-0.1893888505593092,0.01733151753444498,-0.218803790388746,0.03854141513778881,-0.24293630688942433,0.15031388223789435,0.14369107989667895,0.518238127232428,0.10254621085556896,0.8653864710843167,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10246.894328757826,9744.291852329625,1671.8944395792205,-2070.733134588969,405.9551298656088,944.4940029868783,-449.00796141453793,116,-98,-24,-9,3,-16,-1157705,521231,33289,6946,226,2960,1.2361658921831795,0.7236590650856883,1.2065137255486675,0.8980648204055731,0.28488694523752517,0.19671538249065862,-0.3317358191462993,0.6984653696633947,0.0434124467993559,0.635979570884531,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-21071.399765014736,-25385.176820967812,3561.3166958929723,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,-7,-28,7,-4,17,-1362497,40952,35364,-4476,708,-1946,-2.5433084282426885,0.5418173562104995,-3.2383771007556765,0.6962192667735827,0.6623365817980701,0.5673631956644016,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,13404.83470791041,13315.814220936969,-3199.3498795055784,744.2013124218756,1775.677141111335,140.06903644568652,628.4228765001214,71,63,-5,3,1,9,-697432,-327471,7705,-1305,-97,-359,1.140258691462469,0.7773240346991737,1.350534437779163,0.897022746404681,-0.5878888277111095,0.34014139109703645,0.08538546719533953,0.5908542514200529,0.18403682784619663,0.9724173977482977,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-4677.954067436423,-6543.521334988531,1452.6696147997864,290.0904212201658,-407.2595358790204,441.6251712689045,88.44159614227073,58,93,-11,-10,8,5,-588847,-489551,14755,9777,-2066,-410,-0.68876722213399,0.25323774382801567,-1.3810281489837952,0.5258458240652482,0.6431577082778421,0.36066073819689515,0.09710689928054561,0.4064215788983435,-0.11796938521568602,0.7854611931695025,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,9211.692101027546,-1303.8911078525707,4911,2486.9573308166305,1091.2300013034856,1856.0384699812612,170.35740677873866,151,0,3,-5,-8,-6,-1480319,4911,-1521,5312,3305,1149,2.5730260298147334,0.7697680570879929,1.5107442837807614,0.5885403516277554,0.488634749696022,0.8053857666526837,0.2973480439992016,0.9662942204262002,0.10221703457742712,0.7670995468146034,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,27050.208049001965,10895.683718399843,11494.784899555962,2585.570690204255,878.5130843991865,424.42748761716405,771.2281688255512,68,107,3,18,2,-13,-659159,-545256,-1425,-13125,-113,2964,2.357037548100226,0.9291754473903191,1.3522199090567968,0.8503886688482865,0.6230004931866645,0.47282208674888093,0.19233529695057092,0.8390670285149665,0.07646818715954323,0.5412967169481941,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-11469.354285382582,-26295.167211420136,12608.087705501588,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,133,97,-12,6,-14,-4,-1331089,-511770,16400,-3714,3927,593,-2.5086743441198505,0.3843530787273663,-4.310452329763606,0.6921571243051,1.6078312933525987,0.8099531155887777,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,2832.293680259235,-10546.114551980048,10108.048139699153,2360.18847804116,916.5342534590918,2144.214878418598,-2150.5775173787188,-29,-120,12,-4,3,17,286415,636044,-13879,3929,1060,-843,-0.4989758037412444,0.10248907542045486,-2.0569663407469028,0.6560534513010798,1.0879477166310558,0.9188945333178146,0.3045994534277862,0.8946294779137618,0.08758055617987728,0.8918963914778395,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,6202.806149083663,8565.59328595351,-3688.119879298494,-864.956110811574,872.2490805898992,2222.4295283134798,-904.3897556631573,-29,95,-20,-1,19,19,300157,-508600,26656,1688,-5905,-3657,0.9378839186885152,0.37065208556877693,1.0853742848367591,0.5466635552640396,-0.4490643196797638,0.5451936677803494,-0.002503241227383262,0.0003426491826675814,0.09948641391301201,0.9036329092183489,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
