session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-2674.692499892086,-10242.481811980484,3871.5755035971015,2439.592202999571,1179.0134596163934,69.84936578615634,7.758780089176071,0.2738985563471833,0.2934239636396703,-0.6489511553460934,0.8166240994828406,0.4444483584711238,0.9059610487946713,0.36440535234933064,0.6621964762266018,0.12504677630526323,0.9395778919354937,-0.007152012973932552,0.021198773836606382,-0.0038987624585158243,0.08326565466192515
1,-1,-2838.289090969556,-7127.605800643767,1600.8619716739631,1316.9221739711884,888.9818332249952,393.8790264205577,88.6717043835065,-0.23806746916825344,0.547341724974605,-0.7320319418011214,0.937850257193286,0.22751384310791692,0.7441085673548647,0.13048947715602255,0.8933689968994359,0.08889416081975841,0.9317698663382932,0.023313578027300535,0.27108356182603777,0.023753413521880196,0.7869288801765446
2,-2,3177.6923448665557,-2429.723031530855,4890.982407543983,-766.6368286724792,1138,25.928934183204547,319.14086334270246,0.273172061819188,0.26764974350534987,0.032897432235525624,0.007193059195371589,0.2418755153462333,0.726860130066377,-0.1893702516307199,0.3515619194975424,0.12232130423210995,0.8336846349170339,0.024876473483861843,0.3328732013189078,0.040571588152173606,0.3871076724405404
3,-1,-3098.1251280507577,-5979.736387808807,2212.659948535118,100.95916096666042,958,-756.43949426464,366.4316445209113,-0.2710641428045941,0.3330047187988965,-0.5784201817850999,0.7649652553166677,0.23691546220883536,0.686049594151941,0.04638706254817077,0.4553567208975418,0.10350924983853163,0.9877449755211293,-0.08066740464043676,0.3183106152129684,0.0012116690254189402,0.0007054130276444017
4,-2,7599.496977231342,1495.0263269699644,4740.995780120051,1745.233125499275,-563.4474097408947,119.29570315195184,62.39345123099429,0.8546363619971942,0.8888116589110273,0.25345826734259846,0.40026718185363963,0.3458965105859564,0.6270665810765956,0.27451885291038824,0.9350736942612599,-0.009028369812072487,0.02000337842709517,0.0073226300969283795,0.17332719513771086,-0.017531529126599228,0.06437362228330902
5,-1,4561.5136505887185,-2005.5395365499426,3432.280018344609,763.0185934074298,1435.7848322244845,428.6297058805212,507.34003728161724,0.2827581300369468,0.3183477349186438,-0.42429972582154346,0.5503693955287043,0.36302919880265216,0.8749888686275273,0.09943526943899707,0.49722047511530654,0.13518046236257653,0.5651821596563524,0.049907647053091274,0.7029804053185471,0.059505278201156635,0.5136875217902697
6,-2,-2257.188936096163,-6822.557046743865,961.166490332922,1706.192827836016,1175.688359306383,254.0788928931189,468.24154027926227,-0.3885846162648195,0.40033459561895673,-0.7773571175942627,0.8751179413723437,0.022444355398898004,0.020594187878332705,0.18909438463007966,0.9768376899336361,0.1126234622344634,0.7881182265201223,0.013953402794030846,0.47589615417439063,0.050656896271970536,0.8179538881492026
7,-1,1096.3786627831007,-6053.133316084102,4772.150751681416,2888.883677891463,170.10059923915287,-550.912519347643,-130.71053059718616,0.20538315745964367,0.5367958263742602,-0.6075055474582964,0.9314404379697793,0.5210523415813879,0.9758627300946916,0.3214773924239715,0.954067203901065,0.012574315751028464,0.007308337789561515,-0.03367095791333577,0.46797903270224395,-0.008544386925108808,0.20850076061842904
8,-2,1501.0758123466371,-1400.6599041815498,-860.6968745289341,1514.225661122151,1798.962788264771,486.9149650257407,-37.67082335554173,0.03477953948527388,0.02023488077816212,-0.1124992558047601,0.10521672584574918,-0.164455337214117,0.34893534677327886,0.1337492937672547,0.9293347527701663,0.1317566512161411,0.8333995647824984,0.05060479303582499,0.48340700440560874,-0.004376605515069202,0.06378620870813323
9,-1,4892.651940810463,1031.503473704317,2181.2960743473704,734.4745630134948,457.87514233539514,402.47433974584374,85.028347664042,0.39337370136565775,0.5874907680615185,0.10010685410357215,0.4026997887264285,0.10840767249072457,0.11300822811181123,0.10069972430719852,0.8979485274722017,0.010116528936536757,0.023541348129962024,0.05541355685966676,0.580353922968306,0.01862936466795736,0.389018517310368
10,-2,9553.850240566091,4699.552623535332,5208.6135318513925,-642.6373575353332,395.87504444759406,236.83865929382955,-344.3922610267217,1.1599762746023994,0.9051374424389297,0.7914679927956811,0.7876497672926815,0.45031817546497704,0.8856095883052442,-0.13525267735041654,0.5685846018610393,0.043039347561288535,0.7172302972356919,0.02784336466518824,0.5948935439835475,-0.01743992853431594,0.09309972122221515
11,-1,-1024.2687430750968,-10325.900184705912,6617.494775039886,1182,835.7962487702871,176.4752936016596,489.86512421898215,0.3850407119715562,0.501453096323969,-0.59504424267012,0.7325500931377178,0.667010760020292,0.9798526508680352,0.13441026673420334,0.9413753555877432,0.07410962940052095,0.8490417372153124,0.03976377502943956,0.49636853715345924,0.06479052345721008,0.5805777711881246
12,-2,10331.23908065025,4687.352289860093,4772.517740433308,516.65449117957,273.09086330146965,479,-397.3763041241914,1.1219033909688838,0.8615284105919745,0.5938150610825174,0.8415147384458722,0.4880972275446866,0.7380929091117612,0.019964613480906952,0.06733649821752995,0.007834632925745023,0.032304690387925994,0.04415216017088176,0.9544099176500189,-0.031960304235847815,0.3522068139099547
