session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,17181.739912939764,10382.415047449624,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-2,-23,25,2,-1,31121,126711,-29848,-468,467,1.9195378974377024,0.9648126913724101,1.2983060950129757,0.9306251346515694,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,11493.95824566666,8911.834468025743,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,19,10,-2,11,19,-184083,-48314,3545,-6337,-4773,1.055673172767181,0.793528981881967,0.8561853247052672,0.730610883343357,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,2419.2143738220257,-6049.2668481699075,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-45,-1,48,15,-6,450790,10199,-59795,-10127,894,-0.0658677101316127,0.005053274325735106,-0.8143057979304413,0.46617432862861896,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,14257.551647435348,7134.034571355849,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,-42,9,12,15,7,431480,-42719,-12917,-9575,-1915,1.4526139614035096,0.5152378512347557,0.6734637708549919,0.1935650991100939,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,22655.087521558242,14026.665148629225,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-61,-2,-27,-5,1,614076,16358,34342,4733,-159,2.6253404196905277,0.9755204509648691,1.6887948557677495,0.9169463676505549,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,16251.857159265002,9490.975358334836,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,114,-39,18,-12,8,-1119323,215141,-20379,10709,-2060,1.3904901867013089,0.6454068545614395,0.8397347732458413,0.4589267213615917,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,15282.953160576022,8338.120786253014,3210.418818837614,2332,947.5713412716323,454.8422142137622,81,-21,0,11,-2,-811508,117036,2332,-7391,989,1.8223644528946799,0.8845829288913023,1.078249075308507,0.7402367748407775,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,17085.06128731446,7583.1926826718845,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,47,2,-8,-5,8,-456374,-5132,11409,4217,-1881,1.9367520917394236,0.9729783932093141,0.9423754522866933,0.9258438790177274,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-4901.295930245213,-11151.06086236611,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,126,-1,-10,-2,-1,-1237101,9184,14563,2205,416,-0.8627864491123824,0.28473389202036425,-1.519002353277072,0.5462366251575879,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,13554.128357181024,6123.4895788870635,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,24,1,33,-19,-5,-230887,-968,-39841,15951,1027,1.839052804406958,0.94748711681929,0.8327784262080075,0.90662214768232,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,9769.964272427067,-1997.2104941413272,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,80,28,-4,-15,4,-771531,-138660,6793,12989,-1020,0.8211502197063419,0.8659641601871568,-0.2936006778662248,0.4073273653570652,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,5162.220111337977,-5923.588472085656,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,106,-9,13,-11,10,-1052009,55812,-15145,8478,-2192,1.3446588398912613,0.7515217433082787,0.1401378257586104,0.024481279284956477,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,14950.094668803238,11367.144816404616,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,49,-40,-20,-14,12,-464548,211184,25140,11644,-2431,1.6379825134086208,0.8128019579484846,1.1646585733721186,0.7045413804800743,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,8506.505279141096,7150.521226794226,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-97,54,-26,35,-12,1018514,-270268,36545,-22377,3071,0.4775874203850371,0.5973516480119379,0.37477684060080463,0.5771651141087543,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,6576.805781922689,4294.81913907695,1775.6982157748425,-483.95615750762954,910,80.24458457852558,15,14,-25,0,3,-145905,-70353,34075,910,-415,0.3098138681116695,0.10696737673269105,0.16135813160172222,0.0657791088175293,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,12714.56969264221,7188.444239883916,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-53,-3,-21,-13,3,540592,20441,29766,11646,-754,0.9915168223205079,0.8648816853598762,0.5028128778637414,0.6763398755855535,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,194.1815341234469,-2999.6895909185987,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,131,-8,10,-8,-4,-1272287,43860,-10933,6627,1052,0.10400158612761526,0.01506848049799391,-0.11812127662992732,0.022079711529170914,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,14287.65066970718,4920.445245171431,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,29,1,23,4,-3,-285385,-1449,-28002,-2616,871,1.5156691103229443,0.9413164272526434,0.5565671229638474,0.7243381267089561,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,19835.314724944452,8554.054761531646,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,-102,3,11,17,-6,1032605,-11654,-12867,-12371,2437,2.6158611338529623,0.7132449070549529,1.49968322492271,0.4420459699947698,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-13949.122706405476,-20295.191344377236,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,102,3,5,-10,13,-1019365,-10430,-6040,9823,-3430,0.36103357220604193,0.039521692481662866,-0.327805826950368,0.03804038706165532,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,3559.732548538898,-2947.8383728000626,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,19,4,30,4,-3,-190169,-17033,-38408,-2370,1094,0.43122505350801704,0.37681182657505113,-0.22277120915386073,0.14667476939163118,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,2723.033920270244,325.32086753926706,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,-16,-14,-18,-23,-9,157293,77392,24407,17925,2218,-0.12198848665056417,0.07412055161598013,-0.2740386015582763,0.412268854444951,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
