session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5199.20377462715,-708.3592408060213,4663.2734892086955,686.8007425714695,557.4887836530061,-32,-9,2,-5,331109,52215,-1730,4560,1.1094853340060264,0.9007351935622971,0.4920624703408228,0.6857618506166369,0.5868484745346767,0.9183713801811009,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,11694.799050980557,8190.686002145871,1494.3083709450511,1161.7320107896157,848.0726671000193,30,12,-11,-20,-296538,-59616,15595,13940,1.4477924799248056,0.8748732937423935,0.966177055211735,0.8561928170143506,0.2665726148729253,0.30834559815288487,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,9771.77056831236,4599.55393693829,5184.978126348804,-980.793248113172,968.031753138439,-34,-8,-28,-8,349767,47007,35598,6925,0.9600850267194697,0.7490524181738789,0.4408016485407781,0.44322216507438955,0.5876204060851449,0.9346624370515013,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,17920.22754928291,10270.507346973405,5800.383290445941,1430.0550770633272,419.28183480023563,20,20,11,-6,-191799,-99066,-11441,4770,1.7077037129797779,0.9332763458638587,0.935531533653191,0.7371838498295005,0.5599984143816392,0.8602306515058519,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,21482.492139095677,12682.042123151943,7049.995897338929,1319.7567649408356,430.69735366396617,-64,35,-8,-5,642242,-176000,10778,4893,2.5542425073662853,0.8895119910501659,1.6222135936595683,0.8161094395323244,0.7205333629377412,0.8698960881505617,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10765.889836095754,4279.460463450057,4274.429581966819,1422.0106248042457,789.989165874631,-20,-21,4,10,202317,117109,-3170,-7372,1.2564389690710418,0.8911968535010021,0.5120089172232166,0.7613138849438759,0.5388836734424601,0.6776341921167487,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-231.508162675726,-3276.295290449343,809.2295724590949,1402.3497948521108,833.2077604624114,-49,-33,-14,4,492680,179678,18054,-2199,-0.35335282146015506,0.11760374777661814,-0.5037553677250535,0.26176232132218846,-0.07041010415727104,0.05202580679520709,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5177.4221027248295,-4981.1553198162,8195.831578610872,872.6291439724264,1090.1166999577308,123,-56,-23,1,-1219167,304926,26183,368,0.43151313458580454,0.3315280198359704,-0.6555848393829606,0.5509841668396653,0.8839476282561549,0.9516520631195085,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,4188.342601554461,839.0456869090121,2734.3286187681515,1141.798114604033,-526.8298187267355,4,-14,15,-24,-38080,78802,-17978,18971,0.19008541290742334,0.20480651048516635,-0.11767878446564892,0.1381702219981343,0.17481109213042753,0.5036424941487877,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,13728.035436767019,7164.8146710652,4045.6646691263304,1509.7775241435556,1007.7785724319328,-5,-54,11,-25,56542,287876,-12135,19896,1.5558460437757455,0.9337141989807245,0.771592847361794,0.9907117892530936,0.43423788051256484,0.7583476878222234,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,3278.6314107231856,-6811.210494141327,6270.7247644334275,3085.6482904239983,733.468850007087,80,24,-12,-9,-776345,-119408,15750,7837,-0.1735910000485436,0.08020743008823467,-1.1016227889855335,0.6538707969039198,0.48997685469095903,0.899912323519048,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
