session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-19357.170389547537,-26156.495255037677,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-200,-23,25,2,-1,2047702,126711,-29848,-468,467,0.978297567015131,0.21308662304191672,0.35706576459035794,0.037132107328902736,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,2545.6084364393505,-36.5153412015643,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-110,10,-2,11,19,1117302,-48314,3545,-6337,-4773,0.17274854697158126,0.023862732171324005,-0.02673930109034821,0.0006176408407048699,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-11051.895723682486,-19520.37694567442,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-161,-1,48,15,-6,1614949,10199,-59795,-10127,894,-1.839496811117495,0.4490309990122297,-2.587934898916316,0.6289421023020768,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,30072.95268861018,22949.43561253068,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,165,9,12,15,7,-1644124,-42719,-12917,-9575,-1915,3.2698282133218624,0.84513647102434,2.490678022773351,0.771782645055339,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,4108.615769943649,-4519.806602985365,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,86,-2,-27,-5,1,-850491,16358,34342,4733,-159,-0.15024104351631565,0.005389813574811697,-1.086786607439097,0.233817459231046,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,20090.78157995237,13329.899779022206,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,139,-39,18,-12,8,-1363031,215141,-20379,10709,-2060,2.1739179701702187,0.5186237822284293,1.6231625567147947,0.40683216552325574,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,8135.617643206462,1190.7852688834537,3210.418818837614,2332,947.5713412716323,454.8422142137622,-144,-21,0,11,-2,1458695,117036,2332,-7391,989,0.8895577085178935,0.280599052751848,0.1454423309317139,0.010485379861877033,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,23854.8243384402,14352.95573379763,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,93,2,-8,-5,8,-903690,-5132,11409,4217,-1881,2.791259751331519,0.9761955831466351,1.796883111878833,0.9530420741756509,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-4411.945690699058,-10661.710622819955,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,91,-1,-10,-2,-1,-896070,9184,14563,2205,416,-1.3288760072956851,0.32315279665667596,-1.9850919114603836,0.5155147769217836,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,15718.464278007381,8287.82549971342,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,114,1,33,-19,-5,-1117512,-968,-39841,15951,1027,2.487144940751259,0.8400488739676109,1.480870562552286,0.6984904870585056,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
