session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,4801.874481036551,-3455.5291459067957,7013.114100718871,686.8007425714695,557.4887836530061,-36,84,2,-5,369839,-436803,-1730,4560,1.0051570529479263,0.8654489657922189,0.22999902749724951,0.3013858045482745,0.744583636320133,0.8272109868946047,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,20401.869428565504,5590.211601287534,12801.853149388335,1161.7320107896157,848.0726671000193,18,-103,-11,-20,-177247,537332,15595,13940,2.3093545255790904,0.8677137173860126,0.6604350024140856,0.8812101358038094,1.433876713324886,0.7097608179906125,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,6422.004820082413,3230.407306572277,3204.3590084848693,-980.793248113172,968.031753138439,-25,-143,-28,-8,257030,750773,35598,6925,1.0434414576160056,0.7800823129135599,0.32369779499428847,0.4502770941519512,0.7880806905281971,0.7890790368269441,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,9352.90972764249,6879.359551065427,624.2132647135004,1430.0550770633272,419.28183480023563,26,32,11,-6,-255811,-167162,-11441,4770,0.6480824383742532,0.7141145134882919,0.6659790916761189,0.6720811358318624,-0.23007041824683463,0.5525386720914767,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16829.108277026447,8275.649352447246,6803.0048059744,1319.7567649408356,430.69735366396617,-37,-41,-8,-5,372240,221233,10778,4893,2.42089077064069,0.8374341367172432,1.0456050620642148,0.8051972323699399,1.1637901578074905,0.7345994098253457,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20102.14496777879,3556.5834866225487,14333.561690477363,1422.0106248042457,789.989165874631,-21,61,4,10,211496,-313424,-3170,-7372,2.8619433344717966,0.8344750854499644,0.46291170190581693,0.8195794368455831,2.1934852541606125,0.7392423222130909,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-9190.525476336488,-1434.812075108901,-9991.27095654211,1402.3497948521108,833.2077604624114,-23,-144,-14,4,231361,770527,18054,-2199,-1.4324280831070941,0.7192327441322401,-0.25642880539347157,0.18639240758039918,-1.3968119281357845,0.8460836726934604,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5095.062607621645,-1521.6294763031183,4653.946239994606,872.6291439724264,1090.1166999577308,80,-101,-23,1,-791236,539828,26183,368,0.4531040697959184,0.5238360441855345,-0.21088763798628865,0.2844850739007861,0.460841362069604,0.7724443367205642,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,15348.553891479089,1975.9086261819757,12757.676969419816,1141.798114604033,-526.8298187267355,-8,172,15,-24,79814,-921788,-17978,18971,0.5635478110020777,0.1867667396933157,0.03828546162368604,0.066779760650522,0.39230924413576945,0.09977859776749723,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,1506.2675381667686,6179.940539491276,-7191.229097899995,1509.7775241435556,1007.7785724319328,-7,-19,11,-25,75308,92675,-12135,19896,0.47100539707191325,0.2698038151674594,0.6214937654221674,0.9580847543293206,-0.500503684251663,0.2949242584754036,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
