session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,14665.455909381852,7866.1310438917135,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-44,-23,25,2,-1,464115,126711,-29848,-468,467,2.156273192403983,0.9393593133237874,1.5350413899792432,0.8950612768987167,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,2058.8780441645217,-523.2457334763931,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-2,10,-2,11,19,19792,-48314,3545,-6337,-4773,-0.07109146644922937,0.01048473847294197,-0.2705793145111456,0.1492990160253509,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-1869.830554630964,-10338.311776622897,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-165,-1,48,15,-6,1664739,10199,-59795,-10127,894,-0.26325596038980065,0.036796377763572974,-1.0116940481886356,0.38051000722728484,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,9746.38138238713,2622.8643063076306,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,107,9,12,15,7,-1078449,-42719,-12917,-9575,-1915,0.829713414542363,0.2031406736321726,0.05056322399383599,0.00098798191133604,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,7837.024336830324,-791.3980360986898,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,35,-2,-27,-5,1,-345082,16358,34342,4733,-159,0.4561791655627099,0.08235966678205396,-0.48036639836002776,0.09736215144256402,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,19136.567162847296,12375.68536191713,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,157,-39,18,-12,8,-1542219,215141,-20379,10709,-2060,1.8652917350036788,0.5597159513886518,1.3145363215482178,0.415288021524729,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,3419.349158982537,-3525.4832153404714,3210.418818837614,2332,947.5713412716323,454.8422142137622,-26,-21,0,11,-2,259635,117036,2332,-7391,989,0.2729004997250443,0.08404254762178563,-0.47121487786113253,0.2181541897457039,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,19487.090970608406,9985.222365965834,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,75,2,-8,-5,8,-730372,-5132,11409,4217,-1881,2.199798342804981,0.9782842986697989,1.2054217033522667,0.9484928957874391,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-15411.910147517707,-21661.675079638604,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,116,-1,-10,-2,-1,-1150314,9184,14563,2205,416,-2.5661889698708245,0.5797984024573452,-3.222404874035466,0.6828883026261406,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,20933.03722579811,13502.39844750415,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-54,1,33,-19,-5,546776,-968,-39841,15951,1027,2.1259549989939357,0.8931689658476619,1.1196806207949839,0.7463006808123923,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-10842.901484067621,-22610.07625063602,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,162,28,-4,-15,4,-1580916,-138660,6793,12989,-1020,-1.8304058669494265,0.6699579117435874,-2.945156764521952,0.8105003684457812,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,12508.892603530452,1423.0840201068204,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,148,-9,13,-11,10,-1459149,55812,-15145,8478,-2192,2.5054803830690413,0.9183335242034076,1.3009593689364156,0.7561511458240975,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,5560.384301612411,1977.4344492137898,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,147,-40,-20,-14,12,-1425768,211184,25140,11644,-2431,0.4796372719514565,0.09125324373925063,0.006313331914956119,0.00001788905558396312,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-8512.263029190162,-9868.247081537032,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-190,54,-26,35,-12,1971153,-270268,36545,-22377,3071,-1.791219426964589,0.7216092798723677,-1.8940300067488032,0.7259452507146628,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,4573.050439768944,2291.063796923205,1775.6982157748425,-483.95615750762954,910,80.24458457852558,50,14,-25,0,3,-498375,-70353,34075,910,-415,0.016519521642613416,0.00022291859006797686,-0.13193621486734547,0.013733288927311339,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,8815.91559301295,3289.790140254656,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-56,-3,-21,-13,3,566886,20441,29766,11646,-754,0.3084706994529926,0.061395032018802455,-0.18023324500379814,0.022454618365236722,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-28662.225145960852,-31856.096271002898,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,143,-8,10,-8,-4,-1417414,43860,-10933,6627,1052,-3.7358591641687484,0.7716138107939954,-3.9579820269262878,0.804348049204729,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,27277.453810560477,17910.24838602473,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,115,1,23,4,-3,-1133301,-1449,-28002,-2616,871,3.3035393112690854,0.8421393615248789,2.3444373239100202,0.7456449812763981,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,10408.732582646984,-872.5273807658232,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,51,3,11,17,-6,-512898,-11654,-12867,-12371,2437,0.9570545253886199,0.22578646104710354,-0.15912338354165034,0.009042666116036385,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-18226.33450721624,-24572.403145188,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,194,3,5,-10,13,-1924764,-10430,-6040,9823,-3430,0.7474570744534985,0.13721056925721706,0.05861767529714805,0.0011327746589308014,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,6303.602314938832,-203.96860640012892,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,47,4,30,4,-3,-463330,-17033,-38408,-2370,1094,0.7716849944447728,0.576823102439925,0.11768873178288532,0.029179964162956207,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,4496.148823477064,2098.4357707460877,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,78,-14,-18,-23,-9,-763119,77392,24407,17925,2218,0.004365223428682034,0.000010451417894605566,-0.1476848914790213,0.013680937060640769,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,18752.831421385366,7155.810821868014,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,-109,5,-9,16,17,1123320,-19670,14000,-10716,-4112,1.326664273609004,0.658318528583337,0.1119720505564748,0.013844107757685306,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,20172.1421315673,8268.620956638595,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,-118,-8,27,3,13,1194744,48867,-33210,-1514,-4882,2.52960271034573,0.9637418983955646,1.3312603918416397,0.8832784003773739,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,36158.85135538393,28608.285592177883,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,132,-25,4,11,11,-1300494,135631,-6251,-7782,-3045,3.171375176113052,0.7750706160041055,2.4595796498641747,0.6787522263346923,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,5867.2802413605705,3284.452196433558,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,-85,1,21,-7,6,864847,-3717,-25160,6475,-1923,0.9345452663936294,0.5712619957352105,0.7789277780962948,0.4883387496494728,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,-8514.896665816239,-15581.021534571657,3560.7552781614286,2004.638136540936,957.0950740314547,543.6363800215986,-81,6,-2,-3,-4,815201,-28178,4559,3216,1265,-3.300636277304034,0.4864441241547676,-3.957274175625711,0.5948181103897189,0.3129164410479666,0.7539830547688203,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,33304.745624520285,25869.062021448975,3656.8943006705085,2476.4901243106433,1168.482954261488,133.81622382867226,-82,36,-52,-4,-22,833582,-180063,69341,3536,5707,3.9346263542388455,0.9032153995911045,3.2501111082149294,0.8555703426952561,0.3685580239989775,0.9046106741967658,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,-2084.803771292545,-8109.466142836725,4239.339428911961,1090.8002970971288,756.8986037628656,-62.37595822777439,111,-15,2,9,28,-1093731,83851,-1363,-5485,-9971,-2.0445873641139434,0.4570290793775193,-2.5091610588230417,0.5896205668772823,0.35042973271016253,0.8542791753966107,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,12370.2779325694,5519.712206786731,4337.400418867324,1833.052648190489,304.88274286598426,375.2299158588705,-49,-5,13,-13,1,500793,30242,-14683,9871,59,1.101285909100917,0.8384721197598665,0.49191322214163014,0.5324516845636857,0.4596352779382647,0.9481244867058382,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
30,1929.2037109744017,316.1411163744051,1258.1642490793602,697.5810162653142,-437.8477768546677,95.16510610998989,144,30,40,-3,-5,-1412394,-155821,-49851,1464,1442,1.1058511784879899,0.4300214104140959,0.9500054299049501,0.34328126466199815,0.16170662727931806,0.7816792668549934,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,11156.76155280309,6284.4924950359855,2900.9700701164547,1122.352792033922,821.8587427570892,27.087452859638233,118,-79,-22,-2,-13,-1169478,406448,27831,2209,3533,2.2841385716615856,0.7130943076048596,1.8054662011404223,0.5792246956177778,0.307811988609344,0.5578366076495965,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.018488214293822944,0.08482213950241539
32,14788.288829950501,7208.364723309409,4788.6083100990945,2003.200757330218,948.9730695618109,-160.85803035003119,135,10,28,18,8,-1324363,-47283,-36284,-13345,-3087,0.9036476046361215,0.540352204607486,0.12269574581912226,0.019724633511362683,0.4458065900994716,0.9312599162342473,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-0.004266203504219849,0.03746089364786246
33,-14286.81989708273,-22436.383663838496,6049.294219551171,2193.5371636820782,686.7945963550096,-780.0622128324922,190,-43,9,4,14,-1872241,234686,-9624,-2474,-2961,0.5925071040660447,0.08852921390097909,-0.3744700183066744,0.037904051929030264,0.7651028102109462,0.9682372117432702,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-0.0812038911140727,0.47657213314574376
34,4776.5431109427145,-400.36719688633457,2120.78503075731,705.7447244896503,1502.2600810748172,848.1204715072716,-77,-14,-19,-3,-3,775956,77216,25944,3454,1574,0.6458540548971607,0.5335151335701269,0.18225729731794627,0.09276366862604453,0.15066966982016236,0.7394470081430875,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,0.09171380306882904,0.8701478371500634
35,-10770.931716419906,-20717.104467147496,7040.332556548645,1158.2324766073089,1019.4793946294981,728.1283229421374,134,-18,-11,-5,-11,-1313185,101012,16885,4953,2799,-0.48628897639020974,0.10972224567221037,-1.5128867232745529,0.5571883034079175,0.7517691191020571,0.9761523301380358,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,0.047945446874254366,0.7248931312928576
36,17735.97490211611,12054.42140401929,5322,1161.4991344486455,1017.8284004903135,-1819.774036842136,-46,0,-1,-4,11,461572,5322,2374,4004,-3730,1.1695912522114533,0.7474987301340965,0.6372924289707885,0.49256939504429753,0.530412761004859,0.9872514978796486,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-0.22830817055859964,0.8892744174169444
37,23652.338687665,18671.476484226994,1836.5537738309067,2114.718203413533,703.5004907029352,326.0897354906301,-140,10,7,-3,-12,1416826,-47398,-8129,3326,3698,2.7666668570058124,0.8476136783095943,2.1547526244868944,0.7712171555893107,0.33448172832276823,0.7437927063833195,0.2147308941161054,0.9653930073846024,0.05700012062040585,0.8543774714579615,0.005701489459650106,0.04070756916666926
38,14908.954893660613,4569.562608515669,6230.06860134381,2639.7348321951704,1122.4783165677009,347.11053503826315,-29,-31,6,8,9,301389,169572,-5273,-5396,-2220,1.5742920124586768,0.9420739219205347,0.5347147674447791,0.7964240070915266,0.5590156192196223,0.9583203896853253,0.2646133056200337,0.941931318737947,0.16450610512510458,0.8405827055577381,0.05144221504913288,0.4840184445806637
39,32130.545480551624,21673.8422281635,5360.741339144064,1688.5394342123209,1086.6155145744538,2320.806964457285,116,-5,4,2,-8,-1138633,31481,-3297,-422,2088,4.274700921798919,0.951640857078305,3.454272589025689,0.9197729658284393,0.3791918394705606,0.888905169835457,0.16267972234617695,0.8923610028322331,0.10744662779317253,0.9403495429206473,0.17111014316331877,0.7305502399613873
40,5984.22245546671,1073.72485563613,2924.635499679971,1516.1252215641077,2264.162094519923,-1794.4252159334217,85,-6,-1,-13,11,-830711,34367,2909,11797,-3404,1.1747943922754667,0.745367557261092,0.7459614034740828,0.604961328062458,0.22371991836482882,0.40502956261798084,0.14659364085077767,0.8898021984929368,0.2559468299457697,0.9391306712781576,-0.19742740035998055,0.6583609799567356
41,19819.070005160225,9578.098711087194,3575.798819763004,2263.3104681965633,2855.017335564313,1546.8446705491506,37,29,20,19,18,-368347,-143527,-24723,-13030,-6089,2.1695554791071783,0.9498905300020479,1.1745911846764667,0.9151018317981866,0.39766638801503496,0.8645893649820925,0.19511523827615715,0.906129385481336,0.29660450054511983,0.7985798715030422,0.10557816759437397,0.8216205378364019
42,3738.916191794863,-2147.004165960476,3304.85509855501,1835.2953108390436,899.4849645827819,-153.71501622149663,-143,-27,1,-2,11,1444726,145515,492,2438,-2371,0.270506999678476,0.041367984927711036,-0.49478127264990707,0.14227239989762927,0.4321867531884272,0.8918184580604478,0.18685048422575856,0.9648495906673042,0.09671560344149424,0.9322092672584755,0.04953543147270311,0.20338126338919185
43,-5001.063805665108,-11521.020203608321,5169.058564206749,402.5597948055074,1035.784764270009,-87.44672533905236,124,5,-20,9,-3,-1223447,-20909,27956,-6142,466,-0.5013526623741644,0.07798772180461683,-1.2761377649166268,0.35617487925950436,0.5575592499248323,0.9742723320910335,0.0903375178738432,0.6402190751890121,0.13861156238187403,0.9191727398942584,-0.011723227638086368,0.22520795358607973
44,14388.08525199808,5644.810781753855,5436.457733055664,2107.853310280835,1087.415723360072,111.54770354765384,22,20,5,-1,-1,-214921,-97055,-4415,1893,514,1.9182354142450477,0.862931413633528,0.981226684045082,0.6346678974303064,0.5993646199077662,0.9884213311857509,0.24684390765717532,0.9667541517117176,0.09775082375293317,0.9520780156540404,-0.006950621117904346,0.05998158520823986
45,-12097.349141769782,-17612.415311144432,1926.448060111812,2861.6911984910985,536.233273078522,190.69363769321853,-88,-26,24,9,-7,888595,141425,-28828,-5669,2624,-2.043980874797071,0.787974837542608,-2.6806991400002897,0.8565235162315132,0.249555478472219,0.865765034505032,0.28826362444363096,0.7685530499190005,0.060008428478012944,0.9545970562623142,0.03889073380932631,0.5246460911050933
46,15806.336124208789,8182.230481379753,3448.9960082575417,1456.4378647733351,1575.6507103355912,1143.0210594625687,-16,7,-1,-6,-5,166603,-34174,2835,5473,1891,1.6970107088437738,0.9615026860672902,0.7360871933816099,0.8945521141913182,0.4866138087711538,0.913857974068776,0.15646502162828474,0.9500146803589706,0.1743759691658443,0.9797603991069924,0.14346871589689666,0.9267675346606964
47,-1835.6033006095936,-6270.78252654383,3195.9148114995405,692.5479646393287,-548.6292110721952,1095.345660867562,144,-8,-8,-20,16,-1420935,44704,10579,15506,-2704,-0.15040598548286485,0.002919262738416888,-0.44349333902887117,0.024240779082835902,0.3155517105748213,0.882407739385105,0.012640319159191416,0.01998048724488464,-0.10666303648572366,0.4840242708957126,0.07155836029771506,0.29965871440925057
48,19488.605748255708,8745.389046408585,6930.915612518205,1140.6785404815928,1662.955657035769,1008.6668918115561,-48,-9,5,16,-16,484879,54215,-5092,-12012,3269,1.8298089073033392,0.9652575518272978,0.7859975638981367,0.8462987148824503,0.6262209120258586,0.9626858084863993,0.10241807899078693,0.8959460409367827,0.20108588295036045,0.9270288912265987,0.11408646943819603,0.7191147136989187
49,-146.3825841482062,-1963.1169235454872,-176.2825899195741,1510.0424787197044,1198.0417169766733,-715.0672663795226,148,-25,22,18,-5,-1445527,136856,-25168,-14606,1782,1.0405456475766062,0.7888101311877358,0.9327467981803557,0.8292031190531101,-0.08540073233652212,0.05305171417674814,0.20929268785377517,0.8598691980182464,0.0687408989637703,0.3020944036795021,-0.08483400508476527,0.7937598476092091
50,-9369.037373918523,-16006.439467323478,4065.3829359555384,1760.3079344210782,855.5024241481296,-43.79120111979046,128,13,-25,-7,-7,-1275120,-63775,35522,6473,1050,-0.9380715737927835,0.185533392516295,-1.509441684193021,0.2975088194000388,0.42844949120457526,0.580073437066204,0.08496833818928365,0.32679736667688863,0.09618653358484873,0.809808609247111,-0.038234252578486054,0.34684827020686015
51,21433.491718224584,10780.90053443794,7888.232728802177,551.4089933931318,2077.022202774162,135.92725881717297,18,-8,-49,15,10,-166984,49252,62031,-10714,-1311,2.386417138397679,0.9864772440106793,1.2064519015192805,0.9578781955605388,0.8667148129663721,0.9598616543664524,0.10286953162568292,0.12391113929579504,0.19614416609962892,0.9142887957289586,0.014236726186727397,0.3457073925915673
52,-36173.767443535035,-41503.7713350493,3719.317110854856,363.16902712785304,1724.3724092149641,-476.8546556834074,96,-7,20,20,5,-961825,41509,-25524,-16200,-1333,-5.841753778624247,0.7279325504899855,-6.416411739575196,0.7727625188850522,0.30015945557834783,0.9100206080769526,0.09873542087957353,0.3157942680579256,0.21377867513227114,0.946096692842016,-0.038015590639218166,0.48458073183407413
53,11517.903715932584,1774.6128723307047,4635.5474779785,3014.039585012455,1682.9310221876185,410.77275842330505,66,-20,-20,1,-5,-651868,112053,26451,981,1577,1.0903874439863743,0.859704852052172,0.03630335714563302,0.006180939904215731,0.5372997170472414,0.9413140388039,0.30518039971970085,0.9154043999849344,0.17218265750981368,0.965675407276992,0.039421312563974485,0.8004818499993713
54,14919.159615047567,7266.605428773211,3362.7311254037195,2282.8704280540696,996.4632251540716,1010.4894076624951,140,-75,-12,-9,10,-1407308,400631,15995,9302,-2657,0.45060108264387705,0.12230217688097945,-0.3854025699225952,0.07803295456018339,0.4045507647438714,0.7827094334772413,0.21454545201258826,0.916054665556115,0.12475974113801191,0.9150423244714831,0.0921476946720091,0.8034159768128438
55,22998.52177902592,14809.20184971788,3878.1605375726067,2144.6798541975804,501.876191575187,1664.6033459626633,141,21,-10,-4,-25,-1398852,-105324,14335,3589,6898,1.5677858946659549,0.5022949761584058,0.8231801626945329,0.232231382096041,0.4296131799289153,0.9291861200993057,0.2649234817457092,0.8759351581162994,-0.013632732530087788,0.013080035243560375,0.06370180282690904,0.11720956217681602
56,15727.712468061472,9748.311457615608,3204.565209454493,1704.5088772719037,827,243.32692371946814,-8,-22,-4,0,9,91608,119898,6405,827,-2458,1.8405335851814693,0.9665070570630292,1.2710992400708443,0.9374549601837263,0.28989822174124336,0.7300390777961304,0.1947655763039741,0.9218819319380722,0.05348834100843293,0.2725088156558735,0.03128220605699948,0.653868450761608
57,22210.489408985857,18291.2809181849,3083.8054713521706,-2014.216992283502,2167.609414051248,682.0105976810412,113,-10,18,3,-11,-1138355,54809,-18144,-586,1520,2.9619601332576795,0.887117768035445,2.642981045554394,0.8678023859244084,0.1939777538112611,0.6376009734062965,-0.17860524861426816,0.6718584583397322,0.23805437341978142,0.9538144868773513,0.06555220908647424,0.738521757973779
58,21820.46805644098,16000.425171743147,1902.6135763779967,2705.507851800674,799.2189551872062,412.7025013319544,-57,11,-16,-1,5,596140,-56368,21700,1592,-1007,2.1483197935743323,0.9277313837078341,1.5024391063191995,0.8860443192883974,0.2547549525222031,0.801898746617565,0.246533317252428,0.8735557710281289,0.0811874849023965,0.9356365000210327,0.06340493257810059,0.7702946437848682
59,21716.148930068473,13333.583016016288,4117,1510.6936905571747,1948.872223495011,806,17,0,-22,22,0,-156990,4117,28276,-18061,806,1.9198974357649048,0.8732572836817408,1.3051881247655774,0.8323487487870488,0.2903443840141368,0.7249062751462915,0.10550080281343048,0.1533364061029343,0.16662767614824375,0.4511342742852356,0.05223644802354553,0.3205912884485533
60,15919.978266973718,11896.029822287848,3278.9159352080096,691.8503222760992,-214.34902919460546,267.5312163963656,39,-2,-41,10,5,-377917,13895,54398,-5139,-1145,2.1020536116548683,0.8344124780181342,1.7811884919666043,0.8075606525015872,0.3735127391373909,0.9324273001910037,-0.022011242585104902,0.021137360034293496,-0.05269830246297532,0.6447323506789867,0.022061925598970238,0.28815458627853036
61,-36667.60641529362,-39924.31118997699,3665.0082094500904,-1143.5269899769937,749.9927177284262,-14.769162518162375,170,-6,14,11,-4,-1682005,35397,-16664,-7756,1324,-5.092585770985442,0.8307507686280378,-5.4747167133375445,0.8429538516913803,0.4531950978104519,0.8955537058260834,-0.10154956945128726,0.4293715385722693,0.042094939373289945,0.43402743753224043,-0.011609525380300722,0.214128845064261
62,4944.918293491754,-3980.2750110218185,4390,3090.1312933461704,1175.5739444494284,269.4880667179741,-17,0,21,10,12,170709,4390,-25427,-5949,-2922,-0.05790429306175619,0.003132415510951563,-0.8540329493845914,0.3968616741108757,0.3676642976370966,0.8740743770867538,0.2929158128627029,0.8310656700369285,0.11348036616004842,0.963872706526268,0.02206817966299911,0.5021818063963802
63,3279.1221258070445,-4293.217047606828,4411.751563594778,1867.9689565738008,1100.3408554389944,192.2777978062988,-95,-21,-12,8,2,965990,117501,18279,-5704,-290,0.22768641868347758,0.06741086776213565,-0.6184281011245246,0.3659632684737905,0.4758611061402826,0.9836422815344537,0.24298741389293743,0.9199481348061845,0.11171968029359373,0.9384845432851299,0.015546319481185554,0.06810503762681963
64,189.14189269340102,-6795.673561440723,7107.958203816404,115.23828755043814,-220.29782950351,-18.083207729208993,51,-6,4,-18,-3,-518760,38771,-5867,14712,575,-0.37011890892631927,0.08381400483285621,-1.0547263740744972,0.38505431437594495,0.6862215865942689,0.9489524393052993,-0.04058712503789433,0.5591977306612409,0.02779925507132924,0.12885988106364785,0.011173748520480581,0.1013819393628795
65,-989.5317512991467,-6951.954814646626,1434.1544709102163,2970.565952793644,811.5660838488238,746.136555794795,151,25,18,17,-3,-1486364,-125501,-22352,-14131,1397,-0.031240329233192192,0.0004092032503380524,-0.7591214736812469,0.20187392434471124,0.2642773885966978,0.8309262376092533,0.2468677279891062,0.8998662591735479,0.11142286225741564,0.7519337646595636,0.10531316560484204,0.6680105564060943
66,22576.98086050779,17775.922742382623,-184.25662054082204,1384.4635756572538,1300.9382304796736,2299.9129325290605,110,9,2,6,-16,-1100960,-46456,-1118,-3454,4072,2.908503785633366,0.8047453682687349,2.5718551105110503,0.7433556657488334,-0.09527151490743523,0.3464946767717077,0.10989385182904422,0.7114366431826012,0.15656036131696882,0.9378256891237555,0.16546597688371525,0.628284540242347
67,20787.69136674121,12479.604969420703,5373.453666070098,1437.2911807998753,582.6116267242214,914.7299237263085,162,13,-7,-5,-6,-1583331,-62847,10081,4741,2045,1.81848328452121,0.5737928199975347,0.9591731264158283,0.25910852298392234,0.5560572406837819,0.9678952377697255,0.15344841429942613,0.9550440854159792,0.030434548968689745,0.5064047004191562,0.1193699541534852,0.8678329730586267
68,14301.96309101249,8321.071377102286,5045.019964790408,891.6235699470762,944.8719311566537,-900.6237519839333,167,-20,-9,1,30,-1662985,111025,11114,304,-6423,1.5131347973351756,0.914877051261671,0.8007197479618615,0.7997300379693154,0.5599475300861969,0.935057733164902,0.11560216917672934,0.7988094313859511,0.07962607157499417,0.7786705032325788,-0.04276072146459742,0.15496391351186312
