session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-12114.27321001295,-20012.548576511326,4280.748321342995,2401.990717856632,1343.5201894245893,-163.3205073710751,35.336645245234195,-60,-10,-25,9,-12,-11,602145,57116,32612,-5861,4068,2313,-0.2581101785780809,0.09689252374715226,-1.1656179040727652,0.7185551177283587,0.43308531507885006,0.8876011989357481,0.3651471564755011,0.6628377176283979,0.13310821895661326,0.9403701571057099,-0.026224877867960433,0.2969514895513641,0.002391912851667562,0.013217505210303076
1,-2345.666689615511,-7495.6689360514865,2356.707786201441,1287.3832609567835,961.9636664499903,268.34878302569723,275.5987498020636,-38,47,12,10,-10,-11,378494,-236992,-14458,-5584,1826,3048,-0.08148139216858655,0.05793023118283358,-0.6808567749459542,0.8142264518549301,0.31338195241444305,0.7598736807418868,0.1274957802181858,0.7595649905022062,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,8549.78042312952,1061.7556160566164,6746.982407543983,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,15,85,-28,4,-11,15,-151218,-437612,35732,-1602,2689,-3080,0.7678003876249039,0.7098829856889433,0.3429750042010453,0.3024062834766448,0.42023929917285346,0.8727525457216126,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,851.5995276215704,-4144.243734782212,3858.851593758096,187.7673287733287,1041.3590825998822,-472.61195756782763,380.47721484030376,-51,34,8,3,-9,2,511133,-174414,-9173,-1134,2281,-47,0.0821941799079198,0.012138359458756043,-0.4420413570947613,0.2870590256318155,0.3919901721571387,0.846763843894333,0.05215004848369957,0.5568720251787294,0.11362788905077423,0.9796293489544691,-0.0585753608697482,0.30470556791067976,0.02504278818081844,0.4153355911081614
4,12290.689921759222,3896.1677813262213,7081.992966866761,1512.9155517936488,-408.5263512064812,210.29570315195184,-2.1557301728803395,-65,60,-11,-12,1,-21,643293,-306718,14518,10301,12,3438,1.2461404319969491,0.9208301408053507,0.5332439745082728,0.6793361985076379,0.48719795749817635,0.7796060827021841,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.01711299439970622,0.46054394572435203,-0.018967657874397807,0.0708146416653989
5,8794.071181434305,-184.20209627243457,5500.933945744735,769.0132810053074,1688.5804985743362,480.76718487421124,538.978367508149,-39,-41,5,18,1,11,385989,225797,-4971,-13003,227,-950,0.6443841073063783,0.4216874067884951,-0.30233055864088454,0.13645071817698382,0.5856919901540527,0.9055456429174331,0.10062480955547264,0.5014295948696129,0.15312430994715942,0.5226097058399772,0.05194627610406884,0.9617553037560665,0.05532728018650539,0.7131372363300602
6,-2651.5029738314634,-8998.140934877301,1963.8872777745273,1655.596413918008,1306.948059884397,467.44774974816755,952.7584597207377,-20,-23,-1,-1,-7,2,193433,126630,2845,2065,2337,381,-0.46219666228974754,0.3119440780851952,-1.088155673475083,0.8107944740303963,0.13814896180114752,0.4417172092626297,0.18123041935305548,0.9772112690094111,0.11582579647873527,0.8029207578669866,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,2056.428489254209,-7753.1258952606295,7249.915789305436,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,16,-28,-19,20,-6,11,-165696,155615,23951,-14272,2263,-1959,0.3068967734355538,0.5722264985534197,-0.8135216413904286,0.9190418224471076,0.8194258835444412,0.9765495454946331,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,10389.491319294528,3928.360383273801,2572,1514.225661122151,1471.5053335830871,701.3937062821758,202.00623503331258,-56,0,8,11,5,-3,548795,2572,-8683,-7465,-866,582,0.864479769427246,0.7576987541916296,0.40888266815636526,0.2588841724294083,0.11716654846657973,0.1240941977373009,0.1337492937672547,0.9293347527701663,0.11550442637427973,0.8963945855224165,0.0752070331344424,0.5318990488938624,0.013969799528320467,0.3138399752243758
9,11679.99099432774,4796.828565882461,4723.519628263137,752.0402426368073,387.40399943811644,822.2269057712595,197.971652335958,-37,30,7,14,-9,-1,370188,-152960,-7931,-10190,1855,359,0.9516142684904366,0.760988015577835,0.3574511670926316,0.34456080959067814,0.3511177532413901,0.6192576801656106,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10365489173248547,0.7714568108222086,0.04081756968218045,0.5368432764854197
