session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,11743.258100959296,4943.933235469158,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-31,-23,25,2,-1,326392,126711,-29848,-468,467,1.7829930524910276,0.9354368760555403,1.161761250066274,0.8913775162046667,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,12026.186913048605,9444.06313540769,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,29,10,-2,11,19,-285127,-48314,3545,-6337,-4773,1.069743982025729,0.861175644092515,0.8702561339638163,0.8297306189205123,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-922.2479815025654,-9390.729203494499,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-78,-1,48,15,-6,782464,10199,-59795,-10127,894,-0.37521204059245633,0.11775669504220532,-1.1236501283912939,0.5655744069201889,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,16708.63030063163,9585.11322455213,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,36,9,12,15,7,-354140,-42719,-12917,-9575,-1915,1.853746756947575,0.8497236307661067,1.0745965663990618,0.6890832236896434,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,19826.569092679263,11198.14671975025,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-33,-2,-27,-5,1,335815,16358,34342,4733,-159,2.2219393405740337,0.9913380154300242,1.285393776651256,0.9447125790168516,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18471.349251954965,11710.4674510248,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,110,-39,18,-12,8,-1077496,215141,-20379,10709,-2060,1.8781457880320296,0.6617851657992645,1.327390374576586,0.5293619695083794,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,10768.288748273926,3823.4563739509176,3210.418818837614,2332,947.5713412716323,454.8422142137622,8,-21,0,11,-2,-77149,117036,2332,-7391,989,1.213887493302062,0.9549114056946427,0.4697721157158975,0.828609756046015,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,20705.416710625926,11203.548105983355,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-22,2,-8,-5,8,228375,-5132,11409,4217,-1881,2.2975747301779657,0.9867094560853737,1.3031980907252347,0.9734615696463947,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-444.25024333621514,-6694.0151754571125,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,130,-1,-10,-2,-1,-1271563,9184,14563,2205,416,-0.3376476992165003,0.055627553098666085,-0.9938636033811903,0.33380584178405803,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,15731.76464672004,8301.12586842608,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-2,1,33,-19,-5,28052,-968,-39841,15951,1027,1.9826479326757933,0.9302538252706428,0.9763735544768034,0.8733833628772517,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
