session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-9790.170389547538,-16589.495255037677,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-200,-23,25,2,-1,2057269,126711,-29848,-468,467,2.6577829985286354,0.6110493431366172,2.036551196103857,0.486463346710888,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,360.0367679844385,-2222.087009656476,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-135,10,-2,11,19,1369057,-48314,3545,-6337,-4773,-0.07443254371925859,0.004217263124738301,-0.27392039178117433,0.0559186170891259,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-12320.635047476164,-20789.116269468097,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-177,-1,48,15,-6,1776112,10199,-59795,-10127,894,-1.9283674478605624,0.6010955687651869,-2.6768055356593625,0.7554897152874361,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-14281.60392366606,-21405.12099974556,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,147,9,12,15,7,-1506616,-42719,-12917,-9575,-1915,-1.4806177340861448,0.31090992943894036,-2.2597679246346654,0.5239063265092091,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-10269.237510306219,-18897.659883235232,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,53,-2,-27,-5,1,-540252,16358,34342,4733,-159,-2.069166726077151,0.3934335520378065,-3.005712289999956,0.5943870458288029,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,4068.8694800975836,-2692.012320832582,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,57,-39,18,-12,8,-567099,215141,-20379,10709,-2060,1.3850942781818307,0.2618415446728748,0.834338864726408,0.12102194893164997,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,4718.751850154333,-2226.0805241686758,3210.418818837614,2332,947.5713412716323,454.8422142137622,-54,-21,0,11,-2,544338,117036,2332,-7391,989,0.4312773494111267,0.11369012648871236,-0.312838028175032,0.06489020880134938,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-15384.138557442462,-24886.007162085036,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,128,2,-8,-5,8,-1288429,-5132,11409,4217,-1881,-2.2592660838359118,0.644433100026864,-3.2536427232886997,0.7884254682188309,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-21592.727399881718,-27842.492332002614,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,132,-1,-10,-2,-1,-1312171,9184,14563,2205,416,-3.191957665991376,0.6760525835170922,-3.8481735701560247,0.7509095413720197,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,17482.086672729103,10051.447894435143,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,120,1,33,-19,-5,-1175001,-968,-39841,15951,1027,2.4365387654302353,0.8755484121612024,1.43026438723132,0.7079913375256488,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
