session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5236.282546378291,-473.48181198048405,4465.4748321342995,686.8007425714695,557.4887836530061,1.0018608032435623,0.9166893881857953,0.4506782748873062,0.6968754644705282,0.5206081392257081,0.9557246210718355,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,11590.856269921384,6989.948801716731,2591.102790315017,1161.7320107896157,848.0726671000193,1.409006951874657,0.8880678414534672,0.8292103042581805,0.8666891630695327,0.364753837776319,0.45711251615151655,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,8011.474199779088,3551.537644675409,4472.698050078412,-980.793248113172,968.031753138439,0.8108780119262007,0.697341017791858,0.34194742770082126,0.3594356509096771,0.5372676121318424,0.9397374432837948,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,16135.419499672837,9087.933449019416,5198.149138789857,1430.0550770633272,419.28183480023563,1.5416199762832952,0.915344587450827,0.8493603437126914,0.7029562064589964,0.4800858676256623,0.9295030025659932,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18192.98003058069,9778.52895966696,6663.996952308924,1319.7567649408356,430.69735366396617,2.1173723560285014,0.8994854442373704,1.2370120917425038,0.8123665477919434,0.6688647135170285,0.91271245752532,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10527.685895568182,4228.583486622549,4087.1026182667556,1422.0106248042457,789.989165874631,1.230802612307839,0.8983493188073264,0.5235342667634618,0.7984356663984883,0.5017219671390125,0.6815283837199273,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,2111.8341035660465,-2114.610729523003,1990.8872777745273,1402.3497948521108,833.2077604624114,-0.0601828499923122,0.005910436773059938,-0.35709796289383633,0.2144386948434888,0.07610246247936803,0.08504767457806058,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,7203.359547048794,-2797.747950740275,8038.361653858912,872.6291439724264,1090.1166999577308,0.6812929108442585,0.6709394067100444,-0.37325366725993875,0.4058643605411751,0.8513962323915889,0.9720746214604539,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,5061.942802580212,983,3463.9745067029144,1141.798114604033,-526.8298187267355,0.27329786700557035,0.4289258579502357,-0.09570703427590188,0.1316103291237185,0.23605179603883086,0.7052569892908305,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,13040.343062098113,7285.066407917358,3237.7205576052656,1509.7775241435556,1007.7785724319328,1.4387949594644045,0.924214027419397,0.743932478766442,0.9794341317429183,0.3448471647965872,0.7252311633472954,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,3324.81413447909,-5670.278920020093,5175.975914068098,3085.6482904239983,733.468850007087,-0.07201943933447309,0.02273021048657198,-0.9230982352141537,0.6591552554028018,0.4130238616336479,0.9134185362271318,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,17447.94242969716,5693.302974331542,8853.732757631631,1638.3115207436185,1262.5951769903686,1.8551094365911287,0.9474932871981703,0.6185014102410203,0.7009430288219057,0.9719277810127808,0.9631017278779899,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-9422.646162987912,-15426.127956555574,3473.15177404333,1951.257228146389,579.0727913779419,-1.2954620122682847,0.699892680401078,-1.836057576005101,0.789182629989827,0.3453512391283266,0.6287768034393011,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,10649.843226514095,9919.5656973117,-215.20712841993372,-78.91016192970164,1024.3948195520297,1.135156037509808,0.9567257239369329,1.0380862934150394,0.9516692920701847,-0.017201295527075406,0.0027807335708716174,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,8049.584889994106,3793.1404150154267,4627.097196217612,-1312.0308964085416,941.3781751696088,0.6949499630017965,0.4634884067772261,0.26105398849418776,0.20640630320311848,0.55839404650292,0.7332991889945183,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15969.605578134084,6041.285261970013,6362.40005584537,2482.188781235691,1083.7314790830096,1.699377354943591,0.9509400951695635,0.7430617497790365,0.818535409526161,0.5923218496026323,0.9328440232611322,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,4201.7975854147435,-1633.7838900070128,4322.10720548495,1194.4363122036193,319.0379577331869,0.29042164419713357,0.49093643309645213,-0.32446645536907576,0.5613711096806465,0.48247449630545947,0.9215861003857029,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
